global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
834.645153928795	0.5515088605467326	0.3041620232615554	696632.532976822	856.6154210516747	-0.102352818698705	0.0104760994955699	733789.979583538	785.8316865674103	1.7080275086480017	617531.4396133806	2.9173579702982986	795.0014069286017	615.3615670956061	1.253583	20.928129	0.1519206974074239	0.0858572267043933	-0.1158578601	-0.1147026133	-0.0247581878	-0.0751733299	-0.0408723843	-0.0746998242	0.066929231	0.1427278899	-0.0228301463	-0.0505953797	-0.0068504466	-0.1053783254	-0.014610621	-0.1449257918	0.0469439327	0.0442335874	0.053315781	0.1073261046	-0.0033228685	-0.0287723816	-0.0627322823	0.0162978943	-0.0280545028	-0.0552732632	-0.0022986019	-0.0704355258	0.1042640692	0.1161823729	0.1095907644	-0.1473945304	0.0537408394	0.010180682	-0.0192135033	0.123270946	0.0276976691	0.0962253586	0.138138234	-0.0525572092	-0.0249621138	0.0109754522	0.1326200632	-0.0487639828	-0.3122067001	-0.0554962899	-0.1225566097	0.0724159583	-0.0677035219	-0.0861034898	0.0844459094	-0.0333028738	0.0135707763	-0.0210157595	-0.0083707278	0.065987196	0.0038932749	0.0976790114	-0.0226626452	-0.0559579805	0.0471772497	0.0750032707	-0.1626566033	0.1180080052	-0.045866666	0.1065827954	-0.1335030821	0.0161062333	0.0083681421	-0.1145803187	0.0119549848	0.0136635096127122	0.014126261201099	0.0001995512555216	0.0001866914949366	0.094688746054544	0.020552386031781	0.0089659586293819	0.0004224005715993	-0.0385998504888362	0.0482382567235363	0.0014899484577605	0.0023269294117257	0.0001740027068763	-0.0010850064823734	1.1772390667922991e-06	3.027694200027958e-08	-0.0016340005158781	0.0002929986253272	8.584819444368752e-08	2.669957685889897e-06	3.142152521178675e-06	-2.070761319449918e-06	9.873122466349504e-12	4.288052442129966e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.5266477422767	-3.118506186518289	9.72508083535284	691436.5659055084	856.6024357680733	-0.0129852836014379	0.0001686175902097	733767.7329637961	784.4766223327752	-1.3550642346351651	615403.5709866396	1.8361990799873855	792.9283827841599	609.3780695825756	1.091534	18.22278	0.0563656477285026	0.0437152495219421	-0.0384421219	-0.0946055303	-0.1083247325	0.1004151258	0.0819665016	0.0975806805	-0.074032141	0.0512871543	0.1255460773	0.1121251107	0.1372933974	0.039313011	0.0236174999	-0.0080430763	0.0101769394	0.0880515431	0.0037073777	0.1024440896	-0.0210322568	-0.0248473854	-0.1578804902	-0.0312937532	-0.0075467193	0.0938082594	-0.2242652177	-0.1146361378	-0.0244568107	-0.0155110491	-0.0750035569	-0.0360310884	-0.0275163907	0.0133965358	-0.1224158075	-0.1231950388	0.0923721347	0.1080038715	-0.0345426446	0.0565090461	-0.0879760907	-0.0018427234	-0.0190249577	-0.1830633366	0.0193864058	0.0032979037	-0.0583606519	-0.0007131304	-0.0117285185	-0.1018555017	0.0949672925	-0.0232160752	-0.0641976185	-0.1062654712	-0.0363876133	-0.1260843392	0.1180282411	0.1252221679	0.0444779347	-0.0250713088	-0.0423167445	0.0123711782	-0.0961034113	0.0990891259	0.09115058	-0.0590625001	-0.0229744321	-0.1240144282	0.0387732229	-0.1185609488	0.023839813	0.014085251490556	0.0004217418778438	1.778662115272155e-07	0.0001983943095522	0.0537526923650943	-0.0409360536894497	0.0028893519364964	0.0016757604916655	-0.0405470297227594	-0.0019471792339232	0.0016440616193383	3.791506969021742e-06	0.0004350024072042	0.0002609997003279	6.81208435712536e-08	1.8922709427344865e-07	-0.0016340009836626	-4.677844999377566e-10	2.188223383820171e-19	2.6699592146103443e-06	3.355442954497867e-06	2.1329043331919215e-07	1.1258997420889377e-11	4.5492808945488755e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.6183351056042	2.091687363327424	4.375156025903629	694919.5286242394	854.7358035905987	-1.866632177474571	3.4843156859834585	730573.2939396666	785.0815936977823	0.6049713650071453	616353.1087630497	0.3659903524786086	794.1784054042179	612.6309464353764	1.044066	17.430328	0.036223545549008	0.024882577487117	-0.0297724458	-0.0854225536	0.0667665109	-0.1243448068	0.0433595437	0.0493647393	-0.020397405	-0.192185959	-0.041077424	0.0841965156	-0.1384111099	-0.0686485846	-0.0268629307	-0.0348525463	-0.0305375784	0.0272531501	-0.0333136593	0.1196284099	-0.0153120961	-0.0527092116	-0.0406293984	-0.2423341662	0.0155644044	-0.0678942446	0.1018768561	0.1060116126	0.0676236845	-0.1129538849	0.1246235642	0.0492576487	0.0164397683	-0.079061381	0.065717562	0.0780671089	0.1649554984	-0.0580393158	0.0899971419	0.1469502092	-0.1336355179	0.180540444	0.146506324	0.0869776477	0.0657139911	-0.0126329658	-0.0704769561	0.0200002302	-0.0566161729	-0.0291940625	0.0645243446	-0.0704014035	-0.0367279438	0.0176663166	-0.0239970176	-0.0200428258	0.0324663707	0.1090214007	-0.0793434074	0.0534452546	-0.0740661458	0.0507633656	-0.0845920897	0.1843589809	0.0418319008	0.0825613546	-0.0259632455	0.0089167661	-0.0684194288	-0.1223675745	0.0355847396	0.0016586821668198	-0.0124265693237362	0.0001544196251576	2.751226530526027e-06	0.0546824237638361	0.0009297313987417	0.0029901674686877	8.644004738063832e-07	-0.0622632677199845	-0.0217162379972251	0.0038767145071704	0.0004715949927521	0.0004120023864689	-2.300002073530005e-05	5.290009538242323e-10	1.6974596645606882e-07	-0.0016339996927541	1.2909084998874443e-09	1.6664447550816516e-18	2.6699549959204933e-06	3.336618012199409e-06	-1.8824942298458183e-08	1.1133019759333536e-11	3.5437845254028016e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.0136704771242	0.395335371519991	0.1562900559748493	695578.802542725	855.8203220232159	1.0845184326171875	1.176180230686441	732428.423587921	784.5976117046421	-0.4839819931402189	615593.4122926283	0.2342385696839789	794.8481756988298	618.5850943681485	0.909611	15.18565	0.0299783118167293	0.0190343471013031	-0.0025781237	-0.0919889444	0.0549986419	0.0727766472	0.0271844548	-0.0407464835	-0.0318754827	-0.0118336824	-0.0587794497	-0.0120481332	0.0754426047	0.1111517486	0.0157934382	-0.033571388	-0.0204989022	0.1111846333	-0.0740039832	0.1271275008	0.0339553978	0.0486388751	0.0865974423	0.0221850582	-0.0459877516	0.028161099	0.1103615575	-0.1086555655	-0.0171088901	0.0968671377	0.1113554166	-0.0116132302	0.0059682799	-0.0966646745	-0.0290500207	0.0041002123	-0.0760320354	0.0114518979	0.1316191506	0.0696628616	-0.0472027043	-0.0110259668	-0.0932924927	0.0110790568	-0.1735527127	0.0260414508	-0.1008168236	-0.0253906282	-0.0472131925	0.006306563	0.0633620014	-0.021839897	-0.0119605698	-0.0604761044	-0.0506673132	-0.0409261667	0.0663979819	-0.0370813681	0.1048673687	-0.0142888038	-0.0889702511	-0.0131336349	-0.1241103351	0.1201366066	0.115957127	0.1599259411	0.0024900087	0.0765187885	0.0999318414	-0.1259946088	0.0471208409	0.000722215733802	-0.0009364664330178	8.769693801690818e-07	5.215955661511613e-07	0.0718320168190729	0.0171495930552368	0.0051598386402955	0.0002941085419602	-0.0689012336599859	-0.0066379659400014	0.0047473799998679	4.406259182061874e-05	0.0003070026448193	-0.0001049997416495	1.1024945746482737e-08	9.425062392604529e-08	-0.0016339999157011	-2.2294699983729796e-10	4.970536473645212e-20	2.669955724511201e-06	3.250854839331508e-06	-8.576317286790078e-08	1.0568057186405086e-11	7.355321820369432e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.741900329451	-0.2717701476731236	0.0738590131662714	695125.5563649642	861.4032424493885	5.582920426172564	31.16900048497484	742015.54610232	784.9867808501224	0.3891691454803094	616204.246109438	0.1514526237938742	795.0292749699439	618.6267756692425	0.916575	15.301911	0.0126797828643397	0.009194868345392	-0.0803196045	-0.1096803423	-0.0786085254	-0.0633691285	0.0032778361	0.0353714052	-0.0728142434	0.0221074272	0.0815242246	0.036912352	-0.0247812448	-0.0536313154	-0.0650207658	-0.0709781483	0.0471962617	0.0496380175	-0.0491296071	0.0967510526	-0.1086780815	-0.0539835375	0.1099614949	-0.0603345028	-0.0705486804	0.1253172178	-0.0670228765	0.0673273029	0.0041165123	-0.0295116911	0.2074568629	-0.0682971217	-0.038621572	-0.0550815205	0.0191060773	0.0547965805	0.0915826405	0.0195683534	0.0436339395	0.1555962073	0.0311632559	-0.1166259742	-0.0643882141	-0.0790250154	-0.084751247	-0.0140091985	-0.114307046	0.0300327217	-0.0577966715	0.0086860904	0.0597388888	-0.1201168749	-0.0396465392	-0.0749359353	-0.0108829218	-0.0248551969	-0.0084559489	-0.0035757514	-0.0694969875	0.1059002654	-0.0172615256	-0.012915458	-0.0403555037	0.0824265926	0.0517245407	0.0890691335	0.0362210888	0.0148662261	-0.026508291	-0.1294367287	0.0583804184	-0.0046506450161274	-0.0053728607499294	2.8867632638131917e-05	2.1628499066030625e-05	0.0717866987845496	-4.531803452330341e-05	0.0051533301223836	2.0537242530553193e-09	-0.0688956331709391	5.60048904681143e-06	0.0047466082700246	3.13654775634548e-11	0.0001620024775013	-0.000145000167318	2.1025048522248004e-08	2.6244802716559212e-08	-0.0016339985650311	1.3506699998895586e-09	1.824309448601661e-18	2.6699513105236943e-06	3.1323010105277385e-06	-1.1855382880376974e-07	9.811309620553092e-12	1.4055010324033535e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.9126458526592	-0.8292544767917889	0.6876629872792235	693743.4756212774	855.3932870093812	-6.009955440007275	36.11956439087304	731697.6754607136	782.6676964393029	-2.319084410819528	612568.7230496047	5.378152504506157	791.8816287494697	614.6653366241151	0.856773	14.303536	0.005291034053568	0.005287730484751	-0.0319440322	-0.1151859489	0.0405413063	0.0806228714	0.1127559244	0.0768029401	-0.0009124283	-0.0241153861	0.0057160803	0.1258369641	0.1032212236	0.0504869543	-0.0283656636	0.0409458734	-0.0609231696	0.1813878519	0.0453277807	0.2358020069	0.0186119444	0.0653469955	0.120055642	0.0367332784	-0.0596934711	0.1286613881	0.0265784148	-0.0059867	-0.042272304	0.1159382456	0.1825420944	0.0360541115	0.026497714	-0.0397031243	-0.1705519016	-0.0563896458	-0.0149735944	-0.0123988916	0.1892598901	0.2111800313	0.0625862042	-0.0634846839	-0.1027604169	-0.0262502762	-0.0742272049	0.0066356692	-0.1102408769	-0.0291364233	-0.039483545	0.0014044874	0.0472115714	-0.0618472458	0.0033160738	-0.0508156902	-0.0853878104	-0.0986697161	0.044911291	-0.0597653298	0.0488154582	-0.0312982845	-0.0043998526	0.0520520803	-0.0570139051	0.0583260734	0.0417911641	0.0985905854	0.0624447789	0.0977249694	-0.0660844068	-0.1326888823	0.0692973963	-0.0046514632426095	-8.182264821000873e-07	6.694945760098846e-13	2.163611029734728e-05	0.0718382473053793	5.15485208296973e-05	0.0051607337759088	2.657249999729736e-09	-0.0689800676882157	-8.443451727660478e-05	0.0047582497382708	7.129187707733271e-09	5.9002498019066255e-05	-0.0001029999794822	1.0608995773340569e-08	3.481294772489917e-09	-0.0016339990672353	-5.022041998838793e-10	2.522090583810075e-19	2.66995295172583e-06	3.04812691736868e-06	-8.41740931590583e-08	9.291077704387491e-12	7.085277959149825e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.5255409530109	0.6128951003516931	0.375640404035112	694764.8274210095	859.7118950160683	4.3186080066871	18.650375115421927	739104.5424321193	784.905452363263	2.237755923960094	616076.5691495785	5.007551575218495	795.0839711799662	613.0463690919553	0.95226	15.897648	0.0458310903299174	0.0279876330748658	-0.0337552162	-0.1206703648	-0.1010412595	-0.1371876478	-0.0405392391	0.0636520959	-0.1093810851	-0.0697014743	0.0263306745	-0.1629241622	-0.0200367214	0.0126990867	0.0359397308	-0.0227881754	0.1497041932	0.0558600708	-0.0705791962	-0.0067551002	-0.0905597945	-0.1957202704	0.1702118163	-0.0369982919	0.0409826015	0.1294836209	0.0616743018	0.0451558582	0.0661510747	-0.0441013475	-0.0189427566	0.0017853325	-0.1089277871	-0.1328890514	0.0697168661	0.1561244798	0.0304000239	0.0827717853	-0.0688380985	0.148978622	0.0209227565	0.0008718563	-0.1040055268	-0.0701464671	0.0966405551	0.0146812758	-0.1026090946	0.0151649971	-0.0306189951	-0.0112413334	0.0460724651	-0.0609797062	-0.0615099706	-0.072131117	0.1476007865	-0.0126631914	0.020906331	-0.0803442919	-0.0987952706	0.191794052	-0.0166278078	-0.0005989166	-0.0736569095	0.1004613819	0.0234807768	0.0920900334	0.0995859044	0.0511872065	-0.0247086545	-0.1357462967	0.0798077096	-0.0043538728870515	0.000297590355558	8.85600197211369e-08	1.8956209116602164e-05	0.0478547707929948	-0.0239834765123845	0.00229007908765	0.00057520714562	-0.0687711157737709	0.0002089519144447	0.0047294663647694	4.3660902550145575e-08	0.0001238815575538	6.487905953473375e-05	4.2092923661115266e-09	1.5346640301955463e-08	-0.0018660090694231	-0.0002320100021878	5.3828641115182974e-08	3.4819898471692634e-06	-0.0001268842423107	-0.000129932369228	1.6099610946760433e-08	1.688242057321917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.2870266785342	0.7614857255232437	0.5798605101756608	696034.8428841092	858.4531266773846	-1.2587683386836943	1.5844977304725076	736941.7707021778	784.3911207245617	-0.5143316387012646	615269.4302715339	0.2645370345691282	794.2176252371206	616.9209020351935	1.086749	18.142895	0.014119167353128	0.0094424898625851	-0.0314385154	-0.0609463587	-0.0273878795	0.0787035107	0.0220959122	0.1197549668	0.0310374379	0.0764311873	0.0106945172	0.073304239	0.0513617941	-0.0219678042	-0.1627528177	-0.0301770526	0.022211931	0.0276059331	0.0619052375	0.044704631	-0.0677119229	0.1162190189	-0.0313140039	-0.0424113896	0.021511367	-0.1590543233	-0.0524731477	0.0825180413	-0.0201882001	-0.0777061648	-0.0045029881	-0.0757755422	-0.0390499676	0.0836209724	-0.0702121207	-0.0249645338	0.0576254638	-0.08427933	0.1559987246	-0.0155240179	-0.0295167208	0.0397147849	-0.0219474882	0.0185334865	0.0779949145	0.0118258871	-0.0723596457	-0.0112408608	0.0197282021	0.0031462991	0.0318711171	-0.0869374559	-0.0527411682	-0.086964072	-0.0133688718	-0.1483946584	-0.0412260585	-0.0093406339	-0.0195829637	-0.0812652071	0.088271967	0.1460295422	-0.0466553204	-0.0588913188	0.0153118703	0.0215161971	0.0454013254	0.0384121882	-0.0374311657	-0.1386044847	0.0898496795	-0.0045280043517408	-0.0001741314646893	3.0321766994840994e-08	2.0502823409383623e-05	0.0478086865259683	-4.6084267026499925e-05	0.0022856705073383	2.123759667369748e-09	-0.0623280396866618	0.0064430760871091	0.003884784531182	4.151322946427716e-05	0.0001240028629632	1.2130540939998046e-07	1.471500234969686e-14	1.5376710023070156e-08	-0.0018850040466342	-1.899497721110006e-05	3.6080915925021056e-10	3.553240255827309e-06	3.116985754863636e-06	0.0001300012280655	9.71560019602283e-12	1.6900319298554694e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.7555485691819	1.4685218906477076	2.1565565433115177	698487.3369641742	863.6121562389617	5.159029561577086	26.615586017226256	745825.9564037088	785.563071302804	1.1719505782423312	617109.3389946944	1.3734681578425345	795.0758797642522	631.9525676125776	1.205294	20.121971	0.0650019539276471	0.0374275995222574	0.1193822167	0.1293932357	0.1275610749	-0.0378033918	-0.0965114727	-0.0078907806	-0.0047815222	-0.083966021	-0.043035355	-0.0475294699	-0.0761020691	-0.1042105637	0.1896829978	0.0200621837	-0.0730856693	-0.032169861	-0.1798533208	-0.1129803252	0.1668549832	-0.0060105936	0.0148754068	0.1411635281	-0.0845427523	0.0128521567	-0.0588684499	0.1008997792	0.0015069709	0.0472170618	-0.0720787016	0.0955641718	0.0502752867	-0.1230378476	0.0940643666	-0.0772685573	-0.1683142476	0.0874283152	-0.0880762327	-0.0844262281	0.1016183597	-0.0699213287	0.0047109187	0.0265451641	0.0806778407	0.0489768374	0.0988183404	-0.0147402264	0.1095226486	-0.0502267951	0.0348793069	0.0153652247	-0.0655059306	-0.0105718452	-0.080215008	0.0308501048	-0.0086602694	-0.1096879105	0.0762067903	0.068786101	-0.1204624268	-0.0742496516	-0.1576696526	-0.0435347988	0.044431621	0.1143707744	0.1362563399	-0.012928312	0.1199855092	-0.1412592515	0.0993643757	0.005635263834435	0.0101632681861758	0.0001032920202241	3.175619848369106e-05	0.0209145558326468	-0.0268941306933215	0.0004374186456769	0.0007232942657494	-0.0856221748764767	-0.0232941351898149	0.0073311568305779	0.0005426167342413	0.0001240026256337	-2.3732949999233187e-10	5.632529156661027e-20	1.5376651164051552e-08	-0.0017920017757464	9.300227088780004e-05	8.64942239028774e-09	3.2112703642782505e-06	3.1110968054644e-06	-5.888949399235699e-09	9.678923332970795e-12	3.4679725026758505e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.4614336659357	0.7058850967538319	0.4982737698191666	699667.7300104726	861.1610812464504	-2.4510749925112805	6.007768618914174	741598.4078535555	784.1497218720684	-1.4133494307355932	614890.7863120423	1.9975566133606253	794.3065577497879	641.0148486291577	1.059701	17.691347	0.0419687827432996	0.0228864766922372	0.0498599145	0.1965798576	-0.1216176349	0.1009149466	-0.124487687	-0.0896262803	0.0343118804	0.110084237	-0.0398051089	-0.093828636	0.0258258784	-0.1005355711	-0.1452326647	0.0492528639	0.0061367435	-0.139313086	0.1035680096	-0.0817769836	0.0574207011	0.0684062509	-0.0348103607	-0.0742622983	0.0789529554	-0.0770777125	-0.0984869236	-0.0243069334	0.0404695326	0.0212655566	0.0313901604	-0.0315879287	-0.0179853033	0.1899482151	0.0014179405	-0.0132582186	-0.077842748	-0.1110196733	-0.0902876546	-0.099860988	-0.0137823779	0.046499573	0.0341663075	-0.0800682324	0.0122824976	0.0093727452	0.1299348768	-0.0677235821	0.0851470058	-0.0432810495	0.0448170205	0.0227439805	-0.1042419849	-0.0794309332	-0.0544537363	0.0693840212	-0.1257200275	0.1170175143	-0.0940448421	-0.0826202577	0.0690182816	-0.1143017248	0.0332712997	-0.1263605254	0.0364778914	0.0827720778	0.0962973219	0.0031780272	-0.0434233137	-0.1437067008	0.1082959623	-0.0023123179453108	-0.0079475817797458	6.316405614574741e-05	5.34681428020636e-06	0.0391880926354275	0.0182735368027807	0.0015357066044028	0.0003339221472825	-0.0857630560951463	-0.0001408812186695	0.0073553017907792	1.984751777382934e-08	-2.999757746547281e-05	-0.0001540002030991	2.3716062554586473e-08	8.99854653797042e-10	-0.0016340019120013	0.0001579998637451	2.4963956943470163e-08	2.669962248423904e-06	2.975504807666679e-06	-1.3559199779772094e-07	8.853628860447522e-12	1.8385189866777157e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.3019721032152	-0.1594615627204803	0.0254279899852576	699400.988543727	859.3936409375347	-1.7674403089157522	3.1238452455802097	738557.4300838723	783.9280325655195	-0.2216893065489102	614543.1602420462	0.0491461486381367	792.4660461555782	638.3422160767271	1.043944	17.428288	0.1509750226207336	0.0898019177287887	0.0885882328	0.2092963052	0.1961780741	0.0999099926	0.0294281045	-0.0794119088	0.1061769628	-0.0615587313	-0.1130635475	0.0490946429	-0.0461399936	0.0292079587	0.1480896649	0.1004323817	-0.1819722331	-0.0812189634	-0.0024303058	-0.0722377822	0.1521966544	-0.0229525407	-0.1371121038	0.0816847473	-0.0508281069	0.0294989286	0.0518875104	0.1371336152	-0.0475834331	0.1670728224	-0.0313286885	0.1453368108	0.1506111031	0.0113535346	0.0170134051	-0.0935096079	-0.0938469392	0.0438618371	-0.0721477667	-0.0683745667	0.0025580945	0.0628938322	0.0621235858	0.1501884219	-0.0371107139	-0.0363918229	0.1742997346	-0.0213840243	-0.025501133	-0.0860075255	-0.0163400358	0.0826833364	0.0377341713	0.1241832443	-0.2357345701	0.0473723024	0.0246131233	0.0509937782	0.0982251955	-0.0386136104	0.0228771218	-0.1018628454	-0.0172863814	-0.0709738173	0.052243441	0.0640671919	0.089569604	0.0305969164	-0.022529589	-0.1459432408	0.1165920251	0.0105842474737016	0.0128965654190124	0.0001663213996068	0.0001120262945845	0.0418698600131648	0.0026817673777372	0.001753085177522	7.191876268295964e-06	-0.0336974556507669	0.0520656004443794	0.0011355185173354	0.0027108267496337	-0.0011640009108306	-0.0011340033333651	1.28596356008322e-06	1.3548981204144669e-06	-0.0011030009098806	0.0005310010021207	2.819620642531877e-07	1.2166110071974312e-06	1.358052701402727e-06	-1.6174521062639525e-06	1.8443071397872447e-12	2.616151316057696e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.5686769046503	0.2667048014350257	0.0711314511084965	699847.1511779971	861.1202497820482	1.726608844513521	2.9811781019523163	741528.084584697	785.5864389501861	1.6584063846665913	617146.0530624345	2.750311736702914	795.491411333013	629.2875063090981	1.08865	18.174629	0.085592323854625	0.0419523850910584	0.043323717	0.1043940614	-0.1360458655	-0.0115397271	-0.1642105582	-0.0796680872	-0.0979613563	0.0497498643	-0.0271520129	-0.162571402	0.0292676834	-0.0633510327	-0.1140854876	-0.0296798443	0.0972149621	-0.1308199172	-0.020573857	-0.2096747054	-0.0497037025	-0.1377413801	-0.0354521001	-0.0159855199	0.1009832747	0.0176590309	-0.0479031191	0.068014488	-0.0678835113	0.121402227	-0.0454474679	-0.0379034094	-0.084216763	0.0536296067	0.131394468	0.0865137869	-0.0087117604	0.0123288465	-0.2291512734	-0.0790047344	-0.0905456774	0.1247812755	-0.0735260909	-0.0323886807	-0.0303279456	-0.0151234497	0.0913294652	-0.0592305178	0.0100477275	-0.137041573	-0.0042164033	0.0324504929	0.0498737039	0.0265412437	0.1040027831	0.0747152929	-0.0413574513	0.1492125291	-0.047869452	0.0813537004	0.1594296093	-0.1524537072	-0.0578602922	0.0077144043	-0.0783693534	0.0014774028	0.0793322998	0.0210024802	0.0702718189	-0.1479655889	0.1242038795	-0.0048139985378696	-0.0153982460115712	0.0002371059802328	2.317458192261065e-05	0.0469175471477285	0.0050476871345637	0.0022012562303593	2.547914540843992e-05	-0.0567201845914269	-0.02302272894066	0.0032171793400855	0.0005300460478751	-0.0010151357886345	0.0001488651221961	2.2160824606459787e-08	1.0305006693665884e-06	-0.0016339218876131	-0.0005309209777325	2.818770845964338e-07	2.669700734821156e-06	-0.0001613290827266	-0.000162687135428	2.6027072933406143e-08	2.64671040337693e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.6855420602831	-0.8831348443671914	0.7799271533354634	698370.3252085891	857.5941036034983	-3.52614617854988	12.43370687250192	735467.6465354877	784.5536194420218	-1.0328195081642662	615524.3817795769	1.0667161364446769	793.7281602365902	629.1005759286785	1.009843	16.858986	0.0625371843399655	0.0307374386915845	0.0183408928	0.0975979591	0.0140906405	0.1492851639	0.0399664515	-0.0228887095	0.0804270824	0.120147666	0.0331644289	0.1264566793	0.0167223085	-0.1104127094	-0.1370697377	-0.022153221	0.0092021977	-0.1209440965	0.132075667	0.0434307381	0.0261406533	0.1192584002	-0.1178401387	-0.1278131771	-0.0490517092	-0.0553501802	0.0834891053	0.0888090935	0.0414426788	0.0643167051	-0.1298741387	-0.0801629599	0.0128525992	0.1954564161	-0.0389145873	-0.1298908869	0.0412236288	-0.0250146512	0.0307146737	-0.0357440497	-0.0576664936	0.0882207275	0.1087377417	0.1186270881	-0.0686255066	-0.0353543539	0.0922822032	-0.0396909086	-0.0090991747	-0.0430384185	0.0014443467	-0.0298802814	0.0667076552	0.0325815342	-0.0407665565	-0.0279946744	-0.0452246413	0.1473603467	-0.0002321897	-0.1732075994	0.2023428277	0.0075617508	-0.0348277931	-0.0699081718	0.0508973141	-0.0525467224	-0.0633204498	-0.0021495563	0.0261086644	-0.1497707771	0.1310868562	0.00670472950965	0.0115187280475196	0.0001326810958327	4.495339779757152e-05	0.0256766693506449	-0.0212408777970836	0.0006592913489423	0.0004511748895906	-0.0530551636906295	0.0036650209007974	0.0028148503942394	1.3432378203281783e-05	-0.001347079699367	-0.0003319439107324	1.101867598723859e-07	1.814623716446687e-06	-0.0015029316708001	0.0001309902168129	1.7158436900716738e-08	2.2588036070939804e-06	-0.0001020120583808	5.93170243458e-05	1.0406460055087749e-08	3.518509377240229e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
