global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
832.9530303080437	-4.193771749713392	17.58772148869412	693810.7506993528	852.5223840118214	5.986736905043244	35.841018770206766	726794.4152411994	779.5591427235121	-0.369623877136064	607712.4570038171	0.1366218105490961	791.3854096208082	608.897448137582	1.370067	27.177824	0.261522537860166	0.1364828380631134	-0.1452458882	-0.0967761116	-0.0960910673	-0.0555626511	-0.1308139841	0.1566190662	-0.1032564258	0.1009692554	-0.0419488445	-0.1154094812	-0.0742402584	-0.209519349	0.0366172593	0.211202995	-0.1196072534	0.0976604731	-0.2051004432	0.0776967134	-0.0677382796	-0.0281786307	-0.0059828057	-0.0859662157	0.0727559371	-0.1553396746	0.0363863288	0.2502754192	-0.0163209402	-0.084028826	-0.0991255245	-0.226866882	0.045237343	-0.0222023583	-0.0492754651	-0.1072899262	0.1197530122	-0.0394200657	-0.1708734528	-0.0035431667	-0.0428270707	-0.0880864919	0.0503343222	-0.045242562	-0.0861167635	0.1310034116	0.1833141482	-0.1392351525	0.0494217208	0.0004807317	0.0596744412	-0.1521770089	0.0524792749	0.1138463987	0.1560622675	-0.0270098512	-0.230681577	-0.007172545	0.0316693279	0.0298835439	-0.0487785711	0.0232940819	-0.1145803187	0.0119549848	-0.0502041451580055	-0.0261961464215119	0.0006862380873372	0.002520456191046	0.1127350482826159	-0.1041977485732275	0.0127091911112837	0.0108571708077295	-0.2809257100656879	-0.0142275269280816	0.0789192545759109	0.0002024225224892	0.0075594293024092	-0.0017848780964517	3.185789819193401e-06	5.714497137812284e-05	-0.0005769233810128	0.0002035965267155	4.145154569065601e-08	3.328405875592404e-07	-0.0005068270979307	0.0003495476955795	2.568737071968553e-07	1.221835914849388e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.6830051704487	-1.2700251375949847	1.6129638501231598	691696.6210893487	844.3255311759414	-8.196852835880009	67.18839641307414	712885.6025955356	778.017947993475	-1.5411947300370912	605311.9273999776	2.3752811958941025	788.4344631264279	589.3619947624973	1.119518	22.207735	0.2288386841988587	0.1603757847034248	-0.1364524051	-0.1143854714	-0.0851095443	0.0435561756	0.0740515707	0.0157732393	-0.0255658947	-0.0032092875	0.118108564	-0.0067008516	0.0806235938	0.0425427026	-0.0217550317	0.1070946874	-0.0965676458	0.0142735293	0.0028045344	-0.0323141764	-0.1113560173	0.0925621858	0.1018108212	0.0811865686	0.1760412526	-0.0691234857	0.0455135509	0.1166685577	-0.0603082532	-0.0689661406	0.0088413998	0.0327858083	0.0922986596	-0.1094484548	0.0026087393	-0.0924481048	0.0546481908	-0.0359402546	-0.1083336156	-0.034873809	-0.0201078238	-0.0391292254	-0.1086001471	-0.0948971223	-0.0643577625	0.0891424518	0.1314476988	-0.0276355034	-0.0441869307	-0.0199972742	0.1987848948	-0.0324823918	-0.0193555818	0.0044476058	0.0207182919	-0.1815715621	-0.0059101713	-0.0334222237	0.2200967531	-0.1442057183	0.0768964668	0.0438621574	-0.1185609488	0.023839813	-0.0384774867548287	0.0117266584031768	0.0001375145173047	0.001480516986968	0.1271847746089491	0.0144497263263332	0.0161759668923291	0.0002087945909059	-0.2206389419224592	0.0602867681432287	0.0486815426926623	0.0036344944131554	0.0049298096571161	-0.0026296196452931	6.914899478911409e-06	2.430302325539516e-05	-0.0005762883206392	6.350603736000231e-07	4.03301678117001e-13	3.321082285051494e-07	-0.0007240830187864	-0.0002172559208557	5.242962180948261e-07	4.7200135146858194e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.9212029768653	1.238197806416565	1.5331338078147936	693757.7303684284	847.8774213851638	3.5518902092223925	12.615924058369892	718896.1216947546	778.2716601653939	0.2537121719188917	605706.7770165984	0.0643698661798012	788.69187723687	591.7907584776361	0.968677	19.215517	0.053831451604462	0.0291220016329883	-0.0926135398	-0.0996480078	-0.0238320321	-0.0811321288	-0.0592711974	0.0525119176	-0.0239236976	0.0107346828	0.0505799136	0.164010003	0.0347518525	-0.0692847101	-0.0231678579	0.1211330316	-0.0916877529	0.034065416	0.1064839944	-0.0978502566	-0.1881347565	-0.0127779721	0.0225360527	-0.1156731688	-0.1011215231	-0.1520795001	0.0480621951	0.0860206937	-0.0868291996	0.047233146	0.1230000549	0.0230361667	0.0351434555	-0.0341025539	-0.175325099	-0.1384668623	0.0952960047	-0.0554617409	-0.0855154471	-0.0031415321	0.0006029915	-0.1522911166	0.0113295447	0.0193732542	-0.0106197243	0.10585253	0.1832329392	-0.0336698158	-0.0634199184	-0.0313260384	0.0758747296	0.0004569334	0.0358198842	0.1033378573	0.1171559065	-0.0781616958	-0.0527880902	-0.0686683455	0.0141651295	-0.0799865896	0.1190042075	-0.0052802634	-0.1223675745	0.0355847396	-0.0381436351333803	0.0003338516214483	1.1145690514372299e-07	0.0014549369011884	0.1084131110871169	-0.0187716635218322	0.0117534026555875	0.0003523753513768	-0.1994007711805778	0.0212381707418813	0.0397606675474091	0.0004510598964613	0.0050937852241388	0.0001639755670227	2.6887986580416222e-08	2.594664790965477e-05	-0.0005771152696198	-8.269489806000431e-07	6.838446165154504e-13	3.330620344283345e-07	-0.0008290358171691	-0.0001049527983826	6.873003861492373e-07	1.1015089888359668e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.8931264646076	-0.0280765122577122	0.0007882905405574	693710.9601119888	846.1649299427203	-1.7124914424434792	2.932626940442148	715995.0886649687	778.6637290926016	0.3920689272076743	606317.2030043964	0.1537180436817765	789.5160361567836	590.319346542818	1.008669	20.008837	0.0927680252461303	0.050151369122821	-0.0941770682	-0.1425211307	-0.1381547	0.0321992996	0.0835460195	0.0405338144	-0.0404871334	0.0500237746	0.0080849666	0.0092363771	-0.0125539933	-0.0172511601	-0.0050445377	0.0532857648	-0.0679232104	0.1197539564	-0.1617710773	0.2248971359	-0.0272557858	0.0527861203	0.0406023237	-0.0280390629	0.1727121898	-0.0318428795	0.0102955637	0.0892855807	-0.0422554338	-0.0834856649	-0.1944413393	-0.1693781594	0.0522680427	-0.1753802771	0.1150957977	-0.0528222959	0.0371533172	0.0307488143	-0.0665584684	0.0511804819	0.0204318441	-0.0958037211	-0.04418179	-0.1817955178	-0.1080006252	0.1938354938	0.0704426618	-0.0632770611	0.0186068856	0.0314820278	0.0973151928	-0.0741198374	-0.0639047015	-0.0749517068	0.0328419225	0.0120235222	-0.1120611835	-0.08205188	-0.0054431643	0.0445143906	-0.0126115273	0.1366076462	-0.1259946088	0.0471208409	-0.0423126708074335	-0.0041690356740531	1.7380858451528192e-05	0.0017903621108582	0.1033540884885724	-0.0050590225985445	0.0106820676073036	2.5593709652583964e-05	-0.1569270178225252	0.0424737533580526	0.0246260889226711	0.0018040197243206	0.005290011385506	0.0001962261613671	3.8504706404906364e-08	2.798422045878311e-05	-0.0010660618938866	-0.0004889466242668	2.390688013818993e-07	1.1364879615970844e-06	-0.0009651873038447	-0.0001361514866756	9.315865315030012e-07	1.8537227323976092e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.0914464204518	-0.8016800441557734	0.6426908931976029	692376.1752060796	845.3190973123927	-0.8458326303275499	0.7154328385268216	714564.3762810385	777.76223217682	-0.9014969157815358	604914.0898006697	0.8126966891636215	787.3242530130653	593.4866777443024	1.070531	21.23597	0.1546426836597966	0.0879386135654745	0.0119198688	-0.112714964	-0.0554896254	0.0388503009	-0.0817032853	-0.0581137834	-0.0425760305	0.0089346289	0.0916252076	0.0039802266	0.0274659916	0.0821119277	0.0186854804	0.0659986172	0.0049576444	-0.1077710381	-0.0478843327	-0.0212308488	-0.1775952287	0.2363110224	-0.0622252593	-0.0274062772	0.0618111633	0.0828896068	-0.0106185841	0.0693277568	0.0107314608	-0.0316655946	-0.0193485421	0.1885801884	0.070699071	-0.1070554741	0.0487371835	-0.0954334005	0.093091177	-0.2038033524	0.008335843	0.020143428	-0.086503192	-0.1021454259	0.0800347792	0.0364215882	-0.0238866504	-0.0764073033	0.1307522598	-0.0754614388	-0.0072763902	-0.000631225	0.1529656834	-0.0006434207	0.1005683702	-0.0644672443	0.0354249657	-0.1354848817	0.0444340579	-0.0420339361	0.1221884153	-0.2017269124	0.0607185054	-0.0539688792	-0.1294367287	0.0583804184	-0.0385856899044512	0.0037269809029822	1.3890386651194744e-05	0.0014888554654024	0.1136517445345504	0.010297656045978	0.0129167190357467	0.0001060417200412	-0.1199766858159989	0.0369503320065262	0.0143944051393909	0.0013653270353925	0.004003818763315	-0.001286192622191	1.6542914613785613e-06	1.6030564689473256e-05	-0.000601289090595	0.0004647728032916	2.1601375867953238e-07	3.615485704685621e-07	-0.0006427984352411	0.0003223888686036	4.131898283484066e-07	1.0393458259950929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.2227874870813	1.1313410666294883	1.2799326090423488	694260.2135877418	841.9278301311906	-3.3912671812021244	11.500693094298605	708842.4711494149	776.5615492688582	-1.2006829079617771	603047.8398028493	1.44163944547155	786.978754163679	607.7676800034611	1.384083	27.45587	0.5375041804404364	0.3495935868222394	-0.1599837906	0.163303821	-0.0766726028	0.1062968356	-0.1311734245	-0.0368295498	0.1245657538	-0.0814350952	0.1535067637	0.0696450475	-0.0274831251	-0.0873396619	-0.1272677736	0.1887279173	0.090833767	-0.0731797107	0.2321212027	0.0587178566	0.188050911	0.070054894	-0.0780605781	0.1211097987	0.1540332385	-0.0249053989	0.1187698432	0.0728977386	-0.1741786153	0.1538376518	0.0853953426	0.1315989425	-0.1832569793	-0.0624630591	0.1225412154	0.0873553432	-0.1068493752	0.0669588843	-0.2147852834	0.0546551242	-0.0876073898	0.0955280551	0.3023919911	-0.0335614484	0.0078504301	-0.1033451571	-0.0442240932	0.1042825645	-0.0831130829	-0.1479097618	-0.1927273418	0.0490322283	0.2150303499	-0.0263591737	0.137356945	-0.030812478	-0.136039169	0.0055650147	0.1301037785	-0.1075036614	-0.0191623157	-0.179269973	-0.1326888823	0.0692973963	-0.0775897190052177	-0.0390040291007665	0.0015213142860934	0.0060201644953086	0.1056617648625177	-0.0079899796720327	0.0111644085538619	6.383977515949579e-05	-0.306050596103276	-0.1860739102872771	0.0936669673751705	0.0346235000895976	0.0089949058521668	0.0049910870888518	2.4910950328503137e-05	8.090833128934454e-05	-0.00137395636067	-0.0007726672700749	5.970147102451528e-07	1.887756081025551e-06	-0.0003178275665607	0.0003249708686803	1.010143620658962e-07	1.0560606549089377e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
837.7889589970529	4.566171509971582	20.84992225847616	701890.3398173655	848.4624278560566	6.534597724865989	42.70096742582376	719888.491483394	781.3836956809969	4.822146412138636	610560.4798760928	23.25309602010152	791.6660966578008	609.1913156394498	1.490481	29.566463	0.4042703241626447	0.2641972656494455	-0.0349173084	0.0024246628	0.0832642361	-0.1249032725	0.0538512737	-0.0072072021	0.0318884014	-0.0295397769	-0.0897988377	0.13786414	-0.028279875	0.1147525946	0.0877608903	-0.0148950013	-0.1079639447	0.0824136282	-0.0432586773	0.0190541296	0.1798923736	0.1494956142	-0.015152262	0.0411841108	-0.0417114767	-0.0752246617	-0.07216062	0.0152725303	-0.0408738552	-0.0306196275	0.0353238345	-0.1157118278	-0.0505951728	0.133787789	0.1456209045	-0.0900854712	0.0167997583	-0.024465455	-0.0400483014	0.0248974069	0.0913651374	-0.0434652274	-0.0407425729	-0.0532737468	-0.1124033039	0.0272572292	-0.0738041066	0.0634674032	-0.0316033959	-0.0778971565	-0.0972782904	-0.0931807256	-0.0631795934	0.0414268123	0.03521758	-0.151045938	0.1169258353	-0.0328852859	0.0465901809	0.1314033428	-0.0633370892	0.0638154894	-0.1357462967	0.0798077096	-0.0463749443888019	0.0312147746164158	0.0009743621543536	0.0021506354670644	0.1232625693102988	0.0176008044477811	0.0151936609929762	0.000309788317209	-0.1891115447513982	0.1169390513518778	0.03576317635826	0.0136747417310771	0.004900963142788	-0.0040939427093788	1.676036690767583e-05	2.4019439726966423e-05	-0.0012616718426698	0.0001122845180001	1.2607812982537204e-08	1.5918158385858086e-06	-0.0008819142141131	-0.0005640866475524	7.777726810547268e-07	3.181937459469056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.8715774615719	-2.917381535481013	8.511115023565553	697010.5508531734	847.3596473742442	-1.102780481812374	1.216124791066332	718018.3719982035	778.9278198699379	-2.455875811058945	606728.5485673344	6.031325999344432	789.4124292396049	612.7201069559917	0.978	19.400459	0.2169199925967503	0.1375123161120271	0.0626151744	0.0039598118	0.0724751337	-0.0735749676	0.0374184135	-0.0924228183	0.0440119555	0.0300243898	-0.1029723921	0.0898758315	-0.0599732777	-0.0672447814	0.0408464894	-0.0047769361	0.0521180093	0.0621177118	0.1176544487	-0.1195904114	0.0120563735	0.0499839992	-0.1303595377	-0.0573078495	0.0065362643	-0.1066189346	-0.0497416754	-0.0495959253	-0.0445814505	0.1609850416	0.0419265478	0.0718028951	0.0097294016	0.1354598737	-0.0223580631	0.0350408891	0.1398669888	0.0997642024	0.0600883044	0.0577517344	0.0772984155	-0.0370192318	0.0217308305	0.0209794995	0.0173709298	-0.0559287061	-0.0456976467	0.0491076159	0.0270706443	-0.0286524974	-0.1487435651	0.1391621529	-0.0522343129	0.12905647	0.1180134146	-0.0364598125	0.1652260699	-0.1577682319	-0.0983995183	0.1170873878	-0.0426170347	0.0818862159	-0.1386044847	0.0898496795	-0.0303477610578539	0.016027183330948	0.0002568706055238	0.0009209866012245	0.1216917437156581	-0.0015708255946407	0.0148088804885574	2.467493048778339e-06	-0.1024211371476866	0.0866904076037115	0.0104900893346252	0.0075152267704976	0.0031660525226613	-0.0017349106201266	3.0099148598284096e-06	1.002388857624998e-05	-0.0008901309210025	0.0003715409216673	1.380426564733868e-07	7.923330565247589e-07	-0.0010280941936681	-0.000146179979555	1.0569776710540608e-06	2.1368586422700223e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.4192555972344	-0.4523218643374775	0.2045950689577314	696255.4941114427	849.3652646253064	2.0056172510621764	4.022500557758201	721421.3527520167	778.4141500523028	-0.5136698176351047	605928.5890016491	0.2638566815492816	790.108334764218	609.7192775619078	0.919807	18.246078	0.0873135506976053	0.0478742332494475	0.0783561099	-0.0209732575	-0.0827413666	-0.0142850175	-0.0322963619	0.0311188236	-0.1053262216	0.1206117416	-0.0314709653	-0.0151597079	0.0453114234	-0.0834936308	0.0024385452	-0.0322125286	0.1073994281	0.0763363449	-0.0869933735	0.0834330514	-0.1067490239	-0.1014757666	-0.0004952328	-0.032373657	-0.0074973315	-0.0380451881	-0.0143642754	-0.0027006531	0.1012835244	0.0856969566	-0.1473701176	-0.1108338494	0.0050770102	-0.0512466681	-0.079677371	0.0153140717	0.0492164005	0.0470031651	0.0762361256	-0.004110914	0.0395778827	-0.0664659226	0.0756945518	-0.0380029709	-0.0367377318	0.0533607126	-0.0177245251	-0.0113560423	0.0541709228	0.0476190668	-0.0463130542	-0.0131983916	0.003689876	-0.0519615632	0.0711631248	-0.0167444926	-0.0452242737	0.0002463245	-0.1559983811	0.1878986456	-0.1553721072	0.0705978353	-0.1412592515	0.0993643757	-0.043959647130066	-0.013611886072212	0.0001852834424428	0.0019324505757999	0.0776650131739131	-0.0440267305417449	0.006031854271304	0.0019383530021954	-0.1101903684855898	-0.0077692313379032	0.01214191730699	6.036095558185725e-05	0.0030011835552521	-0.0001648689674091	2.7181776414575832e-08	9.007102732315636e-06	-0.0006639736654769	0.0002261572555255	5.114710422687152e-08	4.408610284468304e-07	-0.000981006361688	4.708783198009996e-05	9.623734816723272e-07	2.2172639205861244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.87676957825	-1.5424860189843912	2.3792631187623154	693683.7133031014	842.4478171767703	-6.917447448536109	47.85107920325872	709718.324665905	777.5063521138737	-0.9077979384290984	604516.127577423	0.8240970970161211	787.3542620517401	605.2474691551852	0.845878	16.77957	0.0959633008543833	0.0463016555840767	0.0541974199	-0.0203080117	-0.0378756587	0.0158342252	-0.0135663068	-0.0768404851	0.0179789763	0.047468259	0.0664756029	0.0033108489	0.0196288949	0.0968179774	-0.0022691136	-0.0216488081	0.1491567553	-0.0577572801	-0.0208325378	0.1279521917	-0.0467144419	0.2156815439	-0.0292907117	0.0402053771	-0.0473194495	-0.0302926079	-0.0101716729	-0.040888625	0.0860059526	0.0342782781	-0.102165274	0.1471356526	-0.0726081021	-0.0982551328	0.1819067403	-0.0550326356	0.1139729809	0.0093582186	0.0787614732	-0.0071296745	0.0413827809	-0.0418795891	0.0836056762	-0.0240297033	-0.0002366767	0.0237152831	-0.0268111751	0.0294753889	0.0107868094	0.0286783624	-0.0716528437	0.0751239734	-0.047228914	0.0140826084	-0.0346092724	-0.0397154966	0.1096980909	-0.1410625754	0.0358889989	-0.0747758636	-0.1232049548	0.0819822347	-0.1437067008	0.1082959623	-0.0499418821249264	-0.0059822349948604	3.578713553373247e-05	0.00249419159018	0.1016318301946626	0.0239668170207495	0.0103290289087167	0.000574408318106	-0.0984502363215114	0.0117401321640784	0.0096924490317614	0.00013783070323	0.0024720645289412	-0.0005291190263109	2.799669440041952e-07	6.111103035249276e-06	-0.0010630185877975	-0.0003990449223205	1.592368500298536e-07	1.130008518002991e-06	-0.0008236879768256	0.0001573183848624	6.784618831670502e-07	2.474907421571421e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.3572653020063	1.4804957237563483	2.191867588060834	696152.0461622425	847.9784330623165	5.53061588554624	30.58771207345642	719067.4229388216	779.325763945276	1.819411831402249	607348.646348888	3.3102594122464857	789.6334884464422	601.4347185724711	0.924041	18.330078	0.0554610098210445	0.025538618609985	0.1052348339	-0.0641220023	0.0878563765	-0.0332058994	0.0254708038	-0.077397512	0.0104998817	-0.0624009162	0.0268545706	0.0820600134	0.1321144947	0.0304849444	0.0364704626	-0.0475256187	0.0022123889	0.0527973229	0.1235358241	-0.2703917258	-0.0636476728	0.0503880352	-0.1264554881	-0.0922788434	-0.0179267683	-0.0420500079	-0.0455587892	-0.0734616689	-0.0125075383	0.0948699946	0.1340726246	0.089233042	0.1083309898	0.1083498427	-0.0686823838	0.0489730659	0.1062497409	-0.0850695892	0.1045713351	-0.0119860505	0.0174549513	-0.0829084383	0.008053616	0.0387294809	-0.0325322399	-0.0096031111	-0.0671516888	0.0935684239	-0.0304138412	0.034182013	0.0914392594	0.0926394673	0.0492565381	0.0791331155	0.1050472049	-0.0535457958	0.209371707	-0.0956312949	-0.1015924309	0.2054439895	0.0106799115	0.019670653	-0.1459432408	0.1165920251	-0.0352469584172041	0.0146949237077223	0.0002159407827757	0.0012423480776641	0.0953468390443674	-0.0062849911502951	0.0090910197157525	3.9501113759288936e-05	-0.1027467219130784	-0.004296485591567	0.0105568888638834	1.845978843854289e-05	0.002173194598462	-0.0002988699304792	8.932323534464184e-08	4.722774762784412e-06	-0.0008458013884358	0.0002172171993616	4.718331169854048e-08	7.15379988679927e-07	-0.0007360829192373	8.760505758830005e-05	5.418180639929055e-07	7.674646115049369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.1341380618485	-1.2231272401578508	1.4960402456161608	694112.4920040593	844.7402753161776	-3.238157746138881	10.48566558887924	713586.1327412516	778.75345305825	-0.5723108870259921	606456.940650148	0.3275397514084778	790.5048857437508	605.4736610780279	0.980839	19.456772	0.0483225827742426	0.0233248284721583	0.0509576892	0.0022014019	-0.09038266	-0.0182259919	0.0008372717	-0.0174548641	-0.0296674173	0.1236267819	0.0191532133	0.1027361331	-0.0085936543	-0.0417812229	-0.0083762374	-0.0662186177	0.102900782	0.0949048638	0.0261096433	0.0830838408	0.0104622427	-0.046850402	0.0203951296	-0.0623615043	-0.0757834625	-0.0613643118	-0.0206575931	-0.0486647512	0.0167252235	0.1009546109	-0.111012429	-0.0509031105	-0.0172166085	0.0858655965	0.0079744129	0.0725396631	0.031025168	0.0548128771	0.0715286956	-0.0134039213	0.0882082311	-0.0138021314	0.0180658938	-0.0233727779	0.0437049414	0.0261375266	0.0448398499	0.0481145775	-0.0128738603	-0.0108451112	-0.1554042297	0.0593888207	-0.0621481846	-0.0954603761	-0.0186227855	0.073476541	-0.0435479777	-0.1043718195	-0.0857061996	0.0205103215	-0.0457051106	0.0335239333	-0.1479655889	0.1242038795	-0.043489264282158	-0.0082423058649538	6.793560597145343e-05	0.0018913161078033	0.0801658066326069	-0.0151810324117604	0.0064265565530565	0.0002304637450869	-0.1134954473804867	-0.0107487254674082	0.0128812165760968	0.0001155350991737	0.002294118986516	0.000120924388054	1.4622707626234396e-08	5.262981924293198e-06	-0.0008859854328098	-4.018404437399999e-05	1.6147574222516003e-09	7.849701871511686e-07	-0.0008579848674117	-0.0001219019481744	7.361380327074724e-07	1.4860084968714105e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.0079068384822	3.8737687766337103	15.006084534822232	700582.2361101373	853.1047984809633	8.364523164785624	69.96524777423531	727787.7971912449	781.5418352562837	2.7883821980336734	610807.64025576	7.7750752823111	791.780503801246	604.4101537451687	0.988916	19.616993	0.1595286413375591	0.0766397344573847	0.112658891	-0.0860321906	-0.0225153815	-0.0008769163	-0.0135011835	-0.0531146759	-0.0682491315	-0.0066232318	-0.0783593979	-0.0170603047	0.0322791963	0.1149286776	0.1215799663	-0.0798496566	0.0079513052	0.0534437588	-0.1078480487	-0.0914580154	0.0390228588	-0.0187807599	0.0443139329	-0.0272223169	0.0732862056	-0.1100098066	-0.1086728929	-0.0205648245	0.1175321865	-0.0279722124	0.026836789	-0.0349050254	0.1368914044	0.0156506657	0.0398875848	0.0611138056	0.1403963324	0.0926452269	0.0995419844	0.0046380162	-0.0012380475	-0.0284467397	-0.0894448293	0.0463097543	0.1738628025	-0.0685365013	0.0135603426	-0.1845561583	-0.010613221	-0.0654219959	0.1287362648	0.1215588263	0.0684016397	-0.0404631526	-0.0413019964	0.0325067836	-0.124499569	-0.2467790339	-0.0131456118	-0.0699638962	0.0050023721	0.0616431015	-0.1497707771	0.1310868562	0.0108159933446358	0.0543052576267938	0.0029490610059124	0.0001169857120312	0.0844877509024399	0.0043219442698329	0.0071381800525527	1.867920227154228e-05	-0.0810457953331393	0.0324496520473474	0.0065684209411811	0.0010529799179939	0.0030167420479591	0.0007226230614431	5.221840889293985e-07	9.100732583924465e-06	-0.0011362000380159	-0.0002502146052061	6.260734865844453e-08	1.2909505263873328e-06	-0.0004617867861892	0.0003961980812225	2.1324703589894995e-07	1.569729195643907e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
