global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
876.28729019622	4.7490955790303815	22.553908818765915	767879.4149594344	1127.240036224152	0.2821628597234848	1270670.099266627	0.079615879407335	795.2600340101454	2.996196026272287	8.977190627849842	632438.5216938177	842.1836504348244	707.2829161328068	1.131077	21.380087	0.0873681698806161	0.0618998570026545	0.0089619114	-0.1338646887	-0.0740152367	-0.1434366212	0.0961281961	-0.0503492028	-0.0989406871	-0.0077924917	-0.0745690993	0.1255607953	-0.2102432425	-0.1120054365	0.0428638632	0.0151435566	-0.0915985655	0.1428391894	0.0098406887	0.1510836563	-0.0932281447	0.0974686778	0.0188015472	-0.0293257918	0.1143649657	0.0733821683	-0.1992705362	0.0634353113	0.0576631268	-0.0361726761	-0.1434862603	-0.0391969498	-0.0405108733	-0.1023196622	0.02174521	0.0704404704	-0.1448351836	0.0579165146	-0.0001908206	0.062416162	-0.0139558781	0.0346696978	-0.2093626442	0.1282049801	0.0541304011	-0.1760335203	0.015936957	-0.0328494573	-0.0140363757	-0.0146770597	0.254523726	-0.0379452768	0.044697561	-0.0473949475	0.0342511706	-0.1485966135	0.0789802066	0.0507756593	0.1201608814	-0.1294367287	0.0583804184	-0.0273821219450951	-0.0063359860686489	4.014471946211296e-05	0.000749780602216	-0.045415059366519	-0.0607365380302837	0.0020625276172644	0.003688927051904	-0.1222322049374469	0.0025958328678825	6.738348277979128e-06	0.01494071192387	-0.0019909933487862	-8.099162025749997e-05	6.559642551935079e-09	3.964054514910887e-06	0.0001461100232933	0.000133137728861	2.1348138906768673e-08	1.7725654846291563e-08	-0.0001108544955225	-0.0001398669091574	1.2288719177547974e-08	1.956275227725012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.1297762706971	-0.1575139255229487	0.024810636733649	767603.3848681417	1127.3895220989948	0.1494858748428669	1271007.1345386	0.0223460267775372	793.7008577134874	-1.5591762966580518	2.4310307240603173	629961.0515351256	839.9147272742143	728.4928547701513	1.300293	24.57869	0.1173605881993359	0.0734911675596047	0.0064248974	-0.2815999286	-0.1668239108	0.067278214	0.0642955458	-0.0047388066	-0.1473396503	0.0482437631	-0.2121941378	0.1076387509	-0.1183278286	-0.1468801715	-0.0803961793	0.1606260741	-0.052144016	0.2902193314	-0.0158083817	-0.0228540117	0.0161763855	-0.1777287958	-0.0098343303	0.0493523658	-0.1169089783	0.0406162407	-0.1968455455	-0.0114463235	-0.0760651091	-0.0811317486	-0.2247745076	0.0814035642	-0.1583951677	0.0025646337	0.05197958	0.0426713243	-0.1492361129	-0.0045089416	-0.0325949768	-0.0234534826	-0.0160754302	0.2089958373	-0.1953552827	-0.2843704668	0.0379377864	-0.1273461551	0.1230043018	0.0342559484	-0.0120749934	-0.0737789478	-0.076951549	-0.0111835254	0.0053595684	0.1539268747	-0.1643893577	0.0943049537	0.0718211283	-0.0444472553	0.2279786369	-0.1326888823	0.0692973963	-0.0209017572143608	0.0064803647307343	4.199512704334506e-05	0.000436883454648	0.0009458592046485	0.0463609185711675	8.946496350182931e-07	0.0021493347707624	-0.1221906554269622	4.1549510484698016e-05	1.7263618215180303e-09	0.0149305562736706	-0.0030620060158249	-0.0010710126670387	1.1470681329573493e-06	9.375880840947878e-06	0.0002239550966709	7.78450733776e-05	5.015588532487218e-08	6.059855449163928e-09	2.984287180018844e-05	0.0001406973673226	8.905969972824823e-10	1.979574917153552e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.9600429375421	-1.1697333331550226	1.3682760706939592	765555.0767372655	1133.1187162599365	5.729194160941688	1283958.0251385665	32.82366573376834	794.2091747707791	0.5083170572917197	0.2583862307337135	630768.2132900819	844.0065555151072	728.0589491012122	1.141646	21.579878	0.1384643145330725	0.0731618649959769	-0.0268779403	-0.2106754007	-0.256774059	0.0645497481	0.0582278314	-0.0645178503	-0.1624168724	-0.0567942477	-0.1329924057	0.1299832946	-0.1294623645	-0.0592200765	0.03459761	0.1755888656	0.0039090547	0.005429775	-0.0939751436	-0.0089541547	0.1440866273	-0.0808120251	0.2293046546	0.1274311741	-0.1092714597	0.1018224561	-0.1674533011	0.134062044	-0.0452802305	0.1273267492	-0.1066452799	0.1886246104	-0.0187424235	-0.0170747049	-0.0094075186	0.0285672985	-0.147076505	0.0189107475	-0.2146654493	-0.1162068921	-0.040566584	0.1882459997	0.0728983723	-0.2112583256	0.0890473538	-0.1846128138	0.1063976538	0.0964253078	0.0694103722	-0.0932049122	-0.2710443669	-0.0832209776	-0.2416648772	0.1675151213	-0.0268253563	0.1533940332	0.0654846036	-0.1583132727	0.0633768031	-0.1357462967	0.0798077096	0.0071414927353572	0.0280432499497179	0.0007864238677423	5.100091848915966e-05	0.062923079504344	0.0619772202996955	0.0039593139343099	0.0038411758360769	-0.1012717601766723	0.0209188952502898	0.0004376001784926	0.0102559694092814	-0.0031270076465558	-6.50016307309001e-05	4.225211997676295e-09	9.778176821618444e-06	-1.966850383139373e-05	-0.0002436236005022	3.8685004296554976e-10	5.935245872170122e-08	-0.000212030877634	-0.0002418737494341	4.495709307024429e-08	5.8502910665352575e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.9203437514682	-6.039699186073904	36.47796625826177	755022.5637851696	1124.5109971053116	-8.607719154624874	1264524.982610782	74.09282904489596	791.2950477176242	-2.914127053154857	8.49213648192901	626147.8525424373	839.8825005159493	703.3480251738758	1.202737	22.734632	0.1711550634577975	0.0908779664810173	-0.003920247	-0.0660915142	-0.2040299916	-0.0033164351	-0.0114124821	-0.0725287281	-0.0740319888	0.0503642021	0.0774189285	0.0633598919	0.0031263114	-0.1002882623	0.0079483062	0.0527279064	0.1364268652	-0.038235004	-0.0533857461	0.0099787016	0.0910082474	-0.1874018689	0.0544679921	0.0808013725	-0.0775488831	0.0451218833	-0.1038570191	-0.0476608679	-0.049098702	0.078017633	0.1050218553	0.1104662323	-0.0375184205	0.0294894942	0.1219035727	0.0496994375	-0.1666351407	-0.0278634445	-0.0167242476	-0.063559549	-0.0320814766	0.0506929467	0.0484073401	0.0776864308	-0.0643346019	-0.0385744101	0.1335405515	-0.0149760558	0.1290772763	-0.1779968034	0.03447361	-0.0283955047	-0.1321210377	-0.01191241	0.0493362133	-0.1901971946	-0.1425857362	-0.0858562915	-0.094683118	-0.1386044847	0.0898496795	-0.0055255878907587	-0.0126670806261159	0.0001604549315885	3.053212153849917e-05	-0.0084398654220194	-0.0713629449263634	7.12313283417987e-05	0.0050926699085631	-0.0890032038833794	0.0122685562932929	0.0001505174735216	0.0079215703015064	-0.0020365502982877	0.0010904573482681	1.1890972283918966e-06	4.147537117455719e-06	-0.000256110399059	-0.0002364418952276	6.559253650616024e-08	5.5904769818822355e-08	-0.0003822612663788	-0.0001702303887448	1.4612367577352389e-07	2.897838525220573e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.0349958023799	0.1146520509116726	0.0131450927782527	755221.8239292423	1125.079087744226	0.5680906389143274	1265802.9536793798	0.3227269740220888	791.0378810458714	-0.2571666717528842	0.0661346970604556	625740.9292495422	840.0811655557079	698.0516701219241	1.019715	19.275087	0.0387580379039489	0.0241675241821456	-0.0415040407	0.0260975404	-0.2287251217	-0.0389609057	0.1395331663	-0.0680781437	-0.1131274403	0.0003377914	0.0856098894	0.0505677488	-0.0150948099	-0.0435775042	0.1404488741	0.0478760165	0.1780733266	-0.1446397307	0.0320284752	-0.1115148795	0.084084673	-0.082553562	0.1277064621	0.0931482376	0.0405662319	0.052767809	-0.0730844038	0.0378270937	0.0581835745	0.1308133601	0.1762095741	0.1594922979	-0.0070813675	0.0103085253	-0.0396256534	0.0563187323	-0.1813456807	0.0392116821	-0.1304384766	-0.0200990979	-0.0822445762	-0.0196697137	0.1476138412	0.0779969321	-0.007865948	0.0044553079	0.0218410181	0.0185788708	0.0902818474	-0.1821242078	-0.0619123568	0.0215217654	0.0068728362	-0.1501899122	0.0865055096	-0.1458783049	0.044462837	0.0447548546	0.0366461799	-0.1412592515	0.0993643757	-0.0105404838313205	-0.0050148959405618	2.5149181294663224e-05	0.0001111017993983	-0.0084092644875966	3.060093442279997e-05	7.071572922235331e-05	9.364171875485043e-10	-0.0704866004040951	0.0185166034792843	0.000342864604409	0.0049683608365265	-0.0021950317790535	-0.0001584814807658	2.5116379745720716e-08	4.818164511054774e-06	-0.0002161967062472	3.991369281180002e-05	4.6741015792138095e-08	1.5931028738747363e-09	-0.0002767376889628	0.000105523577416	7.658374849247143e-08	1.1135225390670543e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.5311111925682	-5.503884609811621	30.29274579812122	745685.9799974717	1121.6544947057337	-3.424593038492276	1258108.8054935748	11.727837479289756	788.2793685065376	-2.758512539333765	7.609391429661615	621384.3628130656	836.247271667611	676.726175619692	1.266939	23.948212	0.1030642824267789	0.0628887972641459	-0.0153498491	0.1444185084	-0.042380017	-0.0911968959	0.1437039576	-0.0655310895	-0.051135826	0.0727044597	0.1129207336	-0.0216040369	0.0876353034	-0.0666561767	0.0067260115	-0.0923451104	0.0553025621	0.010504796	0.1322311152	-0.1301561755	-0.0848393051	-0.1176396322	0.25189755	-0.1312983559	0.0736280846	-0.0075915349	-0.0218032453	-0.1293241743	-0.000612126	-0.0030760724	0.1736407674	-0.0111127917	-0.016796039	0.1804856951	-0.0002860907	0.0319538215	-0.1182382276	-0.119618617	0.0504358803	-0.0640013855	-0.1217520202	-0.0263944174	0.1328270347	0.0805707024	0.1096150119	0.0461255014	0.1333722502	0.0369296037	0.1131067465	-0.159101887	-0.1367232955	0.0518248596	0.0103029075	-0.1242684507	-0.3989052877	0.0166306711	-0.1944642268	0.148644554	-0.2206300086	-0.1437067008	0.1082959623	-0.0156015677617773	-0.0050610839304567	2.5614570551128043e-05	0.0002434089166253	-0.0088248943232969	-0.0004156298357002	7.787875981735784e-05	1.7274816032425806e-07	-0.1007353205092869	-0.0302487201051917	0.0009149850680022	0.0101476047981087	-0.0015281688796836	0.0006668628993699	4.447061265560297e-07	2.335300124833429e-06	-0.0004869762759596	-0.0002707795697123	2.371458933474805e-07	7.332157537363246e-08	-0.0006858721909891	-0.0004091345020263	4.704206623721885e-07	1.6739104074830848e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.1233907006484	5.592279508080196	31.27359009649368	755375.468262992	1124.437075154765	2.7825804490312294	1264358.7359826025	7.742753955330838	794.0399681939019	5.7605996873643335	33.18450875806206	630499.4710893728	841.5561265897853	679.613628666286	1.197731	22.640017	0.0464918060093028	0.0296972341661693	-0.0106228272	0.1249810115	-0.0929566795	-0.0589567957	0.1478143937	-0.0680115408	-0.1037887262	0.0031580697	-0.0045727226	0.1276814372	-0.1258265049	-0.0180177086	0.0775125481	-0.0529845912	-0.0024128165	-0.1418728042	0.1138377098	-0.1107764227	-0.1309252773	0.1274151369	0.0880971547	0.2078119149	0.1852761719	0.101367261	-0.1078914104	0.0965179305	0.1060313146	0.0411075094	0.0992723456	-0.0154018821	0.017965835	-0.0022256598	-0.0988018378	0.0513097847	-0.1404837083	-0.0155263953	-0.1494620538	0.0070142312	-0.0953567239	-0.0292074855	0.1904403564	0.128980473	0.1080817693	-0.1754291359	0.0381905258	0.0707174964	0.1488222348	-0.0035612108	-0.0891028219	-0.0937800615	-0.0420155081	-0.2824917581	-0.0691030859	0.0273566928	0.0201308488	0.0139832823	-0.0202544263	-0.1459432408	0.1165920251	-0.0131520627376602	0.0024495050241171	6.000074863174915e-06	0.0001729767542553	-0.0013056772492916	0.0075192170740052	1.704793079317679e-06	5.653862540601281e-05	-0.0948050002715064	0.0059303202377804	3.516869812262888e-05	0.0089879880764803	-0.001987131185722	-0.0004589623060383	2.106463983640859e-07	3.9486903492689216e-06	-0.0004869710287287	5.247230899947924e-09	2.3714078282108843e-07	2.7533432117368302e-17	-0.0005329844707904	0.0001528877201987	2.840724461037227e-07	2.3374654987555996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.827504415759	-5.295886284889434	28.04641154248001	746197.9573851582	1119.23681352522	-5.200261629544912	1252691.044750088	27.0427210157171	788.927740181817	-5.112228012084984	26.134875247546383	622406.9792283885	835.7381953526971	675.0404865300488	1.953584	36.927467	0.0965337498153594	0.0626753109018429	0.0662060255	0.1350770404	0.0919968105	-0.1579013653	-0.0983468485	-0.0824766002	-0.0441708527	0.1275168458	-0.0038564689	-0.0194238349	0.1245935165	-0.1582492251	-0.4196393479	-0.2513857484	0.3330310153	-0.0097135545	-0.1535837082	0.0158812624	-0.0723243736	-0.0564962756	-0.1068803716	-0.1615818505	0.2071631831	0.0006011574	-0.0525053751	-0.2128083817	-0.1057937258	-0.4016282182	0.1968489834	0.0116130492	0.1532042897	0.1813806235	0.1808133457	-0.02513709	-0.0523213114	-0.4878312323	0.219027943	0.274747703	0.1568848731	0.1566599985	-0.0748742404	0.1764948701	-0.2558130707	0.2175611058	0.1382084267	-0.0237367385	-0.2218100686	-0.1999370993	0.2013032155	-0.1914468586	-0.0912990208	-0.0672206903	-0.0458175192	0.1312185616	0.1057735241	-0.1121152227	0.0998768005	-0.1479655889	0.1242038795	-0.0129532072385671	0.000198855499093	3.9543509519565774e-08	0.0001677855777652	-0.0534508626001155	-0.0521451853508239	0.0028569947126964	0.0027191203552717	-0.1140040709576197	-0.0191990706861133	0.0003686043152103	0.0129969281949099	-0.0020460239624934	-5.88927767714003e-05	3.468359155845986e-09	4.186214055097195e-06	-0.0004879052557147	-9.34226985999998e-07	2.3805153855402682e-07	8.727800613706407e-13	-9.299870896121748e-05	0.0004399857618291	8.648759868453234e-09	1.935874706124061e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
873.8075739968177	9.980069581058729	99.60178884277374	763539.6763742041	1133.717893747183	14.481080221963111	1285316.262602549	209.7016843949312	795.1314320882161	6.203691906399172	38.48579326952259	632233.9942946575	844.2418188093733	687.7534227148741	1.931211	36.504555	0.3647750553986238	0.2565930883627159	0.0014838178	0.0234716891	-0.0014337192	-0.240125379	-0.1879496075	-0.1135742924	-0.2433124498	-0.0279518498	-0.1188461308	0.0732941196	-0.2807672284	-0.0086012141	-0.3676091643	-0.2058395304	0.0265929716	-0.1802282153	-0.1831730605	0.0009317403	0.3940814984	0.0614716182	-0.1711946711	-4.26134e-05	-0.2278451962	0.0897525538	-0.204761441	0.2601749712	0.0423591386	-0.32229916	0.0141501656	-0.0290128361	0.4304585846	-0.0913683361	-0.0750746243	-0.0536782256	-0.0271939571	-0.3904854537	-0.3753140581	0.1728282673	0.3444780235	-0.0360792349	-0.0332660822	0.1082171165	-0.0808488518	-0.0815843078	-0.3611150863	0.0490791337	-0.0520357863	0.2149487373	-0.2950946521	0.3026611795	0.0751706095	0.046262798	-0.0323201399	-0.0198070147	0.0743382322	0.0055643057	-0.0527680937	-0.1497707771	0.1310868562	-0.0322048488450974	-0.0192516416065303	0.0003706257045462	0.0010371522891355	0.1939894339565739	0.2474402965566894	0.0376319004867919	0.0612267003600623	-0.0656879617412897	0.04831610921633	0.0023344464098043	0.0043149083177251	-0.0012430702841289	0.0008029536783645	6.447346095990811e-07	1.5452237312843043e-06	-0.0004878228616211	8.239409360002874e-08	2.379711443201989e-07	6.788786660170295e-15	-0.0002853027968846	-0.0001923040879233	8.139768591017534e-08	3.698086223204404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
857.4646980659202	-16.34287593089755	267.0895936927104	735245.7084292796	1086.135688088157	-47.58220565902616	1179690.732938734	2264.066295377861	779.0820527818468	-16.04937930636936	257.58257611971703	606968.8449667762	821.7089081571855	698.7530881724499	2.840979	53.701366	0.5627994001926475	0.3327353035072454	0.0170930979	-0.0688296707	0.0367031712	-0.0763611391	-0.273044062	0.2699810882	0.2991017396	0.5075794433	-0.3922656268	-0.299498841	0.4533376814	-0.3119137325	0.2030458402	-0.092475526	-0.3512553188	0.2295352707	-0.1986756868	-0.0612835017	0.1962934822	0.0412008038	-0.005524219	0.1213897439	0.0082766209	-0.261274505	0.1609903142	-0.6030273135	0.2108252113	0.1113494245	-0.3114741184	0.1617007514	0.223742969	-0.0501383456	-0.052112368	-0.0268047696	0.1053560434	-0.1271245813	0.3181083744	-0.6687286711	0.1542534437	0.2170467071	-0.1364650983	0.1860721198	0.2322449608	0.2252886445	-0.0790839764	0.0678326344	0.050753119	0.1775028648	-0.1457309284	-0.0453191261	0.0919286882	-0.0911903162	0.1553713276	0.036094635	0.0470092443	-0.0515280185	0.0246266497	-0.1513561561	0.1372005631	-0.0321411761881336	6.367265696380353e-05	4.054207244830198e-09	0.0010330552067566	0.0120856493342387	-0.1819037846223352	0.0001460629198301	0.0330889868599289	-0.3576240237998433	-0.2919360620585536	0.0852266643302556	0.1278949423987909	-0.0026029710194629	-0.001359900735334	1.8493300099619536e-06	6.775458128163728e-06	-0.0004886723456982	-8.494840770999971e-07	2.388006614501811e-07	7.216231972464339e-13	0.0001318646008002	0.0004171673976848	1.7388272944196104e-08	1.740286376911081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
849.0285906972946	-8.436107368625585	71.1679075349789	720849.5478214342	1089.374162900698	3.2384748125409715	1186736.0667955964	10.48771911146228	776.203991232978	-2.8780615488688	8.283238279077075	602492.6360060049	818.1344220357882	662.4315089615841	4.532674	85.678505	2.9529013517271534	2.411567423641557	-0.9038775207	-0.0229936721	0.2163768556	0.1277995389	-0.0519161085	0.8211496509	-0.1882054787	-0.4120297012	0.036488378	-0.8358957303	-0.3965991956	0.1169083429	-0.0117322756	0.1646173321	0.0442675994	-0.0176220572	0.0795433121	0.0057175136	-0.0760312552	0.0118924982	0.0038004746	-0.0093060103	0.024095843	-0.8673947016	0.0207771602	0.385923224	-0.0914604394	0.0284339385	0.0299450058	0.0051388104	-0.0497151323	0.0443992138	0.0094220262	-0.9302248509	-0.0977791041	0.1705847118	0.0851556669	0.0393888616	-0.0217455024	-0.1055602333	-0.0100417639	-0.0693931776	-0.0570519048	-0.0205394592	0.0440641416	0.0319274017	0.0157482283	0.0202042205	0.0209740605	0.0277841076	0.0406148217	0.0099736452	0.0239978491	0.00441941	0.0019336942	-0.0111832359	-0.0120831545	-0.152719399	0.1425091225	-0.0528478545057282	-0.0207066783175946	0.0004287665269483	0.0027928957258586	-0.3253624623036586	-0.3374481116378973	0.1058607318762996	0.1138712280479828	-2.73245587697852	-2.3748318531786765	5.639826330872067	7.466315119634452	-0.0013983293726962	0.0012046416467666	1.4511614971247863e-06	1.9553250345449485e-06	0.0020169308662922	0.0025056032119904	4.068010119402204e-06	6.278047455936609e-06	0.0008199139139028	0.0006880493131026	6.722588262114081e-07	4.734118572609598e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
873.0948230297035	24.06623233240896	579.1835386774864	762294.5700012693	1121.8230717799047	32.44890887920678	1258487.004377701	1052.9316874510648	789.4145276387533	13.210536405775317	174.51827212831498	623175.296447116	840.6410761511675	727.088442267007	4.93104	93.20858	2.717560549710671	2.057947999724256	0.1148732136	-0.2837740917	0.5121744238	0.0717496063	-0.1970180589	-0.2691857319	0.501882753	-0.6484468928	-0.1990147752	0.0269977556	0.1449949166	0.7578927221	0.0037960156	-0.0481929562	-0.0172364218	0.2428345217	-0.2099288027	0.3057344707	0.1183191589	-0.0579269265	0.0648945817	0.1238522989	0.1368793542	0.1941852674	0.7047678427	0.3833442449	0.1756551423	-0.094960052	-0.1947197099	0.0532292748	-0.0045975926	-0.058761279	0.257722946	-0.0708462333	0.6133502269	0.2567524651	-0.4027916338	0.125734891	-0.0241598888	0.3311587236	-0.0666457529	0.1848655547	0.175409226	0.2082782513	0.0834944103	-0.0767708014	-0.0444179764	-0.0914775385	0.0974297929	-0.0572485372	-0.1189884155	-0.0470007789	-0.0620854418	-0.0326219843	-0.0114718031	0.037231227	-0.0437009126	-0.1538585052	0.1469813818	-0.0779735962746599	-0.0251257417689316	0.000631302899439	0.0060798817160036	0.2652286984206569	0.5905911607243155	0.0703462624659157	0.3487979191256942	-0.7964746763761212	1.9359812006023984	3.748023209085905	0.6343719101084471	-0.0033456829645266	-0.0019473535918304	3.79218601161476e-06	1.11935944991235e-05	0.0011659977404139	-0.0008509331258783	1.3595507306503202e-06	7.24087184717015e-07	0.000300951699311	-0.0005189622145918	9.057192531817857e-08	2.693217801740255e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
867.2879502947031	-5.806872735000411	33.719770960491154	752188.3887263874	1092.521233832086	-29.30183794781874	1193602.6463739837	858.5977071202303	789.5395362006293	0.1250085618760295	0.015627140542313	623372.6792239049	832.722462051185	707.4247259811888	2.547932	48.162075	0.6979892913973916	0.4076734981051134	0.1849159011	-0.0340714858	0.2315091534	0.0185636076	0.0506467099	0.1000719351	0.4621650258	0.1498896314	0.1065645309	0.033506826	0.1725945161	0.1417806301	-0.099805297	0.1601122027	-0.1836203795	-0.0096134392	0.0624252295	-0.2281382119	-0.1143221545	0.0037247054	-0.1768066146	-0.395027257	-0.0964052378	0.0212645331	0.2217340093	-0.1751896954	-0.1042434659	0.0284304565	-0.2571452483	-0.2100903948	-0.162540816	0.2446177646	-0.2065027227	0.0814443009	0.2990013363	-0.0507977593	0.2045163793	-0.1553677774	-0.1316589761	-0.2463737707	-0.110333536	-0.2865300152	-0.2478222364	-0.0002672858	-0.0894614919	0.1100055497	-0.0142204886	-0.1760965082	-0.0055965313	0.1923198514	-0.1698223389	0.0302472786	-0.1898283704	-0.0906056813	0.04252417	0.2419858452	-0.0747483695	-0.1547718027	0.1505910958	-0.0688420182186604	0.0091315780559994	8.338571779281157e-05	0.0047392234724183	0.1218047052536519	-0.143423993167005	0.014836386221929	0.020570441815969	-0.391517941429484	0.4049567349466372	0.163989957178641	0.1532862984611808	-0.0020219828289576	0.001323700135569	1.7521820489053895e-06	4.088414560599379e-06	-0.0002021860083434	-0.0013681837487573	4.0879181969837425e-08	1.8719267703635785e-06	0.0001832958790823	-0.0001176558202287	3.359737928855314e-08	1.3842892033688172e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
870.7502816098939	3.462331315190795	11.98773813615082	758206.0529237096	1114.3834037514	21.862169919314056	1241850.370556556	477.9544735809603	793.490714094374	3.951177893744671	15.611806748016573	629627.5133539996	840.7765570142315	699.4774972254158	1.506647	28.47928	0.2119078389923919	0.1162381185281747	0.1391485346	0.0226521994	0.0868740369	-0.0282753779	-0.0585750428	0.0095377629	0.0997526446	0.0783110258	0.0787464826	0.1345128077	-0.0199760792	0.0936655049	0.0159035453	0.0221861061	-0.0769858939	-0.2037586648	0.0022926213	-0.0526270853	-0.3227905323	0.1170729387	-0.1955606948	0.088615684	-0.0402169075	0.1232905629	0.0454393652	0.0516383927	-0.0110788236	0.0646757943	0.0198863838	-0.157979397	-0.0015010638	0.0171909369	-0.0310104066	0.0994756218	0.2146664853	0.0587203965	-0.0126060909	0.0560440969	-0.1725466591	-0.1553878712	0.0413881062	0.116598852	-0.0972365149	-0.1203268433	0.0056877905	-0.1605287231	-0.0142287253	0.12858494	-0.1704549558	-0.1010497752	0.1179070662	0.1419685426	0.0594920607	-0.0498735842	0.0524118656	-0.1068197365	0.1946922487	-0.1554579513	0.1533170814	-0.0685600740028746	0.0002819442157857	7.949254081506875e-08	0.0047004837472796	0.0330975912832656	-0.0887071139703863	0.001095450548754	0.0078689520689551	-0.3158827539556341	0.0756351874738499	0.0057206815842044	0.0997819142465956	-0.0015750157978765	0.000446967031081	1.997795268734529e-07	2.480674763560548e-06	0.0002329065574191	0.0004350925657625	5.4245464488816536e-08	1.8930554078179538e-07	0.0001196836092785	-6.361226980379999e-05	1.4324166329928652e-08	4.046520869591444e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
