global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
868.7927652793203	0.8987807863074977	0.8078069018355238	754800.8690016881	1121.5549396831636	-3.7405575087784655	1257885.4827277048	13.99177047647896	793.6040652744766	1.999123941502148	3.996496533487085	629807.4124201757	840.1200666106149	729.5124492968046	0.871764	15.957147	0.0442343032851049	0.0221867070111226	0.001244614	-0.034943976	-0.0465648273	0.0098883629	-0.0289395715	-0.0598134532	0.039940552	-0.0705048133	0.0661301247	0.0116227304	0.0382023086	-0.0635169082	-0.0245040573	0.0063678172	0.1223585696	-0.0369693488	0.042238193	0.0929758067	-0.0790651527	0.0904048108	-0.1398086694	0.1274890343	0.0392223965	0.0478384987	0.0523698086	-0.0109957682	0.0658175492	-0.0570820224	0.0506334646	-0.0427260566	0.0952579194	0.0056662822	0.0237772874	0.0524741002	-0.0014993833	0.0599504601	-0.1275764943	-0.104749672	-0.0199627316	0.0403509292	-0.0360400248	-0.0089194844	-0.029793855	0.0132693485	0.0096606598	-0.0232093046	-0.0527432943	0.0703444534	0.009963008	0.0155271699	-0.0538544313	-0.0912614711	0.0492973989	-0.0267264801	0.0271962825	-0.0379963543	-0.1333512489	-0.020016179	-0.0901521614	-0.143111985	-0.0149773863	-0.036914345	-0.1145803187	0.0119549848	0.6059838655878593	-0.0030970877425033	9.591952484764748e-06	0.3672164453528047	-0.1538839437581174	-0.0042845381988315	0.0236802681465514	1.835726757724637e-05	3.996686123741711e-05	0.00911035650617	8.299859566951437e-05	1.5973499971709543e-09	-0.0010606743012222	-9.167990893119996e-05	8.405205701633115e-09	1.125029973273202e-06	-0.0050762450939711	-0.0003062808479321	2.5768264254065662e-05	9.380795781000636e-08	0.0078214333540181	-0.0001568856598886	6.117481971134684e-05	2.4613110278712835e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.2320909465706	2.439325667250273	5.95030971090599	759045.3562951334	1126.0380991581114	4.483159474947797	1267961.8007556128	20.098718877814207	794.4965051752483	0.8924399007717057	0.7964489764894118	631224.6967356834	840.9255588402909	744.5444807844896	1.005615	18.407219	0.0737379450051871	0.039541654136648	-0.0075054104	-0.0122177878	0.076881554	-0.0058643941	-0.0539479923	0.0299191856	0.0778279362	0.0653291933	0.0067329888	0.037960911	0.0310976939	-0.0088336092	-0.0556985728	0.0674924059	0.0158344959	-0.0970584906	-0.0620833197	0.0025194972	-0.0171565553	0.061353503	-0.1124684293	-0.1558078136	-0.0318293057	-0.0083156732	-0.0517797251	-0.0237395233	0.0569956917	0.0271931707	0.0107439143	0.0821849321	0.0819325989	0.067905497	0.0035874244	-0.032916559	0.0131369658	-0.0734483906	-0.104080849	-0.0536565564	-0.0102000494	0.015272986	-0.0168387368	0.0037606508	-0.0202279701	0.0113870968	0.0281261883	-0.0509587047	0.0532089337	-0.0050021215	0.071420018	0.0339201422	-0.0204483494	-0.0786510837	0.1067080689	-0.0623931935	0.0749835514	-0.0551962132	-0.087051309	-0.0514429241	0.0202506821	0.0695792962	0.0077909786	-0.1561001549	-0.1185609488	0.023839813	0.6064574777813903	0.0004736121935309	2.2430850986117498e-07	0.3677906723569654	-0.1483169917739246	0.0055669519841927	0.0219979300488664	3.0990954394308124e-05	-0.024614359259516	-0.0246543261207534	0.0006078357964684	0.0006058666817565	-0.0009678675852664	9.280671595579991e-05	8.613086526500531e-09	9.36767662609412e-07	-0.0047540985131258	0.0003221465808453	2.2601452672504935e-05	1.0377841955031769e-07	0.0082673411513512	0.000445907797333	6.834892971282499e-05	1.988337637224565e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.4569349636853	-1.7751559828852803	3.1511787635734065	755955.3617564461	1124.6057185093848	-1.432380648726621	1264738.0221040098	2.051714322846496	793.6970777732777	-0.7994274019706609	0.6390841710215606	629955.0512658404	842.5423039639934	741.0499651277983	0.908831	16.635641	0.0500656982642926	0.0290612859463389	-0.0132775376	0.0143709286	0.1033190444	-0.0370161705	0.0136475307	0.0653194906	0.0200756311	-0.0318450776	-0.0471860924	0.0018973211	-0.0154133784	0.0065033358	-0.0085390871	0.1140313186	-0.1188840234	-0.0661973882	0.0220586631	-0.0163249284	0.1018675278	-0.0794576782	0.115941419	-0.1516429322	-0.0040715135	-0.1179423496	-0.110508847	-0.0108644588	-0.0439809242	0.0551908609	-0.0139814857	0.1078332012	-0.0176615408	-0.0555070447	0.016706967	-0.1002326817	0.0359982419	-0.0988822759	0.0492770801	0.0444149606	-0.0090041734	0.0097511994	-0.0094741675	0.0133891098	-0.0093393633	0.0386273043	0.0013525419	-0.1053030534	0.06307121	-0.1220493514	-0.0037740357	-0.014093738	-0.0376683893	-0.0116772611	-0.016881449	0.0601024785	0.0944886827	0.0537266214	-0.0080034002	-0.0205404002	-0.0177317256	-0.0472283943	-0.0776141157	-0.2163446634	-0.1223675745	0.0355847396	0.5980267054009545	-0.0084307723804357	7.107792293071861e-05	0.35763594037272	-0.1523560289300718	-0.0040390371561472	0.0232123595513408	1.6313821148737675e-05	-0.0238179734184313	0.0007963858410847	6.342304078801883e-07	0.0005672958577611	-0.0008726597951634	9.5207790103e-05	9.064523296296903e-09	7.615351180946272e-07	-0.0049500123254269	-0.0001959138123011	2.4502622021878222e-05	3.8382221850350775e-08	0.0078224726960228	-0.0004448684553283	6.119107908002222e-05	1.97907942546276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.7147911158223	-1.7421438478629625	3.035065186646769	752928.9587211752	1123.011251291213	-1.5944672181717578	1261154.2705266562	2.542325709824384	792.2762333764548	-1.420844396822872	2.0187987999829518	627701.6299731827	840.801294733969	738.0743496351976	0.92698	16.967842	0.0315576786692973	0.01741664928121	0.00132048	-0.0074357295	0.0370326414	0.0139042228	0.0013501012	0.0407883313	-0.0230196884	-0.0726280796	0.0038316517	-0.0296076687	-0.0647184178	0.0021344955	0.0203018599	0.0288637492	-0.0535725141	0.095284048	0.123641748	-0.0532777583	0.0817950604	0.0842840934	0.0949855885	-0.0800354706	-0.0491509274	0.0103354143	-0.0850111078	0.0207894107	-0.086958664	0.0185985881	-0.009289903	0.0004448226	-0.0664698486	-0.1334673767	0.0256376451	-0.0651003509	0.0097782188	-0.056612672	0.0835705694	0.062527208	-0.0002390781	0.0120561522	-0.0110699862	0.031838183	-0.0054602721	0.0161259477	-0.0522229499	-0.069828277	-0.0225393864	-0.0944310825	-0.0367166517	-0.039952262	0.0317231173	0.0875253557	-0.1297345413	0.0406530388	0.1142021238	-0.0179857121	-0.0800148194	-0.0073912338	0.0480040564	0.0243758623	-0.127270408	-0.0151540338	-0.1259946088	0.0471208409	0.6036069335415135	0.005580228140559	3.113894610068688e-05	0.3643413302193891	-0.1507807572365038	0.0015752716935679	0.0227348367528134	2.481480908556588e-06	-0.007170590357731	0.0166473830607003	0.0002771353627696	5.14173660783848e-05	-0.0007583097464413	0.000114350048722	1.3075933642746635e-08	5.750336715478687e-07	-0.0049100635247834	3.99488006435e-05	2.4108723817408385e-05	1.595906672854106e-09	0.0078232697621466	7.97066123799442e-07	6.120354977131731e-05	6.353144057086674e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.4533615788288	-1.2614295369935462	1.5912044767997524	750741.4277912526	1123.9228536557634	0.91160236455039	1263202.5809697146	0.8310188710538624	792.3948735631342	0.1186401866793858	0.0140754938953195	627889.6356491355	840.6317403986213	727.1195515441894	0.846684	15.498066	0.0623547521500916	0.0313292392072511	0.010116992	0.0065270342	-0.0267726213	0.0367827613	0.0063657963	-0.0696283435	-0.0977854617	-0.0538552951	0.0335822818	-0.0338816453	-0.0234732204	0.0013620446	0.0555511316	-0.0354969915	0.0757401489	0.1725808526	0.0641244472	-0.0405026287	0.012110502	-0.0027271894	0.0321194846	0.101102085	-0.0414150307	-0.0158408218	-0.1208957785	0.0192249383	-0.0476086733	-0.0449885122	0.0066190149	-0.1410527708	-0.0503068949	-0.091883773	-0.0635930361	0.0456280749	-0.012528941	0.0255408459	0.1188857723	0.0574312332	0.0027030096	0.0060074866	-0.017074403	0.0286549492	-0.0082317699	0.0013364304	-0.052104233	-0.0021559324	-0.0615640057	-0.0077550775	-0.0586876438	-0.0774419685	0.0458746065	0.0233305737	-0.0980332559	-0.0300670806	-0.0025771684	-0.0491380218	0.0127849266	0.0665715515	-0.0006019668	0.0592061832	0.0634758925	-0.015171338	-0.1294367287	0.0583804184	0.6098300954569282	0.0062231619154147	3.872774422546822e-05	0.3718927453250062	-0.1671501287472807	-0.0163693715107768	0.0279391655402325	0.0002679563236578	-0.0067924613017709	0.0003781290559601	1.4298158296127701e-07	4.613753053605522e-05	-0.0011380114249175	-0.0003797016784762	1.4417336463764357e-07	1.2950700032427588e-06	-0.0048037190524221	0.0001063444723612	2.307571673460308e-05	1.1309146801803251e-08	0.0081249054046679	0.0003016356425212	6.601408783480166e-05	9.098406083923737e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.0739812920904	-0.3793802867384102	0.1439294019657183	750084.1410711322	1122.212867378758	-1.7099862770055552	1259361.7197104536	2.924053067547319	792.7378411806947	0.3429676175604754	0.1176267866951085	628433.2848398283	840.4514527052976	719.7609608870287	0.7772989999999999	14.228024	0.0420526812301622	0.0203353267179152	0.0134132218	0.0118879165	-0.103289515	0.0566697115	0.0133846011	-0.0696456913	-0.0766974382	-0.1030617246	0.0220713675	-0.0156882927	-0.0147194672	-0.0243867222	0.092866803	-0.0516480941	0.0304725072	0.0935771395	-0.0412032762	0.0145094698	-0.0756103804	-0.0429461528	-0.1186076025	0.0886307175	-0.047154572	0.0538016031	0.0260256644	0.0192967769	-0.0169102211	-0.0265472472	0.0889021464	-0.1551874708	-0.013892349	0.0249938502	-0.0707791139	0.0969990085	-0.0317270679	0.0806260159	-0.0817410364	-0.0037110622	0.0059749897	0.0047461719	-0.0224230358	0.0118703876	-0.0320893666	0.0289678863	-0.0198640508	0.0385131332	-0.0733550712	0.0872438156	-0.0496215287	-0.0649387538	-0.0100468773	-0.058813578	-0.0625116351	-0.0453269587	-0.077061991	-0.0117838331	0.0583488007	0.0228245524	-0.0589229327	-0.0460081389	0.0737297484	-0.0261858225	-0.1326888823	0.0692973963	0.6155938003336985	0.0057637048767702	3.322029390650514e-05	0.3789557270092854	-0.1612740945363384	0.0058760342109422	0.0260093335685158	3.452777804816422e-05	-0.0069322454142906	-0.0001397841125197	1.9539598112920317e-08	4.805602648395305e-05	-0.0008990960260668	0.0002389153988507	5.708056780798907e-08	8.083736640891119e-07	-0.0050822199254796	-0.0002785008730574	2.582895937094187e-05	7.756273629378955e-08	0.0080368585159775	-8.80468886904004e-05	6.459109480584005e-05	7.752254608059757e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.0138165595016	0.9398352674112402	0.8832903298699575	751712.9581050731	1122.24636884889	0.0335014701320233	1259436.9123945187	0.0011223485010068	792.9342294981827	0.196388317488072	0.0385683712457957	628744.6923098767	840.7050879403447	732.4544607543945	0.913664	16.724098	0.0415611790871561	0.0289692112458583	0.0120881082	0.0018328217	-0.0534380999	0.0500104696	-0.0361087341	-0.0572876479	-0.0252171985	-0.0220824991	-0.0689530071	-0.0011668077	-0.003085303	-0.0088767543	0.0804833325	-0.1019049273	0.0838352818	0.0479305768	-0.0674056765	0.0469854399	-0.1093619577	0.0120163683	-0.1138988837	0.0104136696	0.0685379901	-0.0775896642	0.0304473787	-0.0035798284	0.0307088893	-0.0332150286	0.0880502576	-0.0606504575	-0.0305297166	0.1238180185	-0.0675884217	0.0730375212	-0.0527486556	0.0248687004	-0.0806358047	-0.0913276134	0.010686649	0.0039506292	-0.0310174275	-0.0010969951	-0.036657845	0.0076685674	-0.0213438298	0.0533387721	-0.001969058	0.1177381189	0.0871282924	-0.0737984385	-0.0705379329	-0.0477186528	0.0490323555	-0.0743325672	0.006008824	-0.0501525935	-0.0415792622	-0.014288597	-0.0406896754	-0.1653319572	0.0260750812	0.1063706826	-0.1357462967	0.0798077096	0.6122602518878324	-0.003333548445866	1.1112545240936196e-05	0.374862616041752	-0.1339100261416064	0.0273640683947319	0.0179318951012457	0.0007487922391115	-0.0068625961273625	6.964928692809996e-05	4.851023169592795e-09	4.709522560729079e-05	-0.000967032523597	-6.793649753019998e-05	4.615367696670868e-09	9.351519016943824e-07	-0.005041937882076	4.028204340360015e-05	2.5421137606713014e-05	1.6226430207695262e-09	0.0079291987977187	-0.0001076597182587	6.287219357374368e-05	1.159061493556402e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.0494905876701	1.0356740281685006	1.0726206926227682	753509.9181095136	1126.1109989317747	3.864630082884787	1268125.9819151196	14.935365677538076	793.4614119588272	0.5271824606444397	0.2779213468111262	629581.0122676956	841.5113119061074	735.6387918208195	0.8193049999999998	14.99691	0.0367282981155804	0.0201155301720682	0.0039241004	0.0244873014	7.06442e-05	-0.003932342	-0.0190521038	0.0437075235	0.0027918267	0.0289257324	-0.0196860433	0.0167119031	-0.0143471562	0.0178997508	0.0569793184	0.0295407111	0.0317161685	-0.0896605737	-0.0857298615	-0.0112679499	-0.1226249555	0.0501630323	-0.1224843157	-0.0439780363	-0.0066480356	0.0141099934	0.1855799523	-0.0190108124	0.010332282	0.0520173314	0.0536665761	0.0251227229	0.028811729	0.1130269791	-0.0260817919	-0.0324569733	-0.0348658355	0.0019541007	-0.1693190601	-0.0732690625	0.0142525113	-0.009561616	-0.0173356023	-0.0007501049	-0.0398755405	0.0129469232	-0.0117562979	0.0213167225	0.0250255668	0.0912608471	0.0975771429	-0.04090958	-0.057512183	-0.0562579838	0.0544578711	-0.0570305266	0.0444388704	0.0203886169	-0.073114091	0.0337027482	-0.0910260449	-0.0880050033	-0.0255787223	0.1114430454	-0.1386044847	0.0898496795	0.6263803035909916	0.0141200517031592	0.0001993758600998	0.3923522847267428	-0.1314611121753017	0.0024489139663047	0.0172820240143672	5.997179614362217e-06	-0.017316345884609	-0.0104537497572465	0.0001092808839871	0.0002998558347954	-0.0009659723652229	1.0601583740999605e-06	1.1239357781742718e-12	9.331026103743238e-07	-0.0050900060526313	-4.806817055529999e-05	2.5908161615823267e-05	2.310549020533408e-09	0.0080741821225667	0.000144983324848	6.519241694837571e-05	2.102016448398084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.3689413981681	0.3194508104979832	0.1020488203278183	754064.6183849751	1127.212129007608	1.1011300758332254	1270607.183781864	1.2124874439044848	793.7183583924423	0.2569464336150986	0.0660214697475182	629988.8324491935	842.5673427367478	737.0999033531776	0.7688399999999999	14.073174	0.0458919118377285	0.0217912877095128	-0.0007608926	0.027941501	0.0546382429	-0.0040161839	-0.0238508158	0.071695049	-0.0462573646	0.0354287302	-0.0887527012	0.0280264791	-0.0126315295	0.0319596701	0.0472327966	0.0227775213	-0.0989465501	-0.0308808621	-0.0419488207	-0.0518295181	-0.0837081269	0.0922543356	-0.0706966906	-0.1209758953	0.0750430789	-0.0100852879	0.0902122267	-0.0216692581	0.0011827644	0.0795869107	0.0192986548	0.0826841506	-0.0658749138	0.0616470726	-0.0289275501	-0.0583674742	-0.0669023725	-0.0939335243	-0.0789229579	-0.1033390518	0.0152011107	-0.0164370214	-0.0098338603	0.006788814	-0.0268995872	0.0080741107	-0.0243810189	-0.0091960905	0.1047943808	0.0323795225	0.153303817	-0.0933986554	-0.0442128123	-0.0703763595	0.1077274447	-0.0255499336	0.0043346293	-0.0198712884	-0.0601681504	0.0073349783	-0.0242557838	0.0370188147	0.0596005755	-0.0707712848	-0.1412592515	0.0993643757	0.6097548164552933	-0.0166254871356983	0.0002764068224992	0.3718009361904284	-0.1417318354122585	-0.0102707232369567	0.0200879131693275	0.0001054877558101	-0.0269322242377825	-0.0096158783531734	9.246511650303068e-05	0.0007253447023941	-0.0009653399115051	6.324537178000692e-07	3.999977051591296e-13	9.318811447446742e-07	-0.0050390675707376	5.09384818936998e-05	2.5392201982459336e-05	2.5947289376347813e-09	0.0082102076491932	0.0001360255266264	6.740750964287052e-05	1.85029438940164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.6059005767363	-0.7630408214317868	0.5822312951712959	752739.9987155696	1126.774534039549	-0.4375949680588746	1269620.8505600428	0.1914893560704475	793.2651323888344	-0.4532260036078241	0.2054138103463194	629269.5702638751	842.4946352497915	733.2928209392841	0.632538	11.578252	0.027205759583	0.01237767567701	0.0028467657	0.0358721249	0.0345997422	0.0063187117	-0.0244849272	0.0981473672	-0.0493505154	0.0502056113	-0.1427253725	0.0130368561	-0.0012555342	0.0074061408	-0.0208759073	0.0091646846	-0.0907075423	0.0214340935	-0.0085072665	-0.0003630642	-0.077607711	0.054705924	-0.0002010121	-0.1102071449	0.1683466619	-0.0484906421	0.0283873699	-0.0087926385	-0.0109398117	0.0772794192	-0.0272106537	0.1378194636	-0.0750998986	0.0019670401	-0.0192817483	-0.0014217223	-0.0890274766	-0.099077304	-0.0398059902	-0.0944285455	0.0210547541	-0.0258128472	-0.0073670555	0.0168615464	-0.0225342831	0.0021679363	-0.0249238939	-0.0399726741	0.0936139456	0.0094352239	0.1327292831	-0.0760412066	-0.0461477484	-0.0425298869	0.1299471323	0.0326174036	-0.0044793283	-0.0080622625	-0.0176103188	0.0463922712	0.0183348742	0.075474514	0.0329803038	-0.1133058147	-0.1437067008	0.1082959623	0.6119575699673874	0.002202753512094	4.852123035042853e-06	0.3744920674403898	-0.1438414029444885	-0.0021095675322299	0.0206903492010387	4.450275173038925e-06	-0.0181990301634016	0.0087331940743809	7.626867874080168e-05	0.0003312046988884	-0.0008179496584373	0.0001473902530677	2.1723886699390115e-08	6.690416437376958e-07	-0.0050650117382622	-2.5944167524600065e-05	2.5654343908733877e-05	6.730998285445125e-10	0.0083200781178867	0.0001098704686935	6.922369988773709e-05	1.2071519890929461e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.6961727180785	1.0902721413422114	1.188693342186931	754633.0404950377	1124.4426619326596	-2.331872106889477	1264371.2999742054	5.43762752288917	794.0101499050083	0.7450175161739025	0.5550510994059311	630452.1181521738	842.0924447306087	732.586209065364	0.629787	11.527891	0.068654516439154	0.0339557863686662	0.0017772621	0.0493702097	0.039019306	0.022288755	0.00092807	0.0805364795	-0.044074714	0.0481914458	-0.0863258931	0.0323132108	0.039013402	0.0354103101	-0.0220638761	0.0968487402	-0.1168108565	0.0477865039	0.0367594613	0.0699539824	-0.1497386171	0.0531574983	-0.115442949	-0.0767265971	0.0672433194	0.0306771076	-0.0001304936	-0.0155335751	0.0182997779	0.0894274399	-0.0615903083	0.1310438034	-0.0413814001	-0.0467062179	-0.0521831161	0.0597982007	-0.0667104616	-0.0553374334	-0.0705385784	-0.0939791654	0.0149310916	-0.0197637262	-0.0061438401	0.0167155159	-0.0102300119	0.0376770585	-0.0459047658	-0.0817868296	0.1136095598	-0.0076641913	0.1559807416	-0.0869868628	-0.0519398154	-0.008044001	0.0932438111	0.0693895406	-0.0231154559	-0.0520695266	-0.006191488	0.0281215052	-0.0412300418	0.0770029576	0.0752943245	-0.1306821041	-0.1459432408	0.1165920251	0.6080062938139577	-0.0039512761534297	1.561258324066234e-05	0.3696716533173846	-0.15890527115927	-0.0150638682147815	0.0252508852022011	0.0002269201255923	-0.0359038235463344	-0.0177047933829328	0.0003134597087323	0.0012890845452463	-0.0009609499034415	-0.0001430002450041	2.0449070071261225e-08	9.23424716924228e-07	-0.0055521179061883	-0.0004871061679261	3.082601324421676e-05	2.372724188316502e-07	0.0083114929570568	-8.585160829899935e-06	6.908091517520479e-05	7.370498647524814e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.2543547393558	-0.4418179787227245	0.1952031263226338	753865.624523855	1125.525843761458	1.083181828798388	1266808.424974942	1.17328287423902	793.8801501015199	-0.1299998034884311	0.0168999489070307	630245.6927252118	841.5486760514506	730.5032055781438	0.89426	16.368923	0.1368974730027734	0.0621244657230943	-0.0031088117	0.0368704173	0.0274744972	-0.015980519	0.0199629235	0.0370835795	0.0258801277	0.0273681973	0.0163367904	-0.009923508	0.028170488	0.0219154176	-0.092656727	0.0882622508	-0.11184283	-0.0313469302	0.0618147027	-0.0050287069	0.0320836478	-0.02964833	0.1116860302	-0.0616161764	0.048041505	0.0238463811	0.010398142	0.0114158596	-0.009796112	0.0172118262	-0.1110847766	0.1024305047	0.0005846105	-0.0837924593	0.0637988168	-0.029362255	0.0074515447	-0.065316676	0.011141578	0.0922438084	0.0350372796	-0.0427472831	0.0031978861	0.003840813	0.0110917227	-0.0131597214	0.0056500375	-0.0566042038	0.0497746994	-0.1356898905	-0.0098582324	0.0604314284	-0.0161497625	0.0250352503	-0.0469818573	0.205090575	0.1020779418	0.1374314027	0.0942098839	0.1419148728	0.120899495	-0.0741858192	-0.2378747955	-0.1021358003	-0.1479655889	0.1242038795	0.6309742945416872	0.0229680007277295	0.0005275290574289	0.3981285603723798	-0.1307286217806478	0.0281766493786221	0.0170899725526676	0.0007939235702058	-0.0059169825908327	0.0299868409555017	0.0008992106304905	3.501068298021725e-05	-0.0013191270926316	-0.0003581771891901	1.2829089885612076e-07	1.740096286514698e-06	-0.0050907918429761	0.0004613260632122	2.5916161588512e-05	2.1282173659886677e-07	0.0086073093434729	0.000295816386416	7.408577413423589e-05	8.750733447227915e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.5521262781058	1.2977715387499984	1.6842109667895386	756120.9003147748	1123.232841629414	-2.2930021320439664	1261652.0165148885	5.257858777558176	794.3468464725177	0.4666963709977381	0.2178055027024583	630986.9125008335	841.5587601822414	728.5494989813291	0.909566	16.649101	0.0929644746971375	0.0607808336706243	0.0121496418	0.0522275598	-0.0071882512	0.0189934469	-0.0002425443	0.0720235459	0.0275215558	0.0267922758	0.065184459	0.0190382507	0.0472085439	0.059875036	-0.0565768553	-0.0425311946	-0.1069953689	-0.1257182577	0.0511249863	0.0376272434	0.0035193976	-0.0020832651	0.0463763458	0.1007978446	-0.0591675713	0.1533286331	0.0841894036	0.0024119236	0.0262044025	0.0788448139	-0.0739612475	0.0464465851	0.0014988615	0.0286005524	0.1369234921	0.0033422812	-0.0287772386	0.0343224947	-0.0372179474	0.0832167544	0.0529998657	-0.0692784344	0.0405894561	-0.0407710297	0.0143935098	-0.0610237022	0.0768179016	0.0536454326	0.1162638603	-0.0159137219	-0.0325012712	0.1608347814	-0.0069455216	0.0226556587	-0.0056943308	0.0247007577	-0.028962404	0.1252491273	0.1275433897	0.0367508319	0.1150065554	-0.079327782	-0.040566249	0.0832387089	-0.1497707771	0.1310868562	0.6412227774315085	0.0102484828898212	0.0001050314015429	0.4111666502969778	-0.1873323092534207	-0.0566036874727728	0.0350933940902192	0.0032039774355153	-0.0059641803721461	-4.719778131339995e-05	2.2276305609075256e-09	3.557144751149279e-05	-0.0011311035227112	0.0001880235699204	3.5352862845611634e-08	1.279395179089686e-06	-0.0051811320500827	-9.034020710659962e-05	2.684412932039416e-05	8.161353020063312e-09	0.0088502476975105	0.0002429383540375	7.832688430728989e-05	5.9019043862498e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
