global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
838.8088455485325	-1.3281201481636344	703600.2793704619	1.7639031279581945	753.246108793077	3.500153666450842	12.251075688769273	567379.700411912	831.0952879722074	-0.898853145623093	690719.3776896064	0.8079369773965293	819.4981276522643	605.7988839282157	1.018053	14.458613	0.0631422557422922	0.0355548003175668	0.1281207215	-0.0768817963	0.0600554069	0.170601303	-0.0984281032	0.0554821773	-0.166736682	-0.0460431842	0.2360923792	0.0511452945	-0.0078563853	0.0767770648	-0.0645375484	0.0336700622	0.2166500293	-0.0881359358	0.0962709506	0.1280176044	-0.0034126432	-0.1883377445	0.0480743268	-0.1240862843	0.0777278786	-0.0378856943	-0.0674669831	-0.0320987432	-0.1164142018	0.0145545658	0.0918492976	-0.015938258	0.0604928103	-0.1071908849	-0.0151737292	-0.0778227882	0.0473996133	-0.2079782265	-0.1364207608	0.0431813159	-0.0301597562	-0.0322401009	0.1450681175	-0.0158384662	-0.0979419219	-0.0191356777	-0.2023777359	0.0602093852	-0.1201902532	0.013151611	-0.0880364387	-0.1058916459	0.0597826997	0.059818669	-0.081752319	0.1357301653	-0.0819715845	-0.1054127962	0.0439049504	0.1267370164	0.0669982778	0.1030270462	0.0986928802	0.0137944977	0.0721151713	0.103212893	0.1580879576	0.0239810489	-0.1198660654	0.0989868808	0.0182918048	-0.0429544118	-0.0585101359	-0.0228697436	0.0356663055	0.0269086354	0.181927137	0.0072661896	0.1407163994	-0.0970382431	-0.0355847396	-0.0347876392395534	-0.0049047689888652	2.4056758834134728e-05	0.0012101798438613	-0.0296980771371835	0.0057960032175401	0.0008819757856461	3.3593653297735206e-05	0.0287252821528198	0.0242402719016468	0.0008251418347591	0.0005875907818657	0.0015879353959796	-0.0003679305041518	2.521538821804889e-06	1.3537285588539788e-07	0.0007141437037965	-2.251159025999823e-07	5.100012296721831e-07	5.067716960340472e-14	0.0001809332083112	-0.0001958686126303	3.836451341375768e-08	3.27368258697841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.9017169681053	0.0928714195728162	703756.0907320351	0.00862510057347	749.6015762374515	-3.644532555625574	13.282617549014676	561902.5230976718	831.6663444566431	0.571056484435644	691668.9085018757	0.326105508415997	819.6102643897228	601.3694306236424	0.968458	13.754262	0.0751378957949923	0.0392474518842171	0.1355646902	-0.0937895268	0.1250630264	0.1436419623	-0.1020971878	0.0301110349	-0.1840584181	-0.0731630911	0.1724676612	-0.0510992265	0.0505662227	-0.0199221485	-0.1212584165	0.0826563674	0.1572572673	-0.04301557	0.0438859815	0.0302685841	-0.2091740477	-0.0752084073	0.058754087	0.0171453814	0.0500533499	-0.1343855981	0.0534080418	-0.1552859297	-0.0552883791	-0.1256432793	0.0484776429	0.1886559519	-0.0793763063	0.0320413413	0.1157709261	0.0071281492	0.1090197129	-0.1980921117	-0.083674945	0.0895484395	0.0031742555	-0.0093236194	0.1606649514	-0.0344941262	0.0922831225	0.0259998447	0.0971597936	0.02176186	-0.2018125573	-0.1017978833	0.0185273859	-0.099422813	-0.0455141719	0.0330984233	-0.1921903573	0.1541421179	-0.0461009967	-0.1006995563	0.0739003085	0.1262088085	-0.0344635457	0.08752652	0.0677570891	-0.003515033	0.076990489	0.0577951335	0.0954841558	0.0963810837	-0.1404305384	0.0829540884	-0.0325098471	0.0756147259	-0.0053602549	-0.1137655762	0.2032273156	-0.0997237043	0.0178569731	-0.0001354124	0.0336477849	-0.1016540472	-0.023839813	-0.0312769609863607	0.0035106782531926	1.2324861797440142e-05	0.0009782482885423	-0.0037023858947549	0.0259956912424286	1.370766131368004e-05	0.0006757759631716	0.0077694100101837	-0.020955872142636	6.0363731906342686e-05	0.0004391485772585	0.0019254494917482	0.0003375140957686	3.7073557452734016e-06	1.1391576484249569e-07	0.0005581743557274	-0.000155969348069	3.115586113916981e-07	2.432643753710005e-08	0.0001809628476082	2.963929699999093e-08	8.784879266536714e-16	3.2747552214468616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.1724464203523	3.2707294522469965	709254.4295096413	10.697671149795935	750.6142592316583	1.0126829942067843	1.025526846755618	563421.766161891	833.0755531074097	1.4092086507666863	694014.8771852166	1.9858690213956645	820.2699811323329	604.8476698120979	1.115918	15.848526	0.118204764215585	0.0523832816326028	0.0774703515	-0.0444309345	0.1252071712	-0.0306526656	0.0195024395	-0.063539974	-0.0386690026	0.0975220051	0.1177162295	-0.0004704523	-0.0291293154	-0.0572333721	-0.1364911281	0.0233757462	0.0848394411	0.1421167322	0.0455577971	-0.0160429863	0.0179762602	0.1535038888	0.2510074585	0.0465275516	-0.0211339915	0.0239056227	-0.168859167	0.0276258368	-0.0620905822	-0.0683384362	0.1689029766	0.1899813058	0.0409685019	0.0425895322	0.0021658746	0.0846790937	0.1489579267	-0.1251447706	0.0033376117	0.0012665243	0.1000082118	-0.1105117318	-0.0621868233	0.1354507997	0.2751379116	-0.0529922444	0.0543815919	0.0079444116	0.0228703473	0.0684923693	-0.0687010677	-0.0135767672	0.1958430533	-0.040856204	-0.01039215	0.1063348149	0.0170117218	-0.065122487	0.0924387916	-0.0660006304	0.0036590881	0.1548982567	0.0635173659	-0.0970388595	0.0251341128	-0.0025831825	0.0681916883	0.0061410247	-0.1106103377	-0.034014116	0.1558280574	0.0531591883	0.1058478886	-0.0060139792	0.0835228032	-0.0448476314	-0.0524628109	0.0119065203	-0.0280620784	-0.10612066	-0.0119549848	-0.0333786866028305	-0.0021017256164697	4.417250566925351e-06	0.0011141367193299	-0.0318108303358002	-0.0281084444410452	0.001011928926653	0.0007900846488953	-0.0139175331002263	-0.02168694311041	0.0001936977275958	0.0004703235014741	0.0014520025505904	-0.0004734469411577	2.1083114069210275e-06	2.2415200609167726e-07	-9.575497004199462e-06	-0.0005677498527315	9.169014287743288e-11	3.2233989527675293e-07	-0.0001039933794556	-0.0002849562270638	8.120005134243595e-08	1.0814622970596411e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.481319181579	0.3088727612266666	709774.7731699336	0.0954023826277854	752.8221230279831	2.2078637963248866	4.87466254312214	566741.1489203598	832.1796846567473	-0.8958684506624195	692523.0275554034	0.802580280892284	819.8772617763225	616.5168484384067	1.021247	14.503975	0.0628466939831419	0.0360197642278325	0.0961724321	-0.0018650039	0.1149402311	-0.0367855049	-0.0678465298	-0.1271225555	-0.045599743	0.1432055295	-0.0100236071	0.268563963	-0.0184663492	-0.0387946809	-0.1737749445	0.0045502331	0.0447016809	0.1508919467	0.0052207562	0.0889250606	0.1630026424	0.0430683536	0.1258062669	-0.0213032423	0.023989595	0.0474501149	0.0115501814	-0.0711742301	0.1770545071	-0.1571092397	0.0442853364	-0.1332956275	0.0659959284	0.0501697422	-0.1494077584	0.0402639036	0.1836683641	-0.0255807534	0.0108121267	0.0250863078	0.1622505342	-0.1202932859	-0.0323535449	0.1566051377	-0.1035039341	-0.1442002835	-0.0260282074	-0.1043224542	-0.0781695929	0.0911596687	-0.138642775	0.1015956118	0.0738721832	-0.0308335017	0.0036902207	0.1160961588	0.0299470553	-0.0166916283	0.1111499038	-0.0049136137	0.0002422773	0.235403772	-0.0027607297	-0.0814396279	0.0333932167	0.0705383073	0.0439790337	0.015264941	-0.0157610219	0.0399330671	0.0723599858	-0.0483996638	0.2482190727	0.0569125355	-0.0356170358	0.0341173252	0.0091862835	0.0390001423	-0.0701545768	-0.1104315261	-0.0	-0.018534961800924	0.0148437248019064	0.0002203361659947	0.0003435448089617	2.053296555004636e-05	0.0318313633013502	4.2160267427939054e-10	0.0010132356896225	-0.0077722227335641	0.0061453103666622	6.040744622013061e-05	3.776483950260591e-05	0.0015079935519551	5.599100136469983e-05	2.2740445527381587e-06	3.134992233821818e-09	-6.014923618335999e-05	-5.0573739179160526e-05	3.617930613441622e-09	2.5577030945617566e-09	-0.0001979545491762	-9.39611697206e-05	8.8287014152634e-09	3.918600353955258e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.812306903137	-1.6690122784419827	706965.3354397751	2.785601985590098	752.9731657618568	0.1510427338736235	0.0228139074560182	566968.5883574326	831.1224867921438	-1.057197864603495	690764.5880515573	1.1176673249221896	819.4562364234246	617.3510537898704	0.968675	13.757336	0.0843422869591562	0.061124724961184	0.0585519553	-0.0509599169	0.1005588609	-0.1205401938	-0.1048858762	-0.0713893324	0.0347620347	-0.0163049363	-0.0535925365	0.2172364279	-0.1392830098	-0.0494160904	-0.1310864482	0.0635082528	0.0482216004	0.0514245582	-0.0103560899	0.0622063821	0.2419573896	0.0078812005	0.0013497348	0.1007204391	0.0284238129	-0.2406276322	0.0422947947	-0.1055071676	0.0608490463	0.0135323517	-0.0790153266	-0.0205834255	0.0179999606	0.107950323	-0.0396531223	0.0177443703	0.1130253542	0.0045692215	0.0242913202	0.1100719117	0.1618234423	-0.0554425448	-0.0394377898	0.2284122548	-0.0967906947	-0.0161136444	-0.044535987	-0.0915948149	-0.0490285198	-0.0958628628	0.0587470093	0.1117826953	-0.1049647004	0.0839206805	0.1000550562	0.0965811398	0.0290316863	-0.0430006772	0.1706632355	-0.1678666766	-0.0862671442	0.1702026163	0.0081271899	0.0161754207	0.0399080799	-0.0244634211	0.1331346752	-0.0074462898	-0.0040783468	-0.052919091	0.1434297033	-0.1165037229	0.03858586	0.032506346	-0.2267725874	0.0656048035	-0.0686464438	-0.0563864549	-0.0923512728	-0.1145803187	0.0119549848	-0.0069174919668313	0.0116174698340927	0.000134965605346	4.785169511117557e-05	-0.0041433575001974	-0.0041638904657474	1.716741137444205e-05	1.7337983810742487e-05	-0.0078124137298232	-4.019099625910024e-05	6.1033808285930046e-05	1.615316180299009e-09	0.0026509764021658	0.0011429828502107	7.0276758848399296e-06	1.3064097958757757e-06	-0.0002812538754948	-0.0002211046393114	7.910374248084448e-08	4.888726152504198e-08	-0.0001916273254372	6.32722373900002e-06	4.0033760243365385e-11	3.672103185421455e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.364339268724	1.5520323655870245	709577.680071634	2.408804463829654	750.4541445913769	-2.5190211704798458	6.345467657325652	563181.4231343752	831.4493028344575	0.3268160423136805	691307.9431839054	0.1068087255135774	819.9056026061443	614.7004674309737	0.979426	13.910027	0.1866552580653047	0.0833935189866451	0.0392736918	-0.0200565528	0.05628471	-0.1307242061	-0.0603866855	-0.0341718061	-0.0017460676	0.0509600208	-0.0665051301	-0.0474237335	0.0072886839	0.0099241803	-0.1445727875	0.0680690637	-0.0114209206	-0.1337300794	0.0706007105	-0.073691682	0.08255325	0.0354253498	-0.0023045175	0.2069836708	-0.0919386911	-0.2476184932	0.0371267973	0.0295175308	-0.0149986559	0.1417829394	0.1497202326	-0.0218585244	-0.2125547306	-0.0137784952	-0.131339689	-0.0118438128	0.1130197004	0.0272880591	0.0320160892	0.2005939655	-0.0566128363	-0.0035760941	-0.0163483833	0.1710696057	0.0312038714	-0.0144552475	0.073185087	0.0487510418	-0.0612038539	-0.1493197104	-0.0744743529	0.0664739579	-0.1546968538	0.0663658456	0.2543801183	0.0644348617	0.0873430285	-0.0390382178	0.1526166533	-0.1147449853	0.0266425394	0.1802528675	-0.1182514818	0.0317950047	0.0589659417	-0.0468661197	0.0103709596	0.0410686535	0.0100398059	0.0481483383	0.0847895886	-0.2421139679	-0.1315706214	0.0427392303	-0.2401610752	-0.0963315205	-0.1540243847	-0.0352969694	0.0066595865	-0.1185609488	0.023839813	0.0087376343238219	0.0156551262906532	0.0002450829791763	7.634625357683057e-05	0.0256803155482714	0.0298236730484688	0.0006594786066587	0.0008894514741019	-0.0668929306763459	-0.0590805169465227	0.0044746641744704	0.0034905074826683	0.0020167281541747	-0.000634248247991	4.067192447840893e-06	4.022708400797798e-07	-0.0007152726444437	-0.0004340187689489	5.116149558894836e-07	1.8837229179991866e-07	-0.0007652791440904	-0.0005736518186532	3.290764090441239e-07	5.856521683797352e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.4367852167838	0.0724459480597943	709699.7370863896	0.0052484153902824	747.8813130514962	-2.572831539880667	6.619462132604725	559326.4584116301	830.9437488247889	-0.5055540096685718	690467.5137109939	0.2555848566919703	818.5603909666108	617.0451278490563	1.081326	15.357243	0.1220272353833299	0.0707944911285342	0.038547337	-0.0149897462	-0.04172622	-0.1567690465	-0.0764874858	-0.1558499546	0.0781138373	0.1449967982	-0.0787693674	-0.0488048339	-0.0397487273	-0.0603549421	-0.1745720655	0.1386783153	-0.1322596962	-0.1467343105	-0.0665803691	-0.0195539847	0.0359243969	-0.1396778968	-0.0228513222	0.2128949303	-0.0277420868	-0.079877117	0.0525483643	0.0514479457	0.0795701185	0.2115960168	0.2206364451	-0.0449636638	0.2190480814	-0.1764944709	-0.1019264432	0.0094423874	0.1567338641	0.0876563193	0.1311891924	0.1821911821	-0.1028549314	0.1043729323	0.1636647032	0.1196134346	-0.0281361033	0.0342358702	0.105226296	-0.097090463	0.1169865606	-0.1151589376	0.0567785216	-0.0876984472	-0.0513593595	0.0807067549	0.1066356303	0.0556902709	0.0919001473	0.000606788	0.157853562	-0.0310325805	-0.0280021396	0.0680979873	-0.2165982912	0.0874744258	0.1076444171	-0.1200077647	-0.0890537091	-0.0127977804	0.003895207	-0.0021214438	0.084986317	-0.1633009984	-0.0605607672	0.0282728945	0.0530741233	-0.1400014951	0.028766444	-0.1145972439	-0.0399068333	-0.1223675745	0.0355847396	0.0055843341057908	-0.003153300218031	9.943302265034977e-06	3.1184787405098336e-05	-0.0130244869819051	-0.0387048025301764	0.0001696372611418	0.0014980617388999	-0.0191218009213685	0.0477711297549773	0.0003656432704764	0.0022820808380668	0.0013897188784982	-0.0006270092756765	1.931318561254295e-06	3.931406317843693e-07	-0.0007150462855181	2.263589255999425e-07	5.112911904332323e-07	5.123836319876029e-14	-0.0007860035670912	-2.072442300080004e-05	4.295017087160896e-10	6.178016074800906e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.1420391927171	-1.2947460240667397	707519.9300972824	1.6763672668366305	752.0770589737665	4.195745922270248	17.604283844247416	565619.9026346302	831.3743211829144	0.4305723581254597	691183.2619223517	0.1853925555817191	819.0127710767159	625.8826623224232	1.105004	15.693522	0.0291645951248216	0.0176861102479673	0.0382255659	-0.06244367	0.0363272311	-0.0873392057	0.0048693563	-0.044796229	-0.0733110995	0.0109293335	-0.119780561	0.0834960942	-0.141585995	-0.08197034	-0.1154203687	-0.1100661072	-0.0264379675	-0.0631293675	-0.0299481464	-0.0345134757	0.0216528771	-0.0549651767	-0.2751457913	0.0456375785	0.0138837485	-0.0241972458	0.144330768	-0.0078978702	-0.0301494071	-0.1081941188	0.0492771379	0.0799110677	-0.0146381886	-0.1604549988	-0.0174589148	0.0554863971	0.114191071	0.1173960807	-0.1037543152	0.0071109287	-0.0309080237	0.0723233186	0.0382725176	-0.0231541062	-0.2523846512	0.030456597	0.0882701283	-0.1019483599	0.0331710555	-0.1476597027	0.0740096548	-0.0584095094	-0.0064062166	-0.114681247	-0.0741326755	0.0568963034	0.0666346879	-0.0116383583	0.2529913105	-0.1061444383	-0.0222035745	-0.0314158962	-0.0455562449	0.2111292915	0.0446523161	-0.0649947865	-0.1337922515	-0.0611621862	0.1339804408	-0.0914701532	-0.0892360384	-0.008561797	-0.0925304891	0.1578558705	0.1104938604	0.0253166339	-0.020351463	-0.0269504727	0.1223156858	-0.1259946088	0.0471208409	0.0139754812560255	0.0083911471502347	7.041135049689195e-05	0.0001953140763375	-0.0243337664729068	-0.0113092794910017	0.0005921321907579	0.0001278998026055	-0.0191789150971288	-5.7114175760299146e-05	0.0003678307843028	3.262029072778342e-09	0.001577719031762	0.0001880001532637	2.4891973431840226e-06	3.534405762721225e-08	-0.0007151202710544	-7.398553629998656e-08	5.113970020729185e-07	5.4738595815966295e-15	-0.0007859366197348	6.694735639998802e-08	4.481948528947016e-15	6.176963702401637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.1249786526726	-2.017060540044554	704130.7297988482	4.068533222204827	749.2121015276227	-2.8649574461437624	8.20798116821459	561318.7730754368	831.4901452864179	0.1158241035035416	691375.8617084284	0.0134152229523991	819.3206289163794	613.011356445208	1.090207	15.483363	0.0445830342800778	0.0249427814947225	0.0127878234	-0.0677153558	0.1686286489	0.0313526341	0.0832580964	0.0346259518	-0.1589236864	-0.0813783342	-0.1977222789	-0.0580868736	-0.0031269751	-0.1294894544	-0.0709491295	-0.2238729107	0.1078279424	-0.0194168156	-0.0063310716	-0.0717271481	0.0429244448	-0.0307610497	-0.2016864968	0.0463404949	0.1116792964	-0.013903987	0.0903398849	-0.06087782	0.1345854643	0.1598229022	-0.1574330433	0.2615689359	-0.1450223643	0.1214388825	0.1743182507	0.1222146633	0.0474145637	0.0509058157	-0.2408064788	-0.07858106	-0.0795408449	0.0537498128	0.0013225232	0.0522622249	-0.1217438003	0.1429295649	0.1239870275	-0.110004171	0.0039779295	-0.0670614692	0.1672848659	0.0091834029	-0.052080189	0.1620196483	-0.043568394	0.0470271293	0.0747052696	0.0030972536	0.2452226811	-0.1073048368	-0.0192632552	-0.1533059645	0.1240701613	0.1315206797	0.000824137	-0.0983722753	-0.0924079713	-0.0785995529	0.0750812383	-0.0836774438	0.034553648	0.1558259042	-0.1421117336	-0.0431835714	0.1525974011	-0.0611248309	0.016860516	-0.087944587	0.1498004364	-0.1294367287	0.0583804184	0.0139916130724344	1.6131816408899644e-05	2.602355006504438e-10	0.0001957652363687	-0.0136310920530888	0.010702674419818	0.0001858066705597	0.0001145472397366	-0.0048544445156579	0.0143244705814708	2.3565631555601065e-05	0.0002051904574394	0.0019682208452994	0.0003905018135374	3.873893295871085e-06	1.5249166637599842e-07	-0.0007152739303686	-1.536593141999391e-07	5.116167954649448e-07	2.36111848403956e-14	-0.0007857969433388	1.3967639599999414e-07	1.950949559954717e-14	6.174768361606013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.1301800820411	1.005201429368526	705818.7194846828	1.0104299136045278	748.4434512910389	-0.7686502365838805	0.5908231862004555	560167.5997804416	831.7355693556507	0.2454240692327403	691784.0573313684	0.0602329737587569	819.1388357164091	606.9662139905643	1.108186	15.738702	0.1004278312691738	0.0495663078311299	0.0482623534	0.0593417516	0.1349835784	-0.0074796404	0.0614435091	0.0194528081	-0.1243414704	0.0069459568	-0.2148626408	-0.0622777943	-0.0232601253	-0.0788520423	-0.1392107072	-0.1932146053	0.0274544919	-0.0235927287	0.0171281551	-0.1392229192	0.2238098602	0.0348450466	0.108451719	-0.0704842532	0.1941864929	0.206323252	-0.1522431789	-0.0805952105	-0.0041242102	0.0181443037	0.0464537999	-0.0323365192	-0.1582783741	0.0167043449	0.1860648705	0.0972606246	0.1134556132	0.079938142	-0.1554188682	-0.0461254481	-0.1168427156	-0.0379326955	-0.145779031	0.1424677278	-0.0030827119	0.0560840389	-0.1813233908	-0.1469857402	-0.0900214343	0.2357215931	-0.0700764357	0.0849865799	0.1543631766	-0.0010186867	0.0103484324	0.0783513989	0.1163157066	0.0647830683	0.1749327182	-0.0295265085	0.1194212482	0.0177924383	0.0993444234	0.005021121	-0.1324048936	0.0923549409	-0.0764806317	-0.1299601287	0.0668997808	-0.0451801023	0.0495393677	0.0804705634	0.0846074584	-0.0264138765	-0.0130038122	0.0638345088	-0.0759540427	0.1122312441	-0.0243672154	-0.1326888823	0.0692973963	-0.0038283971051242	-0.0178200101775586	0.0003175527627282	1.4656624394523354e-05	0.0235402086882885	0.0371713007413773	0.0005541414250881	0.0013817055988059	0.00520696437097	0.0100614088866279	2.7112477960551007e-05	0.0001012319487839	0.0015412774846346	-0.0004269433606648	2.37553628464156e-06	1.8228063321575357e-07	-0.0007769377763309	-6.166384596229999e-05	6.036323082900036e-07	3.802429898862261e-09	-0.0005669019206937	0.0002188950226451	4.791503093879888e-08	3.213777876862061e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.6665884578814	-0.463591624159676	705039.9797724972	0.2149171939910063	752.087615841911	3.64416455087212	13.279935273832995	565635.7819027698	831.3486527152684	-0.3869166403823101	691140.5823714919	0.1497044866047338	819.3466991712036	610.8534719323459	0.834786	11.85582	0.032339902719072	0.0238089063834506	0.0282905958	0.0590510472	0.1665519964	0.0162081649	0.0699897851	0.0324399337	-0.1210480289	-0.0528777125	-0.2036833551	-0.0053990607	-0.1536140076	-0.1425981378	-0.0869893237	-0.1736642085	0.0178577566	-0.0196912405	-0.0520541243	-0.0831945801	0.1918237436	-0.0199462965	-0.11603961	-0.0199816029	0.1033599411	-0.0469862736	-0.060339136	-0.0848120821	0.0562181766	-0.143130702	-0.1445430632	-0.0234275596	0.1830861906	-0.0193375316	-0.0759730098	0.1281939679	0.0711081599	0.109623396	-0.1761856077	-0.0414395179	-0.0046826119	0.0059364122	-0.0922915905	0.0775065083	-0.0870050854	0.1029187631	-0.1148062519	-0.1348574172	0.0078086324	-0.1249581829	0.1292101662	-0.0300133668	0.0708264085	0.037010279	-0.1111698541	0.0549214866	0.0991505198	0.0622156714	0.1808475693	-0.0219444813	0.0631708561	-0.0648311611	0.1154520977	-0.0303047331	-0.0967269098	0.0466905721	-0.0666952983	-0.158693287	-0.0103814329	-0.0743836896	0.0029438931	0.0560287143	0.061262632	0.0704449309	0.0354585507	-0.023375906	0.0100752194	0.1092346914	0.0809850746	-0.1357462967	0.0798077096	-0.0057367058720529	-0.0019083087669287	3.641642349936936e-06	3.2909794262446225e-05	0.0234540601579595	-8.614853032900063e-05	0.0005500929378931	7.421569277846742e-09	0.0273809997943743	0.0221740354234043	0.0007497191497395	0.0004916878469583	0.0014447987408068	-9.647874382780002e-05	2.0874434014369147e-06	9.308148010590262e-09	-0.0007149065357501	6.203124058080001e-05	5.11091354858209e-07	3.847874807993091e-09	-0.0005619837051341	4.918215559599924e-06	2.4188844290690788e-11	3.158256848362511e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.3639847918843	-1.3026036659971396	702854.1709961267	1.6967763106691875	750.4901710010711	-1.5974448408398985	2.5518300195260086	563235.496769217	831.9424637883346	0.5938110730662629	692128.2630542045	0.3526115904961066	820.0924718793825	608.6809458340684	1.015416	14.421166	0.0334798695157749	0.0233222864179055	0.0662048521	0.0291688185	0.1601577636	0.0876985772	0.0217194281	0.0887579635	-0.2104013971	-0.1632094954	-0.1913417783	0.0554227496	0.0661681551	-0.0916917583	-0.1249131493	-0.1619586374	0.1107558653	-0.0660530196	-0.0007172448	-0.0916534191	-0.0671995833	0.1231569778	-0.0432880461	-0.1063798036	0.0921645421	-0.0104040441	-0.1783878377	-0.0074999388	0.0392878461	0.0050681961	-0.0962264032	-0.1330490684	0.0776655895	-0.02567962	0.0869096276	0.0936870889	0.084695722	0.0049056733	-0.2590269829	0.0226074873	-0.0345508376	0.0003882316	-0.150541148	-0.0849094463	-0.0645731219	0.1079206501	0.0299330708	-0.0298649008	-0.0952070887	-0.0308977839	-0.1780379688	0.0733582026	0.0707173528	0.0079442167	-0.0746141258	0.0881555238	0.0767400038	0.0092733071	0.2068682601	0.0481735311	0.1225056862	-0.0235560053	0.1383359295	0.0427016627	-0.1956755384	0.1550869183	-0.0295858424	-0.1774025023	0.1234839044	0.0394441333	-0.0934118959	0.0293210199	0.1226741609	-0.099015352	0.1008669449	-0.0149125402	-0.059794944	0.0375055492	-0.1337736428	-0.1386044847	0.0898496795	-0.0022054327852742	0.0035312730867787	1.246988961340757e-05	4.863933770362315e-06	0.0002800331161267	-0.0231740270418327	7.841854612762987e-08	0.0005370355293355	0.0275019745248528	0.0001209747304784	0.0007563586027656	1.4634885414345715e-08	0.0013807784511785	-6.40202896283e-05	1.9065491312388973e-06	4.098597484091416e-09	-0.0007149355556559	-2.9019905800013044e-08	5.111328487410105e-07	8.421549326416305e-16	-0.0006310062887337	-6.902258359959992e-05	4.764117046763761e-09	3.9816893642147764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
