global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
796.026848670576	0.3198704216462147	0.1023170866441271	633658.7438044081	887.384439307523	2.2455163978668224	787451.1431251271	5.042343893088789	747.6184819945403	0.6713719250328722	0.4507402617223446	558933.3946198208	768.9701993751701	630.3277286507233	0.9269	19.577166	0.0688798949938381	0.0380329256068187	0.0190195896	0.0002431341	0.0242000215	-0.0613780556	0.0645486342	-0.0714791361	0.0590017567	-0.0396586999	-0.0014501665	0.0374053953	-4.81492e-05	0.0708727246	0.0156922103	0.0219083674	0.0379833024	0.0098365971	-0.1237492827	-0.0170501937	0.1103461226	-0.0725483858	4.2972e-05	0.0171311987	0.047638677	0.0289529365	0.0287353456	0.0072823954	0.0951015018	0.0102987858	-0.0287025699	-0.0679239925	0.041916689	-0.1067843903	-0.0502789808	-0.0200024887	0.0926684304	-0.0633524926	0.0217029609	-0.0293565166	-0.0198486101	-0.0749738711	-0.0503933281	-0.0100009748	0.0835765166	-0.0754231661	-0.0165441892	0.1028311483	-0.055151759	0.051859903	0.116379977	0.01443186	-0.0605180263	0.0595327961	-0.1506540469	-0.1133331861	0.0303929928	-0.1571533164	-0.1166044594	-0.065699007	0.0430596333	-0.1470175516	-0.129585175	0.0565964693	0.0	0.1049962548400174	-0.0062633100031205	3.922905219519051e-05	0.0110242135304298	0.2059036192339931	-0.0162172549405851	0.0002629993578079	0.0423963004136572	0.1753500466109443	-0.0010340749902723	0.0307476388464603	1.0693110855068388e-06	0.0070109822863087	-0.0001393590561239	1.9420946523744352e-08	4.915387261893436e-05	-0.0013389313422706	0.0006619000811723	1.7927371393145505e-06	4.381117174558973e-07	-0.0001183079888394	0.000106045963901	1.3996780223223596e-08	1.1245746459692194e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.7882075025627	0.7613588319867404	0.5796672710442136	634871.447615147	887.2592379098916	-0.1252013976314856	787228.9552564416	0.0156753899688773	748.0450124975905	0.4265305030502304	0.1819282700322826	559571.3407225204	768.8940457100173	629.4223638259411	0.936468	19.779268	0.1772801312439372	0.0807369622272784	0.0347814283	0.0374346882	-0.0172400531	-0.0629132492	0.012672897	-0.0185695332	0.0242339781	-0.0165683737	0.0327824918	0.0109637045	-0.0124164114	-0.0515669661	0.0818690311	0.0864323447	0.019400477	0.1972288175	-0.0183438998	0.0030046979	6.48488e-05	0.108247401	-0.115572966	0.0554840175	0.0428623888	-0.0918273563	0.0111613634	-0.0044961562	0.0455962014	-0.119018799	-0.013270415	0.0535916865	0.1610398817	0.1669891058	-0.0104286773	-0.0595598749	0.0687093416	-0.0121152342	0.0490455925	-0.0148384174	-0.047080335	-0.0803774012	-0.0853312038	-0.0077383507	0.0271159172	0.0741572294	-0.0230145884	-0.0780072828	0.0773482483	-0.058863614	0.1543941222	0.1105791885	-0.0200262922	0.0046975578	-0.1732002502	-0.0181229277	-0.1075217261	-0.088880732	-0.1552275008	0.1157271378	-0.0032514905	0.0860292894	-0.1329339419	0.0677857805	0.0	0.0864987998484139	-0.0184974549916035	0.0003421558411663	0.0074820423752159	0.1773601972212617	-0.0285434220127314	0.0008147269401968	0.0314566395583648	0.131501606465207	-0.0438484401457373	0.0172926725029301	0.0019226857032143	0.0055758960609332	-0.0014350862253754	2.0594724742625e-06	3.1090616882330376e-05	-0.0011601601069071	0.0001787712353634	1.3459714736586938e-06	3.1959154593391854e-08	-0.0002322668099777	-0.0001139588211383	5.3947871017217e-08	1.2986612915231052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.7309481426059	-1.057259359956788	1.1177973542162372	633187.7418319306	890.5083622760084	3.2491243661168028	793005.1432834986	10.556809146493917	747.7721300720303	-0.2728824255601694	0.0744648181796013	559163.1585124615	769.6116932170529	623.3832671925803	1.0087	21.30489	0.1254367226792725	0.0643498399936732	0.0251695145	-0.0211448692	0.0143125143	-0.022733715	0.0208702384	0.1143036577	-0.0657222683	-0.0501627237	0.0268600153	0.0756446313	0.0203054045	0.0642370092	-0.1994850733	-0.0820771748	0.0269562679	-0.0222560767	0.1215930311	-0.0130563996	-0.0791533614	-0.0551366614	0.0039794028	0.0716439921	0.1066936821	-0.1081501025	0.0691751039	-0.0250307097	-0.0971129179	0.2154368378	0.0551411733	0.0358813199	-0.0544804717	0.00234363	0.0379303537	-0.0422401149	-0.1250422882	0.0023279425	0.0433936319	-0.0146298486	-0.0037174614	0.0286673049	-0.0058887978	0.0830840248	-0.0092878149	0.0820928465	0.1053132584	0.0277291188	-0.0256086203	-0.0227657459	-0.1470428174	0.0634622659	-0.0338984346	-0.0737649289	0.1068928214	0.0834966504	-0.0339129462	-0.1868948865	-0.0746686068	0.0740029147	0.0745773606	-0.1358291499	-0.1360827635	0.0785674201	0.0	0.0993828655967519	0.012884065748338	0.0001659991502074	0.009876953974222	0.2050408765772999	0.0276806793560382	0.0007662200096118	0.0420417610675875	0.1247929355787107	-0.0067086708864963	0.0155732767703522	4.500626506332314e-05	0.0064042176234622	0.0008283215625289	6.861166109504838e-07	4.101400336866383e-05	-0.0014272637282519	-0.0002671036213447	2.0370817499835134e-06	7.134434453550627e-08	0.0002355741399165	0.0004678409498942	5.5495175397398723e-08	2.1887515439790734e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.222718890023	-0.5082292525829644	0.2582969731810386	632379.1726388405	887.5115768248776	-2.9967854511307905	787676.7989981805	8.980723040109176	748.1178930805798	0.3457630085495111	0.1195520580812093	559680.3819473259	769.6798649551014	627.433253929629	1.087252	22.963995	0.1817557657889837	0.1100898312904002	0.011488655	0.0407100839	0.0078311601	0.0015440488	0.0351388103	0.0850557204	-0.0320350686	0.0019935579	-0.0494138869	0.0468393969	0.0644757798	-0.0178672489	-0.0176679869	-0.145262543	0.0187200546	-0.2070592	-0.1481461063	0.2097720833	-0.1251159354	0.0218986953	0.1072634584	0.0441656302	0.104754462	-0.0006443006	0.0476774631	-9.95975e-05	-0.0836292005	0.0303837034	-0.0859080193	-0.0157533841	-0.0136412347	-0.1845485435	0.1015641185	0.2920660654	-0.1488506936	-0.0559836307	0.0374844376	-0.0009077837	0.1169055101	0.191854612	0.2202746743	0.0405341321	0.0266153053	-0.0304942801	-0.0044103121	0.2577029065	0.1777369012	0.508505741	-0.2174071792	0.0379494847	-0.0165695463	-0.1204345694	-0.0143911014	0.0321974084	-0.079091519	-0.0419713722	0.0366993894	0.1240456722	0.0858626185	-0.0273881059	-0.1390269037	0.088876546	0.0	0.0867680395401038	-0.012614826056648	0.0001591338364394	0.007528692685633	0.2279884015594007	0.0229475249821007	0.0005265889028041	0.0519787112456105	0.1469117416487506	0.0221188060700398	0.0215830598342692	0.000489241581964	0.0059710976392016	-0.0004331199842605	1.8759292076590173e-07	3.565400701687893e-05	-0.003391082085046	-0.0019638183567941	1.1499437707519926e-05	3.856582538481479e-06	0.0003201279724657	8.45538325492e-05	1.0248191875499998e-07	7.1493505987581555e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.5468040471397	0.3240851571167695	0.1050311890634012	632894.7174296181	887.8989511512848	0.3873743264072118	788364.5474555516	0.150058868759441	749.094602188974	0.976709108394175	0.9539606824201444	561142.7230286573	769.9985104288997	622.0450022829439	1.034792	21.855967	0.2496072254950143	0.1550769282700854	-0.0137864108	0.0539237476	-0.0584619873	0.0335928627	0.0361613385	0.0432996009	-0.0135811531	0.0347197833	-0.0405144594	0.0774967839	0.0930075763	-0.2252890202	0.0919222505	-0.1360458972	-0.0500093621	-0.2718174149	-0.121638329	0.1391212337	-0.1359752943	0.0804206999	0.0639365857	-0.1508032235	-0.102890464	0.0010070324	0.0671873673	0.0714784285	-0.1421351889	-0.1845718578	-0.0891932145	0.0281086899	-0.0786909355	-0.0412472635	-0.0064562682	0.3339338943	-0.1674478172	-0.0017992467	0.0200896372	0.0057038648	0.2340492339	0.2739552236	0.2902089115	-0.0690935485	0.1071884649	-0.0470760092	-0.1262444489	0.0260928994	0.0176913389	-0.0403423834	-0.0669886156	-0.1284772271	-0.0507100091	0.0265503785	-0.130769452	-0.0511892556	0.0083227912	0.1102981234	-0.065104554	0.0240096692	-0.1611550624	-0.0366951924	-0.1417619342	0.0986511579	0.0	0.0664629199868898	-0.020305119553214	0.0004122978800703	0.0044173197331837	0.1904150544338563	-0.0375733471255443	0.0014117564142166	0.0362578929550484	0.0813740410405046	-0.065537700608246	0.0066217345552617	0.004295190201016	0.0078497365181461	0.0018786388789444	3.5292840374818472e-06	6.161836340431646e-05	-0.0035048897118783	-0.0001138076268323	1.2284251892430352e-05	1.2952175925200073e-08	-0.0002112466859177	-0.0005313746583834	4.4625162311211396e-08	2.823590275720751e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.1087350336347	0.5619309864949855	0.3157664335832276	633789.117996854	891.0720474978527	3.173096346567945	794009.3938320156	10.06854042460284	747.7559808252166	-1.3386213637573974	1.7919071555077144	559139.0068598817	769.4231151996896	620.2028598283466	0.9396850000000002	19.847214	0.136586309814834	0.0803273980405912	0.0224870351	0.0801551354	-0.1045929628	0.0976255386	0.0809574707	0.0410138555	-0.0509479626	0.0669186677	0.0507364018	0.0606991799	0.0711505435	-0.0720541092	-0.0384690761	-0.0348913011	-0.1880282723	-0.2179075075	0.0176367274	-0.0193350628	-0.0973186449	-0.0859762597	0.0744185325	0.0531680356	-0.0218303132	0.195831976	0.0608413687	0.0782316834	-0.0850098142	-0.0232987309	0.082344386	-0.0332118268	-0.2264279834	0.0272605076	-0.0382006823	0.0948266639	-0.0979287027	-0.0915614853	0.0492510523	0.0215699725	0.1622555169	0.0762560237	0.1981686106	-0.0902249485	0.0505769401	-0.0779949115	0.1045297699	0.0089967671	0.0200012375	-0.0097610579	-0.0984978492	0.0655194921	-0.0778168919	-0.0730617966	0.0203725115	0.1520560492	0.0452483017	0.0323947141	-0.0705129215	0.0604651489	-0.0844905035	-0.1001555714	-0.1442837413	0.1078324701	0.0	0.074597605167554	0.0081346851806641	6.617310298851766e-05	0.0055648026967342	0.1615459776827634	-0.0288690767510929	0.0008334235924604	0.0260971029054798	0.0800017775263626	-0.0013722635141419	0.0064002844073776	1.883107152245328e-06	0.0066432538809393	-0.0012064826372068	1.4556003538814758e-06	4.4132822126615067e-05	-0.0027562663821023	0.0007486233297759	7.5970043691073025e-06	5.604368898849054e-07	-0.0002203464063136	-9.099720395899986e-06	4.85525387753181e-08	8.28049112835582e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.9628936317423	-0.1458414018924259	0.021269714505948	633556.9280386163	891.2810746158463	0.2090271179935143	794381.9539683777	0.0436923360566745	747.4982939389344	-0.2576868862822721	0.0664025313618526	558753.6994416175	770.009518323526	633.430906113593	1.098517	23.201921	0.1055249245417942	0.0542474441821085	0.0535969521	0.0012407862	0.0100798602	-0.0448945929	0.113312244	0.0125939388	0.0230005833	0.0522490817	-0.0651785467	0.0621490914	-0.0520771853	0.0488016786	0.0335677059	-0.0818020038	0.0893406908	0.0776418132	-0.0268763707	-0.1019270073	-0.0153607384	-0.0403244638	-0.1062030198	-0.1161809327	-0.0284489894	-0.0129045234	0.0736713143	-0.0211860008	0.0533177377	0.0498584771	-0.1165054756	-0.0968938949	0.0915735967	0.0189025046	-0.0904303223	-0.0858531814	0.0286088053	-0.047221452	0.0476828014	0.0201247729	0.0283601176	-0.0040552252	-0.0813852363	0.0005008581	-0.0453125396	0.0975748384	-0.0058367426	0.0195170672	-0.0757692591	0.072421995	0.0711714685	-0.1042499242	-0.1233860551	-0.0331487513	-0.0030531847	-0.0603343067	0.0125247391	0.1443845412	0.1880928361	0.032487976	0.0218906706	0.1142412628	-0.1465885319	0.1163652652	0.0	0.1121974117025388	0.0375998065349848	0.0014137454514682	0.0125882591927489	0.1383387265112645	-0.0232072511714989	0.000538576506937	0.0191376032527584	0.0948613156353133	0.0148595381089507	0.0089986692040625	0.0002208058728113	0.0069881139367826	0.0003448600558433	1.1892845811624417e-07	4.883373639345521e-05	-0.002754932123625	1.334258477300298e-06	7.589651005780951e-06	1.7802456842477098e-12	3.0625853892996945e-05	0.0002509722602065	9.37942926675196e-10	6.298707539320781e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.4990307876272	-0.4638628441150558	0.2151687381505086	632818.7079840543	886.4145533550217	-4.866521260824584	785730.7603995826	23.683029182057695	747.6725794289731	0.1742854900387556	0.0303754320380491	559014.2860299741	768.6886577099207	632.980773501926	0.923391	19.503063	0.1261848409262537	0.0738658242570748	0.048844153	0.0031431626	0.0601826992	-0.0174839328	-0.0056716819	0.0931199081	-0.013899216	0.0287312964	0.0102286937	0.0382184867	-0.0462830435	-0.0458475825	0.0782058135	-0.0049610549	0.0165411565	0.1485367259	0.0880382677	0.1304130914	-0.0491667279	0.081173694	0.0562740669	0.0562846739	0.0288783039	-0.0180507769	0.0325143953	-0.0500916612	-0.0492103164	-0.0716645054	-0.0766760537	0.0588031791	0.0746834866	0.0807752941	0.1295676672	-0.0212810293	0.0034877917	0.0688774116	0.0453689007	0.0133135625	-0.01379847	0.0149634108	-0.0579851121	0.0811732995	-0.1251885806	0.1047080806	-0.0410917514	0.0614495366	0.1013311532	0.0569496245	0.0422881691	-0.0796892882	0.0950792688	-0.0403557705	-0.0369940119	0.0522137232	0.0174947848	-0.0443516288	0.071178961	0.0472655277	0.0097696729	0.0056780553	-0.1486728395	0.1241982259	0.0	0.1110801453322949	-0.0011172663702438	1.2482841420779722e-06	0.0123387986870437	0.1967449089792694	0.0584061824680049	0.0034112821504858	0.038708559209261	0.1151826658304031	0.0203213501950897	0.0132670465077983	0.0004129572737514	0.0069697559093663	-1.8358027416299705e-05	3.3701717061761146e-10	4.857749743614647e-05	-0.0020068593597564	0.0007480727638685	4.0274844898418685e-06	5.596128600420057e-07	0.0001909959004664	0.0001603700465734	3.647943399497097e-08	2.5718551837955463e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.2076663898846	1.7086356022573457	2.919435621301321	635540.0633508055	889.6895159985646	3.274962643542949	791547.4348777601	10.725380316601822	749.1646723200517	1.4920928910786415	2.226341195607419	561247.7062524105	770.0019709432377	615.4330333724589	1.111624	23.478764	0.1552713368941129	0.0772376740795398	0.04145451	0.026118994	-0.0491098251	0.0844157635	0.015209187	0.064904299	-0.0319116783	-0.0214876687	0.2037023629	0.0984616507	0.0023247337	-0.203037221	0.0888195161	0.143241074	-0.0703803482	-0.1402596681	0.0803325215	0.0116207937	-0.0893593834	-0.1182358781	-0.0229931029	-0.1510601858	0.0225266075	-0.0537305925	0.0859540156	0.0005461408	-0.0806849204	-0.1900908997	0.0552505039	0.1413343456	-0.1478715371	-0.0650654483	-0.0285902337	-0.0473627551	-0.1591485055	-0.0136973141	0.0612519994	0.0264478417	0.079463934	0.110412894	0.1468388274	-0.0447631125	-0.0301364787	-0.0034634348	0.0551271225	-0.2145214505	-0.2104483238	-0.3153110938	0.0845073785	-0.1048380019	-0.0525925788	0.1561182694	-0.0104545676	-0.1085367639	-0.1027871061	0.1099495652	-0.0413525021	-0.0876212468	0.157024852	-0.0247451389	-0.150533529	0.1312842438	0.0	0.0784453973341356	-0.0326347479981593	0.0010650267769033	0.0061536803629104	0.2123897058529564	0.015644796873687	0.0002447596692189	0.0451093871523053	0.0985442752613465	-0.0166383905690565	0.009710974186784	0.0002768360407284	0.0058647859398674	-0.0011049699694989	1.2209586334944009e-06	3.4395714120466345e-05	-0.0022926819557025	-0.0002858225959461	5.256390550003841e-06	8.169455635336754e-08	-0.0002252795631528	-0.0004162754636192	5.0750881574316404e-08	1.732852616113799e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.4563933457613	0.2487269558766911	0.0618650985796854	635936.6992880296	888.7590783360492	-0.9304376625153736	789892.6993247437	0.8657142438270723	747.907941621689	-1.2567306983627304	1.5793720482072762	559366.2891407917	768.8792306985689	624.196465417888	0.9835	20.772631	0.0897081288045063	0.0455243544705714	0.0899482756	0.0372505214	-0.0668236685	0.0716498226	0.0852312727	-0.0319822195	0.0327210741	-0.0753368675	0.0223928309	0.0735864336	0.0009144252	0.1020192609	0.0283893367	-0.0609129904	-0.0989868658	-0.0679007647	-0.053976513	-0.0152990595	0.0271944035	-0.1315525104	-0.0663931233	-0.0568663913	-0.0946628381	-0.1049587648	0.0754906571	0.0154275829	0.1073969967	0.0078843951	0.0007612747	-0.0985536536	-0.1120749483	-0.0720423564	0.0108766246	-0.0585361356	-0.0696933113	-0.0847889751	0.0830727677	0.0422783615	0.0450333378	-0.0385178197	0.0456680107	-0.0850462561	-0.0367876838	-0.0818882529	0.0382349038	-0.0192769898	-0.1458025437	0.0523437692	0.0227397187	0.019619172	-0.1047501008	0.0803082959	-0.0493131469	0.0088457406	-0.0271740923	0.1070748313	0.0237567271	-0.0507307245	0.0195973421	0.1648103325	-0.1521678018	0.1375807028	0.0	0.0948801429708936	0.016434745636758	0.0002701008641449	0.0090022415301772	0.1853033845963807	-0.0270863212565757	0.0007336687992144	0.0343373443428741	0.0829865099928639	-0.0155577652684825	0.0068867608407957	0.0002420440601492	0.0056982908836663	-0.0001664950562011	2.772060373940752e-08	3.247051899487446e-05	-0.002289896109973	2.785845729500261e-06	5.243624194469478e-06	7.760936428574841e-12	0.0002180254677704	0.0004433050309232	4.7535104596501726e-08	1.965193504418193e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.4395215902397	-0.0168717555216062	0.0002846561343808	635909.7905940703	887.0147413690406	-1.7443369670086213	786795.151405986	3.042711454472836	747.9950084049574	0.0870667832683693	0.0075806247487012	559496.5325987323	769.0767254151957	634.2383665793066	0.958797	20.250866	0.123398444110403	0.0669000454995889	0.1396639209	-0.0273475014	0.0340320173	-0.0135857058	0.0209320598	0.0180133816	0.0754903797	-0.0442237399	-0.0226969378	0.0536314452	-0.0565552739	0.0255912703	0.1988664995	-0.0077593164	-0.0394644402	0.143154979	0.015664602	-0.001239307	0.0508885719	0.0434740546	-0.0338777426	-0.0046494528	-0.0839736775	0.0209797146	0.0436954555	-0.0511338448	0.1281628397	-0.1243535781	-0.1130215675	0.0082167935	0.0735223538	0.1325094556	0.0431805875	-0.0440120273	0.111187815	-0.0404544512	0.0994143991	0.0616522634	-0.0847021933	-0.0850261872	-0.0786055991	-0.0286998533	-0.0604771931	0.0184122126	-0.0739532819	0.0119380784	0.0295013903	0.0459816327	0.1019392518	-0.0477061855	0.0101046472	-0.0194300661	-0.1279684286	0.0485372181	0.1155227603	-0.1378652149	-0.0451649967	0.0592953645	-0.0739612196	0.0556032606	-0.1535731997	0.1430497353	0.0	0.1048701869744519	0.0099900440035582	9.980097919303106e-05	0.0109977561160565	0.1537104794058876	-0.0315929051904931	0.0009981116583754	0.0236269114791878	0.0893184478806006	0.0063319378877366	0.0079777851317995	4.009343741415549e-05	0.0051606630367712	-0.000537627846895	2.890437017570609e-07	2.6632442979096545e-05	-0.0013239609141428	0.0009659351958301	1.7528725021778386e-06	9.330308025435268e-07	0.0002119173699234	-6.10809784700001e-06	4.4908971675251154e-08	3.7308859308526153e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.1408361251664	0.7013145349267234	0.4918420768994863	637028.7942905797	889.8001855137836	2.7854441447429963	791744.3701403637	7.758699083483042	748.1714332259445	0.1764248209871084	0.0311257174603332	559760.493495364	768.9834946056335	629.043932077248	0.944417	19.947145	0.1452849612807547	0.067056635783182	0.1175039946	0.0058942623	0.0031722026	0.0057592113	0.0070338914	0.0769228346	0.0114902586	-0.0487880835	0.1215058902	0.0777317861	-0.0507752063	-0.0676407501	0.0193880874	0.1261710746	-0.0407408347	0.0857174057	0.1633691948	-0.0666217193	-0.0712622174	-0.0455922609	-0.1404535761	0.0459855067	-0.026089408	0.1219306051	0.0665969279	-0.0466670006	-0.0007924218	-0.0643521521	0.0664224805	0.1096594259	-0.0171961532	0.1502240334	0.0166910875	-0.1994203823	-0.0189301294	-0.0986552435	0.1089447363	0.0583593009	-0.077178584	-0.0457192065	0.0229239833	-0.008154075	-0.0807164033	0.0732110081	0.030237425	-0.1576373776	-0.0057953886	-0.0731533249	0.0244539908	0.0643594395	-0.0167197247	-0.0520172918	0.0497352368	0.0677224924	-0.0689479408	-0.080687907	0.0313682327	0.0177357598	0.0165944	0.0553842466	-0.154747609	0.1476584499	0.0	0.0804880479353755	-0.0243821390390763	0.0005944887041208	0.0064783258604473	0.1807125478301543	0.0270020684242666	0.0007291116991887	0.0326570249432658	0.0708321434622689	-0.0184863044183316	0.0050171925474594	0.0003417434510472	0.0042240906696256	-0.0009365723671455	8.771677989007119e-07	1.7842941985218052e-05	-0.0007560634962877	0.0005678974178551	5.71632010418781e-07	3.2250747720649e-07	0.0002080981669425	-3.819202980899977e-06	4.3304847084828606e-08	1.4586311409315267e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.2765864752884	-0.8642496498780474	0.7469274573143275	635649.9553416879	887.386024750859	-2.4141607629246664	787453.9569231321	5.828172189245008	747.7493527970224	-0.4220804289220723	0.1781518884790405	559129.0946083659	769.276102011844	633.6874638161464	0.833183	17.597759	0.0522980535829109	0.0344367140255062	0.1253239544	-0.0010983091	0.0620627682	0.0257339931	-0.0012863968	0.1496142302	-0.0011753138	-0.0314035256	-0.0679187746	0.0922261024	-0.0653717393	0.1022233912	-0.1104168597	-0.0462678819	0.0341859002	0.0884972932	0.0923865045	0.0526134663	-0.0515701447	-0.0485764987	-0.0286533307	0.1019873368	0.1846722457	-0.0249665504	0.0878889426	-0.0852116216	0.0097586727	0.1325938693	-0.0215262233	0.0028482064	-0.0033789373	0.0162621225	0.1347362322	-0.0805651366	-0.0668999815	0.0235058991	0.1116309806	0.0609472441	-0.0791883291	-0.0464530961	-0.0516701929	0.0642553881	-0.1290694543	0.061444897	-0.0144949709	-0.0393893285	-0.039692923	0.0259637456	-0.0722629871	-0.0272483044	0.0233526456	-0.0049269914	0.0689701472	0.1006514705	-0.0270712677	0.0770658548	-0.0450596901	-0.0653040749	-0.0327688745	0.1776896413	-0.1556892631	0.1513791291	0.0	0.0853153663282455	0.0048273183928699	2.3303002866140976e-05	0.0072787117317227	0.1589274673023339	-0.0217850805278204	0.0004745897336036	0.0252579398631344	0.0708882312049894	5.608774272049255e-05	0.005025141323372	3.145834883480165e-09	0.0046771164476501	0.0004530257780245	2.0523235555470357e-07	2.187541826487909e-05	-0.0007729184578468	-1.6854961559099988e-05	5.974029424802756e-07	2.840897291587383e-10	0.0002508087657489	4.2710598806399976e-05	6.29050369764866e-08	1.824195250401255e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.5132785135851	-1.7633079617032763	3.1092549678061627	632841.3762914328	888.5824856126164	1.1964608617574868	789578.8337374957	1.431518593717468	747.3538176117165	-0.3955351853059028	0.1564480828149748	558537.7286988068	769.3099089709036	628.2571688210755	0.914931	19.324368	0.1267390590280367	0.0810330417777369	0.1546942132	0.0170386012	0.0346041803	0.1178979273	-0.0045377024	0.1566509277	-0.0809276332	-0.0328519596	0.0023716536	0.0772091375	-0.0766865273	0.0896558674	-0.0859011888	-0.0106146361	-0.0795766672	-0.0802196959	0.1066602177	0.1247983406	0.1174968743	0.0495020133	0.0760126791	0.1013787192	-0.0433775199	0.0435150901	0.0831426448	-0.0792399637	-0.0048712873	0.1102999619	0.0729761558	0.0045183845	-0.1805541064	-0.0108027284	0.1427776629	0.070487747	0.1334168385	0.0480530285	0.1228611505	0.0693705644	-0.1070160163	-0.0747163034	0.0401275671	0.002053335	-0.0954026579	-0.075598763	0.0395998352	-0.0043874811	0.0312178805	-0.0941549497	-0.0450855395	-0.0254613411	0.1420417729	0.0280489557	0.1821713008	0.0520047358	0.1136245022	-0.0226552244	0.0463424731	-0.1295325756	-0.0225842354	-0.0827261952	-0.1563967458	0.1541893965	0.0	0.0810570744071554	-0.0042582919210901	1.8133050085221253e-05	0.0065702493114471	0.1972723440953387	0.0383448767930048	0.0014703295762707	0.0389163777448697	0.1224756229088512	0.0515873917038618	0.0150002782069111	0.0026612589828076	0.0040950837222777	-0.0005820327253724	3.387620934044244e-07	1.676971069246378e-05	-0.0007731308092431	-2.1235139629994726e-07	5.977312482008907e-07	4.509311551053724e-14	0.000182083870316	-6.872489543289999e-05	3.3154535829253906e-08	4.723111252263037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
