global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
858.9648035929297	-2.033449262486215	737820.5338114402	4.134915903105732	1068.4061748135475	-2.43478073612323	5.928157232996777	1141491.7543797167	797.2522713441833	-2.0749556524330046	4.305440959563676	635611.1841634593	841.8693097253064	643.4546043227032	0.987994	19.576296	0.323963374747946	0.2091962496867071	-0.0508378478	0.0496997328	-0.0690028921	-0.0588784939	-0.0127266162	-0.0232784011	-0.0513620502	0.006704047	0.0132812225	0.0339822235	-0.1264848297	-0.0792831514	0.1857100003	-0.1074534146	0.1845631586	0.0771893504	-0.0840601425	0.0303005116	0.1266582478	-0.0609020079	-0.0892637212	-0.0211887076	0.0246624184	0.0638878067	0.0938285764	-0.0226198736	0.1218415893	-0.0698523089	-0.0671692749	-0.1876187411	0.170178516	-0.0466471626	-0.0366216769	0.0703263688	-0.1408339954	-0.005353803	0.0058536207	-0.0762443677	0.0059673261	-0.1435056062	-0.1353554714	0.1001406166	-0.0406712403	-0.0014529378	-0.0042143889	-0.0341296738	0.1147577405	-0.0321836393	0.1579943227	-0.0746412977	0.1078039069	0.1063730421	-0.0695948526	0.1621648196	-0.2284430613	0.2116225272	-0.1412592515	0.0993643757	-0.0147079111804089	0.0092641117714577	0.0002163226512907	8.582376691406296e-05	-0.0392798142845691	-0.1678839557387731	0.0281850225944983	0.0015429038102302	-0.0823541780327445	0.009797178197715	0.0067822106394489	9.598470063778406e-05	0.0189571956177236	-0.0022945119634372	0.0003593752656886	5.264785150356437e-06	0.0024973185349419	-0.0004307926985436	1.855823491184773e-07	6.236599864964357e-06	-0.0004122150963882	-1.5057918819199991e-05	2.2674091916561728e-10	1.6992128569033302e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.4742392741393	-0.4905643187903479	736978.0194973123	0.2406533508702381	1064.3193743921097	-4.086800421437829	16.701937684664415	1132775.730706412	797.2636577363504	0.0113863921670827	0.0001296499265826	635629.3399471445	840.0697092143332	640.0965808043081	0.876236	17.361889	0.1101683869876214	0.0545871316888663	-0.0417086371	0.0657450894	-0.0248012242	-0.0243611956	-0.0110025136	-0.0680689632	-0.0139989472	0.0162278201	0.031678894	0.0493873258	-0.0931305505	0.0932243973	0.1006019389	-0.0215909535	0.0498243973	0.2070328074	0.0064624282	0.0748290827	0.1510380506	-0.0455714929	0.2172176197	-0.0003042201	0.0195328216	0.0106331843	0.1019733259	-0.0183265694	0.1256021688	0.0804043953	-0.0068407907	-0.1631183516	0.2330892386	0.0845651613	-0.0174384654	0.0797388025	-0.0952965585	-0.0423436882	0.0026514619	-0.0437480924	-0.0113307992	0.0436930955	-0.2450099003	0.0586585593	-0.0257159008	0.0717065309	-0.0316992976	-0.1208598819	-0.0033152585	-0.117910762	0.086213187	-0.0623736823	0.2018301975	-0.0081267289	0.0559209985	0.0201561654	-0.1479677163	0.2054316946	-0.1437067008	0.1082959623	-0.0176536809192242	-0.0029457697388153	0.0003116524499977	8.67755935411997e-06	-0.0126584073737632	0.0266214069108059	0.0007086993059107	0.0001602352772401	-0.0974967425721047	-0.0151425645393601	0.0095056148121712	0.0002292972608286	0.0180833308983236	-0.0008738647193999	0.0003270068563782	7.636395478120405e-07	0.0023369803204191	-0.0001603382145228	2.5708343036359443e-08	5.461477018026159e-06	-0.0006871850784382	-0.00027496998205	7.560849102857736e-08	4.7222333202811513e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.7448298661518	3.270590592012468	742604.151801043	10.696762820560464	1067.574563057192	3.2551886650824144	10.596253245281032	1139715.4476867546	798.3442400734732	1.0805823371227916	1.1676581873017544	637353.5256584914	841.3520783357105	638.3974956986851	1.052342	20.851297	0.144138886587847	0.0785703979746956	-0.0218458295	0.0991795454	-0.0971917745	-0.0794829902	-0.2386108099	-0.238524305	-0.1079650648	0.0400430148	-0.0821402001	0.1594220379	-0.0453630065	0.0476863237	0.03513511	0.0344550495	0.0474719401	-0.0207553879	0.1148147268	0.1007876563	0.0747173487	0.0098068724	-0.1742480981	0.0244617831	0.1173780013	-0.0722622919	0.0698583488	-0.0559109901	-0.0512636359	0.0975521212	0.028510578	-0.2332228241	0.0194669743	0.0774528628	0.0048016278	0.1128751722	-0.1073883021	-0.0318819489	-0.0467335227	0.0185992645	0.0025104881	0.1672475373	0.0864913048	0.0547456932	0.1665053808	0.013182078	0.020852052	-0.0091949879	-0.0731140484	0.0127961045	0.1563867828	0.0222850448	0.098825227	-0.0311728424	0.074286303	0.0746935976	0.0529549589	0.1518569527	-0.1459432408	0.1165920251	-0.0110010865843435	0.0066525943348807	0.0001210239060362	4.425701138448682e-05	0.0518076391870039	0.0644660465607671	0.0041558711591749	0.0026840314781307	-0.0996030546103838	-0.0021063120382791	0.009920768487719	4.436550402599462e-06	0.017446338003182	-0.0006369928951416	0.0003043747097212	4.057599484608808e-07	0.0017069556995761	-0.0006300246208429	3.969310228683658e-07	2.913697760315333e-06	-0.0005359239213444	0.0001512611570938	2.2879937645355263e-08	2.872144494691586e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.4082717626919	-0.336558103459879	742024.2106611877	0.1132713570045106	1059.6033097544023	-7.971253302789819	63.5408792172376	1122759.1740424838	797.8184687006143	-0.5257713728589124	0.2764355365179455	636514.308999793	839.0602629728832	665.7427946152435	1.777753	35.224716	0.8523608735382829	0.5219419322262165	-0.0498237228	-0.0535113479	0.1126145721	0.0416669592	0.2582764413	-0.0079902802	0.2191414355	-0.050548689	0.0860222732	-8.57897e-05	0.1175370826	-0.1611436018	-0.0237378674	0.1161328729	-0.1129707071	0.0517881681	0.0160709762	0.0259163527	-0.09758805	0.1798375212	0.1805117842	-0.0463722903	-0.0386025262	-0.0227520788	-0.1293090611	0.2840341321	0.2110651336	-0.0648807294	0.0873337952	0.1535149382	-0.0475818984	0.1230498399	-0.0502567689	-0.0898710414	0.0858931503	-0.242790967	0.1603912756	-0.0536028801	0.1751074566	-0.0655921849	-0.2955568475	0.3433348798	-0.1976529686	-0.0561310568	-0.1559827909	0.0156024133	-0.1710061933	0.166635869	-0.149897091	-0.0933109313	-0.0601518095	-0.2369197012	0.450840035	-0.1690433668	0.2553187632	-0.0169356917	-0.1479655889	0.1242038795	-0.0309678028202569	-0.0199667162359134	0.0009590048115143	0.0003986697572454	-0.0378666151338222	-0.0896742543208261	0.0080414718879961	0.001433880541693	-0.4468113752574822	-0.3472083206470984	0.1996404050594825	0.1205536179265782	0.0233484440179038	0.0059021060147218	0.0005451498380571	3.483485540901526e-05	0.0035568855474112	0.001849929847835	3.4222404419111958e-06	1.265143479738267e-05	-0.0006941197054764	-0.000158195784132	2.5025906117138372e-08	4.818021655306443e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
855.3799210850057	-6.028350677686262	731674.8093953906	36.34101189316042	1042.6512381030668	-16.952071651335473	287.37273327201177	1087121.604317858	791.2307490337926	-6.587719666821727	43.39805040862976	626046.0982165764	835.6851586559501	671.3751291668192	2.35966	46.754719	0.9753807001318237	0.7380617145986952	0.0794058179	-0.1383086618	0.6471986403	0.3398935126	-0.0375199186	0.1194766886	-0.1829256718	0.0452851021	0.6124167403	-0.0496040082	0.293959812	-0.3153803232	-0.402923932	0.0700876881	-0.0180175026	0.1780941459	-0.017844284	0.0024033839	0.0133735075	0.0751980157	0.012839059	0.0564642199	-0.7419868094	-0.2390281784	-0.0952215516	0.368115249	-0.1678391883	-0.0671727109	0.0522273788	0.0430184952	0.2051072541	0.0350520583	0.0284934739	-0.2130438014	0.6091010843	-0.5980013857	-0.0166528988	0.1380750858	0.0306281314	-0.0207990029	-0.0195151072	-0.1253632635	0.1667535002	-0.1147118963	0.1086239957	-0.0194255277	0.0932913677	-0.0390736992	0.0442203785	-0.0605295886	0.0126663074	0.0942665421	-0.1630750188	0.0402560209	-0.1123141447	0.0194623365	-0.1497707771	0.1310868562	-0.0801126096679638	-0.0491448068477069	0.0064180302278115	0.0024152120400984	-0.0172713494950187	0.0205952656388035	0.0004241649667328	0.000298299513379	-1.0755603830286304	-0.6287490077711482	1.1568301375406942	0.3953253147732033	0.0284877864708534	0.0051393424529496	0.0008115539780089	2.641284084869001e-05	0.0036251531924693	6.826764505810014e-05	4.660471361778745e-09	1.3141735668870355e-05	-0.001024342004952	-0.0003302222994756	1.0904676707095289e-07	1.0492765431090834e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
865.136732528257	9.756811443251308	748461.5659696688	95.19536953915969	1061.9443839288526	19.29314582578581	372.22547585503656	1127725.8745580304	801.0147555726193	9.784006538826702	95.72678395180368	641624.638645063	841.7150492941196	646.5330635343744	2.744872	54.387367	1.7911951129747783	1.1513921361072357	-0.0012684336	0.0884823418	0.1695101852	-0.0864390769	-0.2006745206	-0.1206503977	-0.249922585	-0.0335514408	-0.1319318199	-0.2661430418	-0.0569831117	-0.27727304	-0.0385088708	-0.1321534029	0.2287018653	-0.029514727	0.1161392922	0.1348127722	-0.4414974285	-0.1603241695	-0.1293649636	-0.025557563	-0.0100578201	0.2017387147	0.0955435743	0.1633978843	-0.4119935616	-0.0884431946	-0.2548372238	-0.2541696604	-0.2891859582	-0.2136344247	0.0215842395	0.0946292865	-0.0992744977	-0.1138943604	-0.0827397928	-0.0183921526	0.1861837119	-0.1129529963	0.3124954044	-0.2061960637	0.3907856889	0.2348118264	-0.1500832803	0.0835568583	-0.0373770908	-0.1212957615	0.1014854931	0.2667760419	-0.096506261	-0.2123659808	0.1203957212	-0.086816675	-0.0099297877	0.0445756442	-0.1513561561	0.1372005631	-0.0516436654848035	0.0284689441831602	0.0026670681847062	0.0008104807829038	0.2607101311782287	0.2779814806732474	0.077273703597291	0.0679697724989692	-0.2312027916428647	0.8443575913857657	0.0534547308634539	0.7129397421307717	0.0173956664648927	-0.0110921200059606	0.0003026092117577	0.0001230351262266	0.0022799886040978	-0.0013451645883714	1.8094677698086665e-06	5.198348034815835e-06	-0.0006538846646321	0.0003704573403199	1.372386409968943e-07	4.2756515464103385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
862.1394163234193	-2.997316204837716	743284.373178486	8.98390443178277	1046.4674461118636	-15.476937816988992	239.535604190944	1095094.1157718862	800.097172548876	-0.9175830237433048	0.841958605461906	640155.4855207058	836.8790729696819	651.2888502936551	1.526056	30.237534	0.5220724161114165	0.2996975269423524	-0.0285937032	0.0908797117	0.1878363898	-0.0328911619	0.1648162385	0.0565885155	0.4214433993	0.0112321581	-0.1026048833	-0.0569001534	-0.1774361649	0.034028858	-0.0272719325	-0.0901825978	0.0232584609	0.0642587436	-0.1007505708	-0.1265808517	0.0721692717	0.2367021374	0.1124507228	-0.0190318925	0.1538123603	0.0973313944	0.2413551416	0.1753140569	0.153705947	-0.0414722081	-0.2155154421	0.3063007227	-0.1302835552	0.0751006374	0.0135507264	0.1203209009	-0.1313602892	0.0022583914	-0.0261426336	0.1063599816	0.0212780744	-0.2863206779	-0.2255631017	0.0336650205	0.0552730776	-0.0367034739	0.0955748746	0.0930275212	-0.0692972555	-0.0766385601	-0.039673131	0.3580453187	-0.1032668358	0.1541732508	0.1255934573	0.0723285172	0.0435197686	-0.1119203981	-0.152719399	0.1425091225	-0.0101933723846343	0.0414502931001692	0.0001039048405718	0.0017181267980899	0.0834139496768386	-0.1772961815013901	0.0314339359749738	0.0069578870006901	-0.0092325192317375	0.2219702724111271	8.52394113644028e-05	0.04927080183427	0.0165635714011851	-0.0008320950637075	0.0002743518975621	6.923821950465543e-07	0.0017761252404928	-0.000503863363605	2.538782891833445e-07	3.154620869915607e-06	-0.0003627297099701	0.0002911549546619	8.477120762423126e-08	1.3157284249499286e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
857.1175942137054	-5.021822109713867	734650.5703106901	25.21869730161103	1063.408872912007	16.94142680014329	287.01194202461335	1130838.4309879849	797.9359147785927	-2.161257770283214	4.67103514960957	636701.7240935497	840.5565442603653	629.2519596886189	1.330107	26.354971	0.2781954741227074	0.1441174328359028	0.005403841	0.1251901565	-0.0339091385	0.0821916163	-0.3106026489	0.0215216934	0.0012931702	0.0448475087	-0.0212133881	0.1070768689	-0.133246164	0.0526079468	-0.13303803	-0.1799809407	-0.0145667273	-0.0895403284	0.1054709495	0.1223673398	-0.0385677386	0.0889247446	-0.0160188293	0.0490937842	0.0119595585	-0.1564387786	0.1288674699	-0.1528257646	-0.2021918438	-0.0765420005	-0.0682360801	-0.0227210422	-0.0131074538	-0.0053546607	0.0349843771	0.134056385	-0.089334652	-0.0448173584	-0.1001856103	0.1208644999	-0.1691644914	0.0965934061	0.0201705175	-0.0382732598	-0.0657431753	-0.0106680625	0.0145750887	-0.0961524704	0.1177683073	-0.0864140171	-0.0677512394	0.1196955268	0.0403485624	-0.0137432195	-0.0209036455	-0.0318183828	0.0476800022	-0.1028593907	-0.1538585052	0.1469813818	-0.0012445077305613	0.008948864654073	1.5487994914268371e-06	8.008217859691706e-05	-0.0350335228159082	-0.1184474724927468	0.01402980373992	0.0012273477208927	-0.0832835808684251	-0.0740510616366876	0.0069361548422675	0.0054835597295205	0.0157637670587159	-0.0007998043424692	0.0002484963518814	6.396869862325894e-07	0.002253318042716	0.0004771928022231	2.2771297049362986e-07	5.077442201629464e-06	-0.0001047653478785	0.0002579643620916	6.654561210932613e-08	1.0975778116103126e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.7432806875809	4.625686473875476	742601.4818101948	21.39697535459453	1065.6381636588803	2.229290746873403	4.969737234095375	1135584.6958462703	799.3382614160635	1.402346637470714	1.9665760916254185	638941.656163655	840.752163455694	627.5875711067368	0.960858	19.038603	0.1894666044812336	0.0951201751878852	0.001622935	0.1344253331	-0.1063223178	0.0687629927	-0.0389048271	0.0358189352	0.0572657074	0.0448424436	-0.0696213659	0.1755627676	0.0026699815	0.2055879631	-0.161494313	-0.174284923	0.1067003694	0.0339746141	0.1459819755	-0.2014054049	-0.0204355609	0.0440462242	0.1553062485	0.0701182017	0.0843027346	-0.1581300995	0.0018864623	-0.1284060249	-0.0931237498	0.1645879091	-0.008522202	0.0435113394	0.0775538527	-0.0490969717	0.0431471507	0.1228269481	-0.0819335841	-0.0597163339	-0.0950156105	0.0522809498	-0.0347529751	0.0387327998	0.0796784125	-0.1064598624	-0.220039483	-0.077964447	-0.1339595942	-0.0285228441	0.1629240939	0.0111459426	-0.1309554301	-0.1341035171	-0.0651564191	0.0013860048	0.0354993839	0.0815903445	-0.0211066099	-0.0190922816	-0.1547718027	0.1505910958	-0.0256827335646647	-0.0244382258341034	0.0006596028033535	0.0005972268819186	0.0472787523830504	0.0823122751989585	0.006775310648429	0.0022352804268977	-0.1158842412027567	-0.0326006603343315	0.0134291573591386	0.0010628030542344	0.015301452740827	-0.0004623143178889	0.0002341344559797	2.137345285250799e-07	0.0019500003881463	-0.0003033176545696	9.200159957366379e-08	3.8025015137707207e-06	-0.0003414422376967	-0.0002366768898182	5.6015950174016395e-08	1.1658280168332981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.6992883930363	0.9560077054554768	744250.0621938513	0.9139507328902456	1071.9345234901675	6.296359831287191	39.644147125046864	1149043.6226500925	799.1260832993474	-0.2121781167160179	0.0450195532131561	638602.4970093556	841.1481155332193	645.3941874138542	0.988185	19.58008	0.1007644055300912	0.0681384012190936	0.0072801095	0.1444974444	-0.159990248	0.0065612059	-0.1007000588	0.0134688306	0.016064529	0.0702309071	-0.1254879797	0.1754756926	-0.0312538884	0.0282652722	-0.0063752755	-0.0038894366	-0.0630048989	-0.1310717156	0.020771824	-0.1505955071	0.1312127979	0.0310310607	0.1130590658	0.0745042395	0.1613034954	-0.1300452085	-0.0211869568	-0.0460493662	-0.0630316627	-0.0671042506	-0.0167651596	0.0757939673	-0.0187582322	0.0249538558	0.0448656201	0.1393906103	-0.0828486987	-0.0438141611	-0.0636930043	0.0133338118	-0.0525571894	-0.0049339697	0.0777154611	-0.0622871796	-0.2585231866	-0.0622086994	0.0666245348	0.1124051937	0.0094895842	-0.0624197438	-0.0993022533	-0.0550222167	-0.00934379	0.0617359921	-0.0826054916	-0.0642632131	0.02087421	-0.0661980401	-0.1554579513	0.1533170814	-0.0284138303711785	-0.0027310968065137	0.0008073457563621	7.458889766549871e-06	-0.0177430484494607	-0.065021800832511	0.0042278345835027	0.0003148157682799	-0.1007169825047853	0.0151672586979714	0.0101439105648692	0.0002300457364111	0.0151806755460448	-0.0001207771947821	0.0002304529100342	1.4587130779457428e-08	0.001946261059682	-3.739328464300029e-06	1.3982577363924414e-11	3.787932112434501e-06	-0.0005738106983121	-0.0002323684606153	5.399510148877069e-08	3.292587174974198e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.3799622866707	1.6806738936343208	747152.7192027062	2.8246647367439484	1070.4159205652052	-1.5186029249623516	2.30615484370421	1145790.2429994557	799.9307340587721	0.8046507594247032	0.6474628446427516	639889.1792918061	841.1573136072436	636.4726417905428	0.912436	18.079174	0.0941366821905642	0.0602261068701611	0.0093403218	0.1475896416	-0.1526539468	0.0373532421	0.0304265433	-0.102983736	0.0563747438	0.0488589635	-0.1638419021	0.1560677954	-0.0179669035	-0.0418399417	-0.0147560846	0.0535203692	-0.0968160905	-0.0103587635	0.2163798929	-0.1394628475	0.0339731378	-0.0451593685	0.0071672078	0.0661012992	0.1843945819	-0.0794025522	-0.035397597	0.0368591509	-0.0670905095	0.0421839256	0.1461639977	0.0030703037	-0.0510523699	0.0238153647	0.0536704652	0.1433448494	-0.0816599654	-0.049211454	-0.0247712146	0.0725271967	-0.0506811514	0.0660998554	0.0646198711	-0.1491310548	-0.1883452627	0.0001883744	-0.0405647454	0.1320119171	-0.0342736337	-0.0555158001	-0.1356663134	-0.2196211522	-0.0340634594	0.0225594651	-0.0333574212	0.080504761	0.0946510301	-0.0659942497	-0.155915944	0.1551433414	-0.0146794644460896	0.0137343659250888	0.000215486676424	0.0001886328073642	0.0367848445962124	0.0545278930456731	0.0029732911200003	0.0013531247919674	-0.1008622701189025	-0.0001452876141172	0.0101731975335384	2.110849081587113e-08	0.0151335499898504	-4.712555619440159e-05	0.0002290243352953	2.2208180466317023e-09	0.0014883128753733	-0.0004579481843086	2.09716539511635e-07	2.21507521500194e-06	-0.0005643017267015	9.508971610600004e-06	9.042054109119684e-11	3.184364387582944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.7012667984317	0.3213045117610136	747708.2808028125	0.1032365892779833	1070.8650236437395	0.4491030785343355	0.2016935751490175	1146751.8988635067	800.0549556365021	0.1242215777299406	0.0154310003737156	640087.9320385254	842.4233576731068	651.9876363452086	0.9380480000000002	18.586645	0.0748318268674332	0.0468493172463489	0.0138110481	0.1463504901	-0.1213846589	-0.0280570765	0.0571145275	-0.1936104124	-0.0085265713	0.0524544383	-0.1669734892	-0.0372946608	-0.1245922026	-0.1549219453	0.0063795243	0.0865982967	-0.0269193123	-0.0150216712	0.1069896723	-0.1081965645	-0.0115316704	0.0247225304	-0.1294510265	0.0476372244	0.1872016868	0.0546534135	0.0348479513	0.08258322	-0.0744331326	-0.0366199128	0.1072888114	-0.0250622012	-0.0370160391	0.004891306	0.0585716274	0.1469745403	-0.1025049249	-0.01217445	-0.0370724011	0.0148686119	0.0172073351	-0.0496678837	0.1082891077	-0.1531804839	-0.0814520077	-0.0400430436	0.0648135358	0.1124731887	-0.0416923941	0.0128421284	-0.1172657036	-0.215603337	-0.1454565622	0.098066716	-0.1150503186	-0.0757316393	0.0841762369	0.0158155985	-0.1561451084	0.1560591586	-0.0090695579721398	0.0056099064739498	8.22568818100046e-05	3.147105064646389e-05	0.0799268135184974	0.0431419689222849	0.0018612294824914	0.0063882955192206	-0.085483104618099	0.0153791655008034	0.0073073611751488	0.0002365187315011	0.0150786291723201	-5.492081753029864e-05	0.0002273650577163	3.016296198196358e-09	0.001509288170828	2.0975295454700105e-05	4.399630194119627e-10	2.2779507826013303e-06	-0.0007024213331244	-0.0001381196064228	1.90770256784168e-08	4.933957292282593e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
