global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
868.0677041747573	4.381894477584865	753541.539031234	19.200999212688732	1080.418436019147	-2.397610648733689	5.748536822921182	1167303.9968900597	804.6372287173747	1.6662531910985765	2.7763996968461884	647441.0698379767	846.7720752467211	696.4301165890049	2.326481	38.613686	0.6878273904642221	0.4887587861620188	-0.2172968025	0.189190375	0.1070658158	-0.1350739574	-0.0191817307	0.0522113988	-0.1111926407	0.0861386662	-0.0171569046	-0.1898649954	-0.1545145293	-0.0452803492	-0.0295598238	-0.1064442461	0.1192194302	0.1409484032	0.0624885373	-0.2362524033	0.0432480299	0.0187567411	0.1161422578	0.0552468048	0.1178329368	0.1716310385	-0.1089653817	-0.1472421015	0.0505617987	-0.009193911	0.0047491759	-0.0431364792	-0.106930277	0.2160925326	0.0530563226	0.1645433909	-0.2042936358	-0.1973974758	0.1073775787	0.0274735604	-0.0369438084	-0.0136124029	0.1605563624	0.0175662186	0.1143493706	-0.1830117579	-0.0633074504	0.2609768163	0.0387753059	-0.2542287483	-0.0617448865	-0.0528475708	0.0054079863	-0.0706569403	0.4228589543	-0.1708111992	-0.3618543076	0.2198135804	0.156981486	-0.1357462967	0.0798077096	-0.0699223334395782	-0.005384721476858	0.0048891327136355	2.899522538333677e-05	0.0484758578159585	0.0013824352017764	1.9111270871105627e-06	0.002349908790993	-0.1986648471848511	0.0534364124176676	0.0394677215069802	0.002855450172071	0.0166861050027477	0.0093223459290002	0.0002784261001627	8.690613361994662e-05	0.0025284422989062	0.0013716359407722	1.881385154018312e-06	6.393020458898068e-06	-0.0021867577815443	-0.0018584945575858	3.4540020205764093e-06	4.781909595144548e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
868.0960117836202	0.0283076088628604	753590.6856746272	0.0008013207195326	1077.6208357263783	-2.7976002927687205	7.82656739809963	1161266.665591618	805.411958160891	0.7747294435163212	0.6002057106511087	648688.4223485609	847.3487326813374	693.9683065092241	1.468749	24.37752	0.4930918516677365	0.2953114424326057	-0.1590675366	0.0883906716	0.127973194	-0.153753756	-0.0271995621	-0.0857657012	-0.0231693319	0.1043195439	-0.0119191218	-0.1754058551	0.033071298	-0.070932974	-0.1507295719	-0.0668882173	0.313642239	0.2124064436	-0.0388031091	0.0239837642	-0.2035318244	0.0254417882	-0.1061264161	-0.2277765017	0.1190881948	0.1763191059	-0.0515796756	0.0373809449	-0.018352225	-0.1082037824	-0.1488523005	-0.157249102	-0.3128285203	0.1420090433	-0.1385058079	0.1649149413	-0.0657384855	-0.2026114836	-0.0584662533	0.0138739921	-0.0204129715	0.0665163878	0.1448377808	0.3872993649	0.0946572634	0.0304978149	-0.2285220362	0.0069266597	0.1625808924	0.214896609	0.0535223401	0.1335890307	0.0302921523	-0.08310131	-0.0715255039	0.0411549199	-0.0015973541	0.2559831828	0.1858563573	-0.1386044847	0.0898496795	-0.0863867943116361	-0.0164644608720579	0.0074626782314409	0.0002710784718075	-0.0409492187928606	-0.0894250766088191	0.0079968443264931	0.0016768385197455	-0.2251209439325308	-0.0264560967476796	0.0506794393970736	0.0006999250551225	0.0217042653769432	0.0050181603741954	0.0004710751355527	2.51819335411459e-05	0.0043498671815631	0.0018214248826569	3.3175886031617025e-06	1.8921344497239706e-05	-0.0018114186896131	0.0003753390919311	1.4087943393173765e-07	3.2812376690796408e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.7223584269396	0.6263466433194935	754678.5360308642	0.3923101175975968	1085.0542521242237	7.433416397845349	55.25567934375612	1177342.7300528584	804.8402558844956	-0.5717022763953992	0.3268434928356813	647767.8374922203	848.3283933833254	703.7252807617188	1.174356	19.491335	0.1657485148276297	0.1162806170330485	-0.1535460086	0.0087911855	0.033334414	-0.2790036184	-0.1343450269	-0.0873940655	-0.0700185862	0.0908336647	0.0941897717	-0.113333235	-0.0541333698	0.0173056803	-0.2373629086	-0.0786010599	0.0594827862	0.2484277356	-0.0890910589	0.1628458253	0.0131005981	-0.0255787158	0.188916784	-0.1910229346	0.1002205282	0.1193710332	-0.2248456135	-0.068453075	-0.0975931389	-0.0389494752	-0.0965746948	0.1205637972	-0.105175296	-0.0203178229	-0.1192826648	0.1700924876	-0.0300538174	-0.2513985574	-0.1464283414	0.0464367171	-0.081218853	0.0274339533	0.2578639527	0.2322232308	-0.1054973535	-0.0520024817	-0.2475524583	0.1312680377	0.1318146519	0.0171843533	0.0550998394	0.0636775029	0.0895988427	0.0674683698	-0.0633737385	0.1574489812	0.2334264944	-0.0757472504	-0.1933582189	-0.1412592515	0.0993643757	-0.0903956019345173	-0.0040088076228812	0.0081713648491037	1.6070538557270483e-05	-0.0360946025396771	0.0048546162531835	2.356729896567341e-05	0.0013028203324972	-0.2072349530176609	0.0178859909148698	0.0429463257522321	0.0003199086710068	0.0239374632896602	0.002233197912717	0.0005730021487438	4.987172917363574e-06	0.003841915533131	-0.0005079516484321	2.580148771448878e-07	1.4760314963713255e-05	-0.0018502511291979	-3.883243958479991e-05	1.5079583641071351e-09	3.423429241098104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.1156067660116	-1.606751660928012	751889.4754971885	2.581650899894925	1088.9170591010422	3.862806976818547	14.92127774015804	1185740.3616012628	804.5284110802163	-0.3118448042793034	0.097247181955997	647265.9642352575	850.1769357015041	712.3824928644541	1.408329	23.374687	0.1979737713939305	0.1499696818128548	-0.1599888054	-0.070674489	-0.0009091397	-0.0136018451	-0.1856007989	0.0571594138	-0.1692358428	0.0843998908	0.0575894849	-0.0746315905	-0.189409026	-0.0428976849	0.0084456535	-0.0829418085	0.0624669678	0.2389777422	0.1390059045	0.0913212347	0.0847023591	0.0903546604	-0.0671728954	0.0155655659	0.1110596099	-0.0428820537	-0.1514645434	-0.1095774578	0.0928184703	-0.0913420155	0.0288956195	0.1171554301	-0.0090799888	-0.0528805018	-0.1291383813	0.1546329639	-0.0670601469	-0.1712986988	-0.0833453032	0.0956540949	-0.1602545659	-0.0395918325	0.1051113929	0.0602893703	0.0599808016	-0.0633149932	0.0239973259	-0.1974098337	0.0931207835	0.1055692397	0.1064760208	-0.0157560524	-0.1631158132	-0.0809843725	-0.2763386151	-0.1419297291	-0.0229271709	-0.2372741161	-0.176878871	-0.1437067008	0.1082959623	-0.1017867082287438	-0.0113911062942265	0.0103605339720434	0.0001297573026063	-0.0146425242396333	0.0214520783000437	0.0004601916633912	0.0002144035161082	-0.1778406983085858	0.0293942547090751	0.0316273139748854	0.0008640222099019	0.0212731843707417	-0.0026642789189185	0.0004525483732715	7.098382157793546e-06	0.003847248160731	5.332627600000001e-06	2.843691712028177e-11	1.480131841024806e-05	-0.0018051360339047	4.511509529320007e-05	2.0353718233145227e-09	3.25851610090119e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.0307889834348	-0.0848177825768061	751742.3890452374	0.0071940562412463	1088.205325142282	-0.7117339587603055	0.5065652280526163	1184190.8296680194	804.8663522407556	0.3379411605393443	0.1142042279866788	647809.8449693401	849.8576172782211	713.3796396384369	1.338668	22.218506	0.188470372304256	0.1349109723540038	-0.1727851181	0.0866769874	0.0588194903	-0.0428371536	-0.0314838412	0.2276390023	-0.0699978584	0.1176020267	-0.0224069272	-0.0937808984	-0.1352541099	-0.0862447761	0.1465710804	-0.0237094028	-0.0628359518	0.0053909411	-0.2335091301	0.0586852648	0.1381792112	-0.0456601769	-0.244038152	-0.0024743298	0.1207427508	0.0261904671	-0.0753980295	-0.020206468	0.2463342926	-0.0280872831	0.1079054872	-0.0259193007	-0.0649837677	-0.1577311546	0.1479956946	0.1498056376	-0.1471805792	-0.1864633303	-0.0373497709	0.001261105	0.0152541472	-0.0958463529	-0.2241916683	-0.0239734619	-0.0675514921	-0.0684081875	0.1622006336	-0.0740069079	-0.0832762526	0.0823829624	-0.0131373575	0.0218954142	-0.006245226	0.1764027525	0.0922712024	0.0808336401	0.0675821593	-0.2797196295	-0.0129366302	-0.1459432408	0.1165920251	-0.0983614346763062	0.0034252735524376	0.0096749718315812	1.1732498909028511e-05	-0.0728374681139456	-0.0581949438743123	0.0033866514925343	0.00530529676125	-0.1695464930289745	0.0082942052796112	0.0287460132984241	6.87938412203316e-05	0.0189690753107275	-0.0023041090600141	0.000359825818144	5.308918560439507e-06	0.00385282318873	5.575027999000105e-06	3.1080937189635106e-11	1.4844246523615604e-05	-0.00174370112996	6.143490394469988e-05	3.774247422694501e-09	3.040493630623781e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.5754660503972	-0.455322933037678	750953.038360463	0.2073189733500338	1083.9752467421235	-4.230078400158391	17.89356327148657	1175002.3355496477	804.3926586874811	-0.4736935532745292	0.2243855824138492	647047.5493503145	849.0442988476805	700.7698910349125	1.093102	18.142721	0.1043079960624163	0.0523727399183317	-0.1459189766	0.1503291897	0.0167882298	-0.0824748341	0.0089457084	0.1133047502	-0.2052222755	0.0961538087	-0.0809515463	-0.148080356	-0.0801769291	-0.1284168063	0.0684735626	0.0335727761	-0.0519672614	0.1055490666	-0.0807669953	0.0848791141	0.1343205593	-0.0858296088	-0.14966683	0.0211194814	0.1022038692	0.1177379566	-0.0036814613	-0.0393872424	0.1969337795	-0.024689248	-0.0841609121	0.0018493312	0.0508322939	-0.1707472457	0.122474864	0.1222450293	-0.1685458699	-0.1150054588	0.0039878797	-0.0434318524	-0.0025465599	-0.0245715455	-0.149524918	0.0163609489	0.0221234011	-0.0373765222	0.1436297829	-0.2564760676	-0.0207337228	-0.0106428376	-0.1413325704	-0.0325300341	-0.0153366106	0.0805675157	0.0391511167	0.0263381281	0.1122659089	-0.0950610824	-0.0723395272	-0.1479655889	0.1242038795	-0.0958587444398944	0.0025026902364118	0.0091888988855929	6.263458419430994e-06	-0.0865702173589397	-0.013732749244994	0.0001885884018258	0.007494402533574	-0.1862403719851499	-0.0166938789561753	0.034685476157167	0.0002786855946034	0.0181463087361656	-0.0008227665745619	0.0003292885207482	6.769448362163236e-07	0.0033387874117822	-0.0005140357769477	2.6423277998232825e-07	1.1147501381075282e-05	-0.001652929928973	9.077120098700016e-05	8.23941092862238e-09	2.7321773500946865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.637880737267	2.062414686869829	754531.7678517305	4.253554340616375	1083.2682826558098	-0.7069640863137465	0.4997982193374304	1173470.1722080675	806.6688447320577	2.276186044576548	5.18102290952503	650714.6250613525	849.4170085173023	696.6896196442682	1.080335	17.930819	0.1240061974618599	0.0707579018158628	-0.1645802033	0.1267984691	0.019689929	-0.2321592051	0.027000019	0.1092913889	-0.0711278022	0.1174242569	0.022476501	-0.1936924536	-0.0262707967	-0.0008853456	0.2478211512	0.0070016498	-0.0824363431	-0.1116873814	-0.0577439294	-0.0895141464	0.1017778927	0.0304974728	0.0714254377	-0.0862860209	0.1037832314	0.1620146386	-0.1288298491	0.0411341995	0.128983979	0.0461731126	0.1267938836	0.0329366005	-0.0499901298	0.0021695058	0.1339197031	0.1235295476	-0.1950488131	-0.15971373	-0.0152301234	0.0336104718	0.0451192589	-0.0975348447	-0.1655297662	-0.1479305121	-0.0635928367	-0.0769575431	0.1310735701	-0.0207837972	-0.0849955045	-0.0610012436	-0.0525132565	0.0503188016	0.0983222046	0.127174625	0.1909303887	0.0577674374	0.015502188	-0.1816001747	0.1487405044	-0.1497707771	0.1310868562	-0.088929402036328	0.0069293424035663	0.0079084385465388	4.8015786145863285e-05	-0.0346737520272739	0.0518964653316658	0.0026932431139207	0.0012022690796488	-0.1467525796453372	0.0394877923398127	0.021536319632561	0.0015592857438721	0.0177921456846004	-0.0003541630515652	0.000316560448062	1.254314670939753e-07	0.0034014360702803	6.264865849810002e-05	3.924854411611559e-09	1.156976734020389e-05	-0.0015558896913	9.704023767299984e-05	9.416807727632297e-09	2.420792731493609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.6324927174835	-0.0053880197834814	754522.407404589	2.9030757187187687e-05	1087.3708840041863	4.102601348376538	16.831337823700988	1182375.4393800455	804.6306500695526	-2.0381946625050205	4.154237482263954	647430.4830313509	850.3007740931113	705.8357252301397	1.512392	25.101883	0.2699283127431652	0.2012657614427859	-0.1149591248	0.2255336775	-0.0133581347	0.034445453	0.0126780186	0.0841416858	-0.0806554318	0.0478607146	-0.0572325747	-0.1316857016	-0.087689829	-0.1243675701	0.0663667213	-0.0401638435	-0.0514503914	-0.3333809136	-0.0518932565	0.0988232219	0.0807914323	-0.2620025666	-0.076712347	-0.0776752309	0.0406799745	0.0649963616	0.0358004718	0.0383637755	0.3011349657	-0.1807258421	-0.0779307397	-0.0878039893	0.0885404703	-0.0120925973	0.1813488517	0.0534172543	-0.2542788766	0.1065443466	0.09727573	-0.0521859617	0.1372018633	-0.0430934442	-0.3281881151	0.0184420753	0.0044740094	-0.0219796464	0.1376163391	-0.2015329068	0.0023100096	0.0267145973	-0.0455944414	-0.1445502001	-0.0915554246	-0.2570568946	-0.0552954233	0.0840842415	0.0395354589	0.4108301355	-0.2394926683	-0.1513561561	0.1372005631	-0.0916054271808519	-0.0026760251445239	0.0083915542889863	7.161110574124188e-06	-0.0841209409183392	-0.0494471888910653	0.0024450244892286	0.0070763327009867	-0.1387584043497511	0.0079941752955861	0.019253894777689	6.390683865655916e-05	0.0140884454326028	-0.0037037002519975	0.0001984842947074	1.3717395556647078e-05	0.0031991594569653	-0.000202276613315	4.0915828294186155e-08	1.0234621231090511e-05	-0.0018461312942272	-0.0002902416029272	8.424018806975046e-08	3.4082007555249967e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
865.7689342421027	-2.8635584753808416	749555.8474987063	8.19996714192545	1087.151638343686	-0.2192456605002917	0.0480686596482091	1181898.6847533607	805.4382370338562	0.8075869643035958	0.6521967049130973	648730.7536762063	849.0388394520363	691.2073761450278	1.617049	26.838923	0.329455162789371	0.1956912877744298	-0.1046808758	0.282255108	-0.088524203	-0.3072323485	0.0545331819	0.0684367725	-0.017616229	-0.0037024276	0.0317959463	-0.3402093712	-0.0364267047	0.1580815926	0.0307306223	0.2467577872	-0.0694789655	-0.2969911995	-0.0908428866	0.0028865096	-0.2470078961	-0.1191547624	0.1163679918	0.0168799843	-0.0309258217	0.2473841094	-0.1993968107	0.0352588846	0.0616342908	0.1113052222	0.0290238274	-0.1201550128	0.133338873	-0.1228272839	0.0052749168	0.0195544456	-0.3100336348	0.1877208535	-0.0707132828	-0.1734758004	0.2187440158	0.0086840958	-0.1868787002	-0.2679822783	-0.2162727244	-0.083075684	-0.3983670585	0.269192097	-0.1640692527	0.092481593	0.2070420382	-0.0741111721	0.0407131177	-0.042151819	-0.2788949319	-0.1330207423	-0.0316886635	0.0235593931	0.1498570735	-0.152719399	0.1425091225	-0.0815523710892023	0.0100530560916496	0.0066507892302709	0.0001010639367818	-0.0028215200020298	0.0812994209163094	0.0066095958413272	7.960975121854243e-06	-0.1094866574846591	0.0292717468650919	0.011987328167163	0.000856835164534	0.0108314317174411	-0.0032570137151617	0.0001173199130495	1.060813834075142e-05	0.0037158017654221	0.0005166423084568	2.6691927488757165e-07	1.3807182759913996e-05	-0.0014431685395193	0.0004029627547079	1.623789816817793e-07	2.082735433458269e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
860.9693334492924	-4.799600792810224	741268.1931401188	23.03616777034453	1062.5433597252018	-24.60827861848429	605.5673765649511	1128998.3912961194	799.8840782435377	-5.5541587903185246	30.848679868072537	639814.5386275139	842.2358356100975	718.6340465287905	2.931292	48.65202	1.3800677886365051	1.0359065963083114	-0.1212220239	-0.1300502656	0.2437483872	0.3769492782	0.1595482228	-0.5493899026	-0.3820208952	0.1584516445	-0.4985449535	0.4023906659	-0.1521641455	-0.0265652731	-0.299903766	-0.02348871	-0.0902602371	-0.1903808035	-0.0924265837	-0.0911023756	-0.0388267366	-0.0350882727	0.1393771096	-0.2041707554	0.1849122166	-0.004428276	0.5225361185	-0.4499974267	-0.2171815337	-0.0931606921	-0.2308550781	0.2450277079	-0.1573660364	0.0777985317	0.0751982497	0.1402291143	0.1925815931	-0.0421258663	0.6099889791	0.0309737108	-0.2031223813	-0.2711479442	0.18298276	-0.2205666834	-0.3428000124	0.3887095314	-0.0292930965	0.0762592264	-0.055773683	0.0183599151	-0.0304681478	0.004606603	0.0266237625	0.0233641415	-0.0511880613	0.0476343251	0.0303344205	0.0479393096	-0.040545665	-0.1538585052	0.1469813818	-0.1207328471978002	-0.0391804761085979	0.0145764203924873	0.0015351097080964	0.0070124083039928	0.0098339283060226	9.670614592799251e-05	4.917387022190718e-05	-0.527086163120444	-0.4175995056357848	0.2778198233530313	0.1743893471072519	0.0273884807274428	0.0165570490100016	0.0007501288765575	0.0002741358719195	0.0044821589975072	0.000766357232085	5.873034071691357e-07	2.008974927893475e-05	-0.0023888398691545	-0.0009456713296351	8.942942636940069e-07	5.7065559204620886e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
872.8135845868933	11.84425113760085	761803.5534394219	140.28628501055903	1075.2919964399491	12.748636714747365	162.52773808460444	1156252.8776078117	807.7341880675681	7.850109824030369	61.62422424933811	652434.5185731734	853.2024821400347	733.8065171950573	2.3405	38.846378	0.8602884829884704	0.6382977119171024	-0.0709171898	-0.3365073266	0.454939019	0.3482206782	0.0047414395	0.1196516567	0.4019710176	0.265131799	-0.0325273994	0.3533495335	0.4117944649	0.0003136921	-0.1075246908	-0.0844128043	0.1470695117	-0.1338132394	0.1200797521	-0.0870018779	-0.231448132	-0.1229366055	-0.1344133113	0.0600217079	0.2459798216	-0.3267528666	0.4067368031	0.3736671078	-0.1688376336	-0.1299217179	-0.0700042413	-0.2100798352	0.2680995209	0.0258302794	0.063689337	0.1261776133	0.4183415603	0.2960797163	0.4261899975	-0.0694869299	-0.0408534158	0.190692664	-0.2609146732	0.2930623994	0.1447904157	-0.4228726604	-0.0550332091	-0.0630838797	0.0449446953	0.0540957875	0.0424343825	0.0077835634	0.0347321099	0.051474658	0.0086185839	-0.0774480469	0.0319761127	-0.1017712858	0.1191489468	-0.1547718027	0.1505910958	-0.1666465361952589	-0.0459136889974587	0.0277710680258777	0.0021080668373553	0.0209642389478545	0.0139518306438616	0.0001946535783149	0.0004394993146627	-0.647488847137879	-0.120402684017435	0.4192418071679397	0.0144968063186023	0.0386421348063815	0.0112536540789386	0.0014932145823945	0.0001266447301284	0.0060511482552865	0.0015689892577793	2.46172729102684e-06	3.661639520745686e-05	-0.0031666021190308	-0.0007777622498763	6.049141173326444e-07	1.0027368980250351e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
870.7842345311128	-2.029350055780469	758265.183107936	4.118261648896193	1077.2219698546362	1.9299734146870835	3.72479738139892	1160407.1723375027	809.7400473444408	2.005859276872684	4.023471438616206	655678.9442733772	851.1924367915689	720.2228858245386	1.885803	31.299551	0.5125395213343826	0.3977780560225505	-0.0237689064	-0.3543178519	0.2271868565	-0.2077231375	-0.1583868911	-0.0039698678	0.1838795987	0.2127166228	0.3161524764	0.117312081	0.2508756366	0.0714338402	0.1249587462	0.119725024	-0.13295179	0.1377750091	0.0182559719	0.055129887	-0.1201901784	0.0259272596	-0.0203562533	0.054482399	0.1856765093	-0.1700885312	-0.2028712277	0.2859760301	-0.2338205627	0.3343306719	0.0451457904	0.0438532878	-0.0120987576	-0.051929781	-0.0626522452	0.1375306828	0.3849452553	0.1711474636	-0.3297169149	-0.0494703436	0.1618253882	0.1090047421	-0.0031822906	-0.1741268393	-0.0222156043	-0.0271182323	-0.1350555592	0.246631708	-0.0646099119	-0.0903477446	-0.0290233529	0.0180020292	0.1480307098	0.1003829336	0.1963008377	0.2104225239	0.0430861997	-0.0905984429	-0.286562983	-0.1554579513	0.1533170814	-0.1697956934369813	-0.0031491572417224	0.0288305775097453	9.91719133309267e-06	0.1004871274831344	0.0795228885352799	0.0063238898009945	0.0100976627898117	-0.2504622294514789	0.3970266176864001	0.0627313283818052	0.1576301351515029	0.0392257690891286	0.0005836342827471	0.0015386609606336	3.4062897599772544e-07	0.0061182072450902	6.705898980369999e-05	4.496908113492739e-09	3.743245989387422e-05	-0.0031727260038996	-6.1238848688e-06	3.75019658863176e-11	1.0066190295820724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
868.0892611413509	-2.6949733897619126	753578.9653089365	7.262881571524813	1085.8704862750944	8.648516420458236	74.79683627493574	1179114.71296331	806.2337839795078	-3.50626336493292	12.293882784270725	650012.9144299157	852.3414075553761	721.5438986082335	1.480611	24.574387	0.3942038244381192	0.2902961395505899	-0.0600875254	-0.3489685469	0.151153601	0.1114622388	-0.1183641018	0.0368929272	-0.0912497379	0.2051987795	0.0971391092	0.2267096152	0.0407909993	-0.0394345796	0.1329832374	-0.0638722693	-0.191115614	0.0884822902	0.121730645	0.052401021	0.1157598531	0.2167050973	0.0788375752	0.0913985197	0.1961999429	-0.2390963558	-0.0105629124	0.0640411678	-0.0158758827	0.0832537827	0.0428562451	0.2221337416	-0.0329721905	0.0320759953	-0.064414617	0.147230974	0.3211807216	0.0614191168	-0.2064413056	0.0240597631	0.0809673282	-0.0707087431	0.1062722355	-0.1387666273	0.0292147297	0.0687097038	0.1067524522	0.0175812827	0.0196996212	0.0343797644	-0.0457335941	-0.084810703	-0.2568867715	-0.2627241958	-0.0836676177	-0.2015071169	-0.2333369361	0.1262746071	-0.081252003	-0.155915944	0.1551433414	-0.1564814932017668	0.0133142002352145	0.0244864577146545	0.0001772679279033	0.0488946012748812	-0.0515925262082532	0.0026617887605492	0.0023906820338296	-0.1936212725115424	0.0568409569399364	0.0374891971689889	0.0032308943858477	0.0341200774316016	-0.005105691657527	0.0011641796839384	2.606808730174081e-05	0.0058168479142755	-0.0003013593308147	9.081744626908409e-08	3.383571965781123e-05	-0.003130654171147	4.2071832752600246e-05	1.7700391111627667e-09	9.800995539320107e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.4492327636408	0.3599716222898905	754204.0698877564	0.1295795688540156	1086.3368490250384	0.4663627499439826	0.2174942145353136	1180127.7495496492	806.9697736635852	0.7359896840773672	0.5416808150683028	651200.2156066579	851.1255609337502	714.4009839264122	1.280654	21.255615	0.1965759629850623	0.1089186289815736	-0.0306526289	-0.2696032539	0.1445535168	-0.0127088972	-0.0794840091	0.1682255018	0.01128061	0.1879848212	0.1267554134	0.0749768619	0.0583075691	0.0218424631	0.1595182571	0.0517095783	0.0316669656	0.0196107901	-0.0475669178	-0.064002423	0.1481726113	0.1620509593	0.1034572089	0.1831365917	0.1700444461	-0.1183835686	-0.0606774781	0.1449289459	-0.0020952014	0.1502398057	0.1567428687	0.0634219167	-0.0977374458	-0.0422559073	-0.0997850056	0.1333055419	0.2571346315	-0.000212728	-0.3311698057	0.0304468713	0.0731140621	-0.0166077519	0.0194261542	-0.0588244054	0.1005643446	0.2789405473	0.2527214744	-0.2035312671	-0.0485058508	-0.0979583499	0.008948397	-0.0029282589	0.0538796775	0.0651787011	-0.080974461	-0.0259291135	0.0571415437	0.14580886	0.4053590085	-0.1561451084	0.1560591586	-0.138203542473505	0.0182779507282618	0.0191002191522259	0.0003340834828247	-0.0264993890061617	-0.0753939902810429	0.0056842537704979	0.0007022176176998	-0.1740751557546147	0.0195461167569276	0.0303021598509933	0.0003820506802754	0.0327741624107072	-0.0013459150208944	0.0010741457217234	1.8114872434691744e-06	0.0055760594260549	-0.0002407884882205	5.7979096059561944e-08	3.10924387228957e-05	-0.0030501995758854	8.045459526159976e-05	6.472941898707831e-09	9.303717452731475e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
