global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
870.336594349255	0.5527868835627032	757485.7874634598	0.3055733386389656	863.6916019803002	-2.4542439324515044	6.023313279975024	745963.1833312974	817.36582683446	0.2691338000286123	0.072433002317841	668086.8948767805	815.0336649342672	702.4603498577123	1.007943	13.907844	0.0576841163594652	0.0326240688165041	0.0254460083	0.0278941799	0.1383018427	-0.0934049186	-0.1210215907	0.0312638256	-0.1391853655	-0.1688642371	0.0527709327	-0.0259028516	-0.1077640601	0.1110966139	-0.0086919645	-0.0564805703	0.0985256918	-0.0836169497	0.0914291899	0.0246072309	0.0677718616	0.1183029586	0.0164524312	-0.034823448	-0.1075742016	0.1881173891	0.0783714504	0.0068120783	0.1162901888	0.0002088188	0.0027678346	0.0368271926	0.1236437715	-0.0638038486	-0.0002110761	-0.0032660385	0.0949189541	-0.1264950639	-0.0388011042	-0.0954914515	0.0210866725	0.0804914763	0.0339579037	0.1624176348	-0.0170104897	-0.1174229228	0.1834055305	-0.0359626825	-0.0333843457	0.0078846604	-0.0122075275	-0.0194113976	-0.1075961138	-0.0815107312	0.0539999793	-0.1452729991	-0.0132977407	0.0959057271	0.0531159866	-0.0283228852	0.0036639822	0.0730137568	0.0883583443	-0.0203798069	-0.0126087947	0.0036324712	0.0239609763	0.1301337117	-0.0780653453	0.0879657042	0.0644119473	-0.0626746448	-0.0888284607	0.0940987608	-0.0375522354	-0.0426680796	-0.1016540472	-0.023839813	-0.0341784416676915	0.0115049667472533	0.0011681658748317	0.0001323642598554	0.0484574126136578	0.0057908630897145	0.0023481208372102	3.353409532381776e-05	-0.0290502688312273	-0.0011926144651824	1.4223292625623047e-06	0.0008439181191665	0.0010920310195943	0.0004569355085551	1.1925317477561663e-06	2.0879005897859922e-07	0.0003999181290035	6.96092724000036e-08	4.845450804057901e-15	1.599345099056601e-07	-0.0001492184168615	0.0003269083233187	1.0686905185504372e-07	2.2266135930652383e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.5522144399422	0.215620090687139	757861.158066287	0.04649202350793	862.2417364801679	-1.4498655001323186	2.1021099684739384	743460.8121283354	817.3936124039598	0.0277855694997697	0.0007720378724265	668132.3175987948	814.396420373941	699.5623553356419	1.059316	14.616697	0.0370330483463574	0.0222004345071775	0.0040840638	-0.0167446395	0.2084598861	0.0402469599	-0.0474361944	0.0210212491	-0.1574933037	-0.0121604589	0.0791104965	-0.0934427035	-0.0563752757	0.1029289613	-0.0150797028	0.000842761	0.0359805447	-0.0398317159	0.0866284857	0.0416241076	0.1843142687	0.1285168069	0.1022507139	-0.1092083889	6.474e-06	0.1236120236	0.1569319239	0.0435069816	0.1578456128	-0.0418113345	0.0801209249	-0.0001384435	-0.0433089598	-0.0076249889	0.0178535656	0.0112887131	0.0194927519	-0.1394696031	-0.0102074805	-0.1610173007	0.1007297706	0.1257905916	0.0497313855	-0.0097822022	0.090009762	-0.0608745061	0.0695065428	-0.0805522456	0.0733680989	0.0148145803	-0.1776496777	-0.0345273622	-0.110303834	-0.0787131639	0.0860770495	-0.1390318868	0.0232304862	0.0785762097	-0.0884637345	-0.0195691994	-0.0157276025	0.0493419602	0.0631679066	0.0113295412	0.0307403537	-0.028321777	0.0025540846	0.1115117258	-0.0701209849	-0.0184306394	0.0661238081	-0.1061395265	0.0627688449	0.0839872127	-0.0093171498	0.1917209616	-0.10612066	-0.0119549848	-0.0456504702911786	-0.011472028623487	0.0020839654378057	0.0001316074407381	0.063329678796677	0.0148722661830191	0.0040106482164902	0.0002211843014185	-0.0286942285019762	0.0003560403292511	1.2676471605323206e-07	0.0008233587493236	0.0010925726841555	5.416645612000767e-07	1.193715070162754e-06	2.9340049686007165e-13	0.0003998061347392	-1.1199426430002785e-07	1.2542715236104493e-14	1.5984494537509938e-07	-0.000355219022248	-0.0002060006053864	4.243624941960449e-08	1.261805537668251e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.5120091314218	-0.0402053085203988	757791.1580420246	0.0016164668332204	868.8334949584234	6.591758478255542	43.45127983565382	754871.6419616689	817.8147448095588	0.4211324055989962	0.1773525030455974	668820.9568279238	815.0935646180708	692.7039557337192	0.986419	13.610856	0.0472283563810085	0.0274864926980312	-0.0199903151	-0.0846019148	0.1301529867	0.1228831025	-0.0300768543	0.0018150624	-0.1858179092	0.0041669261	0.1587692988	0.0481466771	0.0183815592	0.0615014455	-0.0136932042	-0.0963771596	-0.1012587836	-0.0970860079	0.0746507481	0.0120605104	0.0669085911	0.0320301536	-0.0275438495	0.0077338417	0.1060123142	0.1082711608	-0.0173640809	-0.1046165258	0.0798022794	0.0765339575	0.0227619429	0.027714992	0.110219389	-0.1376101492	0.010451442	-0.0978256498	-0.0891575887	-0.1436072277	-0.016542803	-0.0242279736	0.0100676579	0.0453945283	-0.0123470303	0.0548027903	0.053500857	-0.0693531402	-0.0060484811	0.0312371601	0.0971256718	0.0686396267	0.0687748311	0.1015670901	-0.1194900002	-0.0756907657	0.0948582676	-0.0449138938	0.0175058074	-0.0296235532	-0.1477874675	-0.0652293909	-0.015153003	0.0340755343	0.0371245628	-0.1167889525	-0.0217661784	-0.0396858795	0.0040930868	0.0988011027	-0.1362425826	0.0817082277	-0.0063233836	0.0026071719	0.0518701616	-0.0903422186	-0.0923864651	0.0673139624	-0.1104315261	-0.0	-0.0328000508716854	0.0128504194194931	0.0010758433371851	0.0001651332792568	0.0405843850928846	-0.0227452937037924	0.0016470923133675	0.0005173483856717	-0.0209633939270332	0.0077308345749429	5.976580322513409e-05	0.0004394638849399	0.0010300687690984	-6.250391505709997e-05	1.0610416690718931e-06	3.906739397465168e-09	0.0003998254461321	1.9311392899991776e-08	3.7292989573785276e-16	1.598603873747328e-07	-0.0003397060750424	1.5512947205600003e-05	2.406515310037329e-10	1.154002174207127e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.0134116299175	1.501402498495736	760407.390062448	2.2542094624892384	872.3917747679211	3.5582798094976624	12.66135520267872	761067.4086827232	819.3508061257942	1.5360613162354184	2.359484367234886	671335.7434989888	817.1314977985717	692.9483260319987	1.210509	16.702904	0.0742717244268748	0.0359393181133491	-0.0519518678	-0.1257447392	-0.1189128401	0.0347495585	0.0202649368	-0.0154766303	0.0038547323	0.1341964638	0.0302220717	0.1014344068	-0.029410895	0.0840322607	0.0669654694	-0.0631238109	-0.086833383	-0.0378981661	-0.1371349668	-0.0279932385	0.0420969037	0.1210076537	0.0328150421	-0.0609015937	-0.0394945803	-0.032315159	-0.2826431508	-0.054551551	-0.2070703573	0.0748044348	-0.0703395366	0.0104916013	0.0352330066	-0.196002765	-0.0727280642	-0.0948197657	-0.0869653087	0.0864566355	-0.1259974174	-0.0112368615	-0.0010365338	0.1028075128	0.0615929806	-0.1327168021	-0.110506532	0.1068925725	0.0538805881	-0.0075672544	-0.1070304303	0.069218706	0.2619006345	0.0562792147	-0.1434789948	-0.0711006987	0.1316028827	0.0529016364	-0.1850796059	-0.0848366812	-0.0843871323	-0.1029842004	-0.0740335218	-0.0953157527	0.0356804325	-0.0594382283	0.1156493025	0.0128165304	0.000767687	0.1527115033	-0.2492612483	-0.0997704317	-0.0384151231	-0.1084684674	-0.1349645118	-0.0564715947	0.0420098027	-0.1781697841	-0.1145803187	0.0119549848	-0.0212497493517105	0.0115503015199749	0.0004515518475105	0.0001334094652023	0.0688269294149392	0.0282425443220546	0.004737146212689	0.0007976413097832	-0.0280170842407585	-0.0070536903137253	4.975454704194213e-05	0.0007849570093537	0.0008041338332578	-0.0002259349358406	6.466312217898833e-07	5.1046595233296095e-08	0.0006553365158405	0.0002555110697084	6.528590674353089e-08	4.29465948993966e-07	-0.0004067638349158	-6.705775987340002e-05	4.496743159238578e-09	1.6545681739540818e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.2898622214184	1.2764505915008613	762635.1834587039	1.6293261125428986	872.1921647162665	-0.1996100516546448	0.0398441727215699	760719.1721924469	819.438896305454	0.0880901796598436	0.0077598797525035	671480.1047783006	816.7232279407602	709.521084565616	1.400375	19.322712	0.0832943511784928	0.0487506249294724	-0.0671150701	0.0950307309	0.0499751385	-0.0800386256	-0.0198149988	-0.0205652551	0.0646492574	0.0610946572	0.0602136404	-0.0376933201	-0.0492372573	0.1568426443	0.0295520501	0.1012816525	0.1404599102	-0.09369507	-0.0130646256	-0.0596415381	0.1012290961	0.2109742606	0.0190610504	-0.0395884493	0.0402249288	-0.0520309755	-0.0858172824	0.0124197172	-0.0505230284	0.024430681	0.0472251453	0.0594557986	-0.0762874462	-0.0884233537	-0.0365378543	0.1053576059	0.0876872966	-0.0163239696	-0.1237277008	-0.0736500046	0.0831382362	0.2411050625	-0.0725287121	-0.1663451582	0.0281570891	0.0390187875	-0.0274378738	0.1152845616	-0.000206432	-0.018906366	-0.0064490521	0.0725586103	-0.1032458952	-0.0099864261	0.003879397	-0.1664966892	-0.0369478159	0.0300203292	0.0419097159	-0.0764376594	0.0207714795	0.0967519514	0.029158805	0.0801658819	0.0542499024	-0.0432705514	0.1479483749	0.0943601528	-0.1076053855	0.0407094822	-0.0700650052	-0.055137584	-0.0339328201	0.0912294156	0.2745813604	-0.0039022287	-0.1185609488	0.023839813	-0.0290713357922811	-0.0078215864405706	0.0008451425647475	6.117721444731785e-05	0.0310368158938842	-0.037790113521055	0.0009632839408308	0.0014280926799342	-0.0436965067146957	-0.0156794224739372	0.0002458442891162	0.0019093846990674	0.0012336379156461	0.0004295040823883	1.5218625069196543e-06	1.844737567882157e-07	0.000665749402533	1.0412886692499924e-05	1.0842820927084198e-10	4.4322226697304644e-07	-0.0004069114406936	-1.476057777999762e-07	2.1787465639935947e-14	1.6557692056734113e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.2675048767626	-1.022357344655802	760850.6000639331	1.0452145401716624	871.8580828394208	-0.3340818768456302	0.1116107004366988	760136.5166124305	818.3442273872682	-1.0946689181857892	1.198300040442046	669687.274498065	815.4477967947645	710.4287200284876	1.274041	17.579533	0.0190965817296582	0.0164724515513866	-0.12798988	0.0698658347	0.1335318282	0.1936925803	0.0808914929	-0.0556670366	-0.185408898	0.101044574	0.1183378447	0.0403336688	-0.0518869752	0.0222764801	-0.0351227287	0.0079435009	-0.1443650656	-0.1778715088	0.0284195973	0.0718936843	0.078037285	0.1026340404	-0.0858230384	0.0339756722	0.0540915541	-0.0440931531	-0.0261684035	-0.0380468453	-0.0882238117	-0.016479159	-0.1434976547	-0.0407941981	-0.1433574378	-0.0599316941	0.0296719058	-0.0704631635	-0.1561016499	-0.1284277421	-0.1202455768	-0.1142317737	0.0310416774	0.0642101524	-0.0949699926	-0.0470837856	-0.0121945584	0.0177790157	0.0006345038	0.14784095	0.0927053161	0.1166919781	0.0601871965	-0.0683671522	-0.1359995292	0.0286195263	-0.0391543702	-0.1426964849	0.0528642824	-0.1503972388	-0.2161666853	-0.0292708662	0.0718014729	0.0943994011	0.0102830452	0.0343225013	0.0765952653	-0.062990742	0.0424247058	0.0136810873	-0.0880296751	-0.0189329824	-0.1412351907	0.067005833	-0.0288830439	-0.1256292606	-0.053774567	0.1491801637	-0.1223675745	0.0355847396	-0.0290299054676665	4.143032461459764e-05	0.0008427354114616	1.716471797670935e-09	0.0309859117165274	-5.090417735680031e-05	0.0009601267249044	2.591235272372581e-09	-0.0437955689745876	-9.906225989189664e-05	9.813331334889676e-09	0.0019180518618078	0.0015491219506802	0.000315484035034	2.399778818079228e-06	9.953017636139723e-08	0.0006031854348709	-6.256396766209993e-05	3.914250049624286e-09	3.638326688403968e-07	-0.0004069671373533	-5.5696659700032927e-08	3.102117901741272e-15	1.6562225088553979e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.1738301277479	-4.093674749014667	753725.7993186837	16.758172950720297	866.9010564259121	-4.957026413508743	24.572110864223347	751517.4416323624	816.1393192372424	-2.204908150025858	4.861619950050452	666083.3884050294	812.782733718859	700.7977731095209	1.15086	15.879844	0.0562074745112715	0.0265856647709541	-0.0613262878	0.0790835992	0.0785029172	0.315469192	0.0924890885	0.0783860035	-0.1547839884	0.211479281	0.103439384	-0.1213781063	0.0009535431	0.062396389	-0.1398212487	-0.0674392804	-0.0689515452	-0.0731723475	0.1264632132	0.0670288832	0.0713387321	0.1270649576	-0.0651227374	-0.0467413321	0.0938793882	-0.1558038632	-0.0536566147	-0.0059023544	-0.036457424	-0.1321460701	-0.1452306352	-0.0360329613	-0.1471843926	0.2710500675	0.1340578089	-0.1081730145	-0.068663364	-0.1553289477	-0.0228434081	-0.1279327511	0.0393422069	0.161108385	-0.1130030112	-0.1585789433	0.1235517399	0.1202181767	-0.1023940286	0.1525330142	0.0149112929	0.0863289942	-0.0628159678	0.0960910117	-0.0637341692	-0.0324552082	-0.1400627206	-0.1143421149	0.1057178446	-0.1689179275	-0.2145962479	-0.0677173221	0.101498843	0.1266001328	-0.0171117955	0.0981348464	0.059426306	-0.053910743	0.0208865986	0.007777473	-0.0732461279	0.0647756746	-0.1223583945	0.1951067932	0.0113468492	-0.0718866045	0.0545782405	0.0139733167	-0.1259946088	0.0471208409	-0.0288820236303877	0.0001478818372788	0.0008341712889862	2.1869037796953736e-08	0.0167672538487693	-0.0142186578677581	0.000281140801629	0.0002021702315603	-0.026206658400838	0.0175889105737496	0.0003093697751713	0.0006867889445382	0.001755069513628	0.0002059475629478	3.080268997666425e-06	4.241439868413808e-08	0.0003997090890313	-0.0002034763458396	4.1402623316236514e-08	1.5976735585423174e-07	-0.000331350561491	7.561657586229999e-05	5.717866545138969e-09	1.0979319460040101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.6381170147162	-1.5357131130317612	751061.6258628129	2.358414765537703	863.0097253890265	-3.891331036885617	15.142457238629294	744785.7861160429	816.2510104709202	0.1116912336777886	0.0124749316804663	666265.7120947982	813.1865709895063	680.6223873326434	1.232718	17.009346	0.1132993958514251	0.0606131743781826	0.0363758019	-0.0988136242	0.0160057403	0.2332184932	0.0031167178	0.118325036	-0.2164813305	0.0856989109	0.0173625013	0.0420466962	0.1197987596	0.0488899441	-0.1054890733	-0.119998164	-0.1525808678	0.0240249968	0.1617222425	0.0187027862	0.0860588372	-0.0460577742	0.018452125	-0.0170669835	0.0458391127	-0.0256222913	-0.1943195367	-0.0444137338	0.0262872221	0.0560212604	-0.0923640891	0.0722295243	-0.2081828469	-0.0267647985	0.0986200697	-0.1590557299	-0.102664301	-0.1241735443	0.1008126029	-0.0405071676	0.0051812856	0.0247990773	0.0728096046	-0.0079926432	0.0793930733	0.1236676985	-0.0252719005	0.1412610977	0.0993686051	-0.0396739894	0.1458446024	0.1255519917	-0.0412281317	-0.1032133612	-0.018250078	0.0629597141	0.0825944395	-0.0434906155	-0.1736301715	0.0459126706	0.0535625903	0.0715975819	-0.0806310193	0.0328995015	0.0960744102	0.0390566054	-0.1217303836	-0.0300166315	-0.1434019728	0.0302599661	-0.0953224468	0.1671706913	0.0882531396	-0.0318343732	-0.0297993361	-0.0931455181	-0.1294367287	0.0583804184	-0.054909710441052	-0.0260276868106643	0.0030150763007201	0.000677440480714	0.0648268939957716	0.0480596401470023	0.004202526185139	0.0023097290110593	-0.0210544727300145	0.0051521856708234	2.654501718663897e-05	0.0004432908219389	0.0016066737688859	-0.0001483957447421	2.5814005996260223e-06	2.202129705756256e-08	0.0008561734606908	0.0004564643716594	2.083597225945021e-07	7.330329947912608e-07	-0.0004076881095481	-7.633754805709997e-05	5.8274212433700474e-09	1.6620959466690357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.7921232545841	3.154006239867954	756538.3376757177	9.947755361125989	866.5670237541199	3.557298365093402	12.65437165829619	750938.4066580733	817.4983496699773	1.2473391990571372	1.5558550775045006	668303.5517131365	815.2253796251432	681.2559059670696	1.405014	19.386724	0.1061117072624429	0.0476334857954516	0.0010771821	-0.2773931924	-0.1810084281	0.0548866709	-0.0973663141	-0.0040873492	-0.0817258145	0.1533814196	-0.1087924809	0.0545055867	0.1644003044	0.0011272526	0.0074352	-0.1942023544	-0.0907840562	0.0823740283	-0.0117026351	-0.0430931606	-0.0942423786	0.1405185403	0.0486755774	0.0024309387	0.0932246277	-0.0328847133	-0.1877560138	0.1373458019	0.0644257577	0.0918440548	0.0888607207	-0.013039658	0.0347222277	-0.203456794	-0.0340605427	-0.2107429353	-0.0278789288	0.0758363112	0.056428251	0.0647057804	-0.0374384201	0.1685409307	0.0566687483	0.0170483912	0.0517234973	0.0297807501	-0.0883490787	-0.0221153348	0.1314265531	-0.1476909841	0.1500354545	-0.0185567889	-0.0692203634	-0.1004523783	-0.0663674021	0.2094490045	-0.0064240052	-0.1025629653	-0.0125202373	0.0095925049	0.0368320456	0.0850599299	-0.2064243111	-0.0037712895	0.0630380196	0.1396547785	0.0381164287	0.0404092743	0.0477297744	0.0585036153	0.0429491424	-0.1165145025	-0.0045035949	-0.0211831668	-0.140050402	-0.2041431134	-0.1326888823	0.0692973963	-0.025970968425625	0.028938742015427	0.0006744912009648	0.0008374507894354	0.0502564372170155	-0.0145704567787561	0.0025257094817478	0.0002122982107415	-0.0394131248909843	-0.0183586521609698	0.0003370401091674	0.0015533944136723	0.001785019992077	0.0001783462231911	3.1862963721145733e-06	3.1807375326529724e-08	0.0004639166671691	-0.0003922567935216	1.5386539206392558e-07	2.152186740772855e-07	-9.341400011509944e-05	0.000314274109433	9.876821585990561e-08	8.726175417503798e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.7827816031652	0.9906583485810644	758262.6527365457	0.9814039636133616	870.5010650952657	3.9340413411458712	15.476681273844806	757772.1043319921	818.0054840015745	0.5071343315971717	0.2571852302845101	669132.9718566501	814.706272499234	707.7202531605343	1.426485	19.682993	0.0785440215213901	0.0369912139597188	-0.0622617745	0.054438521	-0.1870143064	-0.003924248	-0.0302175986	-0.0408926077	0.0832289266	0.1280977676	-0.1120311385	-0.062039678	0.146751851	0.0708010327	0.0130212849	-0.0648259144	0.0406075859	0.0738496371	-0.1281870359	0.019670817	-0.0752970605	-0.0062991567	-0.0720269351	-0.0138234101	0.2663832962	-0.1292677541	0.0923385603	0.1885649992	0.2176770402	0.0965787435	-0.0388236314	-0.0736424843	-0.0544274594	-0.0432067072	-0.0359690472	-0.0798114514	0.0745860201	0.1563342711	0.0074585906	0.0188846929	-0.0031190235	0.030977237	-0.1073956198	-0.0762952223	0.0956580488	-0.0212356791	-0.199600735	-0.0101544352	0.3153040071	0.0694885876	-0.1504217966	-0.1012116758	-0.0334776324	-0.0347230849	-0.2123768185	0.0951892465	-0.0307031321	-0.1012096633	0.0927772547	-0.0594361224	0.1256524761	0.0210207126	-0.2101883278	0.1154959524	-0.0151497051	0.0569749216	0.0428892558	0.0618648258	0.0584912511	0.0008413893	0.0549150297	-0.0490835212	0.1142500763	-0.028784596	-0.1459221252	0.1909725826	-0.1357462967	0.0798077096	-0.0388037461500943	-0.0128327777244692	0.0015057307152809	0.0001646801841256	0.0499830326219523	-0.0002734045950631	0.0024983035500871	7.47500726016713e-08	-0.0564885972193849	-0.0170754723284006	0.0002915717552379	0.0031909616158138	0.0015489917473877	-0.0002360282446893	2.3993754334752e-06	5.570933229111217e-08	-4.074778479123964e-05	-0.0005046644519603	2.5468620907243e-07	1.6603819653931802e-09	-0.0003199686409346	-0.0002265546408195	5.1327005276852916e-08	1.0237993118153498e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.7978480694759	-0.9849335336892864	756548.296506291	0.9700940657856646	864.9476091066996	-5.5534559885661565	30.840873416941307	748134.366499396	818.2536776928191	0.2481936912446372	0.0616001083736382	669539.0810578238	815.5251720067486	704.0139870575388	1.226793	16.927593	0.0259553976110043	0.0203798133928937	-0.0300215589	0.119912808	-0.0408309505	-0.0466433156	-0.1252304629	-0.0006764206	0.0291982744	-0.0497206204	-0.1406313769	-0.0429298027	0.0665813179	-0.0497523539	0.0277479982	-0.0374045854	0.1857498309	0.0161213073	0.0262046673	0.0165065586	0.0268224763	0.0506857692	-0.3237976428	0.1511757652	0.1689533124	-0.0626299494	0.0129162242	0.018177653	-0.098974919	-0.0632333474	0.1714677645	0.0578548037	-0.1160086346	0.0504738437	-0.0238279386	0.0256490191	0.1905983302	-0.0019069146	0.029945188	-0.0439661148	-0.0268727996	0.0116821446	-0.3027296988	-0.0145074557	-0.0512957622	-0.0607065645	-0.21736386	-0.0069122239	-0.0332177101	-0.0566531528	0.0887169704	-0.0027939757	-0.0288660953	-0.0167655851	-0.1512533701	0.0536519754	0.082085065	0.0999114499	0.1219100113	-0.071481421	0.1212296495	0.0126191388	-0.1025126692	-0.0113581749	-0.0384005614	0.0260340164	-0.0348740856	0.0207212193	0.0812436294	0.0741399794	-0.0448749772	0.0957745854	0.1172034998	0.1568367102	0.062036621	-0.0187266863	-0.1386044847	0.0898496795	-0.0448795056976649	-0.0060757595475706	0.0020141700316667	3.69148540798953e-05	0.0501129008068517	0.0001298681848993	0.0025113028272773	1.6865745449064643e-08	-0.0561321870993225	0.0003564101200623	1.2702817368289364e-07	0.0031508224285533	0.0015490594578189	6.771043120005865e-08	2.399585203858184e-06	4.584702493297874e-15	0.0003462515370464	0.0003869993218376	1.49768475102793e-07	1.198901269069945e-07	-0.0003207688038352	-8.00162900599984e-07	6.4026066749658e-13	1.0289262551386501e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.8872020740216	1.0893540045457255	758444.5187363178	1.186692147219809	868.115583215441	3.1679741087414186	10.036059953655986	753624.6658214852	817.687301671815	-0.5663760210040891	0.3207817971684244	668612.5233153339	814.4564932118292	695.6787848783412	1.368249	18.879431	0.0470015551337479	0.0269200399011135	-0.0108945327	-0.0821199327	0.141592432	-0.0190760318	-0.1098536279	-0.0653151165	-0.0254972563	-0.1346361171	-0.0456666139	-0.0907881071	-0.0382933423	-0.1458827407	0.0266450899	-0.0968631066	0.1012015054	0.0470353357	0.150389974	-0.0217120339	0.0151910152	-0.0138287955	0.0947779334	0.0888800103	-0.0519911763	-0.1711871896	-0.0582167135	-0.0457047835	-0.051229552	-0.0538932659	0.2713189606	0.0934248292	0.0582136612	-0.0549660355	-0.0268649697	-0.0175521577	0.1136110899	-0.1431865413	0.0979053257	0.0024650062	-0.0043188797	0.0376011967	0.0673393173	-0.0264181912	-0.1065072403	0.0365178589	-0.1270075114	-0.0971256092	-0.0653457925	-0.138619838	-0.0054372257	0.1302466159	-0.0555972384	-0.0076619065	-0.0404184609	0.0199610888	0.1619967532	0.113700968	0.0201918469	0.0900470841	0.167353023	0.1341861531	-0.1499951292	-0.0409361934	-0.1135267999	0.1559419477	0.0489450871	-0.015885888	0.153451812	0.0171706918	0.134024647	-0.1202496278	-0.0160498448	0.0057421775	-0.1727653863	-0.2232880761	-0.1412592515	0.0993643757	-0.0449093538455969	-2.984814793199897e-05	0.002016850062829	8.909119349704943e-10	0.0502127506155716	9.984980871990262e-05	0.0025213203243815	9.969984301401142e-09	-0.0655940455848735	-0.0094618584855509	8.952676600059344e-05	0.0043025788161904	0.0019216361590231	0.0003725767012042	3.692685527665053e-06	1.3881339828020377e-07	0.0005955709491991	0.0002493194121527	6.216016927616789e-08	3.5470475552991695e-07	-0.0004470726643092	-0.000126303860474	1.5952665170635664e-08	1.9987396717252665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
