global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
889.2810250034271	2.368075725762424	790820.7414311459	5.60778264294523	819.9639113274173	2.112032063802076	672340.8158793567	4.460679438528056	866.6368179419227	2.363741089964037	751059.3742125012	5.587271940384374	926.2961926846772	650.1926623317173	1.281963	16.968725	0.0557141477336218	0.0365675304134922	0.2052888173	-0.0057337144	-0.0297179295	0.0731310937	0.0298581756	0.0577805144	-0.1118361276	0.0190041075	-0.0104069796	0.0264034241	-0.1100511593	0.0595770304	-0.0689623811	-0.0520582211	0.0926761367	-0.0035314631	0.0098592668	0.0275163204	0.0153604824	-0.2110869881	0.0752269392	0.1355289614	0.0491841945	0.0009880882	-0.0034604774	0.0629645529	0.076301738	0.1138159978	-0.118512985	-0.0852084697	0.0282621487	-0.1222476137	0.0743950062	0.0520827696	-0.0018660976	-0.0119189989	-0.024208064	-0.0022218664	-0.0006577358	-0.1355827661	0.1021545623	-0.0907642621	0.0233242086	0.0202188329	-0.0374981158	0.1234526107	0.0363889496	0.0856869744	-0.2125018541	0.042737194	-0.0353255464	-0.0536836334	-0.0108334031	-0.0392826676	0.0857017249	0.1128975447	-0.0132411205	0.0369897157	-0.0077274694	-0.0250370526	-0.14202623	-0.117946768	-0.0480147453	-0.0246130636	-0.0471349399	-0.0259846664	-0.1508801382	0.1004684141	-0.1914917422	0.0672304543	-0.0082661611	0.0546307172	-0.015967099	0.0945294078	0.0416661118	-0.0492040804	0.1439718723	-0.1013473674	0.056981386	0.0835292286	0.0973331785	-0.0047217869	0.0350803102	0.0655552595	0.0755090837	-0.0970382431	-0.0355847396	-0.0492100689746735	1.947457816690173e-05	0.0024216308884921	3.7925919477876566e-10	-0.1157041810627674	-0.0313437846015603	0.000982432833149	0.0133874575154056	0.0753799901849134	7.113982664459784e-05	5.060874935023432e-09	0.0056821429202776	-0.0016420598635941	-5.183919868200003e-05	2.687302519991873e-09	2.6963605956266744e-06	0.0011871174142805	0.0003650758470004	1.3328037406305948e-07	1.4092477552880203e-06	-0.0007480270736329	-6.867992886259999e-05	4.716932628571795e-09	5.595445028878e-07	0.0	0.0
888.2463091638947	-1.034715839532396	788981.5057432812	1.070636868579231	818.2870957526608	-1.6768155747565745	669593.7710753243	2.8117104717462205	865.9812081450829	-0.6556097968398262	749923.4528604173	0.4298242057123582	924.950249007842	652.8669824309576	1.524153	20.17448	0.0801593115927127	0.039763254903738	-0.1474100238	-0.1808058568	-0.0452007563	0.1042532153	0.0225975888	-0.0780307168	-0.1193756465	0.1351367672	-0.0176678103	-0.1439173984	0.0936466709	-0.1183489703	0.1118039076	-0.0890403836	-0.1157485126	-0.0137118312	-0.0152644787	0.0116494812	-0.0001954294	0.0460780662	-0.2425703338	0.0431152308	0.0142525362	0.0949551336	0.0447436996	0.0010468018	-0.0924634219	0.044664755	-0.0217319102	-0.0046512119	0.064237661	-0.1998194427	-0.2191448276	0.1253967841	0.0684598369	0.1356018908	0.0324732907	0.0269482391	0.0932737897	-0.1416312954	0.010911811	-0.0655073579	0.0811357436	-0.1939813229	-0.0283079994	0.0439513378	0.0987201196	-0.0627796993	0.0748917362	-0.1902082011	0.0272638703	-0.0481576973	-0.0791065138	0.0066372971	0.1287610668	0.100336174	-0.0493044646	0.0249606962	-0.03285005	0.0491272135	-0.0302034462	-0.1036618519	0.0227558993	-0.1095427037	-0.0549678253	-0.1726156936	0.063434574	-0.2065715924	0.0037799323	0.1477247375	-0.0574510692	-0.0064543007	-0.0848485774	0.0573767504	-0.0064200099	0.0461646449	-0.0954149931	0.0232885396	0.0264075894	0.1451155773	0.1396552267	-0.0672195526	0.0306445913	0.0784184122	-0.0190334767	-0.1016540472	-0.023839813	-0.0494786587086224	-0.0002685897339489	0.0024481376676043	7.214044518274158e-08	-0.1079022707537689	0.0078019103089985	6.086980446965711e-05	0.0116429000338196	0.0889040984274487	0.0135241082425353	0.0001829015037558	0.0079039387171974	-0.0020513410681988	-0.0004092812046046	1.675111044426741e-07	4.208000178078993e-06	0.0007669177319391	-0.0004201996823413	1.7656777303981345e-07	5.881628075626133e-07	-0.0004062138944344	0.0003418131791984	1.1683624947378585e-07	1.650097280315619e-07	1.0	0.0
887.680645507914	-0.5656636559806429	787976.928409347	0.3199753716973871	816.8593735404637	-1.427722212197068	667259.2361409188	2.0383907152008898	865.3956470416048	-0.585561103478085	748909.6259185578	0.3428818059064725	924.7177886441732	643.5171798924038	1.331193	17.620363	0.0513600965765598	0.0282107636206353	0.01116339	0.0101934263	0.2140538291	-0.0075837523	-0.0357209016	0.0277130903	-0.007716334	0.0132218331	-0.1440000735	-0.0964582021	-0.0441489546	0.0139451534	0.0973608006	0.1908999106	-0.0225949464	0.032462576	0.0369790685	0.0508720591	0.0757130321	0.1680010839	-0.0204834004	0.0991873626	0.1653910834	-0.0709014419	-0.0505392439	-0.035647338	0.0129575717	0.0024599815	-0.1763655493	0.0116136345	-0.0659045939	0.0128721228	-0.0965684782	-0.0600173457	-0.051018624	-0.0544577749	0.0584209008	-0.1930270918	-0.1472768775	-0.0524879849	0.082241226	-0.069978306	0.0872258304	-0.1261454351	0.0583281494	-0.0635967096	-0.2327861832	-0.0147239117	0.0005461552	0.0127686934	0.0546218607	-0.0872598675	0.0550324645	-0.1026040566	-0.0351540902	0.1545610692	-0.1203252383	0.0001041035	-0.0436953822	-0.0636690273	-0.1406723292	-0.0969289865	0.0299963978	-0.0506588626	0.0510441968	-0.1268435366	0.1301107559	0.1946119175	0.016988199	-0.008483003	-0.0245911868	0.0349947979	0.0396438071	0.1197441411	0.0305044453	0.0176362605	0.1212652855	-0.0299293519	0.0015425666	-0.0249351111	0.1372085766	0.0048779152	0.1170446339	0.080323811	-0.0066027322	-0.10612066	-0.0119549848	-0.0494057333796291	7.292532899329934e-05	0.0024409264907789	5.318103608780946e-09	-0.0921260329055968	0.0157762378481721	0.000248889680642	0.0084872059389231	0.0933063246222332	0.0044022261947845	1.937959547004685e-05	0.0087060702145095	-0.0015902901336153	0.0004610509345834	2.1256796428031857e-07	2.529022709074169e-06	0.0008214082242659	5.4490492326800016e-05	2.9692137540170516e-09	6.747114708916592e-07	-0.0005128466116163	-0.0001066327171818	1.1370536373595066e-08	2.630116470463201e-07	0.0	0.0
888.5423885739478	0.8617430660337959	789507.5762926965	0.7426011118573271	818.3118842083475	1.4525106678837574	669634.3398366158	2.109787240316119	865.6482969389341	0.2526498973293201	749346.9739932771	0.0638319706205159	925.1270256744624	653.7006068638393	1.166479	15.440119	0.0199335830808095	0.0189348328366193	0.0417709551	-0.0548682594	-0.0702010287	0.063455868	0.1340162986	-0.0952603665	-0.0344428295	-0.0468660348	-0.1188505262	-0.0649822219	-0.0907357608	-0.0569836791	0.1112574487	-0.0807243551	-0.009723516	-0.1036793646	-0.1083591719	0.125836319	0.1016234433	-0.0469668923	-0.0877051192	0.1496556372	0.0533242559	-0.0539282305	0.0596629608	-0.1125337518	0.014205528	-0.1819895639	-0.1079201908	-0.0653852045	-0.1703433962	-0.0953025581	-0.0709750905	-0.133256568	-0.1227187621	0.0050672215	-0.0808982867	-0.097040473	0.0856831672	0.0243936291	0.0555811462	-0.0842484522	0.1064127892	-0.0588892013	-0.0107349907	0.0210128045	-0.0987281827	0.0271636917	-0.0995732795	-0.2339560137	0.0444408321	-0.0424441409	0.0709004518	-0.0953790779	-0.0648068925	0.037089447	-0.1817392963	0.073299205	0.0023133816	-0.1098408037	-0.0117802637	-0.1083879707	0.0321932427	0.010173269	0.0545149949	-0.1192251617	-0.021898133	-0.0239701019	0.004542945	0.2207796423	-0.0229465281	0.0562051187	0.0841349318	0.01429064	0.0108810274	0.0016312125	0.1191422189	-0.0817977978	-0.0952346155	0.05198334	0.2136308141	0.052243546	-0.0313127703	0.0568617101	-0.1077624278	-0.1104315261	-0.0	-0.0493542446711785	5.148870845059911e-05	0.0024358414670625	2.6510870979107962e-09	-0.0920595595293747	6.647337622210647e-05	4.418709746365711e-09	0.0084749625007424	0.11229637535844	0.0189900507362068	0.0003606220269637	0.0126104759186436	-0.001597293569437	-7.00343582169991e-06	4.904811330866949e-11	2.5513467469647925e-06	0.0008214026792154	-5.545050500038208e-09	3.0747585047973976e-17	6.747023614222373e-07	-0.0005033441872899	9.502424326399963e-06	9.02960680789578e-11	2.5335537087853e-07	0.0	0.0
888.23659672098	-0.3057918529679	788964.2517544688	0.0935086573415417	818.8005122088003	0.4886280004528771	670434.2787933938	0.2387573228265768	865.5206781468128	-0.127618792121325	749126.0442997187	0.0162865561025059	924.9955167930658	650.7721177073887	1.130514	14.964077	0.0424458988088592	0.021511611788465	-0.0581000417	-0.1020683795	0.1000412274	-0.0517162898	0.0718332921	0.1601130055	0.032374368	-0.1478366418	-0.1037902715	-0.145559611	0.0865995834	-0.1047437893	0.0457352867	0.1119767249	-0.0907742485	-0.1129818883	-0.1095885275	-0.0190190148	0.1163265666	0.1468616326	-0.0030372067	0.0560567333	-0.0291722134	0.06811989	-0.0909884875	0.0109174144	-0.1044180257	-0.1043151632	-0.1963135057	-0.0451171534	-0.1593378914	-0.0376059838	0.1777709627	-0.0998910903	0.0111037286	-0.0813960083	-0.1105394172	0.0048115775	0.1075745456	0.2406237404	0.0464437649	-0.0634033773	0.1294699188	0.004695355	-0.0382585763	0.041055803	-0.2254000017	-0.0009321645	0.1172191343	-0.075076328	-0.0226903108	-0.0121996002	0.241917609	-0.1514469398	0.0141895802	0.0553194729	-0.0795127632	-0.0929755099	-0.0459267739	-0.1230069105	-0.0023554062	-0.1090967947	0.0349062239	0.076659443	0.1521010525	-0.1535214265	0.0683436703	0.0169904074	0.0249728592	0.029929918	0.0342796334	-0.0478351875	-0.0408214242	0.052445043	0.0307614839	-0.0517851295	0.1059555389	0.0703528587	-0.0640808269	-0.0570856666	0.1991157569	0.1618949035	0.0417794537	0.0116570673	-0.051311476	-0.1145803187	0.0119549848	-0.0404326668258789	0.0089215778452996	0.0016348005466525	7.959455124974068e-05	-0.0870674892012033	0.0049920703281713	2.492076616140925e-05	0.0075807476758016	0.0932415747543018	-0.0190548006041382	0.0003630854260634	0.008693991262662	-0.0016457346529173	-4.844108348029991e-05	2.3465385687453846e-09	2.7084425478128256e-06	0.0008220303590786	6.276798632000313e-07	3.939820106668101e-13	6.757339112468921e-07	-0.0006438244245714	-0.0001404802372815	1.9734697066666546e-08	4.145098896746944e-07	0.0	0.0
889.2851022150539	1.0485054940739928	790827.993021639	1.099363771103348	819.1433676899343	0.3428554811339381	670995.8568304068	0.1175498809435842	865.473918792372	-0.0467593544407236	749045.1041098254	0.0021864372277132	925.6194299615232	653.4489930325462	1.223476	16.194567	0.0726410114443436	0.036059367483569	0.1853544396	-0.0633623413	-0.0439081322	0.0552854118	0.1211058387	0.1455514283	-0.0412336507	-0.1815164818	-0.0910096594	-0.0277239698	0.14943065	-0.0179374395	0.0683971705	-0.06952134	-0.0794161854	-0.1118164195	0.0299319548	-0.2628853637	0.1441768538	-0.1208690329	0.0748495493	0.0178468191	-0.0394061399	0.0371229498	-0.2340872344	0.1220246514	-0.1213899679	-0.021693527	-0.0466003663	-0.0728512455	-0.0677316983	0.0984417232	-0.1638152724	0.0216991913	-0.0947459217	-0.0178406526	0.0057964622	0.1631739454	0.1175582426	0.1756971196	0.0407339328	-0.0915152616	0.0337199872	0.1556558471	-0.1435532152	0.0939329608	-0.0613964623	0.0808731454	-0.067180706	-0.0194284476	-0.035545258	0.2093653036	0.1813395985	-0.1912443313	0.0573848068	-0.0348250863	-0.0820482189	-0.1548869377	0.0375880119	-0.0784718323	0.0544282904	-0.110568792	-0.0450581671	0.1143319907	0.1535159224	0.0209453153	-0.1366537946	-0.0213607439	-0.2213005227	0.0335906088	0.0273377535	-0.0349809667	-0.045172295	-0.0088037907	0.1467663887	-0.0636740357	-0.0130165084	0.0483029544	-0.1480335351	-0.0023231804	0.1294272165	0.0464239018	-0.0066827278	0.0007493953	-0.0922624234	-0.1185609488	0.023839813	-0.0443332454787537	-0.0039005786528747	0.0019654366546794	1.5214513827262572e-05	-0.0633882722263479	0.0236792169748554	0.0005607053165422	0.0040180730558415	0.0730832238294283	-0.0201583509248734	0.0004063591120103	0.0053411576053023	-0.0019991783743415	-0.0003534437214242	1.2492246421418753e-07	3.996714172434722e-06	0.0008222892065157	2.5884743709992785e-07	6.70019956932011e-14	6.761595391522195e-07	-0.0007881791535449	-0.0001443547289734	2.083828777701261e-08	6.21226378082755e-07	0.0	0.0
891.2277055407995	1.9426033257456083	794286.8231235181	3.773707681197898	822.3858114491338	3.2424437591995456	676318.4228728503	10.51344153157208	867.5906900937199	2.1167713013478533	752713.6055372971	4.4807207422098845	927.179463691489	653.7332913462321	1.190589	15.759255	0.1132557339457023	0.0637445105641869	-0.0201647517	-0.1469324455	0.1155778571	-0.090712168	0.0952259039	0.1836396648	-0.1803567752	0.0003175859	0.1045533441	-0.0237683601	0.0713620755	-0.1197223473	-0.1078940526	0.1777060522	0.0053854013	-0.1140454419	0.0627690297	-0.0777298721	-0.0296802613	-0.0104709048	0.1423387229	0.0791138538	-0.1819302564	0.2288506586	-0.0911272641	0.0918087983	-0.1203041869	-0.0288517855	0.0715871845	-0.0445280536	-0.0319947512	-0.0106148434	0.1350693065	0.0400103324	-0.0814999824	-0.1333904101	0.0531454546	0.0196004691	0.0354107554	0.0532933779	0.0378997255	-0.0992922881	-0.0311642601	0.0396804028	0.0137684062	0.205975091	0.0002001268	0.0622622153	0.1011094943	0.078736198	-0.1581413816	-0.0352611687	0.2015868947	-0.0946886947	0.1401329186	-0.1935969009	-0.0356394597	-0.0529117374	0.0527906738	-0.147111468	-0.0815412187	-0.1080637835	-0.0789589169	-0.0665897989	0.0753658689	-0.1041996834	-0.091263075	-0.0511542805	-0.172500692	-0.1108554733	0.0674861313	-0.0233577191	-0.2263262404	0.1584443181	-0.0081592394	-0.0671562466	-0.0439844315	-0.0259671827	-0.0531493841	-0.1262539416	0.0004315338	-0.0189742492	0.0204971792	0.0001924817	-0.1423884664	-0.1223675745	0.0355847396	-0.0465008155978097	-0.002167570119056	0.0021623258512615	4.69836022102445e-06	-0.1150486962936838	-0.0516604240673359	0.0026687994148169	0.0132362025188762	0.0468238709661079	-0.0262593528633204	0.0006895536128003	0.0021924748922507	-0.0018019803982039	0.0001971979761375	3.888704179276541e-08	3.2471333555110863e-06	0.0012397542991462	0.0004174650926305	1.74277103564992e-07	1.5369907222514856e-06	-0.0008368838226966	-4.870466915170009e-05	2.372144797176566e-09	7.003745326912743e-07	0.0	0.0
891.1397817159942	-0.0879238248053297	794130.1105568298	0.0077305989683983	823.0153954105101	0.6295839613762837	677354.3410827183	0.3963759644222538	867.7281514511794	0.1374613574595287	752952.144820881	0.0188956247946163	926.882629420698	660.5413626752581	1.235911	16.359165	0.0767806628945385	0.0336919942300544	0.2280744304	-0.0827820437	0.0682482677	-0.0180390055	0.0393602841	-0.0028113013	-0.2453653616	0.0201081851	0.073288439	-0.0069803518	-0.059466287	-0.1199603829	-0.0192760056	0.0251346236	0.0108792589	-0.1639216836	-0.0122705781	-0.147384895	-0.0898571662	-0.0944215297	0.0880306351	0.1259576499	0.1212027449	0.0787493622	-0.0056781363	0.2064524021	0.055528982	-0.0838314259	0.1103343003	-0.1139565508	0.0048476374	0.0124115799	-0.00736833	0.1460506055	0.2257779883	0.1572171367	0.0124567456	0.0632349716	-0.056604526	0.1411041265	0.0528564422	-0.1540451741	-0.030483569	-0.0909514681	0.0274620375	0.1249737026	-0.0372518444	-0.011958116	-0.1854653164	-0.0159553973	-0.0998995069	0.0704362237	0.1174827758	0.168716072	0.1166508986	-0.2135084723	0.0538518042	0.0159248853	-0.0803887954	-0.0752124848	-0.0246157586	-0.1411078818	-0.0515226236	-0.1368675367	0.0048507245	-0.0181589947	-0.0536702273	0.1121836755	-0.1653303846	0.131198713	0.0171386064	0.0751714107	-0.032851263	0.1240180812	-0.1223066044	0.0326905105	-0.0905169986	0.1341433219	0.0222256676	0.0153014699	0.0044565987	0.0559904889	0.0548723436	0.194982726	-0.1025764612	-0.1259946088	0.0471208409	-0.0340601887036342	0.0124406268941755	0.0011600964545271	0.00015476919752	-0.1153912136007733	-0.0003425173070894	1.1731810565583821e-07	0.0133151321762592	0.0638956099665364	0.0170717390004285	0.0002914442724987	0.0040826489729957	-0.0014812387796904	0.0003207416185135	1.0287518584665957e-07	2.1940683224587056e-06	0.0008219720557396	-0.0004177822434066	1.7454200290585159e-07	6.756380604167841e-07	-0.0006368920907598	0.0001999917319368	3.9996692843080895e-08	4.056315352723893e-07	0.0	0.0
889.2479537965758	-1.8918279194184608	790761.9233313969	3.579012876691181	819.9317330180735	-3.083662392436622	672288.0468100214	9.508973750527952	867.4205055089909	-0.3076459421885147	752418.3333774733	0.0946460257450589	925.8241526973416	661.2316023908343	1.477887	19.562086	0.0871552773969784	0.0473987970521834	-0.0875236005	-0.1712637218	-0.0512764562	-0.0092711137	-0.0421855419	0.017763385	-0.0932625658	-0.0447794248	-0.0246248462	-0.1551897816	0.148538269	-0.0269071988	0.0811730114	-0.0313925818	-0.1911536998	-0.0889247073	0.0976382868	-0.0321659709	-0.0726385977	0.1308490372	-0.0844312709	0.0369843634	0.0188565787	0.1210506267	0.0120558777	-0.0968520612	0.0222941415	-0.035599841	0.1523263073	-0.1514637577	-0.1282230657	0.1176411849	-0.035221059	0.1379070107	-0.0546054616	0.0579331981	0.0791699592	0.1519940264	-0.1397591403	-0.0256622512	0.1339370055	-0.0680755059	-0.0012136505	-0.1131728965	0.0054317698	0.0594284901	-0.1285838717	-0.1085836772	0.0976474783	-0.0937946312	-0.1037276458	0.2466981425	-0.005934498	0.1572761411	0.1446283565	-0.2195117778	-0.0260373964	0.1549996752	-0.1581962231	-0.0196159533	-0.0456571889	-0.1096452616	-0.059309003	-0.0429746907	0.1954995409	-0.1202091061	0.1616145685	-0.0612856346	-0.0604624272	0.1462078204	-0.1444504485	-0.0962309556	-0.076442075	0.0337447078	-0.0389911216	-0.0128086072	-0.018538201	0.0832855272	0.1358074439	-0.0595211649	-0.0125180077	-0.1586255792	-0.0706139912	-0.1724717581	-0.199980918	-0.1294367287	0.0583804184	-0.0492470816511172	-0.015186892947483	0.0024252750511518	0.0002306417173983	-0.077399134243393	0.0379920793573803	0.0014433980938974	0.0059906259816267	0.0638737517939063	-2.1858172630104256e-05	4.777797107274388e-10	0.0040798561682295	-0.001760096899166	-0.0002788581194755	7.776185079746793e-08	3.097941094453768e-06	0.0011621162015487	0.000340144145809	1.1569803992820225e-07	1.3505140659019786e-06	-0.0006969787638648	-6.008667310500001e-05	3.610408284827131e-09	4.857793972785046e-07	0.0	0.0
891.0574456421331	1.809491845557318	793983.371434283	3.2742607391384286	822.834908924932	2.9031759068585643	677057.2873455012	8.428430346164047	867.4612908614309	0.0407853524400252	752489.09114298	0.001663444973657	927.4218162149788	656.7670299130394	1.354868	17.933741	0.0541687662957223	0.0306975379750843	0.0942340723	-0.103921493	0.0865228748	-0.0609493451	-0.0471707212	-0.0287657579	-0.1289322099	-0.2077685086	0.0922479374	0.0633624435	0.0422624668	0.1430507543	0.1768436908	-0.0830860416	0.0451612691	-0.0010011916	0.1922107854	-0.0690552588	-0.0294808874	0.0974208195	0.1670596837	-0.031201623	-0.0114977623	0.0305338675	-0.0486972787	-0.1657429815	0.071281842	0.0173150343	0.2233127243	-0.2630776127	0.184922108	0.0891944358	-0.0630703553	-0.1067947813	-0.0479572755	0.3384148102	-0.1380479535	0.1932320387	0.0917426342	-0.0681545094	0.0822891832	-0.1718570527	-0.0801888706	0.1139624003	0.1025404967	0.015805397	-0.0642939266	-0.0370511083	0.1137152594	0.0727974914	-0.0777373994	0.3251902818	-0.2530443697	0.1546698024	0.1146695831	-0.1925659491	-0.1386595658	0.2090846798	0.0182396519	0.1868121025	0.0187451415	-0.1307069641	-0.0771579677	0.0375051444	0.3102603972	0.1666235148	0.250039827	-0.1022245069	-0.2577928572	0.0098821875	-0.2044531378	-0.0778903767	-0.1598325941	-0.3452836393	-0.2395527671	-0.0927087436	-0.0541277289	-0.3251369315	0.2687457624	-0.1323081825	-0.1841515836	-0.0551254528	-0.0798881198	-0.0366563039	0.1051238626	-0.1326888823	0.0692973963	-0.049165743304016	8.133834710120219e-05	0.0024172703146363	6.615926709155647e-09	-0.0672549991511601	0.0101441350922329	0.0001029034767694	0.0045232349108225	0.0648733565993495	0.0009996048054431	9.992097670651365e-07	0.0042085523964663	-0.0021880098153669	-0.0004279129162009	1.8310946385155866e-07	4.787386952141897e-06	0.001012070526807	-0.0001500456747416	2.251370450869201e-08	1.0242867512313986e-06	-0.0009778939339411	-0.0002809151700763	7.891333277899664e-08	9.562765460388006e-07	0.0	0.0
892.0068675234537	0.9494218813206317	795676.2517090043	0.9014019087304076	822.9346072874207	0.0996983624886524	677221.3678713014	0.0099397634829187	869.3661940921103	1.9049032306793376	755797.5794302007	3.628656318252579	928.6351504569546	657.618463570731	1.343714	17.786104	0.1210761012714001	0.0727243970813751	0.0834126121	-0.1454814221	0.0054601965	-0.1880226414	-0.0178696007	-0.1062636035	-0.1027512429	-0.1249446786	0.0825430369	0.1839069645	-0.1230360462	0.0593003723	-0.1029390347	-0.1161492571	0.0813025259	0.0428780643	-0.0046511821	0.3482363479	-0.2201973751	-0.0740129226	0.1347711311	-0.0439877772	-0.0480128322	0.0142707136	-0.2560837589	-0.3317623616	0.1535845057	-0.0332188508	-0.0306600228	0.2100729047	0.0359665652	-0.278362828	-0.0202072099	0.0462395442	-0.0858652522	0.231361908	0.2030377576	-0.0569811745	-0.0733582801	0.0261959211	-0.1612679122	-0.1915108002	-0.0900852298	0.2572861808	0.1626485357	-0.0304150457	0.1659011619	-0.0657897106	-0.0067874226	0.0383953777	-0.1331376076	-0.0190815223	-0.3933339834	0.1467574844	-0.1991570113	0.023252998	-0.0971025568	-0.1874716481	-0.0297482086	-0.012284987	-0.1253603291	-0.1121214969	0.0011174426	0.0809365383	0.0494685584	0.2803892311	-0.1757978249	-0.0487650396	0.158254043	-0.2269629102	-0.1648452925	0.0752973945	-0.0676238528	0.1062374994	-0.4186660319	0.5039217257	0.274252009	-0.0247899317	-0.1867123039	-0.1037487366	0.0911021374	-0.1324327445	0.038454424	0.0090362334	0.1347564412	-0.1357462967	0.0798077096	-0.0416326675532445	0.0075330757507715	0.0017332790075989	5.6747230266861606e-05	-0.127016472188572	-0.0597614730374119	0.0035714336596013	0.0161331842072302	0.0686244452745512	0.0037510886752016	1.4070666249226444e-05	0.0047093144892398	-0.0019493776331548	0.0002386321822121	5.6945318387308965e-08	3.8000731566442095e-06	0.0002519551735256	-0.0007601153532814	5.777753502941076e-07	6.348140946631522e-08	-0.0009797556746079	-1.8617406667999477e-06	3.466078310416713e-12	9.599211819263813e-07	0.0	0.0
889.8048121844779	-2.20205533897581	791752.603786654	4.849047715911873	820.9939531409223	-1.9406541464984457	674031.0710939588	3.7661385163216106	867.8898047470465	-1.476389345063808	753232.7131838665	2.17972549821794	926.4852357443312	660.3045960962205	1.473146	19.499329	0.1339197746892568	0.0821545899028109	0.1370791525	0.0232603088	-0.0303185297	-0.1324590115	-0.0608141993	-0.1282799241	-0.1419331441	0.1110981605	0.040373259	0.1753291444	-0.031516164	0.0541432167	0.1489145535	-0.0812507357	0.045818804	-0.0867831706	0.1099808726	0.3261059184	-0.1047986928	-0.0965486158	0.0589511761	0.0345746436	0.078736907	0.1676124381	0.0870734932	0.0046583102	0.0220954492	-0.1926758047	-0.0672202724	0.044686404	0.2252669437	0.0831389787	0.0877520295	-0.008885335	-0.1138663282	-0.1480201093	0.0973831147	0.0930332593	0.1481136081	0.0397452955	-0.1291452252	-0.0486944386	-0.1086851878	-0.0929891866	0.1119601137	-0.0782254107	0.137362798	0.170327282	-0.1058663187	-0.0355037361	-0.1207335075	-0.1348250207	0.0852100259	-0.1318419412	-0.1764845231	-0.073950505	0.3488139065	0.1037130846	-0.273243752	-0.0616502008	0.1128072951	-0.0272634506	-0.0351432561	-0.1761193672	-0.0348351575	0.201159165	-0.1968160415	0.0770120762	0.1477184223	0.0903451382	-0.1770960157	0.1028351635	0.0587496636	0.1658247806	-0.0281404278	-0.1245316283	-0.0616596035	0.2107513707	0.2635069218	-0.2089731655	-0.0566489341	-0.0001525023	-0.0305753328	-0.1104268311	-0.1629258335	-0.1386044847	0.0898496795	-0.0390267629540943	0.0026059045991501	0.001523088226675	6.7907387798721324e-06	-0.0930664839252699	0.0339499882633021	0.0011526017030783	0.0086613704302125	0.0686904265803605	6.598130580930117e-05	4.353532716300521e-09	0.0047183747037918	-0.0005229787254677	0.0014263989076871	2.0346138438509525e-06	2.7350674729182e-07	6.516901140729559e-05	-0.0001867861621183	3.4889070358885515e-08	4.247000047804222e-09	-0.0006469827339934	0.0003327729406145	1.107378300052216e-07	4.185866580855745e-07	0.0	0.0
