global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
882.6989609799741	3.9423815480365647	15.54237227029918	779157.4557151259	1013.225123945489	4.552407551960869	1026625.1517943516	20.72441451915035	846.7981351082785	1.008611953467721	717067.0816228583	1.017298072677972	872.1557976348591	666.7771754106196	1.15878	17.735222	0.0391142600365651	0.0236103853951294	0.1305458815	0.0944852391	-0.0139880411	-0.0194603482	0.0065327427	-0.0219619575	0.0979877907	-0.0392625354	0.0788596559	0.0339832423	0.1235730594	0.0250219988	-0.1337247418	0.0852052343	0.0090910073	-0.0971990038	-0.0262517543	0.0781546138	-0.0492971389	0.069800946	-0.0676047645	-0.1315494268	0.0059072767	0.008874447	0.0864090095	-0.0272818298	-0.0262328703	0.2400439426	0.030775278	-0.0179121591	-0.24259121	-0.1287561592	0.0323984545	0.0374159812	-0.1241283286	-0.0710627236	0.0818710486	0.0081801766	0.0541931958	0.0324701298	-0.0498276017	-0.1735954709	0.0460794144	-0.0782767316	0.0823455458	-0.1422927236	0.1128235385	0.0007000197	-0.0280501649	-0.1183793268	0.0925549178	0.1716093367	0.0528930651	0.1094066769	-0.0199119949	0.0917638005	0.055737529	-0.0626241546	-0.1543700717	-0.0064525631	0.1168474751	0.0153846581	-0.0354755816	-0.0319887745	-0.1256759482	-0.0383798281	-0.2230798826	-0.1073855728	-0.1222418275	0.0154910075	-0.1145803187	0.0119549848	0.0286258892177642	-0.0113826545401423	0.0008194415335077	0.0001295648243802	0.0656060170211816	0.0152211708074219	0.0002316840407487	0.0043041494693835	0.2358108578718827	-0.000125611095001	1.5778147187351444e-08	0.0556067606902732	0.0026378077707255	-0.0002474978345498	6.958029835299833e-06	6.12551781068896e-08	0.0006001735786798	1.245249360000509e-07	3.602083245453181e-07	1.5506459685816772e-14	-0.0010067937059472	7.411239409996738e-08	5.4926469592288786e-15	1.013633566334897e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.4098577148741	-1.2891032651000387	1.6617872280915806	776883.3372769546	1011.52805075588	-1.697073189609	1023188.9974659904	2.8800574108896653	847.2594630191201	0.4613279108415327	717848.5976754477	0.2128234413214131	871.7265778381792	676.4107503648373	1.139647	17.442387	0.0568557104126025	0.0275619203243443	0.163916657	-0.0726436978	0.0763739875	-0.0909801695	0.0515153196	-0.0051742977	-0.0004013531	-0.049545217	0.0987054331	0.0710438194	-0.0758544008	0.2059758819	0.0035269948	-0.0235757808	0.0928784569	-0.074406861	0.1959522237	0.0696004626	-0.0917357305	0.134372117	0.1337971341	-0.0574250167	0.0409289332	-0.0080758893	-0.0354617371	0.121684021	-0.0782886712	0.0472517386	-0.0004917548	0.0864659301	0.0341810262	-0.0387858047	-0.0664981084	0.0405015042	-0.0415059473	-0.164017552	-0.1880984196	-0.1185094202	0.0546223496	-0.0898092724	0.0309433849	-0.0343993112	-0.0994698315	-0.1224232286	0.0189763378	-0.1559233157	0.1340059802	0.0313421973	0.1187057796	-0.059444278	-0.0387090732	0.1958945763	0.0442449559	0.116539723	-0.0628111093	0.0106748357	-0.0488963249	0.1251815734	0.1893225321	0.203929679	0.0097066941	-0.0961421089	-0.0630055962	-0.0129620884	-0.0367778725	0.0536395892	-0.0170972812	0.0003685734	-0.0351302825	0.0455537705	-0.1185609488	0.023839813	0.03221904722011	0.0035931580023457	0.0010380670037716	1.2910784429821658e-05	0.0659135249114655	0.0003075078902839	9.45611025868555e-08	0.0043445927662543	0.2510418186164855	0.0152309607446028	0.0002319821652036	0.0630219946942724	0.0030728981773415	0.0004350904066159	9.442703208308714e-06	1.8930366192927617e-07	0.0008440708956249	0.0002438973169451	7.124556768410209e-07	5.9485901213018574e-08	-0.0009312997540009	7.549395194629994e-05	5.6993367804702435e-09	8.67319231802137e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.2524519776817	-0.1574057371923345	0.0247765661010622	776605.8841166763	1008.8388678079629	-2.6891829479171747	1017755.8612000524	7.231704927368506	846.2003523977179	-1.0591106214021693	716055.036398022	1.1217153083668892	872.1648365858318	672.2414319641202	1.299811	19.893709	0.0880692369971263	0.0450539161049418	0.1108625952	0.1940928222	-0.0563571701	0.0772025115	-0.0040269306	0.0544612419	0.1248907047	-0.0729182657	0.0806713247	-0.0396324429	0.0902706348	-0.0296356448	-0.1857075585	0.0350628352	-0.0046282357	-0.1128255631	-0.0377067449	0.0550503363	0.1176265885	-0.0002917574	0.134164236	-0.0820178049	-0.1490514534	-0.0423635144	0.1409432721	-0.0252691991	0.1370872672	0.1294795545	0.1244106183	0.2308164409	-0.1331581602	-0.1392501349	0.008200793	0.0165729418	-0.1267268444	-0.04939947	0.1225772061	0.0419460075	-0.1257261548	0.0104680612	-0.2440313933	-0.0065105189	-0.0793197962	-0.1015369448	0.0273940862	-0.06770799	0.1278047764	-0.0655734059	0.0950354566	-0.1226847738	-0.0100996724	0.1449638638	0.1388904395	-0.0544200766	0.1379130301	0.2037451819	0.0493532577	-0.1273499109	-0.0247683845	0.0216585699	0.0699480689	0.0142372782	-0.0628631504	0.0152542158	-0.0020463813	0.0421397548	0.0342577227	-0.0590813325	0.033051979	0.0095574772	-0.1223675745	0.0355847396	0.0458427610697214	0.0136237138496113	0.0021015587424955	0.000185605579056	0.0633158984557411	-0.0025976264557244	6.747663203479352e-06	0.0040089029972577	0.267116222903951	0.0160744042874654	0.0002583864731968	0.0713510765384732	0.0026351573964506	-0.0004377407808908	6.944054504068306e-06	1.916169912549749e-07	0.0006018480791205	-0.0002422228165044	3.622211103410356e-07	5.867189283532427e-08	-0.0004957935033097	0.0004355062506912	1.8966569439110637e-07	2.458111979241056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.736921691381	-1.5155302863007591	2.296832048694861	773937.051387027	1009.1477195096304	0.3088517016675496	1018379.1197914876	0.095389373622941	846.2324699535704	0.032117555852551	716109.3932037205	0.0010315373939417	872.023227767071	669.1984045995425	1.12947	17.286625	0.0271776266152613	0.0186353006839796	0.1235645325	-0.0673852578	0.0517326601	0.0131951946	0.1361908198	0.0268189512	-0.080964271	-0.0570634473	0.1015380834	0.0642674466	-0.0446142587	-0.0117796339	-0.0482923214	-0.0699227781	-0.0032662788	0.0356238117	0.0501519185	0.1518952441	-0.0105210047	0.0599974663	0.1685491663	-0.1152537396	-0.1058010537	-0.0975333447	0.1021482618	-0.0352435822	-0.1113546663	-0.031958291	0.1559919535	0.1814738611	-0.0137351757	-0.0024626707	-0.0896147676	0.0341838137	0.0480961259	-0.1294785081	0.0262040873	-0.0563041958	-0.0412977814	-0.1360641797	-0.1119439729	-0.077097887	-0.10523444	-0.0955096097	0.0064680133	-0.0743832561	0.0954002355	-0.0179406824	0.1386570166	-0.0496342626	-0.1851642741	0.1224594438	0.0711315857	0.0723672627	0.0269077426	0.0227790851	-0.0522914646	-0.0392029416	0.0667471343	0.0941215973	0.028428607	-0.0967618035	-0.0523050801	-0.1017183283	-0.128415586	0.0948346066	0.0871607522	-0.1521630894	0.0477154948	0.0731166456	-0.1259946088	0.0471208409	0.0360384754318516	-0.0098042856378697	0.0012987717114521	9.612401686893992e-05	0.0656700815293334	0.0023541830735923	5.542177943988529e-06	0.0043125596080692	0.2685147765295852	0.0013985536256342	1.955952243774666e-06	0.072100185214733	0.0026582265203873	2.306912393670001e-05	7.066168233690374e-06	5.321844792068251e-10	0.0006010115937353	-8.364853851999593e-07	3.612149358042453e-07	6.997077996531244e-13	-0.0007442999795511	-0.0002485064762413	6.175546873391748e-08	5.539824595597679e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.25979765208	2.522875960699025	6.364903113073029	778382.3505530892	1009.260721827128	0.1130023174976031	1018607.2046230156	0.0127695237598291	847.749459999486	1.516990045915577	718679.1469294202	2.3012587994069444	873.0424300242413	665.7009652766696	1.168988	17.891445	0.0518826376497252	0.023625354663047	0.0705739882	0.195942029	-0.0185055806	0.0052738759	0.0421644869	-0.017901558	0.1473755537	-0.0309227795	-0.0570436414	-0.0654590151	0.0887492297	0.0158333202	-0.1033658844	0.1540889648	0.0030680181	-0.0404738083	-0.0639373467	0.0299921923	-0.0591716459	0.0146542186	0.0238403457	0.0003351627	-0.0556310313	0.0092925797	0.1952126137	0.1462500731	-0.0746720184	-0.0810298126	0.1336002183	0.0576214909	-0.2009905031	-0.1166565825	0.1089152993	0.0340083542	-0.1095076796	0.0040794058	0.1241681971	0.0356147866	0.026897614	-0.040647822	-0.1226022584	0.0189756405	-0.032913152	-0.0441559202	-0.1193781505	-0.1358766425	0.1080356418	-0.0762156075	0.0046556154	-0.0712581201	-0.0593941341	0.1618203289	0.1688578082	-0.0456963794	0.0920065381	0.0791824164	-0.0278605573	-0.1091993504	-0.112824659	-0.0955314614	-0.0029088492	0.0358728626	0.0195754466	0.0448036968	-0.0289071981	0.0392763346	-0.0691292418	-0.0602507066	0.0216916137	0.1012099892	-0.1294367287	0.0583804184	0.0303529527354555	-0.0056855226963961	0.0009213017397607	3.232516833123521e-05	0.0550172242285498	-0.0106528573007836	0.0001134833686708	0.0030268949618145	0.2561147068056897	-0.0124000697238955	0.0001537617291574	0.0655947430421644	0.0022932566359649	-0.0003649698844224	5.2590259983970505e-06	1.3320301653530008e-07	0.0006010349323457	2.3338610399955762e-08	3.612429898998002e-07	5.446907354009231e-16	-0.0008421905150913	-9.789053554019995e-05	9.582556948347152e-09	7.092848637097491e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.5121289576012	-1.7476686944787616	3.054345865661099	775301.6092414474	1010.4486612526769	1.1879394255488478	1021006.497027327	1.4112000787733263	846.3907145182292	-1.358745481256847	716377.2416226785	1.8461892828359	872.3368778447083	678.0156494707977	1.314738	20.122158	0.075039127002113	0.0373066667216978	0.1361752528	-0.1277918105	0.0075818381	-0.0352540921	0.1356095218	0.0919322202	-0.0903175352	-0.1103131442	0.0845608489	0.0733108586	-0.126400286	0.1249328948	0.0196439442	-0.154155572	0.0822208294	0.0039760098	0.155120907	0.0406742319	-0.0099895241	0.0145356511	0.0282208082	-0.2083346361	0.0437375447	-0.0680337691	0.1118797144	0.1486894304	-0.1990422695	-0.0962034672	-0.1257157968	-0.0405801371	0.1163472083	0.031647712	-0.1717182183	-0.0012830923	0.0194182663	-0.085295781	-0.1234337038	-0.1125494231	-0.0329628075	-0.0731513612	-0.140308104	-0.0601086211	0.0696852934	-0.2066443821	-0.0784719637	-0.06571424	0.1023479217	0.0113288406	0.1938818182	-0.0905959738	-0.0303726219	0.1154681227	0.0413408488	0.1236848868	-0.0043437687	-0.1281653361	0.0110522288	0.1585996026	0.047577836	0.0573593106	-0.0700681617	-0.0788142082	-0.0502970292	0.0342795555	0.0248735256	0.2933028671	0.1191505664	0.0835181609	-0.0350687252	-0.025439208	-0.1326888823	0.0692973963	0.0331435077525128	0.0027905550170572	0.0010984921061408	7.787197303223649e-06	0.044610951512638	-0.0104062727159118	0.0001082905118379	0.0019901369948629	0.2791706605834037	0.0230559537777139	0.0005315770046	0.0779362577305739	0.0029033056327868	0.0006100489968219	8.429183597371562e-06	3.721597785234065e-07	0.0006000400158348	-9.949165108999803e-07	3.60048020603027e-07	9.89858863661391e-13	-0.0010068735115871	-0.0001646829964958	2.712048933483572e-08	1.013794268335738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.7838155708926	0.2716866132913083	0.0738136158417008	775780.12977162	1008.475211200944	-1.9734500517328115	1017022.2516067888	3.8945051066842367	847.043896484375	0.6531819661457803	717483.3625714325	0.4266466808980672	871.6531944790938	658.5303517377073	1.47357	22.553102	0.077700869107973	0.0503981691384088	0.1043902423	0.2245635669	-0.066930589	0.1125390043	0.0476142522	-0.1443910807	0.2232362397	0.0607259629	0.0850406538	-0.1284054485	-0.0158932138	-0.07943501	-0.1995530289	0.1663727924	0.0049699703	0.0024516189	0.0206632083	-0.0446412759	0.096294477	-0.0499735006	-0.2308953091	-0.0805045339	-0.1953638521	-0.0337405499	-0.0566455846	0.1837452478	0.0254819161	0.070699027	0.0028903325	0.1535040396	0.0224903263	-0.1884973609	0.0875311488	0.1279950122	-0.0386704471	0.0259392305	0.0599041579	-0.0181424034	-0.1490908972	0.2631341814	0.0132493924	0.0310353586	-0.0028647113	-0.2571728528	-0.1048282124	-0.1182840123	0.1460551135	-0.123624511	0.0602079255	-0.2239749228	0.2119617511	0.1532382811	0.0628516864	-0.0569019007	0.1667474533	0.1269074054	0.017346135	0.0197541038	-0.0773467641	-0.1035372879	-0.0089786397	-0.1029122357	-0.1718944319	0.0192571578	-0.1431273547	-0.0651877708	-0.0389843408	0.0249046947	0.0250967934	0.1284402522	-0.1357462967	0.0798077096	0.0573634117784109	0.0242199040258981	0.0032905610108595	0.0005866037510237	0.0866364372069199	0.0420254856942819	0.0017661414478402	0.0075058722519085	0.2782487407961156	-0.000921919787288	8.499360941932643e-07	0.0774223617546239	0.0026928041140073	-0.0002105015187794	7.251193996414641e-06	4.4310889408476166e-08	0.000600146513666	1.0649783120002601e-07	3.601758378654544e-07	1.1341788050309234e-14	-0.0010068103361877	6.317539940009846e-08	3.99113108936196e-15	1.0136670530543894e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.9262867355944	1.142471164701874	1.3052403621752564	777793.9752352339	1005.15236806295	-3.3228431379940275	1010331.283022556	11.041286519713996	846.8918464526796	-0.152050031695353	717225.799588029	0.0231192121385578	873.3055639276891	689.9016256836296	2.248214	34.409081	0.450439701880837	0.2320355763528402	0.0928869499	-0.1809357221	-0.1377707259	-0.0274285028	-0.1326530861	0.310319704	-0.2317050279	-0.283808052	-0.0560184618	0.0001595032	0.0300050448	-0.0772014367	0.2097935779	-0.1282090336	0.2140576223	-0.2598691659	-0.149252524	0.0185114281	0.2047561495	0.0123903578	0.384365195	-0.0896365709	-0.1174539055	0.2230689943	-0.2372934472	-0.1335440717	0.0435272357	-0.0883839718	-0.0350554877	1.34137e-05	-0.0675297327	0.2271306603	-0.2023895834	-0.1625795393	-0.2653601455	0.0395428233	-0.1200788208	0.0575561458	-0.2162541334	-0.1578064826	0.1828187889	-0.2669325677	-0.2873190951	0.1751874364	-0.2303882505	0.1010266718	-0.0535174456	0.3583577438	0.444175254	0.2848057611	-0.0135288729	-0.0953575707	0.0973136459	0.1039824501	-0.1499812992	0.1618839238	0.2713357194	0.3379409829	-0.2789828762	-0.0237343372	0.0789483018	0.2519760867	0.0713686417	-0.0661068258	0.0900002443	-0.1881676394	-0.1044965783	-0.002319949	0.0614224501	0.076024098	-0.1386044847	0.0898496795	-0.0212054525835725	-0.0785688643619834	0.0004496712192741	0.0061730664471317	0.0366454090339516	-0.0499910281729682	0.0024991028977905	0.0013428860032656	0.1265340348966503	-0.1517147058994653	0.0230173519861612	0.0160108619872267	0.0044128725143498	0.0017200684003424	1.9473443827903924e-05	2.958635301856805e-06	0.0016839662936625	0.0010838197799964	2.835742478191417e-06	1.1746653155116613e-06	-0.0016062242247771	-0.0005994138885894	3.592970098338657e-07	2.579956260260796e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
883.0553988549349	1.129112119340448	1.2748941780414778	779786.8374468482	1015.0613331622388	9.90896509928882	1030349.5100811016	98.18758933892391	848.9478293971011	2.055982944421544	720712.4170380495	4.227065867752281	876.7525545054742	675.191261530389	2.214593	33.89452	0.3890981900129202	0.1907481438524667	-0.2526832967	0.0105877111	0.1852524747	0.2460762922	-0.1066767753	0.0980112455	-0.2477670815	0.3160683138	-0.0901694801	-0.221156566	-0.025382494	-0.0955915637	0.2491863691	0.1541583437	0.1829767732	0.3345579613	-0.2057710237	0.185750444	0.1726264051	0.0712116212	0.2883303816	0.0981554033	0.1320825906	-0.027530813	0.0951597722	0.0447299826	0.1156603348	-0.0102394324	-0.1226647895	-0.1375592498	0.0556561628	0.3497097087	0.1645272327	0.3588788759	0.0484553066	0.1540723211	0.1214380911	0.0698423168	-0.1742693906	-0.3206345621	-0.0047807312	0.0593833391	-0.1679629335	0.0631090447	0.1135304264	-0.0722649643	-0.3428029185	0.2195783472	-0.1343255466	0.0467330389	-0.4474926463	0.0536383624	-0.0656470428	-0.1778952623	0.103877908	0.2456783103	0.1825320035	0.1249755019	-0.1004983245	0.0232156237	0.0278497268	-0.3499230426	-0.1861724245	0.1061254057	-0.0792029407	0.1182474974	0.1754688286	0.0252611608	-0.1174733526	-0.1344885091	-0.1412592515	0.0993643757	-0.038806652010038	-0.0176011994264655	0.0015059562402281	0.0003098022212502	-0.0294180408477302	-0.0660634498816818	0.0043643794102694	0.0008654211273187	0.0404746620771874	-0.0860593728194629	0.0074062156500793	0.0016381982702625	0.0009276618296123	-0.0034852106847374	8.605564701196398e-07	1.214669351700843e-05	0.0020899863205916	0.0004060200269291	4.368042820260014e-06	1.6485226226750708e-07	-0.0011099715787375	0.0004962526460396	2.462666887013046e-07	1.232036905605018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
884.7985878489268	1.7431889939919074	3.038707868774518	782868.541059455	1015.2646970634	0.2033639011611967	1030762.4051032376	0.0413568762955009	848.5274474026864	-0.4203819944146971	719998.8289957189	0.1767210212280784	873.3014735163313	677.4216391904947	2.058616	31.507275	0.2618484082965002	0.1320483650636504	-0.1756441722	-0.180196328	-0.1272727099	-0.2492784576	0.0674194376	-0.1660031292	0.0488487554	0.1059122466	-0.200832507	0.2115978395	0.2624787022	0.0501795571	0.2238731914	0.0829779889	-0.1092765524	-0.0089620829	0.0373402429	-0.0053981526	-0.3722309719	-0.1121750462	-0.0886604395	0.0705111008	-0.0202289876	-0.1171265769	0.040842464	0.0598055102	0.0532965969	-0.0732097672	-0.12324933	-0.0642954021	-0.0606655731	0.104583438	0.1638409111	-0.119886234	0.0986295992	-0.0126541416	-0.1538284176	0.2578140573	0.3209866108	0.0299423551	-0.0185203873	0.0870110593	0.0869454969	-0.0797961657	0.0033771452	0.0205571532	-0.1363669046	-0.0699989322	-0.1900160223	0.0087733344	0.0674353416	-0.0787162211	0.1821630251	0.0511678924	-0.1822693181	0.0254651915	-0.3100887401	0.0551614758	-0.201451464	-0.0040963773	-0.1862626216	-0.2710739739	0.0516593874	0.1701607525	-0.0293477866	-0.1958329729	0.0885091906	-0.0566384329	0.017812222	-0.1017301474	-0.1437067008	0.1082959623	-0.0098967539183831	0.0289098980916549	9.794573812103124e-05	0.0008357822076698	0.0501211503640064	0.0795391912117366	0.0063264829386171	0.0025121297138113	0.1273702365751461	0.0868955744979587	0.0075508408673302	0.0162231771652086	0.0010209652277822	9.330339816990004e-05	1.0423699963403594e-06	8.705524110050904e-09	0.0011640914181467	-0.0009258949024449	1.3551088298027949e-06	8.57281370373451e-07	-0.0007990949894493	0.0003108765892881	9.664425376746413e-08	6.385528021629769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
880.9514920056325	-3.8470958432942552	14.800146427491937	776075.5312669501	1013.6303538127116	-1.6343432506884028	1027446.494170483	2.6710778610707355	846.6926395884732	-1.834807814213264	716888.4259332961	3.366519715098054	871.5518872184634	674.529133996385	1.56365	23.931778	0.1500800734582666	0.0697218193561662	-0.0587853597	0.0266890736	0.189310404	0.0123096448	0.0322535158	0.0598796888	-0.0212505141	0.1219170683	0.0093746592	-0.0515663606	-0.0148013994	0.0159856905	0.0663606223	0.0299705773	-0.0869388507	0.0921576411	0.0815502843	0.0041239243	0.1580005035	0.1809412927	-0.0501546007	0.040408026	0.1429644082	0.004119466	-0.0396569348	-0.0957670107	-0.098239418	0.086487235	0.0696836726	-0.2206375768	0.0199104733	0.0429315578	0.0952244385	0.0328031128	0.1017936914	-0.0908000015	-0.0332641163	-0.2105231754	-0.0733867015	0.0105827547	0.0348020341	0.0158854278	0.0511426478	0.0564143507	0.1277021184	0.0464661697	-0.0886990777	-0.021037055	0.013862419	-0.0590603654	-0.0407238126	0.0038447563	-0.2603701795	-0.0637322958	-0.027765491	-0.1130652687	0.0091406756	0.1267315778	0.0623616474	0.0353392691	-0.0299472077	-0.025076301	0.0675259043	0.2019543783	-0.1077459894	-0.1095041683	-0.0714493701	-0.1506512397	-0.1881590486	0.1322801273	-0.1459432408	0.1165920251	-0.0052415815422079	0.0046551723761752	2.747417706361454e-05	2.1670629851904666e-05	0.0588609717621437	0.0087398213981373	7.638447807133868e-05	0.0034646139967838	0.1889537886728902	0.0615835520977441	0.0037925338889755	0.0357035342538392	0.0017608958315001	0.0007399306037179	3.100754129394429e-06	5.47497298318336e-07	0.0007120244392329	-0.0004520669789137	5.069788020649257e-07	2.0436455342425007e-07	-0.0011091279585418	-0.0003100329690925	9.61204419243111e-08	1.230164828419101e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
881.801127771601	0.8496357659685145	0.7218809348129044	777573.2289392675	1007.85251474955	-5.77783906316165	1015766.6914869918	33.383424239796696	846.8709340948808	0.1782945064076102	717190.3790147359	0.0317889310151333	871.7355763319256	669.4508430346584	1.243783	19.036196	0.1058940317483362	0.0512498132077806	-0.0959484391	0.0947467462	-0.1472577176	-0.0049231185	-0.0287431411	-0.1104786622	0.0433820682	-0.0419235256	-0.0456522035	0.0510519332	0.0484849508	-0.1348791714	-0.0159991405	-0.0018743383	-0.0642798176	-0.0512466525	-0.056884877	-0.2095286822	-0.067006963	-0.0123828134	-0.0716845064	0.1413196522	-0.022805248	0.1389115701	0.0104878804	-0.0165896295	-0.0578815442	0.1701802402	-0.095170691	0.113636145	-0.0791710791	-0.0237483437	0.016350792	-0.1319168592	-0.0328027018	0.1339620855	0.074231125	-5.4693e-06	0.0902445615	0.1889165271	0.0032963971	-0.0657137474	0.0081180523	0.1574845884	0.026860242	-0.0428709089	-0.0560790186	-0.0657000037	-0.0907208568	-0.0173371157	0.1939602049	-0.1533836235	0.0295654939	-0.02732818	0.0182210001	0.0168366909	-0.0186144039	-0.0017615808	0.0089676348	0.0152640455	0.1425617852	-0.0035443621	-0.0334836101	0.1481425839	-0.1502995308	-0.2968799099	0.039024259	0.0180872263	0.0187934803	0.1119132467	-0.1479655889	0.1242038795	-0.0176538772949044	-0.0124122957526965	0.0003116593835435	0.0001540650858524	0.0991183982453804	0.0402574264832367	0.0016206603870532	0.0098244568707298	0.1726058368441272	-0.016347951828763	0.0002672555289955	0.0297927749126614	0.0018418321612384	8.093632973830002e-05	3.392345710172116e-06	6.550689471506828e-09	0.000952366008599	0.0002403415693661	9.070010143347908e-07	5.77640699653599e-08	-0.0006928787039734	0.0004162492545684	1.732634419287487e-07	4.800808984198585e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.9608223714613	1.159694599860245	1.344891564945014	779619.8138428872	1010.1994353604604	2.346920610910388	1020502.8992025928	5.508036353915989	846.8187627424273	-0.0521713524534561	717102.0169326154	0.0027218500168227	871.645662043767	681.3239111853673	1.211227	18.537916	0.0874048789072623	0.0519551704544746	-0.091833553	-0.0343680197	0.1298241007	0.1808103777	-0.0898156767	-0.0627651991	-0.0611008755	0.0882611484	0.1136156957	-0.098336198	-0.0664754208	-0.0431300844	-0.0425147563	-0.0429689002	0.068610449	0.1659769923	-0.0178371052	-0.1232086962	-0.0046036845	-0.0434592231	-0.0872279307	0.2290541335	-0.0411830732	0.1021547283	0.0350827678	0.0251237988	-0.1417366109	0.1174178192	0.0174725866	-0.1282245483	0.0398553086	0.0001538921	-0.0843544262	0.1043672997	0.0799983505	0.16537795	0.0293911552	0.0057961714	0.0188953308	0.160735713	-0.0253290625	-0.0510828727	0.0488267672	0.2635043277	0.0004129311	-0.0089868324	-0.0937688335	0.0076073488	-0.0070125693	0.0445270417	-0.0642411583	-0.1645200001	-0.2098902538	0.075783662	0.1214424336	0.0776428992	0.0216601913	-0.1078303396	0.1226699738	-0.0340472751	-0.0379262431	0.053453784	0.0030785624	-0.1532133555	-0.0011540359	0.0052997843	0.0694445737	-0.0569191186	0.2292557342	-0.0509582585	-0.1497707771	0.1310868562	-0.0094577136087252	0.0081961636861792	8.944834670466585e-05	6.717709917064263e-05	0.0557960961220374	-0.043322302123343	0.0018768218612662	0.0031132043424596	0.1725962389964621	-9.597847665104853e-06	9.211867980255867e-11	0.0297894617157238	0.0022507262348368	0.0004088940735983	5.065768584182638e-06	1.6719436342389364e-07	0.0007127993621129	-0.0002395666464861	5.080829306285571e-07	5.7392178108596055e-08	-0.0006238031190564	6.907558491700007e-05	4.7714364316256885e-09	3.891303313444931e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
