global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
876.7303968277058	2.5754676680071498	6.633033708950186	768656.1887216665	1000.5989188058036	-5.109293605259609	1001198.1963153431	26.10488114474673	849.1908155017429	2.2072516547309533	721125.0411325152	4.871959867312532	874.8282157504682	639.1742405212879	1.48269	25.211983	0.2308950142435146	0.0991002489353645	-0.1720386455	0.0821157723	0.0200144982	-0.1840338599	-0.1073320088	0.0977812211	0.1114034277	0.0148274146	0.0584179978	0.1336759815	0.0706516725	0.2000431399	0.2339622621	0.1157367211	0.0369604393	0.0672475332	-0.1207650691	-0.0191168738	0.1218562779	-0.0739612522	-0.0735910792	-0.175716222	0.2040607017	0.0467672485	-0.3293934072	0.2218436198	-0.0770035622	0.1593905131	-0.0177599474	-0.1431642114	-0.0795794259	-0.301178969	-0.0600834005	-0.0111693332	0.0211928536	0.1537493161	-0.0230791632	-0.057587946	0.085635555	0.019535105	-0.1430149499	-0.1185578477	-0.0394497755	0.3574636795	0.2798430219	0.2350887093	-0.1341000154	-0.2086103663	-0.0857112848	-0.1256499431	0.0037739201	-0.2191811419	-0.0922739066	-0.0278681286	0.1088015137	0.1330228579	0.0063180501	0.2261049834	-0.0432928776	0.1708908174	-0.0946161468	-0.2323105984	0.0820556629	-0.0119996422	-0.25026595	-0.1405991716	-0.2289043158	-0.0977481719	0.136071784	-0.1246588699	0.1085188203	0.0781741923	-0.0159135585	-0.1145803187	0.0119549848	0.0600920389495058	-0.0100326113488905	0.0036110531451089	0.0001006532904778	0.0219293182171895	-0.0510152899495892	0.0026025598086406	0.0004808949974707	0.150270491535494	-0.0489541239706881	0.0023965062537374	0.0225812206263189	-6.192699662533515e-05	-0.0013067764486325	3.834952911034271e-09	1.7076646867006608e-06	-0.0005250088389503	0.000892183852881	2.75634280975942e-07	7.959920273415859e-07	0.0002779832628258	-0.0002188994779734	4.791698145702703e-08	7.727469441127781e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.2287567101795	5.498359882473665	30.23196139719581	778327.5791663891	1013.5384858049664	12.93956699916282	1027260.262207824	167.43239412582352	850.6490118238661	1.4581963221231715	723603.7413169199	2.126336513853545	876.9624203868748	654.188474465532	1.278859	21.745995	0.146074468422871	0.0848508875502476	-0.0275881616	0.2491581436	0.0661792341	-0.1415900798	0.1025518395	0.1039088267	-0.1250795109	0.0034282338	-0.0430202015	-0.2189430782	-0.1012713335	-0.0503144815	0.1748327134	0.1600420688	0.0846173772	-0.0103546567	-0.1219237363	0.1142841756	-0.0642454251	-0.1687486804	0.1617348186	-0.2195403477	0.2395688173	0.2048959873	-0.0397004394	-0.0932958819	0.0063712945	0.043025782	-0.0882759754	0.0545929562	0.153521843	-0.0829029673	0.1269877407	0.0085139931	-0.089708242	0.1547344689	0.2491853072	0.2201408384	0.0573217512	-0.0724159444	-0.1693973856	-0.1602938362	-0.1685668575	0.007309032	0.2917738534	0.0797169324	-0.0328940836	0.0513730325	0.0118767506	-0.110668951	0.039707208	-0.3469061204	-0.1794738451	-0.1304608686	-0.1902711657	0.1233256867	0.1672858035	0.1006665489	0.0990534867	0.1117011141	-0.0674435865	-0.1583249544	0.116864422	0.0013023049	-0.1776754844	-0.1972816885	-0.1093503553	0.0413649219	-0.0448692104	-0.0412843165	0.0232529653	-0.0006678404	-0.0840096957	-0.1185609488	0.023839813	0.0720155125491004	0.0119234735995945	0.0051862340477096	0.0001421692226802	0.0267145152964616	0.0047851970792721	2.2898111087474245e-05	0.0007136653275248	0.1740624628678801	0.0237919713323861	0.000566057899881	0.0302977409796321	-0.001337453401362	-0.0012755264047366	1.7887816008147831e-06	1.6269676091804423e-06	-0.0001359851452007	0.0003890236937495	1.849195971525546e-08	1.5133943429858254e-07	0.0007249096925719	0.0004469264297461	1.997432336055957e-07	5.254940623846866e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.0796317170696	-1.149124993109922	1.320488249789878	776301.3174266869	1013.7119201660156	0.1734343610492033	1027611.8570866704	0.0300794775925454	850.4546143213907	-0.1943975024753399	723273.0510205455	0.0377903889686497	876.6283036694084	667.3928850110743	1.315647	22.371542	0.1565966886511533	0.0844602532820298	0.0817243171	0.0442904102	0.1094991113	0.0620136912	0.0225474128	0.0514808079	-0.0930466794	0.0076994432	-0.0788820874	-0.0680390195	-0.1458544832	-0.2759279331	-0.0175185745	0.0116163154	0.0611027028	-0.1461921561	0.0319239271	0.0350567178	-0.060682054	-0.0993937879	0.0023833265	-0.0249373604	-0.1343291989	0.0483941686	-0.0253416176	0.0976391532	0.1062390216	0.0449723751	0.0109624238	0.0025137467	0.0681710991	0.1632362664	0.13232898	0.0054117595	-0.1392408618	-0.0855389458	0.0871018226	0.0397308568	-0.053925485	-0.2068708955	0.0031432089	-0.0323223677	0.0751700561	0.0748477946	0.0054879415	-0.0535931462	0.0471121053	-0.0529804683	0.0019490364	-0.0197614775	-0.0440972858	-0.095325376	-0.0110451655	-0.0657312477	-0.0096614783	0.1509914316	0.015211911	-0.1227996076	-0.0405344099	-0.0775205711	-0.0709227333	-0.1283253858	-0.0520118445	-0.0113660294	0.2178602346	0.0459903286	0.1228680723	0.1816078757	-0.1368184221	-0.0670727403	-0.1528696119	-0.0990304018	-0.0302496657	-0.1223675745	0.0355847396	0.0887068556363459	0.0166913430872455	0.0078689062368875	0.0002786009340561	0.0419938115191058	0.0152792962226442	0.0002334568930593	0.0017634802059021	0.1716650932613816	-0.0023973696064985	5.747381030162775e-06	0.0294689042444388	1.3206501129002997e-05	0.001350659902491	1.7441167207035743e-10	1.824282172197006e-06	-0.0009429952011257	-0.000807010055925	8.892399493460995e-07	6.512652303640717e-07	0.0004380060562926	-0.0002869036362793	8.23136965102849e-08	1.918493053489963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.0200640850983	-2.059567631971277	4.241818830663772	772676.2730641703	1011.77455884661	-1.937361319405568	1023687.7579292523	3.753368881928883	849.5168518490261	-0.937762472364625	721678.8815754802	0.879398454575414	876.7111467341787	652.9724523607518	1.065011	18.109667	0.0810440145754334	0.0458712386102816	-0.1151315355	-0.0090832697	-0.0725990749	-0.006355299	0.0196241631	0.0460750669	-0.1229151227	0.0765932219	-0.002360877	0.0222112984	-0.069446634	-0.0337380819	0.0028169669	-0.0488499279	0.005006442	0.0081468111	-0.011735193	-0.0988520303	0.1264437827	-0.1204483434	-0.0746134369	-0.050539923	0.0498183332	0.0756311089	0.0653178462	0.0928521231	0.0282743706	-0.0589331399	0.0232715072	-0.0360573599	0.3174424389	-0.056936867	0.0718777252	-0.0180320094	0.0193274856	-0.031486967	-0.0043270912	-0.0248339553	0.0749530125	-0.0707002273	-0.1079263902	-0.2254500281	0.0288517163	0.0010609518	0.0550558107	0.146212504	0.0371789762	-0.0231468856	-0.0952801638	0.0035961724	-0.0387410598	-0.1108727577	-0.0992196198	-0.0699572002	-0.0525051455	0.1394021605	0.0256705864	0.1363930292	0.0207448252	0.0347924534	0.0377952545	-0.0662735997	-0.0675252962	-0.0099680314	-0.0031626917	0.077588293	0.0470868358	-0.0228683285	-0.0037206336	-0.0252633794	-0.0920648631	-0.0806625356	0.0037695869	-0.1259946088	0.0471208409	0.0803537922400181	-0.0083530633963277	0.0064567319273519	6.977366810307129e-05	0.076630046327935	0.0346362348088292	0.0011996687617323	0.0058721640002214	0.1979151281733777	0.026250034911996	0.000689064332881	0.0391703979598845	-4.3871550812004826e-05	-5.707805194100782e-05	1.924712970650321e-09	3.257904013380387e-09	-0.0009240059882795	1.8989212846200047e-05	8.537870663763755e-07	3.6059020451828886e-10	0.0002779796919142	-0.0001600263643783	2.5608437296168442e-08	7.727270911671355e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.9955382412403	-1.0245258438579867	1.04965320473292	770876.1651715252	1009.775321219308	-1.9992376273020227	1019646.1993435568	3.996951090420221	848.511802037557	-1.0050498114691209	719972.2781970223	1.010125123534115	873.683330984214	653.8329813773172	1.002348	17.044134	0.1183196732833373	0.0546115219091123	-0.0536592615	0.0402253027	0.1956915402	0.1141120287	-0.0250737475	-0.0057147751	0.0744593743	0.0212856654	-0.0336045607	-0.0577680763	-0.1153236805	0.026856621	-0.0667128531	0.1663459009	-0.0374960823	0.0556554466	-0.0336542923	0.0067679935	0.0356748673	-0.1090444758	0.0920652004	-0.2286487245	-0.0290391945	-0.077275198	-0.085759054	-0.0430492581	0.0840970412	-0.1054488218	0.224664645	0.0795100619	0.0312155285	-0.0155588251	0.0150508312	0.0194850256	0.0672609611	0.0176223394	0.0622428805	-0.075986774	0.0379482203	-0.1729386564	-0.0703493007	0.1877134101	-0.1597146773	-0.0088089718	0.0558556487	0.1487710112	0.0172166939	0.0734444703	-0.0178514217	0.036509935	-0.0038749614	-0.030587014	-0.0061839187	-0.0005855761	0.012547212	0.222257887	0.0767711501	-0.1573618693	-0.0649666101	0.0526575705	-0.0463202745	-0.1398586447	0.0243974047	0.0554898857	0.0610917812	0.0882560043	0.0639227621	0.0636905434	-0.1038211161	-0.0309031044	-0.1134911896	0.04033712	-0.0851226131	-0.1294367287	0.0583804184	0.0902241651487685	0.0098703729087504	0.0081403999767922	9.742426135779404e-05	0.0498987741456034	-0.0267312721823316	0.0007145609124858	0.0024898876612339	0.2059557239839478	0.00804059581057	6.465118098895736e-05	0.042417760241752	0.0004655667970843	0.0005094383478963	2.167524425473338e-07	2.595274303073165e-07	-0.0012817966440004	-0.0003577906557209	1.6430026365706885e-06	1.2801415332119166e-07	0.0008842993359307	0.0006063196440165	3.676235107202953e-07	7.81985315527477e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.2999471074461	-0.6955911337942098	0.4838470254131142	769655.1971947277	1002.7321058436804	-7.043215375627597	1005471.676089702	49.60688282747699	847.4183954662747	-1.093406571282344	718117.9369746355	1.1955379301234117	873.5142538955531	646.6919274506746	1.008909	17.155706	0.0366736177922172	0.0197869896488141	-0.1028343943	-0.0442328512	-0.1113243954	0.0004869189	-0.0885440673	0.0378937304	0.0201570974	0.0829300381	0.0986988633	0.0373128811	-0.0263558887	0.0724940692	0.1420212357	-0.0575100789	-0.0532227244	0.3190535119	0.0124027629	-0.0857663112	0.0362030816	0.0696120758	0.0346915802	-0.076116587	-0.0720983036	-0.0092978041	-0.0113498072	0.0314420235	-0.0463792499	-0.1217370171	0.1211367735	0.0729622169	0.0274591809	0.0163009038	0.1395727535	-0.0641074634	0.2482304761	0.0598634772	-0.0801360979	-0.0584050614	-0.0898719359	0.0265500224	-0.0733181728	0.0802281596	0.0075412786	0.0100984725	0.0490885569	0.1875882994	0.1603279066	0.1327841397	0.0376759365	0.0337001217	-0.0164047791	0.0003881614	-0.0796396662	-0.0331568219	0.004010043	0.0612188173	0.0379430159	0.1210174999	-0.0341966666	0.0278234218	0.0439288745	-0.0560640981	-0.0341523467	-0.01826109	-0.0221892716	0.1311366748	0.0401738895	-0.122058565	-0.0188564351	0.0362389999	-0.2025200031	-0.0097813279	0.0572465373	-0.1326888823	0.0692973963	0.0783566884868349	-0.0118674766619336	0.0061397706306228	0.0001408370023215	0.0624543851120193	0.0125556109664159	0.0001576433667399	0.0039005502197204	0.205881402619525	-7.432136442278581e-05	5.523665209664532e-09	0.0423871519445829	0.0004509853704965	-1.458142658779997e-05	2.0338780440186538e-07	2.1261800133539988e-10	-0.0010727971198345	0.0002089995241659	1.1508936603251988e-06	4.3680801101572616e-08	0.0009042425611659	1.994322523519998e-05	3.9773223278191727e-10	8.176546094238663e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.370171051804	1.0702239443579629	1.145379291077116	771534.1573935755	1011.30017351423	8.568067670549567	1022728.0409499116	73.41178360711669	848.0280142890083	0.609618822733637	719151.5130189585	0.3716351090311455	873.7340126116251	651.8936230546085	1.041828	17.715466	0.0315975656622322	0.0212153640828075	0.0040069505	0.0469946697	0.1547710221	-0.0307247297	0.0145201478	0.0576149121	0.024712015	-0.0478264925	-0.1070723924	-0.126626641	-0.1053643572	-0.06992958	0.1050992463	0.0653404743	-0.0595249193	0.1146778697	-0.039916339	0.0916880616	-0.1152659911	-0.078072938	0.1887824571	-0.1494228581	0.0223419709	0.0921896655	-0.0662671634	-0.0101204805	-0.1132557809	-0.1885882583	-0.1130650346	0.094770339	-0.1826739598	0.1136902174	-0.0734874352	0.0433852445	0.1185034564	0.0899687771	0.101044847	0.1073857185	-0.1031552111	-0.0944474924	-0.0636546949	0.1152925034	-0.1677797358	-0.1600295628	0.0325367144	0.0302373691	0.0225376617	-0.1237935557	0.0975260332	0.0482032969	0.0035887822	-0.0223753675	0.0041490908	-0.0465521457	-0.0173104946	0.0693600601	0.1887045122	-0.1307574657	0.0961107907	0.2092721765	0.023497852	-0.0025414421	0.064015785	0.1532689198	0.1054663812	-0.032109586	0.0944766115	0.0725501205	-0.0803432874	0.0267430637	-0.2242157797	-0.1450226848	0.0846112736	-0.1357462967	0.0798077096	0.0818698041648389	0.0035131156780039	0.006702664833989	1.2341981767037486e-05	0.0642580517063748	0.0018036665943555	3.2532131835939845e-06	0.0041290972090991	0.2060739560098028	0.0001925533902777	3.7076808107472566e-08	0.0424664753455301	0.0002511577358928	-0.0001998276346037	6.308020829879747e-08	3.9931083551309855e-08	-0.0010728451210659	-4.800123139985305e-08	1.1509966537949054e-06	2.304118215902238e-15	0.0012261315253227	0.0003218889641567	1.0361250524593765e-07	1.5033985173901708e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.0331365242054	2.6629654724013108	7.091385107201536	776219.3876536791	1001.0563844081332	-10.243789106096756	1002113.8847642842	104.93521525018656	851.1051698260837	3.0771555370754413	724380.0101046868	9.468886199354047	873.852269367336	649.8002636037608	1.27732	21.719818	0.1037156233423296	0.0469748226843015	0.0507503336	-0.0306270274	-0.1519088094	-0.2087058629	-0.2911045189	-0.1700268332	0.021071803	0.1375908273	0.1692710077	0.0758009569	0.1773249285	-0.1100706383	0.0502487684	-0.1803075	0.1899583638	0.0733777709	0.0910383043	-0.192724107	-0.1037056633	-0.0583033244	-0.0453874818	-0.022426482	-0.0465238681	-0.0947952641	-0.1892132032	0.0518724104	-0.1506802177	-0.0411680382	-0.0039530604	-0.0691202409	0.1436699645	0.0461313844	0.0205375217	-0.2190420455	0.0184957946	-0.0730354989	-0.2382993424	0.0809151748	-0.0544837992	-0.0840126502	0.046229888	0.0747759399	-0.1614213094	0.0614467485	0.0752306089	-0.0116510492	0.0872492397	-0.1527468921	0.0793185057	0.0232813673	0.063467568	0.0309541778	-0.0363470476	-0.2031815567	-0.0542396336	0.014216485	-0.0749677139	0.0279736535	0.1877782146	0.0570616045	0.0807733669	-0.0795607237	-0.134339258	0.0061400737	-0.0320085026	-0.0513314505	0.1510972206	-0.0474799191	0.0328407202	0.1013170897	-0.2202176975	-0.150885477	0.0478765832	-0.1386044847	0.0898496795	0.0794555981155866	-0.0024142060492522	0.0063131920719056	5.828390848246392e-06	0.0838486106553233	0.0195905589489484	0.0003837899999322	0.0070305895088279	0.167783855923929	-0.0382901000858738	0.0014661317645862	0.0281514223087017	-0.0001482924660043	-0.0003994502018971	2.1990655473636473e-08	1.5956046379563397e-07	-0.0013580783611766	-0.0002852332401107	1.84437683509612e-06	8.135800126404834e-08	0.0010423998021654	-0.0001837317231573	3.3757346094350736e-08	1.086597347554465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.9212385950988	3.88810207089341	15.117337713685624	783085.5985166837	1009.431108834403	8.374724426269722	1018951.1634826524	70.13600921595872	850.9535026550293	-0.1516671710544415	724121.8636808629	0.0230029307756572	876.7958793561484	678.2005130849619	1.221396	20.768871	0.0724998348140779	0.0519481228326208	0.089156706	0.1415200262	-0.1532672846	-0.0061461673	0.0420699663	-0.0186442172	-0.0562786921	-0.0595178907	0.0561713894	-0.2372876091	0.2047703612	-0.0257107554	-0.0190025366	0.022500029	0.1228647464	-0.0434551734	-0.048831094	0.1191277283	-0.0590672798	-0.0724204019	-0.0155453125	0.155579358	0.0760531084	-0.0553186579	-0.0719917829	0.0176104393	-0.3929189598	-0.1350931897	-0.1262705974	0.2255807818	0.1027817708	0.0042156299	-0.1118282559	-0.0753459644	-0.052137414	0.0880900531	-0.0096341082	0.1561303356	0.1612513138	0.1509489909	0.1689705631	0.0152559339	-0.1448675913	-0.1702246174	-0.1105207805	-0.0515242253	0.1533745099	-0.2427481007	-0.1551998239	0.0014989294	0.0868656725	0.0083277046	-0.0369935198	-0.0712500671	-0.1801364359	-0.1902770778	0.0202358732	-0.0263707137	0.0889220702	0.1168092602	0.0250695841	0.1084646711	0.1489028984	-0.0906966699	-0.0567634299	0.1639379759	-0.0925052454	0.0492578572	-0.0320437004	-0.0157352672	-0.1677526923	-0.0009622829	0.0379204959	-0.1412592515	0.0993643757	0.0804428394065297	0.0009872412909431	0.0064710504117847	9.74645366543004e-07	0.0643322994199593	-0.019516311235364	0.0003808864042355	0.0041386447486592	0.1691175271450049	0.0013336712210758	1.7786789259260509e-06	0.0286007379876414	0.0007407739522783	0.0008890664182826	5.48746048374013e-07	7.90439096117851e-07	-0.0014756160143041	-0.0001175376531274	2.1774426216707176e-06	1.3815099902720465e-08	0.0010490479520892	6.648149923800095e-06	4.41978974093232e-11	1.1005016057825444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.8885026245159	-3.0327359705828485	9.197487467267091	777727.3310613108	1013.0800756835938	3.648966849190856	1026331.2397470762	13.314959066493843	850.7904943890042	-0.1630082660251446	723844.4653426862	0.0265716947925243	876.2039432171694	673.2641995970965	1.117491	19.00206	0.0288496386839309	0.0181982153252168	0.1679986094	0.0950837666	0.1098843714	0.1702979418	-0.0748281551	-0.0899758488	-0.0071823672	-0.0011589053	-0.0303802775	-0.1370409978	0.0244995144	-0.0682328449	-0.1614277721	0.0230987656	0.0987733805	-0.1457166097	0.0897379703	-0.0330563349	0.0035214229	-0.0882514828	-0.034038251	-0.0230617051	-0.06101408	-0.0866999809	-0.0570099304	-0.1398381321	-0.1659774537	-0.0282811605	0.1922530626	-0.0469796929	-0.0897337262	-0.0548637221	0.168587466	-0.0677840516	-0.1426818888	-0.1145014548	-0.0001090951	-0.0052379512	0.0972543686	-0.1133881875	0.1216719752	0.1919331488	-0.0980406656	-0.027829043	0.02830008	0.0780640742	0.1529429542	0.0256723548	-0.1105376847	0.0195554724	0.0735717368	0.0616017711	0.0666313034	-0.0695293056	-0.0670023971	-0.0119831287	0.0392033375	-0.2649187972	-0.0441869164	0.0410017083	0.0071808971	-0.0062798525	0.0797338327	-0.140593026	-0.027492738	0.1479806297	-0.1081032439	-0.1647691102	0.0273785146	0.1089002597	-0.1602008377	0.1423961469	-0.0745966942	-0.1437067008	0.1082959623	0.0853029814808792	0.0048601420743494	0.0072765986495272	2.3620980982862227e-05	0.0641501334921059	-0.0001821659278534	3.318442527069132e-08	0.004115239627055	0.1831388224368879	0.014021295291883	0.0001965967216621	0.0335398282835699	0.0007579054348899	1.713148261160008e-05	5.744206482356485e-07	2.9348769647155587e-10	-0.0014750404964953	5.755178088000159e-07	2.1757444663011007e-06	3.3122074824597164e-13	0.0012270616594657	0.0001780137073764	3.1688880013926136e-08	1.5056803161307173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.0868526393876	-0.8016499851282788	0.6426426986561696	776314.041893982	1006.3915338570732	-6.688541826520577	1012823.9194191926	44.73659176511522	849.5746801164415	-1.2158142725626249	721777.1370949539	1.4782043453669846	875.6918766139709	681.821526034766	1.131008	19.231901	0.0510913435643311	0.029686119498003	0.1398574834	-0.0412753548	-0.1656562534	-0.0100473799	0.1139561136	-0.0771561245	0.0776030481	-0.0158466322	0.0374465206	-0.1022317802	0.0987393009	-0.0010371139	-0.0188701312	-0.0881610818	0.0359320075	0.0716583772	0.0298479568	-0.0096459474	-0.0901726821	0.0158572086	-0.0209230227	0.1281474611	0.0654178945	-0.0106289313	0.0582349217	-0.1409286853	-0.0935525566	-0.0014433442	0.0371685771	-0.0510706532	0.0604530653	0.0283691783	-0.1502071031	-0.0463318514	0.0244616462	-0.0277138695	-0.0837309104	0.1010304179	-0.0234342984	0.1563576005	0.1061857521	0.0265666357	-0.0348315362	-0.0132849837	0.0011160112	0.0187184216	0.0959345045	0.1456689723	0.0315756589	-0.0035019161	0.0797690608	0.0350606152	0.0109622211	-0.0564495568	-0.0245295059	-0.2113663298	-0.0892295987	-0.0038890719	-0.0618354988	-0.0477607655	-0.0365855788	0.0158628491	0.0111580495	-0.0905562838	0.0511271962	0.1340972348	-0.0733482499	-0.0857255957	0.0208006871	-0.0257065434	-0.0862615663	0.0567933686	-0.0981030627	-0.1459432408	0.1165920251	0.093208531574362	0.0079055500934828	0.0086878303582488	6.249772228056595e-05	0.0710078296682326	0.0068576961761267	4.702799684406286e-05	0.0050421118741927	0.1564463300314713	-0.0266924924054166	0.0007124891508132	0.024475454180316	0.0007577642393434	-1.4119554650005118e-07	5.742066424276815e-07	1.9936182351448108e-14	-0.0014756104283093	-5.699318140000523e-07	2.177426136135156e-06	3.2482227260939025e-13	0.0010350606890401	-0.0001920009704256	3.686437264437213e-08	1.0713506299961664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.8393847856618	-3.24746785372588	10.54604746098297	770601.9854808692	1007.2204299490792	0.828896092005948	1014492.994506808	0.687068731342733	847.0819399091932	-2.492740207248289	717547.8129203221	6.213753740832243	873.8715024495863	667.5351941971286	0.960774	16.3372	0.0741455117032559	0.0403758871345045	0.0289762803	-0.0715909279	-0.0598107055	-0.043526931	0.0413544613	-0.141852679	0.0487663213	-0.0229084845	0.0029089331	0.048608901	0.0049439578	0.0655810887	-0.041574395	-0.1210734947	-0.1064046989	0.1436439156	0.052947882	-0.1580470791	-0.0631035401	0.0903970146	-0.0504118269	-0.0268483411	0.0814037748	-0.065095824	0.0922505518	-0.0090918123	0.0801247549	0.1124932582	-0.1038238018	0.0151588417	-0.1334119191	-0.1703673079	0.1330349679	0.0274425671	0.1474310905	-0.0581369242	-0.1305111976	-0.0469640509	-0.0978219066	0.0162353453	0.0086609167	-0.0507043602	-0.0449732049	-0.0204564735	-0.0243144252	-0.0280058169	-0.0882860883	0.0990462026	-0.1471656996	0.0102345832	0.05460171	0.0482009098	0.0236765997	-0.0876673067	0.0290092357	0.0129848805	-0.0325271667	0.0664698616	0.0632062313	-0.0934890924	0.0549263855	0.071621148	-0.0979159068	-0.0238998913	-0.0081174895	-0.0364460214	-0.0156599424	-0.0318212118	0.0361499882	0.0486823286	0.0799036956	-0.0149028559	-0.0168204982	-0.1479655889	0.1242038795	0.0894344631122123	-0.0037740684621496	0.0079985231921696	1.4243592756992993e-05	0.0806975268946672	0.0096896972264345	9.38902323399742e-05	0.0065120908469155	0.174537118331358	0.0180907882998866	0.0003272766213113	0.0304632056754144	0.0002530430195851	-0.0005047212197583	6.40307697607453e-08	2.5474350967430613e-07	-0.0013723991968142	0.000103211231495	1.883479555416261e-06	1.0652558306735116e-08	0.0007911739859978	-0.0002438867030422	5.948072392084301e-08	6.259562761196469e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.44325966329	3.6038748776281855	12.987914133599576	776942.220005846	1003.9758165631976	-3.244613385881621	1007967.4402437392	10.527516023842198	849.7222764756945	2.640336566501219	722027.9471390365	6.971377184403445	875.1617603734596	658.1342866760016	1.010853	17.188759	0.0612934241343976	0.0394641222559068	-0.0540590925	0.1407033004	-0.1485399231	0.0149514214	0.0111575286	0.0735211243	0.0455365756	-0.0114990177	0.0718115087	-0.0147090022	0.1488469817	0.0788652067	0.0800517227	0.1360415856	0.050975333	0.111507309	-0.0895419473	0.0551683841	0.0238101526	0.016943136	0.0733882028	0.0815950308	0.0929924544	-0.0129240141	0.2055610865	-0.1047314532	0.0581654978	0.0359658322	-0.129281588	-0.058107084	-0.0924879476	0.0851692238	-0.0320222286	-0.0502051279	0.1019034393	0.1510985976	-0.0214091139	0.0336998338	0.0955601762	0.0720588009	0.0070269445	-0.0396576676	-0.08628033	-0.0728106196	-0.1136054298	-0.1973205558	-0.1274920853	0.0748036668	0.1450856093	-0.0035085418	0.1168236988	0.0474642574	0.0649939431	-0.0197001192	-0.0797400086	-0.0628564818	-0.0983652443	0.0929779886	0.0073599312	-0.0328587855	0.092100396	0.0190809292	0.0716087715	0.0541712046	-0.0679740565	0.0475371829	0.0213986301	0.0480808044	-0.0283514861	-0.0066844071	0.2271118053	-0.0035270972	0.0623871705	-0.1497707771	0.1310868562	0.0943020383178776	0.0048675752056653	0.0088928744309064	2.369328838280762e-05	0.080453324071243	-0.0002442028234241	5.963501896834558e-08	0.0064727373541124	0.1444189800144499	-0.0301181383169081	0.0009071022556764	0.020856841788414	0.0002532492838122	2.0626422710004306e-07	6.413519975139224e-08	4.2544931381178135e-14	-0.0018933978995416	-0.0005209987027274	3.584955605988543e-06	2.714396482436339e-07	0.0007912391748113	6.518881350003891e-08	4.249581405542855e-15	6.260594317560669e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
