global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
877.7903625584759	1.401900169197006	1.9653240843945945	770515.9206005405	987.1028335972836	-5.439089724892028	974372.0040957866	29.58369703542604	850.2074850566858	3.511909877851622	722852.7676464146	12.333510990151794	874.0500197777382	630.6448121714732	2.040437	36.74527	1.239840834349155	0.8015579404876072	0.1412832099	-0.321757122	-0.1716632135	-0.2561794729	-0.1838191096	0.3270903226	-0.0040321001	-0.0491101751	-0.2871664315	-0.233630393	-0.1844830795	-0.4218054979	-0.0163482781	-0.2265067856	0.0863609534	0.3152658236	-0.0497623603	0.0162187675	-0.0368155792	-0.2572861029	0.0458939615	0.0521493568	-0.0365721561	0.0711398724	0.3813440811	-0.13795825	0.1944953799	0.1061813925	-0.2237628748	0.0800833258	0.2234265763	-0.0077866592	-0.1114358075	-0.1571790217	-0.2473717014	-0.0949924422	0.2467041439	-0.3059802304	0.3549366689	-0.1262955169	-0.148100144	0.4758125416	0.0210285526	-0.2592565314	-0.1169695013	-0.0758259191	-0.2505519579	0.1080110824	0.0423600327	0.155973459	-0.0279176881	-0.1570735005	-0.0953522796	0.1307548604	-0.119215541	0.0702416559	0.0616800306	0.0710038686	-0.1700310602	-0.261431878	-0.1294367287	0.0583804184	-0.035306293912896	0.0248538847784801	0.0012465343898637	0.0006177155885819	-0.0277831691569758	-0.1582468974862649	0.0250420805640284	0.0007719044884051	1.0250599182739109	0.4186636240176398	0.1752792300755836	1.0507478360517168	-0.0146074044973326	-0.0109047146529417	0.0002133762661486	0.000118912801662	0.0044739064571071	0.0015740585159641	2.001583898694461e-05	2.477660211679105e-06	-0.0009783827523369	0.0002827553924295	7.995061194801704e-08	9.57232810070328e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
883.1591974247017	5.368834866225825	28.824387820802077	779970.1679958432	987.8410652116028	0.7382316143191474	975829.970118394	0.5449859163802544	851.648301119491	1.4408160628051974	725304.8287997151	2.0759509268374705	876.3639102348915	658.9608583692935	1.548334	27.883211	0.631651766038265	0.4180704249107069	0.1397323093	-0.2667342477	0.0353733908	-0.1182370295	0.0459076235	0.2879203207	0.0739266569	-0.0665212976	-0.0526938446	0.0388604042	-0.0617350017	-0.3140993972	0.0182828355	0.0304551352	0.0579025908	0.2482197021	-0.1320282423	0.1431351622	0.0132705329	0.0638586042	-0.0176653977	-0.032931534	-0.0220642469	0.1381856851	0.2843557457	-0.0688695743	0.0115762895	0.1658438797	-0.1987989812	0.0538558455	-0.0685602377	0.0788415092	-0.0488614867	-0.1288401317	-0.0098953518	-0.1484419283	0.1923025448	-0.2105852629	0.148040014	-0.0371403775	0.0321177833	0.1855226834	0.0790943194	0.0137062885	0.0328311513	-0.1124443224	-0.0112700881	-0.0594799739	-0.1059924701	-0.16991377	-0.0459930694	-0.0937062488	0.05756334	-0.1700727493	-0.0517240856	-0.048854221	-0.242227542	-0.1684684106	0.1548130652	0.2175282309	-0.1326888823	0.0692973963	-0.0264925867989518	0.0088137071139441	0.0007018571552999	7.768143309039057e-05	-0.0137766669842847	0.0140065021726911	0.0001961821031136	0.0001897965531958	0.8235070037307111	-0.2015529145431998	0.0406235773608584	0.6781637851935334	-0.0086499315079031	0.0059574729894295	7.482131509141479e-05	3.549148441978207e-05	0.0026071732830375	-0.0018667331740696	6.797352527784536e-06	3.484692743171964e-06	-0.0012997494330064	-0.0003213666806694	1.0327654344453234e-07	1.6893485886004584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
879.9525575955485	-3.2066398291532323	10.28253899391187	774316.503618947	993.3935973630314	5.552532151428636	986830.8392818646	30.83061329264872	848.4029131223634	-3.245387997127523	719787.5029945126	10.532543251899394	874.8062559437548	653.68941174188	1.209373	21.779018	0.2239705185537301	0.1423273548312383	0.1559020502	-0.1424931948	-0.1457904611	-0.0831389746	0.109301846	0.2111818141	0.0807483131	0.1313179891	-0.0217200172	-0.0426212013	0.070140639	-0.1736094919	0.0332682647	-0.1505572664	-0.0756978379	0.0561413581	-0.0587050362	0.1248179824	0.0134833721	0.1005469412	0.0017005571	0.1249301996	-0.0387336874	0.0091252861	0.17389435	-0.1202832773	0.0923414087	-0.0720875761	-0.0712594828	-0.0003852354	-0.1665915267	0.0211635537	-0.0794283344	-0.0800253717	-0.0551906839	0.0553306393	0.1865928922	-0.1595211923	0.0720965022	0.0127822783	-0.0097975204	0.0584124815	-0.0528515477	0.0679441979	-0.0302329847	0.1236061818	0.0769698077	0.0493734549	0.0155201888	0.0066925441	0.0194175311	0.053999081	0.0180890123	0.0245634125	-0.0022196874	0.0103344726	-0.1004462104	-0.0443138863	0.1976500625	0.2415107003	-0.1357462967	0.0798077096	-0.0160467067435234	0.0104458800554283	0.0002574967973126	0.0001091164101323	0.005456603801818	0.0192332707861027	0.0003699187051315	2.977452505001465e-05	0.763320709607072	-0.060186294123639	0.0036223900003371	0.582658505715044	-0.0065138482527034	0.0021360832551996	4.243021905924713e-05	4.562851673144545e-06	0.0023149317383757	-0.0002922415446618	5.358908953339141e-06	8.540512042631483e-08	-0.0010459727610967	0.0002537766719097	6.440259920556354e-08	1.0940590169562545e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.2982493320484	-0.6543082635000701	0.4281193036844771	773165.4112784051	987.4675021255224	-5.926095237509003	975092.0677540186	35.118604764026884	848.5540268459287	0.1511137235652313	720043.936476441	0.0228353574497491	874.1923333681547	648.7231877321367	1.06192	19.123619	0.1625307924475492	0.0807463306340925	0.0805790646	-0.1513853382	-0.0653679403	-0.0066763201	-0.0015222546	0.1281858941	-0.0033127904	-0.0247261848	-0.020121625	-0.0367984623	-0.0705635195	-0.1496384473	0.0222948752	-0.0357018835	-0.0969284995	0.0136446493	0.0121089573	0.1433773292	-0.0212843562	0.1229832228	-0.0084751042	-0.1719576661	-0.0418021527	-0.0125857718	0.140540882	-0.0469178137	0.032339778	-0.0428174342	-0.076790688	0.126933768	-0.0997925246	-0.0208800485	0.0156632617	0.0215860585	0.1273997685	-0.1327100203	0.1254914114	-0.1336029284	0.0387236894	0.0469832053	0.0311601605	-0.0016880921	0.0332800744	0.035395892	0.0250092565	0.0512280147	0.1977450791	-0.0755396371	-0.0515681065	-0.1551969396	-0.1293536703	0.118571309	0.067701952	-0.1502769161	-0.1380889078	-0.0030803449	-0.127066532	-0.1489499748	0.0710582983	0.1320933857	-0.1386044847	0.0898496795	-0.0152989316749767	0.0007477750685467	0.0002340573103956	5.591675531400225e-07	-0.0155981982228041	-0.0210548020246221	0.000443304688296	0.0002433037877978	0.7223216655591216	-0.0409990440479504	0.0016809216128457	0.5217485885361035	-0.0058170889919677	0.0006967592607357	3.383852434047179e-05	4.854734674209596e-07	0.0014502941886267	-0.000864637549749	2.1033532335643778e-06	7.475980924359547e-07	-0.0006127861454528	0.0004331866156439	1.8765064397301601e-07	3.755068600589002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.7459422546475	1.447692922599117	2.0958147981435733	775713.4147980269	990.474369539852	3.0068674143295766	981039.4767153672	9.041251647357036	847.673185683906	-0.880841162022648	718549.8297275018	0.7758811527134087	872.8010673033885	652.1812332012415	0.964868	17.375851	0.1634013379074111	0.08928638929515	0.1150481769	-0.0969526466	-0.1356155055	-0.0035453213	0.0233900082	0.1726162636	-0.0154512654	0.067889105	0.0838115786	-0.1103783068	-0.0393169998	-0.1231493937	-0.0199252407	-0.0929421257	-0.1419705025	-0.0187180143	-0.0510140752	0.0702151274	0.0050023296	0.108488766	0.1880799886	-0.0058505007	-0.0302059602	-0.0384584823	0.1385087972	-0.0430238693	0.0790796277	-0.1291914945	-0.0452534659	0.0585386226	-0.083495657	-0.0585077354	-0.1006662193	0.0483093496	-0.0252072379	0.0753752375	0.1532798559	-0.0949208639	0.0153654272	0.0337073596	-0.0440674314	-0.0270977578	0.057333188	0.0213410213	-0.0299426195	0.1041480625	0.1529093063	0.0549179959	0.0407141	0.0544673199	-0.0452699829	0.1607591727	-0.0112207922	-0.0385012647	0.1632874374	-0.0206751341	0.0216913367	-0.0748106191	0.0646915352	0.065656485	-0.1412592515	0.0993643757	0.0080433852044592	0.0233423168794359	6.469604554731316e-05	0.0005448637572999	0.0659983662842336	0.0815965645070377	0.0066579993393511	0.0043557843521878	0.7433117785110142	0.0209901129518925	0.0004405848417332	0.552512400073207	-0.0054022247843968	0.0004148642075708	2.918403262115105e-05	1.721123107234306e-07	0.0012383387971488	-0.0002119553914779	1.5334829765239368e-06	4.4925087976549855e-08	-0.0004901588731207	0.0001226272723321	1.5037447919611033e-08	2.402557208989544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.7213915371206	-1.0245507175269497	1.049704172784987	773909.7267280078	988.4953316359492	-1.979037903902736	977123.0206660652	3.9165910250837337	848.0489341505468	0.3757484666407436	719186.9947138784	0.14118691018287	873.6501609117557	656.0797421442319	1.0274	18.501959	0.2136823699558943	0.1230738712246049	0.0465982372	-0.0261252698	-0.0691185874	0.041065214	0.0617531847	0.0640555271	0.0122521884	0.0253137819	-0.050414413	-0.0023894612	-0.0780510711	-0.0581695583	-0.0176220859	-0.0390506306	-0.1025826874	-0.0318027714	0.1146159673	0.0634114992	0.0289408862	0.0871216245	0.0394509096	-0.1595267213	-0.0562964352	0.150586278	0.0703868485	-0.0033841642	0.036591594	-0.0732970015	-0.0068074837	0.0844080692	-0.0305560879	-0.0583929282	0.0862007259	0.0770934138	0.0710831587	-0.1635567832	0.0747088315	-0.0653292814	-0.0309872837	0.0907282109	-0.0284970973	-0.1086653594	0.0220964514	0.0636200443	-0.0440525368	0.0522376477	0.0724994485	-0.0420957498	-0.0350817899	-0.1793747162	-0.0804617319	0.0096427645	0.0837709085	-0.1217668661	-0.0478005219	-0.0236010206	-0.0341845214	-0.0912265161	0.0628887726	-0.0778508891	-0.1437067008	0.1082959623	0.0107764957445652	0.002733110540106	0.0001161328605326	7.469893224438513e-06	0.0335831908049044	-0.0324151754793292	0.0010507436013557	0.0011278307046386	0.661680159720035	-0.0816316187909791	0.0066637211864357	0.437820633767131	-0.0042074091588518	0.0011948156255449	1.7702291829990014e-05	1.4275843790464886e-06	0.0006686683449335	-0.0005696704522152	4.471173555161062e-07	3.245244241271843e-07	-0.0003165956479714	0.0001735632251492	3.01241931242266e-08	1.0023280431443063e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.8022627288462	1.0808711917256917	1.1682825331025164	775812.6260282554	989.452237335562	0.9569056996127756	979015.7299683492	0.9156685179514156	848.2912571637711	0.2423230132243361	719598.0569804913	0.0587204427381217	873.7736829773993	643.9937169173926	1.286293	23.164246	0.1143676424401515	0.0562852788357427	0.0796321498	-0.1236913455	-0.0196208392	-0.003960867	-0.0585970493	0.0537413159	-0.041213508	-0.0476640125	-0.0344523018	-0.0252908856	-0.022905716	-0.0882813726	-0.0305949517	0.003843811	-0.1040376526	-0.045857734	-0.2034252493	-0.0755005112	0.0496499296	-0.0714908595	0.0526057826	0.1220638723	0.182102391	-0.1084009155	0.0840857546	0.0307572271	-0.0140107246	-0.0491629515	-0.1066224002	-0.0857511733	0.030934364	0.0498917187	-0.115269462	0.0749651319	0.008593988	0.2153636064	0.0926558019	-0.0263240413	-0.0286923727	-0.0595567395	0.0276240809	0.0073075839	-0.1062898058	-0.0296136043	0.084144015	0.0099549216	0.0441596765	-0.0948590969	0.1776682456	0.1711438452	0.0995142144	0.3658080344	0.0018674124	-0.0404697174	0.5085041718	-0.198222666	-0.0580914093	0.1051307869	-0.2289035074	-0.144169828	-0.1459432408	0.1165920251	0.0071500341553303	-0.0036264615892348	5.112298842238988e-05	1.3151223658196117e-05	0.059163004759398	0.0255798139544936	0.0006543268819465	0.0035002611321605	0.636399809788017	-0.0252803499320179	0.0006390960926852	0.4050047178982242	-0.0042309718400232	-2.356268117140008e-05	1.7901122711069306e-05	5.551999439850516e-10	0.0013611975534948	0.0006925292085613	1.8528587796402287e-06	4.795967047105406e-07	-0.0007981240975268	-0.0004815284495554	2.318696477312274e-07	6.370020750529689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.8118566088131	2.0095938799668147	4.0384675624000765	779356.7741690995	992.9033303288688	3.4510929933068155	985857.0233781588	11.910042848451395	850.3285030276907	2.0372458639195656	723058.5630613134	4.150370710057377	875.799192314474	657.1648923459585	1.173646	21.135633	0.0906238446721959	0.0415944110995113	0.0557139853	-0.0665701922	-0.0183699889	0.0090902529	0.0906842777	0.0852186442	0.030424451	0.0443512775	0.0105912934	0.0612687782	0.0046745116	-0.0775467209	0.0441529367	0.0631727614	0.0300723641	-0.0505543936	0.0105287964	0.0461506418	-0.0466413019	0.0687731849	-0.0463792475	0.0468312309	0.1088968389	0.0920898204	0.0745543409	-0.0095278514	-0.0641458255	0.0391579816	0.0601834155	0.0134581167	-0.0528391232	0.0070935824	0.0195761329	-0.0886545977	0.0022444906	-0.025074283	0.0779791877	-0.0366083898	-0.0486429076	-0.0315082075	0.0439916434	-0.0480906582	-0.024697694	-0.02475869	-0.0161528177	0.0008486397	0.0084582172	-0.0551365808	0.2171458586	-0.034730942	-0.0897920831	0.0862444907	0.122476076	-0.0170971961	0.2237753667	-0.061424881	-0.0363442761	-0.1715476057	-0.1567165151	-0.0621227887	-0.1479655889	0.1242038795	0.0270027593963106	0.0198527252409803	0.000729149015015	0.0003941306994938	0.0299421477321004	-0.0292208570272976	0.0008538584854097	0.0008965322108109	0.618226097732844	-0.018173712055173	0.0003302838098643	0.3822035079179799	-0.0042398476693681	-8.875829344899382e-06	1.7976308259446108e-05	7.878034655977697e-11	0.0012123525315592	-0.0001488450219356	1.469798660778001e-06	2.2154840555009287e-08	-0.0011079342532212	-0.0003098101556943	9.598233257138835e-08	1.227518309460818e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.5297951570302	-3.282061451782852	10.77192737327896	773572.6605689675	994.5000888757538	1.5967585468849848	989030.4267738822	2.5496378570502483	848.2349166192552	-2.093586408435499	719502.4737720748	4.383104049585851	873.852030061249	653.4381900346909	1.212279	21.831358	0.0930317297780352	0.0417490182742115	0.0402917083	0.0031201057	-0.0785930524	0.0066804338	0.0987224679	0.0169809458	0.0179829657	0.1274762598	0.0530037222	-0.0547057076	0.1425596933	0.0152602671	0.0900309621	-0.0769780124	-0.0458147257	-0.0785342062	-0.0272193991	-0.0734576804	0.1507648656	0.0283286484	-0.1302290146	0.0983050363	0.3058226549	-0.0171460475	-0.0047137437	-0.0920009375	-0.0112463882	-0.099003944	0.0225545786	-0.1896245415	-0.0677122175	0.0672613169	0.0390988715	0.0593297542	-0.0160646808	0.0560310366	0.0400209469	-0.0363119574	-0.0298313355	0.0313967009	-0.0003360611	-0.0134727874	-0.1175902759	0.1015203528	-0.0155494917	-0.0020844402	-0.0843542932	-0.0663769946	0.1126785039	0.0370124387	0.2446750251	0.1596385462	0.0531608779	0.1233706991	-0.1269726316	-0.0158864923	-0.187864946	0.1831805743	0.0230250309	-0.0104173423	-0.1497707771	0.1310868562	0.0038496690624469	-0.0231530903338637	1.4819951890360796e-05	0.000536065592008	0.0365817578765614	0.0066396101444609	4.4084422870429415e-05	0.0013382250093393	0.6204727958050995	0.0022466980722555	5.047652227876698e-06	0.3849864903341967	-0.0045408445797353	-0.0003009969103672	2.061926949731145e-05	9.05991400506005e-08	0.0017802307898675	0.0005678782583083	3.169221665192263e-06	3.224857162592684e-07	-0.0007569627973476	0.0003509714558736	1.2318096283803438e-07	5.729926765683037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.5728962117531	0.0431010547229107	0.0018577009182273	773648.4797503314	989.8699704443502	-4.630118431403616	979842.5583874988	21.437996688823485	848.7518779964685	0.5169613772133062	720379.750402532	0.2672490655302782	874.1307587338309	655.9662307918421	1.248504	22.483723	0.4432643065528999	0.2913502667286933	-0.0368378201	0.03184727	0.075572223	0.1007099506	-0.0040484744	-0.0446179735	-0.0454146906	-0.0465399905	-0.1053604362	0.0574174189	0.1918550338	0.0297604618	0.0120717439	0.0738046166	-0.0029411946	-0.0362127302	-0.0751345706	-0.118847542	0.189827671	-0.0030820471	-0.2103289525	-0.0915586993	0.2018288226	0.0433339503	-0.0271779916	0.0628191197	-0.0786681025	0.0177331008	-0.0110551777	-0.2109287604	-0.0227648745	0.09847126	0.1179591717	0.0365789542	0.0836920135	-0.0676552526	-0.0440796975	0.0821291709	-0.0705694052	-0.010407176	0.0712115519	-0.1017514784	-0.1790684664	0.0356369832	0.2326265922	-0.2307770284	-0.2317562862	-0.1043022661	0.02659473	0.0154719814	0.0880797109	0.0390844177	0.2892094317	0.1505426656	-0.273998056	0.1863996971	-0.1970860344	0.2922306535	-0.0272007554	-0.0161286852	-0.1513561561	0.1372005631	0.0077266768614236	0.0038770077989767	5.970153532085885e-05	1.5031189473326156e-05	0.0004463735466515	-0.0361353843299099	0.0013057660006702	1.992493431502389e-07	0.4864373146889562	-0.1340354811161433	0.017965510198036	0.2366212611218026	-0.0003788479184461	0.0041619966612892	1.4352574531094284e-07	1.7322216208582448e-05	0.00104723762511	-0.0007329931647575	1.0967066434460328e-06	5.372789795812157e-07	-0.0012463016374583	-0.0004893388401106	2.394525004408852e-07	1.5532677715312397e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.7009527052688	0.1280564935157144	0.0163984655315402	773873.7661905576	997.934481414438	8.064510970087781	995873.2291959032	65.03633718666616	848.6141800821146	-0.1376979143539074	720146.0266364396	0.018960715617416	875.3018162719205	646.288788730151	1.337863	24.092945	0.2454266481054243	0.1469585215357377	-0.0183477432	0.0164453365	-0.0588686997	0.039220943	0.0143573835	-0.0618120109	0.018138182	0.1213163907	0.1387181665	-0.023043915	0.1766226331	0.0591327555	0.0682279988	-0.0128019032	-0.0027471376	-0.0382067166	0.0623445714	-0.2030897824	-0.0046075453	-0.0152261606	-0.1922796345	0.0346985107	0.125380907	-0.1405791507	-0.0582925474	-0.0438240171	-0.0539525655	-0.034073077	0.0586443858	-0.1372780177	-0.0129661992	-0.0482068563	0.0630266267	0.0634170873	0.103513958	0.0440638169	-0.034575469	0.0185236785	-0.0707678395	0.0435325132	0.0516597556	-0.0441749696	-0.0080309571	-0.0329424688	0.0045236693	0.0882804736	0.1768028964	0.0253641068	0.0811687303	-0.0169401993	0.1401287994	0.16106221	-0.1514138617	0.0498995098	-0.3425628077	-0.1371447433	-0.1208281002	0.0818805295	-0.0184324202	-0.0939449053	-0.152719399	0.1425091225	-0.0083547962994572	-0.0160814731608808	6.980262120542372e-05	0.0002586137790241	0.0362614827396186	0.0358151091929671	0.0012827220465041	0.0013148951304756	0.5247509362346676	0.0383136215457114	0.001467933595948	0.2753635450791602	-0.0027108038483804	-0.0023319559299343	7.348457504393987e-06	5.438018459155747e-06	0.0015072678381697	0.0004600302130597	2.2718563359807607e-06	2.11627796927753e-07	-0.000933958896335	0.0003123427411232	9.755798793241677e-08	8.722792200432912e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.3615425970031	3.660589891734276	13.399918355467156	780327.6149393569	994.3316842240896	-3.602797190348383	988695.4982519146	12.980147594782204	851.6625332603658	3.048353178251205	725329.0705594636	9.29245709935422	876.577366119776	649.7663501955992	1.585635	28.554956	0.2209638999109967	0.0897945620799675	0.0546629417	0.0464956328	0.1688223333	0.0486238631	-0.0289863276	0.0194473043	-0.1673790332	-0.0067685173	-0.1717065487	0.1290077332	0.1942647327	-0.0527259921	0.099493543	0.1659706585	0.1795635549	-0.0178708283	0.0182980731	-0.0339053666	0.0506125833	-0.0598254997	-0.0198871486	-0.0959351642	0.105970804	0.0853244453	0.0488020396	0.0154920663	-0.1892152053	0.1801462115	0.084170286	-0.0846744514	0.0695375304	0.0844835267	0.0550172561	0.0047121027	-0.0968489325	-0.0410854729	-0.0032506999	0.0900741638	-0.0312164744	-0.0433536963	0.1810916646	-0.0728256891	0.0722459886	0.0618986524	0.3189594539	0.0049099383	-0.0710037214	-0.0242010593	-0.4029173419	0.4915907613	0.0129466568	-0.3326151602	0.0416223693	-0.2080423386	0.012208914	-0.2963765342	-0.0768763278	-0.0656514151	-0.0441594606	0.0078370933	-0.1538585052	0.1469813818	-0.0451374741969914	-0.0367826778975342	0.002037391576884	0.0013529653933137	0.0602625883779666	0.024001105638348	0.0005760530718631	0.0036315795580122	0.5690894058430871	0.0443384696084194	0.0019658998872167	0.3238627518428379	-0.0015539988851253	0.0011568049632551	2.4149125349706755e-06	1.3381977230116334e-06	0.0022860273507996	0.0007787595126298	5.225921048603837e-06	6.064663785115591e-07	-0.0013152273557839	-0.0003812684594488	1.453656381705375e-07	1.7298229974023091e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
885.0749968546681	1.713454257665035	2.935925493110435	783357.7500572908	998.074169872797	3.742485648707429	996152.048567273	14.006198830781068	851.2580644461867	-0.4044688141790402	724640.2922846682	0.1635950216433989	877.7168371901553	669.5344858916072	1.680578	30.264732	0.552708346586981	0.2773658245402876	0.0991189468	0.0190847676	-0.0326959205	-0.004547797	0.1716292255	0.156013571	-0.0179768035	0.2408615762	0.0894205822	-0.0077522864	-0.0364579573	-0.0658848316	0.1623500463	0.0755456849	0.0563252988	-0.0728472423	0.1149414545	0.006587741	0.0390486281	0.1906081387	0.0444143305	0.0968039017	-0.1501996226	-0.0310659156	0.0695432942	-0.142422218	-0.1148047874	0.0133284864	0.153185309	0.0690711294	-0.1980682775	0.0012995975	0.1491802469	-0.0245102287	-0.0508758908	0.1419530374	0.1125821877	-0.0183869371	0.0030400834	0.0618595423	-0.0516263382	-0.2490600792	0.0543083311	0.1100010137	0.048211607	0.0811452449	0.0595905883	0.2420196909	0.052119622	0.0229704298	0.0055320115	-0.3787322748	-0.1109619949	-0.0808342646	0.1428672479	0.2527545189	0.223966644	0.1108287271	-0.1514684546	-0.0286971592	-0.1547718027	0.1505910958	0.0280574504136978	0.0731949246106892	0.0007872205237171	0.0053574969887644	0.0913722448587179	0.0311096564807512	0.0009678107263503	0.0083488871305215	0.7339242340084127	0.1648348281653255	0.0271705205762924	0.5386447812648353	-0.0028380566498805	-0.0012840577647551	8.054565547930926e-06	1.64880434322812e-06	-0.0008988418239535	-0.0031848691747531	8.079166244880546e-07	1.0143391660292491e-05	-0.0001127755486879	0.0012024518070959	1.4458903483884357e-06	1.2718324381856904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
876.3142244032858	-8.760772451382309	76.75113394489918	767926.6198915323	987.8828593471594	-10.191310525637618	975912.5437919196	103.86281022997213	846.8331800769108	-4.424884369275901	717126.4348791736	19.57960168146219	872.770068160489	654.877142385494	1.521497	27.399927	0.1342415065569997	0.0860436013285285	0.0376662701	0.1255007889	-0.2238960381	0.0187501867	0.0941355841	0.033484705	0.084961187	0.0708580228	0.0803793803	-0.2207359897	0.0055750965	0.0797691505	0.1705371089	-0.241314438	-0.0551138392	-0.2547635274	0.0147650091	-0.0343944877	0.1587659841	0.0356425084	0.1037712193	0.1251643318	-0.0331345498	0.0002293199	-0.0455470279	-0.2106755862	0.0614058264	-0.2342884677	0.182292103	-0.1231563201	0.0136368002	0.0450104233	0.0497957699	0.053401	-0.1874551259	0.1197037366	0.0815094089	-0.0057957878	-0.0469634342	0.0499753318	-0.1518320536	-0.2744828373	-0.2105314734	0.1378146358	-0.1113019932	0.1181044953	-0.2182832196	0.1393931201	0.0316293989	-0.011799013	-0.0687830033	-0.0474071781	-0.0339108219	0.2406067543	0.0669959417	0.1544611938	0.178959624	-0.1797819625	0.2616824279	-0.0830221763	-0.1554579513	0.1533170814	0.0382004189587661	0.0101429685450683	0.0014592720086252	0.0001028798109062	0.0337850765094316	-0.0575871683492862	0.003316281958489	0.0011414313947481	0.7357419903373028	0.0018177563288901	3.3042380712201627e-06	0.5413162763454957	-0.0016970612508964	0.0011409953989841	2.880016889294053e-06	1.3018705005028857e-06	-0.0007948637908126	0.0001039780331408	6.318084459449767e-07	1.0811431375850092e-08	-0.000161674383238	-4.889883455010001e-05	2.391096020358054e-09	2.6138606195387697e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
