global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
859.9093772526411	0.8167574620208597	0.6670927517667562	739444.137087025	1017.4850991990832	-0.2516629536946766	0.0633342422623289	1035275.927092168	788.6617224311498	0.8139582853796128	0.6625280903381192	621987.3124280679	801.9577488923387	653.7600512992431	1.130941	14.472289	0.0734492518771049	0.0344358826457871	0.0254812842	0.1691586935	0.1555963183	-0.0947634806	0.1068401011	0.0864930582	-0.116053774	-0.0107839177	-0.0642626368	0.0419071624	0.0209201263	0.1042262128	-0.0022046915	-0.1926405719	0.0079296639	0.0158641341	-0.0427836182	-0.0173000552	0.1451532425	0.1354676127	-0.0043591873	0.1060838821	-0.0672394666	0.0169552426	-0.0789311341	-0.1089811859	0.29767239	-0.0237416573	0.009897134	-0.1083966991	-0.0644724284	-0.0138121489	-0.1200520056	0.1567497166	-0.0965440179	-0.0432628222	-0.0072022797	-0.0135916781	0.0574186485	0.0337673509	-0.1181176291	-0.0098203905	0.0471680873	-0.2131794779	0.147819382	-0.1126927222	-0.117083524	0.0779545306	0.0762539227	0.1714158348	0.0360173153	0.0166679744	-0.0592559	0.0918491832	0.1525705647	0.1636155407	0.013524267	0.0400676791	-0.0125903241	-0.0995829929	0.1086300255	0.01882464	-0.007316678	-0.2074873847	0.2203653907	-0.020740598	0.0991577835	0.082966378	-0.1294367287	0.0583804184	9.922749026713971e-05	0.0105711567057084	0.0001117493540966	9.846094824715306e-09	0.0529423172006033	-0.0253696632953363	0.0028028889505692	0.0006436198157187	-0.0712712918666369	-0.0187584244933845	0.000351878489474	0.0050795970443393	0.0004869834725468	-0.0001270162715416	2.371529025337399e-07	1.6133133236329467e-08	-0.0001710453516103	6.195440549790001e-05	2.925651230749116e-08	3.838348360598223e-09	-0.000185957930434	-0.000186029470614	3.458035189129638e-08	3.460696393692924e-08	0.0
862.0920387616815	2.182661509040372	4.764011263046394	743202.6832962725	1020.7132954067654	3.228196207682231	10.421250755293938	1041855.6314201386	790.1228061193403	1.4610836881905698	2.1347655438965583	624294.0487499007	803.7296922677918	659.5287316199576	1.141444	14.60669	0.0971844418620967	0.0520395083149079	0.1459686627	0.047057367	0.1198236411	-0.1683160464	-0.0046746551	0.1007675031	0.0168737211	-0.0027233497	0.0324005533	-0.1045619107	0.0647904787	0.0084679394	-0.0752185496	-0.0717164075	-0.0993842528	0.0458560274	-0.0224114721	0.1004907303	0.0014931151	0.2237559228	-0.1831119431	0.0290027119	0.0469583863	-0.1924397287	-0.052973348	-0.0864070131	0.1366135741	-0.0355476842	0.1684844331	-0.012505995	-0.048336377	-0.0776126132	-0.046548989	0.0139771317	-0.0524706211	0.0111156176	-0.0757009093	0.0740011133	0.0028404969	0.3594509493	-0.1793144211	0.0056353466	0.0826176082	-0.0403375746	0.0931421905	0.0835635377	-0.1427483891	-0.0640590595	0.0816825139	0.093444612	-0.0467485616	0.0157564353	-0.2279350584	0.0581055458	0.0854193601	0.0710439571	0.0485128392	0.0530402459	0.1023459944	0.0556005913	0.0075165465	0.0435605836	0.1356848733	-0.0005830776	-0.0409206316	0.0089085556	0.1924039046	-0.0701158609	-0.1326888823	0.0692973963	4.854397951703504e-05	-5.0683510750104674e-05	2.568818261955976e-09	2.3565179473503182e-09	0.0929504392159401	0.0400081220153367	0.0086397841504361	0.001600649827194	-0.0920477161303523	-0.0207764242637154	0.0004316598051859	0.0084727820448139	-3.500003842371584e-05	-0.0005219835109705	1.2250026896615851e-09	2.724667857251066e-07	-0.0001519998803851	1.904547122520001e-05	2.3103963637084705e-08	3.627299741899214e-10	-2.6711838272472767e-09	0.0001859552592501	7.13522303894741e-18	3.4579358442798963e-08	0.0
863.1937017647108	1.10166300302933	1.2136613722436014	745103.3667662644	1024.3586608039009	3.645365397135493	13.288688878632806	1049310.6659639613	790.9634115394315	0.8406054200911512	0.7066174722866209	625623.118394096	804.5962056601543	668.8527073875906	0.998423	12.776505	0.0888434727539037	0.0437661870738208	0.1493082016	-0.0295559045	1.27696e-05	-0.097704995	-0.0988417985	-0.0709533922	0.1074525747	0.0618879776	0.0956363659	-0.152107809	0.1292918715	-0.0190680361	0.0201233499	0.1437616506	-0.0002074363	-0.0303326239	-0.0583916575	0.0022918244	0.0128593449	-0.0617149543	-0.1705769321	-0.0151485257	0.0712051859	-0.0135065751	-0.0758403018	0.0503600108	0.1767166307	-0.1414219034	0.1806419179	0.0607939123	0.0096357939	0.0440032022	0.0696600905	-0.1353221326	-0.0236495381	0.0701577533	-0.035338348	-0.1059439842	-0.0145221262	0.1762513704	-0.00423322	0.0682441995	0.0166080728	-0.0283281294	-0.1354186037	0.1335769901	-0.098372167	-0.0120342502	0.0556727002	0.0273211136	0.0448273598	0.0252765556	-0.1603812111	-0.0299369322	0.0384281025	0.0536255128	-0.0802307824	0.05841446	0.2257870861	0.1240291962	-0.1225035894	0.134428878	-0.0837988344	0.2102673991	-0.0102939127	-0.0280815218	0.190437484	-0.0396875233	-0.1357462967	0.0798077096	-0.0160330601174365	-0.0160816040969535	0.0002586179903311	0.0002570590167293	0.0647209749458141	-0.028229464270126	0.0041888045979366	0.0007969026529783	-0.0634154490740996	0.0286322670562527	0.0008198067167805	0.0040215191812697	0.0001349998920547	0.0001699999304784	1.822497085478065e-08	2.8899976362666212e-08	-4.000000966453143e-06	0.0001479998794186	1.6000007731626082e-11	2.1903964307934008e-08	2.6553053934222007e-10	2.9367143665894972e-09	7.050646732337028e-20	8.62429127093315e-18	0.0
862.6995961597304	-0.4941056049804047	0.2441403488730517	744250.5932141619	1022.3442404005262	-2.014420403374629	4.057889561532003	1045187.745880129	789.4402062797877	-1.5232052596437595	2.3201542630064136	623215.8392910738	802.29199020865	669.6522783587868	1.030447	13.186302	0.0372622048315003	0.0227368086464357	0.1441392058	-0.0673310599	0.039451492	0.0047804998	-0.0013811252	-0.0594850638	-0.0477744397	0.1692920378	0.0751522806	-0.0263577506	0.1003262612	-0.0668369873	0.1580133732	-0.0053694543	0.1042229571	0.0044632156	-0.065675885	0.2160223576	-0.0743525409	0.0282276669	-0.1392416264	0.029347041	0.1322911974	-0.0581422658	0.008675395	0.0074833788	-0.0277051581	-0.1208785948	0.0426954956	0.1106463458	0.0508732818	0.1743383196	-0.0483862226	0.0854783545	0.0322826012	0.1283634321	-0.1074396462	-0.04050073	-0.0064495755	0.1778343833	-0.0275371388	0.0505616126	-0.176370362	0.0621884754	-0.0601706544	0.0733233816	0.0231441973	0.2328478756	0.0800020069	0.0533515678	-0.0172328905	-0.0369998329	-0.1601543383	-0.1046512946	0.0300494546	0.0431420376	-0.1116386402	-0.0599262821	0.1113055333	0.1163301083	0.019174565	-0.0191614638	-0.0392445322	-0.068521223	-0.0668244892	0.1063116804	0.0406318292	-0.2080751578	-0.1386044847	0.0898496795	-0.0039419270527645	0.012091133064672	0.0001461954987876	1.5538788889316617e-05	0.0667839295584258	0.0020629546126117	0.0044600932472647	4.255781733695903e-06	-0.0817732479424933	-0.0183577988683937	0.0003370087792923	0.0066868640790644	0.0001349998907843	-1.270400017822082e-12	1.822497051177293e-08	1.6139162052823463e-24	9.099997577233232e-05	9.499997673878546e-05	8.280995590565069e-09	9.024995580369781e-09	-6.122176734413786e-09	-6.387707273756006e-09	3.748104796739745e-17	4.0802804215195386e-17	0.0
862.7078233916237	0.0082272318933291	6.7687344626613e-05	744264.788541113	1023.8380718655056	1.4938314649793938	2.2315324457624817	1048244.3974012764	789.6911804093438	0.2509741295560843	0.0629880137064342	623612.1604163029	802.6554847106624	669.1179816872374	1.103833	14.125395	0.0723139436835406	0.0406333971520046	0.1072578068	-0.141782297	0.0668891867	0.000465429	-0.0386060177	0.1592441337	0.0760380705	0.1475376136	0.0868391218	-0.0484287177	0.0497905733	-0.1327679331	-0.0115226084	-0.1254355665	0.0758957773	0.0812678063	-0.1293338224	-0.0435703658	0.1424068091	-0.186393535	0.0444682298	-0.1168438138	0.161926825	-0.0231879501	0.1556270909	0.0785059275	0.0397290325	0.0878080293	0.0405697782	0.1605879447	-0.0617315188	-0.0592022489	-0.0716795203	0.1280909597	0.0448246992	0.1537075081	-0.0248809026	-0.2401024241	0.1274496001	-0.0438477513	-0.0300055137	0.0655085986	-0.038425579	-0.0138533078	0.077719667	0.1357796096	0.0363924514	0.0419467324	0.0022083782	0.0551143251	-0.1284715272	0.0250545271	-0.0914420816	-0.1517738224	0.1853012248	0.0348269358	-0.0006971381	-0.1246865892	-0.0625606672	-0.0772067696	0.028054469	-0.1510859258	-0.1534641328	0.0725173368	0.1279724801	-0.0102999144	0.0411717062	0.0296508624	-0.1412592515	0.0993643757	0.0015449567049898	0.0054868837577543	3.0105893371107947e-05	2.38689122029294e-06	0.0859022480921822	0.0191183185337564	0.0073791962272908	0.0003655101035581	-0.1139814275421713	-0.032208179599678	0.0010373668331251	0.0129917658245512	0.000321999875534	0.0001869999847497	1.036839198439115e-07	3.496899429638804e-08	-3.200000197645103e-05	-0.0001229999777487	1.0240001264928702e-09	1.51289945262012e-08	5.151171821721461e-09	1.1273348556135249e-08	2.6534571136897203e-17	1.2708838766811667e-16	0.0
862.892610176082	0.1847867844583106	0.0341461557104421	744583.6566964919	1023.8765611436633	0.0384892781576127	0.001481424533094	1048323.2124593736	790.0857525433784	0.3945721340345471	0.1556871689565766	624235.4963720365	803.2642609539245	671.2331789224455	1.055924	13.512321	0.0631860415796087	0.0324290410630316	0.0038627261	-0.1794521071	0.0126667443	0.0486715034	-0.0101248742	0.0296846781	0.1765885433	0.076455106	-0.0859162783	0.0168771061	-0.030892063	-0.2069730009	-0.0974505255	-0.0371382237	-0.0925839312	-0.1990608326	0.0391145624	-0.1478526768	0.2389934616	-0.1086499989	-0.0158028372	-0.0604904226	-0.0585125601	0.0551327923	-0.1141915875	0.0094804769	0.0022464164	-0.0221413084	-0.0198339704	0.1795930855	-0.0881545155	-0.0922573417	0.1076595747	-0.0226809751	0.0345779492	-0.1695545059	0.059579349	-0.1345050566	0.1714205857	-0.1030784624	0.1336653245	-0.0214768782	-0.0592173245	0.0193913226	-0.0021603802	0.1526821298	0.1008636629	-0.1539677357	-0.0169485883	0.0390799801	-0.0394707764	0.153355781	0.0292070941	-0.0045244909	0.1134642175	0.0651741376	0.0579037934	-0.0667784773	0.1421727055	-0.0778672088	-0.051655261	-0.0755214656	-0.1014312397	0.2405121273	-0.0588159845	-0.0258316271	0.1982371156	0.0095504102	-0.1437067008	0.1082959623	0.0016325591250563	8.760242006650002e-05	7.674184001507526e-09	2.6652492968045915e-06	0.0947649476107272	0.0088626995185449	0.0089803952956638	7.854744275601754e-05	-0.0909439569127954	0.0230374706293759	0.0005307250529993	0.0082708032989563	0.0001350273468087	-0.0001869725287253	1.8232384386196944e-08	3.495872649793314e-08	-0.0002189829967513	-0.0001869829947748	4.795355286617987e-08	3.49626403349712e-08	0.0002500150079041	0.0002500098567322	6.250750417728718e-08	6.25049284632943e-08	0.0
862.699964737023	-0.1926454390589924	0.0371122651902319	744251.2291572607	1021.2360078599718	-2.6405532836914745	6.9725216440138285	1042922.9837497724	790.0376613359105	-0.0480912074679054	0.0023127642357211	624159.5063291148	802.1937356966245	672.8306989638326	1.089634	13.943701	0.053593536143269	0.0339299845691868	-0.1140824206	-0.1530701921	-0.1064590667	0.1717982341	0.0824721719	-0.1528907373	0.1549700694	-0.0010370198	0.0451011356	0.0435773778	-0.0309210657	-0.1490316185	0.1611374049	0.2073576953	-0.1119308864	-0.2818482887	0.0841805391	0.0636385964	0.1001437317	0.0275779359	-0.0007824269	-0.2061865026	-0.081289762	0.0622782985	-0.1615465949	-0.1260318849	0.1175942445	0.0914068142	-0.1195855927	0.1090596229	0.0744605855	0.1031346718	0.0612138787	-0.1914562891	0.1000696398	-0.206950267	-0.0902928388	0.0179993518	0.1430100271	0.1057841406	0.0767912561	-0.1219122941	0.0644974645	0.072066864	-0.1181209742	0.0356236676	0.1709624129	-0.0449729612	-0.059388195	-0.0084863667	0.0411488366	0.1529311945	-0.0512861542	0.1508273371	0.017458965	0.1241592038	0.1056965323	-0.1080448914	0.1052750472	0.0501275034	-0.2238389851	0.127520394	-0.1058297942	0.106043097	0.2049482596	0.0349585475	-0.0336685025	0.1083642265	-0.1459432408	0.1165920251	-0.0134148393713644	-0.0150473984964207	0.00022642420151	0.0001799579153595	0.0687237670486524	-0.0260411805620747	0.0047229561573574	0.0006781430850665	-0.090946678795305	-2.7218825096042565e-06	7.408644396089565e-12	0.0082712983838963	0.0001349998980495	-2.7448759199984792e-08	1.82249724733754e-08	7.534343816187499e-16	-0.0002190000015904	-1.7004839099983224e-08	4.79610006965952e-08	2.891645528163182e-16	1.4757457121524237e-08	-0.0002500002504469	2.177825406936264e-16	6.250012522355194e-08	0.0
862.0881536939945	-0.6118110430285242	0.3743127523716507	743195.9847395204	1025.150804562039	3.9147967020671786	15.325633218516058	1050934.1720941958	790.105468115319	0.0678067794085564	0.0045977593337606	624266.6507457274	802.5417444911288	666.210414917949	1.078098	13.796075	0.035597012146866	0.0201834618554853	-0.1700187732	-0.0909346167	-0.0633625868	0.2317481756	0.0928118843	-0.0414959927	0.0168614946	-0.1476441709	0.086558506	0.0393543823	-0.1551998361	-0.0102150942	0.1686527394	-0.0136456857	-0.0703613175	0.0454566322	-0.1317600269	0.2110224348	0.0170435836	-0.0114586619	0.187564848	-0.0220860304	0.1084494456	0.0853217749	0.0064922029	0.2049749235	0.0745366362	0.054525857	-0.1967418376	0.0181766	0.1634842945	0.0551602864	-0.1207012712	-0.0837852839	0.0912836191	0.0540660613	-0.1978510275	0.0801041961	-0.0206892579	-0.126764547	-0.1836616507	-0.0269192553	0.1982407121	0.1578881551	0.0155514785	-0.0944622898	0.1827177909	0.088286593	-0.0589632581	0.0106526896	0.0082464843	0.0831368706	-0.2166382025	0.0745716684	-0.0167733227	0.0441855104	-0.0498029425	-0.212792606	-0.0049974321	0.0264410482	0.122050878	-0.0877349765	-0.0451593102	-0.074414568	0.0742348053	-0.0110684978	0.0014149144	-0.127869832	-0.1479655889	0.1242038795	0.0022689080457638	0.0156837474171282	0.0002459799330442	5.147943720131706e-06	0.0687814726533133	5.770560466089592e-05	0.0047308909803584	3.329936809279612e-09	-0.0909404921857941	6.186609510905328e-06	3.8274137240424256e-11	0.0082701731189944	0.0003539803268393	0.0002189804287897	1.2530207178925766e-07	4.7952428192964656e-08	-0.0002190312341614	-3.1232571000002016e-08	4.7974681538266044e-08	9.75473491270167e-16	-0.0001779610314934	-0.0001779757889505	3.167012873019491e-08	3.167538145256058e-08	0.0
863.3694593582401	1.281305664245565	1.6417442052277684	745406.8233525398	1023.6727595011394	-1.4780450608996034	2.1846172020497123	1047905.9185446774	790.3828650198528	0.2773969045338162	0.0769490426449431	624705.0733169909	803.4580365985844	664.1897729363772	1.139734	14.584819	0.088683054012903	0.0562592232314853	-0.136432587	0.0323306402	-0.0874295196	0.059193499	0.0517107872	0.0898567114	-0.0619053069	-0.1393399351	0.0157888392	-0.0363788155	-0.1823535172	0.086474404	0.0896496693	0.0255527732	-0.1142305091	0.016058172	-0.1806443161	0.033988029	0.1673171745	-0.1033065255	0.0250789019	0.1090071924	0.0558747092	-0.1700012214	-0.1273088774	0.0434264059	-0.092945343	-0.0846333339	-0.0890464805	-0.0860145655	0.0675514093	-0.1630091694	-0.1605391634	-0.1044605912	-0.0682197832	0.0552084078	-0.0904290771	-0.1706449743	0.1526138934	-0.0435167843	-0.0267736074	0.2070057943	0.0087184534	0.0449101914	0.0765311687	-0.0874016717	0.0175067299	-0.0165056828	-0.128059206	-0.0483589307	-0.1407459446	0.0433968943	-0.1802972909	-0.0021867037	0.047487397	-0.0026839314	0.1380107344	0.0764904419	-0.1126916483	0.0505449687	0.1329561184	-0.1555713397	0.1765548795	0.0198064589	-0.025723851	-0.1936040728	-0.1243199031	0.063854386	-0.1497707771	0.1310868562	0.0048537673042403	0.0025848592584765	6.6814973861316805e-06	2.3559057043712147e-05	0.1088239542175131	0.0400424815641998	0.0118426530115353	0.0016034003298192	-0.1301944023320658	-0.0392539101462717	0.0015408694617715	0.0169505823986038	0.0003429668184114	-1.1013508427899972e-05	1.1762623853123823e-07	1.212973678914237e-10	-0.0002190519884586	-2.0754297199994214e-08	4.798377364766662e-08	4.3074085226568767e-16	-0.0003029628296474	-0.0001250017981539	9.17864761479595e-08	1.5625449541733352e-08	0.0
863.5563538139282	0.1868944556881615	0.0349295375669741	745729.5762124064	1023.0605498419868	-0.6122096591525406	0.3748006667596699	1046652.8886429884	789.5715884732622	-0.8112765465906477	0.6581696350480475	623423.2933241905	802.831618226891	668.8787539642636	1.03638	13.262221	0.0249432444737625	0.0191514351836148	-0.0522649301	0.0885020289	-0.1258756186	-0.0534905018	-0.0139706748	0.0067793285	0.0520255825	-0.1128251692	-0.0428938063	-0.0084213785	-0.0432056689	0.0958806683	-0.140519167	0.0328621784	-0.1058613878	0.0039170425	0.0932849182	-0.1628191186	-0.0201227151	0.0486929254	-0.134518555	-0.0042135358	0.128648113	-0.1200905825	-0.0460864284	0.1508873338	0.0287276086	0.1049230443	0.0246347259	-0.123140558	-0.0585466661	-0.1237943887	0.0420585087	-0.0733374129	-0.0953618233	-0.0702874814	0.1380144361	-0.0152592849	-0.0086554921	0.0719407152	0.1210389485	0.1109847335	-0.1257683182	0.1346367824	0.0241802766	-0.0578482524	-0.086558639	-0.1540203797	-0.1760248117	-0.0428077387	-0.0484875454	0.1007763829	0.1111038398	-0.1261933703	-0.004062688	-0.0095777157	-0.0495794328	0.0441176476	0.0111105893	0.038610494	-0.1233862569	-0.0273850169	0.1548628109	0.0643569409	-0.0348898529	0.0208709306	-0.1072488069	-0.0728411781	-0.1513561561	0.1372005631	0.0022793427101532	-0.0025744245940871	6.627661990640529e-06	5.195403190328534e-06	0.1088819781275276	5.802391001449858e-05	0.0118552851609633	3.3667741333706286e-09	-0.1119842485275199	0.0182101538045459	0.0003316097015852	0.0125404719182733	0.000287963823077	-5.500299533439998e-05	8.292316340112177e-08	3.025329495756026e-09	-0.0002190474103025	4.578156099989579e-09	4.798176796023178e-08	2.0959513275871797e-17	-0.0003299680994592	-2.700526981180005e-05	1.0887894666071653e-07	7.292845976081191e-10	0.0
862.3295100238237	-1.2268437901045672	1.5051456853181395	743612.1838579278	1020.3518046908908	-2.708745151095968	7.337300293585919	1041117.805335958	789.5721323948799	0.000543921617691	2.958507261916077e-07	623424.1522545977	802.5850804105718	663.3928038719857	1.083534	13.865634	0.0777403133979807	0.0374098242071864	-0.0838930517	0.1139717691	-0.0586863374	-0.0330662141	0.0950252302	-0.17343814	0.0111207877	-0.0538463985	-0.0225717569	0.0339491922	-0.0009569607	0.112407323	0.1032050077	0.1234903156	0.1109862912	-0.0167582697	-0.0434880306	-0.0919998927	-0.2296016536	0.0217031123	0.1213895207	-0.038897108	-0.0583622667	0.0305986768	0.0634137984	0.0738484756	-0.0992555472	-0.0855956805	-0.0326973856	-0.128543053	0.0431629811	0.1151548561	0.0342477142	-0.0615648709	0.0229142443	0.0219814887	0.0803121417	-0.0556318801	-0.126070557	-0.0745386125	-0.1053158215	-0.0773376147	-0.0512622333	0.0289158693	-0.2079122346	-0.1393497245	0.0012967032	0.0389329785	-0.0449652623	-0.0506863494	-0.0824465077	0.0363747907	0.0436490543	-0.0463767249	0.0020066112	-0.080331341	-0.0743867796	0.0879541567	-0.0110613965	-0.1418085816	-0.2000694699	-0.0397581789	0.066827343	-0.0032259055	-0.2104448205	0.1797071746	-0.0629275219	0.3076517489	-0.152719399	0.1425091225	0.0023052603097539	2.591759960070012e-05	6.71721969062211e-10	5.314225095726647e-06	0.0949673051348582	-0.0139146729926694	0.0090187890445772	0.0001936181244929	-0.0819588729496842	0.0300253755778357	0.00090152317859	0.0067172568551824	0.0006630016296085	0.0003750378065314	4.395711608635266e-07	1.4065335632795877e-07	9.366756273498922e-06	0.0002284141665759	8.773612308713141e-11	5.217303149260818e-08	-0.0004020030709092	-7.203497144999999e-05	1.616064690204273e-07	5.1890371118023135e-09	0.0
861.9909445082499	-0.338565515573805	0.1146266083357563	743028.3884142247	1022.1375684102376	1.7857637193467326	3.188952061335076	1044765.208755593	788.6693393436213	-0.9027930512585272	0.8150352934006816	621999.3268207042	802.6177497098511	660.7711291801024	1.085867	13.895496	0.0963582652665553	0.0456419872944512	-0.0617247236	0.1145234232	0.0135032599	-0.0391236022	0.0445361627	0.079564215	-0.0851738604	-0.0974833795	-0.0219204941	0.0646631771	-0.0028967226	0.1108644675	-0.0055444072	-0.1116272141	-0.0398634894	0.1169925581	0.1200389331	-0.164381788	-0.0467454572	0.0141503321	0.0043663389	-0.0200598488	0.0550492864	-0.0257162741	0.1830914768	-0.0753983322	-0.0309728724	-0.0380329271	-0.0331736363	-0.1150594115	-0.0746621712	-0.0600049757	-0.1335341921	0.0411645712	-0.0179989908	0.0084271133	0.1445146577	-0.0077160139	-0.0650479797	0.019837394	0.0744167562	0.0113975175	-0.0024792168	-0.0547299743	0.0928482726	-0.104370323	-0.076068577	0.0331308601	-0.1111629855	0.0461512436	-0.0188201178	0.0305019297	0.0582593469	-0.100740077	-0.102868743	0.1622299393	0.0507382066	0.0591362195	-0.0352528576	0.0721830787	0.0401338938	-0.0522408688	0.0130003934	-0.1197082577	0.0198775383	-0.2426039398	-0.040171415	0.1007942233	-0.1538585052	0.1469813818	0.0023696592091368	6.439889938289999e-05	4.147218241728876e-09	5.615284767446844e-06	0.0677508962912583	-0.0272164088435998	0.0045901839482688	0.0007407329103419	-0.1149628188868518	-0.0330039459371676	0.0010892604474234	0.013216449726411	0.0003789790559084	-0.0002840225737	1.436251248172222e-07	8.06688223712287e-08	-0.0002190365035246	-0.000228403259798	4.797698987628211e-08	5.2168049086397883e-08	-0.0001929586726793	0.0002090443982299	3.723304936215724e-08	4.3699560431301024e-08	0.0
862.1069228204909	0.1159783122410544	0.0134509689102835	743228.3463750159	1021.9369786580404	-0.2005897521971746	0.0402362486865239	1044355.1883487242	788.9780614049637	0.3087220613423369	0.0953093111594616	622486.3813783346	802.0857552911976	660.0924644281369	0.839456	10.742254	0.0736644490395244	0.0450804749661266	-0.0791835829	0.1264782521	0.0180330237	-0.1185144972	0.0183194649	0.0268953854	-0.0343440055	-0.0381331403	-0.0606771752	0.0263086675	-0.0677521419	0.1052398946	-0.0875327496	-0.0458086768	-0.0099285772	0.0237133072	0.1602643391	-0.1618405218	-0.0945687861	0.0762035317	-0.1267714623	0.146523681	0.0108052301	0.2415762906	0.0118264066	0.0190049302	0.0834975737	0.0696065573	0.0072007589	-0.1493159983	-0.0333581577	-0.078546335	0.0346420447	0.0620938141	0.0470283938	-0.0272391222	0.1503961994	0.0401956532	-0.0766136012	0.0533655173	0.0813341658	-0.1264232175	-0.0345496021	-0.0508234207	0.0410226237	-0.1244806964	-0.05519885	-0.0881401656	-0.0649482677	-0.0206403766	-0.058722427	0.0036103198	0.1081526534	-0.1093369471	-0.1106056844	-0.0794879066	-0.1005250722	-0.0229993463	0.0168762959	-0.0091682462	0.0378464205	-0.0286701766	0.2398022573	0.0046197107	-0.0321707505	-0.0686376256	-0.0653452284	0.0106782634	-0.1547718027	0.1505910958	0.0023698578422255	1.986330886998185e-07	3.9455103926429956e-14	5.616226192357702e-06	0.1025688043826278	0.0348179080913695	0.0105203596324817	0.001212286723859	-0.0885196343106855	0.0264431845761662	0.0006992420105291	0.0078357256584974	0.0003509547840274	-2.8024271881e-05	1.23169260431719e-07	7.853598144602072e-10	-0.0002190725637898	-3.606026520000028e-08	4.799278820543599e-08	1.3003427262943514e-15	-0.0004129614953111	-0.0002200028226318	1.7053719660957968e-07	4.8401241965959263e-08	0.0
862.2056518615391	0.0987290410481591	0.009747423546289	743398.5861019816	1022.4360793219672	0.4991006639268107	0.2491014727321832	1045375.536299276	788.6319895831923	-0.3460718217713747	0.1197657058241581	621940.4149939443	801.1504464347553	661.2721099161079	0.866799	11.092156	0.0319696894670374	0.0254379035204092	-0.088988461	0.0973094401	-0.0438096664	-0.068735416	0.0003456624	-0.0678040035	0.0313584558	-0.0416863665	-0.0527466746	0.0686425914	-0.0543835131	0.1050520918	-0.0290240582	0.1836077431	0.1307082142	0.0666428533	0.0009988982	-0.0732407079	0.0080999223	-0.0802234056	-0.0575231597	0.095688633	0.105303998	0.1814163055	-0.1772394659	0.0036415851	-0.0622560126	0.0109217013	-0.0367839347	-0.1436765792	-0.0324339373	0.0123980746	0.1666490865	-0.0521771949	-0.0239309943	0.14483809	0.061984237	-0.0683491427	0.0140076987	0.0115037754	-0.0132398699	-0.0146781985	-0.0626425673	-0.0196403964	-0.1709451242	-0.0987371475	-0.012045235	-0.0694136891	-0.1171600091	-0.0396441949	0.0139979312	-0.040285451	0.1093540313	-0.0981860858	-0.1231697847	0.0296777744	-0.1582820507	0.0483292372	0.0113305865	-0.2109222343	-0.1725698865	0.0239243173	-0.0071335716	0.0478278793	-0.1111321208	0.1625800107	-0.0795099095	-0.0426149508	-0.1554579513	0.1533170814	0.0059091191724718	0.0035392613302463	1.2526370763776809e-05	3.491768939447381e-05	0.0777373553299582	-0.0248314490526696	0.0060430964136961	0.0006166008620553	-0.0885426881264521	-2.305381576658827e-05	5.314784213997938e-10	0.0078398076206581	0.0004129556093569	6.200082532949999e-05	1.705323352993286e-07	3.844102341539167e-09	-0.0002190833334463	-1.0769656499985769e-08	4.799750699394267e-08	1.1598550112768567e-16	-0.00040345458493	9.50691038110004e-06	1.6277560210103858e-07	9.038134499426771e-11	0.0
