global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
917.191759513313	1.0965345888113234	1.202388104459618	841240.7237191269	997.3078261974246	-0.4322252495344401	994622.9001946324	0.186818666335109	869.0037219632056	-1.3388163511215223	755167.4687859043	1.792429222030348	871.8304984698157	788.370678839405	1.251128	16.608322	0.0570087348555219	0.0267959978279658	0.0940433847	-0.124771597	-0.2118890274	-0.1139401527	0.1288937816	0.0878532672	0.0525850806	0.0642658687	0.213445739	0.06570382	0.0089151495	-0.1985278034	-0.1562152068	-0.0418248282	-0.0842301044	0.0311842554	-0.0003309917	-0.0069178199	0.0494291962	-0.0725158224	-0.2587039599	-0.1598323941	-0.1135473833	-0.0852314161	0.0109916226	0.155794079	-0.0036372883	0.0675594157	-0.1113050857	-0.1567618684	0.0329002587	0.010431585	-0.0323544107	-0.117529763	-0.015704868	0.0668554713	-0.1442796021	-0.0744984901	0.0029413713	0.1295680565	-0.1214665082	-0.1147119805	-0.110393291	0.0834944625	0.0344076103	-0.0888534713	-0.2099145539	-0.1737491714	-0.048482623	-0.0402125936	-0.1672891148	0.0446621648	-0.0344675944	0.0883091794	0.1224931871	0.1121994705	0.0877215678	0.0517869377	0.1704835597	0.0479687018	0.0536558025	0.0574901419	-0.1063585247	-0.1213633924	-0.1108012676	0.1314725697	-0.1867628556	0.0774817414	0.0839076909	-0.1365455711	0.0434424594	-0.0158123415	0.121625698	-0.0121624697	-0.0864783183	-0.1232117157	0.0128933466	0.0326031777	-0.0411732759	0.0480531612	-0.056302294	0.0531938214	-0.0970382431	-0.0355847396	-0.0104475989552241	-0.0084286249104224	0.0001091523239291	7.104171788059301e-05	0.0120909886645108	-0.018908579094699	0.0003575343633804	0.0001461920068853	-0.0675481167586156	-0.0074942193061105	5.616332300807947e-05	0.0045627480776355	-0.0001838615926177	-0.0003035359660587	9.213408269118828e-08	3.380508523991708e-08	-0.0005320476943257	0.000139920930705	2.830747490372935e-07	1.9577866849353422e-08	0.0005189510908618	-8.933412209998806e-08	2.693102347066522e-07	7.980585371375573e-15	0.0	0.0	0.0	0.0
918.2368987352186	1.0451392219056288	1.092315993165503	843159.002198872	993.0867116174032	-4.221114580021322	986221.2167910674	17.817808297668577	871.0513107201361	2.0475887569305087	758730.3859072672	4.192619717508226	873.2851676845946	796.3308726241908	1.226466	16.280947	0.0819965192175424	0.0437251483926069	0.0353999808	0.1315082998	-0.1923265444	0.0483634418	0.0683020429	-0.1363743873	-0.1923695663	-0.0056582919	0.0619974865	-0.0460791473	0.0594395203	-0.0608666339	0.0873591853	-0.0571393624	0.161672129	0.0908797626	-0.0381305014	-0.0251554739	0.0892180983	0.0992034629	-0.207508854	-0.0311739674	-0.2019592418	0.0642155537	-0.0077421005	0.0720529904	0.0845666773	0.1513563089	0.1368448245	-0.0318572147	0.1040375155	0.2843575852	-0.103640427	0.0682681421	0.1661134523	-0.188487784	0.146762439	0.0730493071	0.0795529286	-0.0718920906	-0.1194749407	0.011379109	0.0295122072	-0.0890350593	0.0435185379	-0.0214758517	-0.2745500795	0.0882874892	-0.1026296692	-0.041902808	-0.1770735738	0.1305856859	-0.0531258084	0.1300181386	0.0653983469	-0.1398408222	0.2397906482	0.1367222717	0.121873767	-0.0762969743	-0.0609096942	0.0681720055	0.14291187	-0.088919505	0.1106825786	0.0979161562	-0.0160594556	0.0959462869	0.0784965179	0.0115043132	-0.1335959211	-0.0260200918	0.1043759229	0.0857647913	-0.0530858128	-0.0138641664	-0.0930990732	0.0381690148	-0.1679110575	0.0665000602	0.0259605034	0.251087091	-0.1016540472	-0.023839813	-0.0062383768058253	0.0042092221493988	3.891734517145908e-05	1.7717551102989456e-05	0.0372073156377297	0.0251163269732189	0.0006308298806256	0.0013843843369656	-0.0935614895365404	-0.0260133727779247	0.0006766955632832	0.0087537523242961	0.0002061007647809	0.0003899623573986	1.5207064018787345e-07	4.247752524327188e-08	-0.0003889464897801	0.0001431012045456	1.5127937191226146e-07	2.0477954742401666e-08	0.0005190394752576	8.838439579999732e-08	2.694019768756848e-07	7.811801420930584e-15	0.0	0.0	0.0	0.0
918.6575140383476	0.4206153031290114	0.1769172332263101	843931.6280991168	1000.1840628690496	7.097351251646387	1000368.159617239	50.372394789246535	869.4196250866305	-1.63168563350564	755890.4844857771	2.6623980065887016	872.8022118786064	800.4600832437732	1.253335	16.637617	0.0486680453407379	0.0319448716406731	0.0118415022	-0.1696581764	-0.1244187306	-0.0657651386	-0.0398905296	-0.0189588044	0.1408497696	-0.0081268869	0.0551495619	0.1009483989	0.0258652786	-0.1793430158	-0.1246855515	-0.0830536727	-0.0563831247	0.0270854735	0.0477182776	-0.1604384695	0.0547399321	0.1502021465	-0.1306573036	0.0213763828	-0.2127519327	0.0224010972	0.1216842295	0.1842259488	0.0601383155	-0.1389896511	0.0196317092	0.0319592481	-0.0142625953	0.0761797872	0.098954115	0.0676895886	0.0271529126	-0.0899578407	-0.1073677119	-0.1305756631	0.0136518118	0.0443546167	-0.004069081	-0.0610153731	0.0874225404	-0.0890412661	0.0604760205	-0.0027109652	-0.2752015546	0.0127377811	-0.0010791105	0.0155306621	0.0235111806	0.0760736222	-0.1636498274	0.0713417927	0.1417518008	0.010120464	-0.0497321304	-0.0503933129	0.1816864141	-0.0948683892	0.0277293923	0.0368774949	-0.0405784987	-0.0542063561	-0.195010404	0.1336898434	0.0586708236	0.1278462784	0.0794162377	-0.0598259277	0.0078413407	0.1155864783	0.0748891544	0.0702932126	0.1279227083	-0.0210490559	0.1362690677	-0.0278828888	-0.0749027162	0.0193175823	-0.0737297816	-0.0345770091	-0.10612066	-0.0119549848	-0.0025282919951195	0.0037100848107058	6.392260412585342e-06	1.3764729302629891e-05	0.0633609870699132	0.0261536714321834	0.0006840145293826	0.0040146146824737	-0.0755825728157617	0.0179789167207786	0.0003232414464526	0.0057127253134499	0.0001896004115564	-1.6500353224500018e-05	2.7226165653326817e-10	3.5948316062356256e-08	-0.0003889506174721	-4.1276919999946705e-09	1.5128258283192785e-07	1.7037841246819996e-17	0.0005190365086327	-2.9666248999461044e-09	2.693988972936229e-07	8.800863296980236e-18	0.0	0.0	0.0	0.0
919.73355306724	1.07603902889241	1.1578599916997208	845909.8086376896	995.3195450361384	-4.864517832911247	990660.9967309457	23.663533746711533	872.1673796622983	2.747754575667841	760675.9381469997	7.550155208103557	873.6148447630317	804.3004488305947	1.268779	16.84264	0.1144770375437039	0.0566189445339736	-0.0214078395	0.0748019106	-0.1122669493	0.1301659202	-0.0100663315	-0.0329542634	-0.094767749	0.0544431592	0.0150675182	-0.0638179619	0.0542729214	-0.0550333428	0.0931285186	0.1188281702	0.131973818	0.0221852888	0.0469749056	0.1236644921	-0.0503307922	-0.2705635595	-0.17416755	-0.0034007607	-0.0538029503	-0.0101262941	-0.0366490453	-0.1401741343	-0.0881944117	-0.1290437016	-0.1522666384	-0.0288128551	0.0544900017	-0.0354035691	0.0181203299	-0.1727652536	-0.1101859398	-0.1086115849	0.1079781305	0.1250063	0.0209095174	-0.0341735864	0.0456937774	-0.0133844113	-0.1574289645	0.24100679	-0.051862702	-0.0481029192	-0.1079767588	-0.0170655667	0.0873786313	0.092070627	0.1456168542	-0.1111866631	0.0721744546	-0.0414626153	0.1177049445	0.1837736296	0.0016613221	0.05815102	0.0869333454	-0.0808139658	-0.1059138227	0.0143023892	-0.0412295815	0.0566251105	0.1902033998	0.1837023385	0.0503384929	0.0805079981	0.0551017317	0.0619181916	-0.1067229296	0.0006433618	0.0474949994	0.0744325699	0.0123652422	0.1164317852	0.0995325977	0.2557344608	0.3949475816	0.0138845959	0.0740249376	0.1264456065	-0.1104315261	-0.0	0.0088430223504616	0.011371314345581	7.81990442907634e-05	0.000129306789946	0.0388012943362809	-0.0245596927336322	0.0006031785071704	0.0015055404421707	-0.1106943529472772	-0.0351117801315155	0.0012328371040038	0.0122532397744163	0.0007031933681177	0.0005135929565613	2.637777250293774e-07	4.944809129647151e-07	-0.0007438177182237	-0.0003548671007516	5.532647979435116e-07	1.259306591958463e-07	0.0005192614579793	2.249493465999791e-07	2.696324617427884e-07	5.060220853575752e-14	0.0	0.0	0.0	0.0
921.9603386546302	2.226785587390168	4.958574052208576	850010.8660521604	997.150364897972	1.8308198618336744	994308.8502161588	3.3519013664846757	870.5493301490045	-1.6180495132938404	757856.1362228805	2.6180842274704337	873.1870991307176	811.1878004762315	1.225743	16.271351	0.040930113535386	0.0254233074037102	-0.0997303677	-0.1544577369	-0.1058398964	0.0247345475	-0.0165432753	-0.0929609934	0.1311908778	0.0201655881	0.0737304827	0.0289210379	-0.1020696534	-0.0664304035	-0.037582226	-0.0350470245	-0.12859416	-0.1109970786	0.0872003107	0.0827782958	-0.0441813617	-0.0922568091	-0.113621251	-0.1310994513	-0.1434183607	-0.182806908	0.0732122477	-0.1656043248	0.22288234	-0.0064475744	-0.0343052536	-0.1732546896	-0.214322871	-0.1013954121	-0.0050280062	0.051745038	0.0390160418	0.1407791665	-0.0297493132	-0.1386037484	-0.0140444275	0.0973536418	0.045601882	-0.0014918601	-0.0894880424	0.1827456087	0.051970114	-0.1716273255	-0.139426818	-0.0830543889	-0.0625310304	-0.059910425	-0.0480266513	-0.0756181194	0.2610284523	-0.0569173726	0.1544572297	0.0593589552	-0.0831870893	-0.1208580344	0.0141558955	-0.1251352014	-0.1118012817	-0.0255552268	-0.2211277706	0.0515275757	-0.0837084427	-0.0382561229	-0.0183602916	0.1194329192	0.0208681048	-0.1264173245	-0.2540148803	-0.1800508754	-0.0315153516	-0.0917468599	0.0991897866	0.1181280703	0.0657669534	0.1212430888	0.092310088	0.0828496255	0.0510626423	0.2140726741	-0.1145803187	0.0119549848	0.0087095566893111	-0.0001334656611504	7.585637772432373e-05	1.7813082706340072e-08	0.0515038885045555	0.0127025941682746	0.0001613558986038	0.0026526505310896	-0.1329600893034381	-0.0222657363561609	0.000495763015482	0.0176783853475782	0.0005921947468634	-0.0001109986212543	1.2320693920355543e-08	3.506946182126064e-07	-0.000749346055427	-5.528337203299983e-06	5.615195107840046e-07	3.0562512233390675e-11	0.0005192220694409	-3.938853839998476e-08	2.695915573944909e-07	1.5514569572870741e-15	0.0	0.0	0.0	0.0
921.7591784341996	-0.2011602204305518	0.0404654342836681	849639.9830276907	992.1914624946062	-4.958902403365869	984443.8982471856	24.59071304610779	871.475700092931	0.9263699439264884	759469.8958524643	0.858161273010365	873.5084189387278	819.4984545363593	1.282702	17.02746	0.0547781520805828	0.029006802249617	-0.1177994534	0.0795107572	0.0105237719	0.1434317635	0.100851033	-0.2045776647	-0.1573389991	0.0762305331	0.0092933329	0.0518346717	0.0441856144	0.0166693235	0.0596947432	-0.0131784907	0.0378549067	-0.0065902524	0.0321743155	0.1535407388	0.0323616176	0.1392860608	-0.0557894484	-0.0053485917	-0.0005302955	-0.0074430235	-0.0975125428	0.0005246423	-0.2392001096	-0.0955789419	0.0808932448	-0.4189852203	-0.0892636808	0.0952627136	-0.0406781706	-0.0307294701	-0.0446548113	-0.221107367	0.1093170145	0.0325007515	0.0501324511	-0.1210504824	0.0484273348	-0.0358507208	0.0379167173	0.0465966406	0.2112535726	-0.0408482407	-0.1204851117	-0.0027739673	-0.1076553229	-0.4002331674	0.0154698502	-0.2021949419	-0.1425095474	0.0258512016	-0.0215246581	-0.002260092	-0.0585553898	0.1145390412	0.0622384152	-0.168777328	-0.0704978884	0.0847819794	0.0520463107	-0.1310771025	0.1550967789	-0.0383814589	0.0712661047	0.1789723185	-0.0580058463	0.1041402845	-0.1583623571	-0.1209386917	-0.161297561	-0.0206327635	-0.0305566091	-0.1263363014	0.0062006248	0.0469392	0.0141576696	0.0387570779	-0.1155729873	0.0248594283	-0.1185609488	0.023839813	0.000560183448286	-0.0081493732410251	3.138054957335937e-07	6.641228422153596e-05	0.0478706566637896	-0.0036332318407659	1.3200373608755184e-05	0.0022915997694224	-0.1102491866092663	0.0227109026941718	0.0005157851011841	0.0121548831480048	0.0007097695571035	0.0001175748102401	1.3823836002995526e-08	5.037728241908986e-07	-0.0010373178502605	-0.0002879717948335	1.0760283224690652e-06	8.292775461962745e-08	0.0005193683504597	1.462810187999406e-07	2.697434834592297e-07	2.1398136461148575e-14	0.0	0.0	0.0	0.0
921.571368484234	-0.18780994996564	0.0352725773060962	849293.7872099037	1002.8294620957486	10.637999601142385	1005666.9300472484	113.16703551390547	871.4070288479712	-0.0686712449597735	759350.209925649	0.0047157398843252	874.8317266060603	819.7051148824265	1.236629	16.415854	0.041012823854301	0.0218531226089471	-0.1223159294	-0.1790468574	0.1112251532	-0.0192369024	2.83195e-05	-0.0289725884	0.1962581416	0.0014271494	-0.0625239287	0.1131036027	0.0564471147	0.0820799071	0.0356898186	0.0099453284	-0.0761678444	-0.1336110716	0.0492597846	-0.0156858391	0.0508411142	0.0413286319	-0.0383393935	-0.1057452265	-0.0645121759	-0.0403866596	-0.0156354479	0.0302471348	-0.1237515024	-0.0239385312	-0.0400053209	-0.2038846453	0.0890028606	-0.0953606721	0.2328607415	0.2715080778	-0.0733831729	0.1687761428	-0.0323516542	-0.0939938668	-0.0222670629	0.1009881187	0.1492811327	0.0400791685	0.0500278883	0.0219814414	0.0530638751	0.0579958515	-0.0771701718	0.0533864746	0.0673832859	-0.037812267	-0.1165691159	-0.214961857	-0.0644023179	-0.0705996534	0.0313924059	0.1488878703	0.084752726	-0.0355456887	0.0451745499	-0.2123060951	-0.0535755195	0.0999126444	-0.0379148965	0.0560781485	-0.1682487169	-0.0077504469	0.1184406929	0.1656376731	-0.0402225755	0.0318193512	-0.060663793	0.024077396	-0.2275409658	-0.0353920584	-0.0205032417	0.0330185702	-0.0167625904	-0.0811080628	-0.0505684022	-0.1182741435	0.0901867472	-0.0515407543	-0.1223675745	0.0355847396	0.0169512364247452	0.0163910529764591	0.0002873444163276	0.000268666617677	0.0561524748377735	0.0082818181739839	6.858851226693002e-05	0.0031531004304067	-0.1084904920899134	0.0017586945193528	3.093006412401925e-06	0.0117701868739115	0.000580227355408	-0.0001295422016955	1.6781182020117603e-08	3.366637839637616e-07	-0.0008753491262931	0.0001619687239674	7.662360929020935e-07	2.6233867543627852e-08	0.0005192541124325	-1.1423802720000703e-07	2.696248332780633e-07	1.3050326858549543e-14	0.0	0.0	0.0	0.0
920.0896181930034	-1.4817502912305829	2.1955839255619165	846564.9055065467	997.7048312342444	-5.124630861504215	995414.930268152	26.261841466681435	870.743871046497	-0.663157801474199	758194.8889650386	0.4397782696560931	873.1025828887813	815.5822072242133	1.265445	16.798376	0.0552279915561477	0.0320076885339202	-0.0597316338	0.0429529128	0.0255183004	0.1995762894	0.1289727076	-0.0314661042	-0.1307396095	0.0605490874	-0.085842851	0.0568649202	-0.0138771987	0.0551406207	0.0210457606	0.0189771835	0.1770752996	0.1052193514	0.0034912745	0.0126933761	0.0185588598	0.0570375025	-0.1285953579	-0.0926066828	0.0891144814	0.0760998514	-0.0304337768	0.0953421943	-0.0007786166	-0.0908556611	-0.1293522213	-0.0456361119	-0.1728082214	-0.0391198861	0.2455300301	-0.0086651448	0.0925673226	0.0168971518	0.0387981529	0.1047577761	0.0785929213	-0.1282068218	0.0068542268	-0.0635838153	-0.0420901692	0.007111205	0.0549516904	0.0262014361	-0.0195198442	0.1684964653	-0.0159279279	-0.030724241	-0.04318393	-0.1353084901	-0.1541420949	-0.0513973581	0.0525908659	0.2623611027	0.0217987457	-0.0071292282	0.0489642004	-0.1417509087	-0.0444004334	0.1702375933	-0.0299318296	-0.043670738	0.1734243249	0.058094301	0.045683162	0.0805765373	-0.0259655371	0.0715202749	-0.0923080893	0.0547794223	-0.1691628499	-0.0967784304	0.010429863	0.0435052089	0.1060306215	0.0212133652	-0.0058947262	0.0108013	-0.1000712129	-0.1836634638	-0.1259946088	0.0471208409	-0.0035303005246163	-0.0204815369493615	1.2463021794106124e-05	0.000419493355808	0.0336200407362667	-0.0225324341015068	0.0005077105865387	0.0011303071391082	-0.1098754539437578	-0.0013849618538444	1.9181193366041227e-06	0.0120726153793468	0.0006997525233557	0.0001195251679477	1.4286265772925894e-08	4.896535939426695e-07	-0.0009723186057295	-9.69694794364e-05	9.454034710477588e-07	9.403079942166402e-09	0.0005193406380771	8.652564460005698e-08	2.697146983583294e-07	7.48668717345537e-15	0.0	0.0	0.0	0.0
920.2245623571388	0.1349441641353905	0.0182099274341992	846813.2451653876	1000.5944798491722	2.8896486149278644	1001189.3131046356	8.350069117754526	870.4326141948085	-0.3112568516885403	757652.9358540083	0.096880827723062	873.6316016232819	811.6546898019272	1.285713	17.06743	0.0387138071271228	0.0282551197628933	-0.0419941494	-0.2486145354	0.0474897089	0.0910787694	-0.0260643157	-0.0168034993	0.1948932749	-0.0771066207	-0.0718902282	-0.0086378988	-0.1198852646	0.0237033848	-0.0445800115	-0.0867508754	-0.0765755833	-0.0109415339	0.0833079163	-0.0044862311	0.0701132575	-0.0201282352	-0.0449866258	-0.0015722342	-0.0959001774	0.1971600999	-0.1332251359	-0.0181030923	-0.0792817232	0.0314596305	-0.0410460592	0.1776358025	-0.0036849019	0.1409350582	0.0766026213	-0.0078274753	0.0230874235	0.0220672948	-0.0686503733	-0.1513309762	-0.0370882343	-0.0115243254	0.0698737153	-0.0145057431	-0.0509419001	0.0782588454	-0.0714809382	0.1277420809	-0.0675851711	0.1915940572	0.0972178876	0.1188807226	-0.0907809207	-0.0384213694	-0.0671160983	0.1479960299	-0.0807958744	-0.0358776588	-0.0764164137	0.1236646662	0.0424925347	-0.206430413	-0.0319314793	0.1391132839	-0.0704371939	0.1737247095	-0.1172755732	0.0216165708	0.0733226339	0.0526258704	0.098645742	-0.0513786017	-0.0331513571	0.1056273814	-0.2149283185	-0.0704907914	0.0078156832	0.1710682438	-0.0716680915	-0.0075814143	-0.0055525156	0.009530884	-0.0463400475	-0.1005898251	-0.1294367287	0.0583804184	-0.0036453221261751	-0.0001150216015588	1.3288373403581754e-05	1.3229968825151353e-08	0.061142092713311	0.0275220519770443	0.0007574633450271	0.0037383555013631	-0.1111513424815626	-0.0012758885378047	1.627891560901644e-06	0.0123546209354536	0.0007342560443884	3.450352103270002e-05	1.1904929636539728e-09	5.391319387209001e-07	-0.0008752857283358	9.703287739369996e-05	7.66125106228332e-07	9.415379295300806e-09	0.000583821139865	6.448050178789997e-05	3.408471233532679e-07	4.157735110819372e-09	0.0	0.0	0.0	0.0
918.6999879158402	-1.524574441298569	2.324327227060843	844009.667796565	999.5501428648485	-1.044336984323763	999100.488101139	1.0906397368264522	870.7594943926412	0.3268801978326792	758222.0970749281	0.1068506637351314	873.4342856885982	797.0591283581921	1.371902	18.211563	0.0583212174150779	0.0373168328354757	0.0889979689	-0.0022429335	0.0985094063	0.0956934859	0.2131642537	0.1430561991	-0.1698413189	0.0111578861	-0.1977850853	-0.1028747942	-0.1263696006	-0.0537790054	-0.0835796071	0.1878964856	0.0580846305	0.0633472358	0.0786060811	0.201742959	0.011177364	0.1568797091	0.0459731116	-0.2177008809	0.0428580137	-0.0686766827	-0.094236956	0.0594035989	0.0287754646	-0.0360658994	-0.023903249	0.1002297895	0.0678748319	-0.1007409338	0.1060764327	0.0966146324	0.1030592534	-0.0391286548	-0.0777791497	0.1897298285	-0.0093215542	-0.1162006172	0.0562310004	-0.0110390413	-0.0960520393	0.0186400165	0.2671898443	-0.0284003071	0.138751474	0.0121973125	0.1786364888	0.0507387889	-0.1156404097	-0.0762351675	-0.0324221468	0.1371611834	0.0105958601	-0.0002304127	0.0504071685	0.0249374948	0.0765006023	0.0237600709	-0.0026766373	0.2039789238	-0.1590498665	-0.0714525422	0.1359387905	-0.0787621735	-0.0517204194	-0.1263430402	-0.0381243661	0.0079243388	-0.1111890302	-0.0059351605	-0.1684785375	-0.0721816946	0.0715839128	-0.0276567356	0.1615761394	0.040444794	-0.0345163246	0.0648328282	0.0180937904	-0.1666258581	-0.1326888823	0.0692973963	-0.0036838513943848	-3.852926820969993e-05	1.3570761095910835e-05	1.4845045087749935e-09	0.033570090811807	-0.027572001901504	0.0007602152888565	0.0011269509971129	-0.0867704166269334	0.0243809258546292	0.0005944295455289	0.0075291052016116	0.0006722272119537	-6.202883243470005e-05	3.8475760532120975e-09	4.518894244910448e-07	-0.0008753253190016	-3.959066579998019e-08	7.661944140852528e-07	1.5674208184857213e-15	0.0005192943551508	-6.452678471419995e-05	2.696666272914853e-07	4.163705945552708e-09	0.0	0.0	0.0	0.0
918.6125836138298	-0.0874043020104409	0.0076395120099323	843849.0787736754	994.7430755260378	-4.807067338810612	989513.7863070008	23.107896399859733	869.9516214087702	-0.8078729838709933	756815.8235917481	0.6526587580686222	872.8973593051008	790.5525910420106	1.313832	17.440697	0.0546884125438447	0.0265026168618618	0.0794761923	0.0623085698	0.1437127213	-0.1751758941	-0.0270820952	-0.0920318281	0.0758032425	-0.1296058127	0.0546266943	-0.0040261223	-0.0210953677	-0.0076366781	-0.0538403888	-0.1959061648	-0.030368382	-0.0698301234	0.0477669616	0.1575576544	0.1876875199	0.0582196718	0.0509586361	-0.095747435	0.1104273598	-0.1239442682	-0.2038091477	-0.0937065402	-0.0242622778	0.0852723694	0.0579643583	0.2456719729	0.060497661	0.1168047065	-0.0499849406	0.060763217	-0.1514074986	-0.1855473289	0.0064408233	-0.1724602769	0.1035040579	0.0217548075	-0.0737262319	0.1142677383	-0.0383987664	-0.0213026984	0.1889909842	0.0966901989	0.0718259001	0.0143487887	0.1376771128	0.0073299998	-0.1968001266	-0.0474559851	0.0590432842	0.1436018614	-0.189417766	-0.1496959942	-0.0591155482	0.0819566813	0.0518938919	-0.0425395318	-0.0176969163	0.2060830513	0.1169189442	0.1036524034	-0.0894090698	-0.0879232263	-0.1182039355	-0.0556508308	-0.1128932972	-0.0239567821	0.0371877519	-0.0850365719	-0.0712823957	0.038421642	-0.1496032995	0.0485767218	0.0930125253	-0.0337752636	0.0486237686	0.1109303685	0.3015951901	-0.0287824196	-0.1357462967	0.0798077096	0.0128757030742292	0.016559554468614	0.0001657837296557	0.0002742188441989	0.0495387295319176	0.0159686387201105	0.0002549974225734	0.0024540857236364	-0.0972510597182036	-0.0104806430912701	0.0001098438796065	0.0094577686163136	0.0008057534991455	0.0001335262871917	1.7829269371227052e-08	6.492387013852172e-07	-0.0009752915308141	-9.99662118125e-05	9.511935700777106e-07	9.993243504141613e-09	0.0005193933814235	9.902627269998532e-08	2.6976948466653737e-07	9.806202684851856e-15	0.0	0.0	0.0	0.0
918.6600903945738	0.0475067807440154	0.0022568942166599	843936.3616837665	997.4593988462937	2.7163233202558104	994925.2523468096	7.37841238016555	870.2902103547127	0.338588945942547	757405.0502392501	0.114642474314485	873.1960307014434	801.3999252253791	1.19688	15.888205	0.024343595606731	0.0120284110617885	0.047407948	0.1014921259	0.027313683	-0.1776657281	0.0168945296	0.0816955583	-0.092932448	-0.0676015234	-0.1292730838	0.1059976317	0.1526723068	-0.1264466277	-0.0442914978	0.0279419921	-0.01143695	0.1684359957	0.0473371945	-0.0427898051	-0.0347391678	0.2538209855	-0.0043651275	-0.0305134794	0.168700958	-0.1085510674	-0.2372585933	-0.1816689729	-0.1390800787	0.1366559772	-0.071264618	0.0456262364	0.1575761436	0.0024732596	0.0054046856	-0.0847441914	-0.0389156289	0.0702461228	-0.0725002352	0.0511155393	-0.0485866025	-0.120829916	0.0276643855	-0.0937469743	0.0359166225	-0.2536638014	0.1600892487	0.0541908472	0.0550828674	-0.0454563312	-0.0274010207	0.0184965547	-0.0133181668	-0.2513165416	0.1639323792	-0.0018901774	-0.1652065871	0.0419142606	0.0726880104	0.1609380265	0.0513458517	-0.0076966766	0.063800487	0.1959697278	-0.0498177362	-0.146776811	0.0117004624	-0.084520057	0.0385060614	-0.1200806233	-0.1202274554	-0.0281129907	0.120034171	-0.0063635496	-0.0832478332	0.1580340294	0.1332304076	0.0208106065	-0.0700170983	-0.1001618202	-0.1673409061	0.0037376727	0.1138108938	-0.0010354776	-0.1386044847	0.0898496795	0.0054412494502997	-0.0074344536239295	2.9607195580386785e-05	5.527110068635848e-05	0.051895291622344	0.0023565620904264	5.553384886034853e-06	0.0026931212925681	-0.1043265401011837	-0.0070754803829801	5.006242264993624e-05	0.0108840269694838	0.0006742486146701	-0.0001315048844754	1.72935346408883e-08	4.54611194384549e-07	-0.0009573250677084	1.7966463105700066e-05	9.164712852628924e-07	3.227937965284817e-10	0.0005193227388167	-7.064260680003828e-08	2.696961070520784e-07	4.990377895504813e-15	0.0	0.0	0.0	0.0
