global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
863.69988607555	0.5616364473495423	0.3154354989914152	745977.4932069181	889.8010346828363	-5.509186769143071	791745.881322646	30.351138857301063	811.9642238878224	-1.4757521119836383	2.177844296024169	659285.9008737538	818.1978137559288	658.6419793634467	1.076802	19.759811	0.0922034755084366	0.0480479742642461	-0.0218690455	-0.0511974659	-0.0305693477	0.0225319602	-0.0201478492	0.0634869805	0.0425428438	-0.0340081639	0.0553671313	-0.1383473892	-0.0116862464	0.1210989779	-0.0051727413	-0.0249599272	-0.0857500279	0.0529185335	0.0279217578	-0.0765945132	0.106592105	0.078614162	-0.0302999693	-0.1445627088	0.0494136755	0.1296104306	0.0959481973	-0.0820362907	-0.0539088748	0.0094368322	-0.0295097002	-0.0333468214	-0.107292943	0.0245812739	-0.109248207	-0.0044431713	0.0722633772	-0.1880933227	-0.0536287189	0.0408531207	-0.2128216513	0.0663569062	0.042032284	-0.0090116955	0.044271876	-0.0436189119	-0.1009370558	-0.1021084638	0.0593568915	-0.0857796831	0.1115546861	-0.0179737399	-0.0021860283	-0.0005894967	-0.0969969432	-0.0319176415	-0.0129393439	0.0418574741	-0.0593749703	-0.0178200287	-0.035407982	-0.082982446	-0.0346402808	0.0001809885	0.0450597156	-0.0218238658	-0.0238093384	-0.1145803187	0.0119549848	0.097947043731537	0.0001435131703572	2.059603006600215e-08	0.0095936233757476	0.0570263869027627	-0.0353101945999866	0.0012468098426889	0.0032520088031835	-0.0272019819860389	-0.0222452344448527	0.0007399478239687	0.0004948504555064	0.0025186683807402	0.0001452705457728	2.1103531469127204e-08	6.343690412140462e-06	-0.0010769439929632	-0.0002010020652808	1.1598083639795212e-06	4.040183024714704e-08	0.0012368590377697	0.0003438180548112	1.529820279312588e-06	1.1821085481415737e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.1240113956911	0.4241253201411155	0.1798822871848037	746710.3070705805	891.283127906995	1.4820932241586888	794385.6140916768	2.1966003250970974	811.4342978490542	-0.529926038768167	0.2808216065645209	658425.6197257877	818.3138565588474	661.7886621999827	0.991269	18.190226	0.0670941079098874	0.035507642752756	0.0443208494	-0.0252874602	-0.0494006882	0.0615045667	0.123987909	0.0071440048	0.060265004	0.0736596915	-0.0119640177	-0.0906631946	0.0011176662	-0.0053626269	-0.0034249072	-0.0494866014	-0.1225786245	-0.0487985415	-0.0242003733	0.080219087	0.0675604629	-0.1301765072	-0.0117002734	-0.068413691	-0.0393672746	0.0629241153	-0.041435604	0.0252760424	-0.1318578098	-0.0142458554	-0.052746376	-0.1234073571	-0.0102749973	0.0425127044	0.0456520558	0.1235586956	-0.0079170654	0.0300005205	-0.0659375962	-0.0084169224	-0.1567055816	-0.0288710796	-0.1129455252	0.031881342	0.0250289522	0.0277664577	-0.1168797441	-0.1227824323	0.1098541378	-0.0068759597	0.0934578352	0.011135074	-0.052200013	0.1174579447	0.0687014723	0.0136505796	-0.0254151312	0.0544192883	0.036954027	0.0203663644	0.0133101519	-0.0567982987	-0.1808418477	0.0078467237	0.0329356628	0.1338890834	0.0714500888	-0.1185609488	0.023839813	0.0979177740871648	-2.9269644372192927e-05	8.56712081674645e-10	0.009587890482185	0.0668743329560612	0.0098479460532984	9.698204146867738e-05	0.0044721764083181	-0.0128037868611272	0.0143981951249117	0.0001639369579851	0.000207308022855	0.0020579602060768	-0.0004607081746634	2.1225202220168213e-07	4.2352002097956646e-06	-0.0010250809850052	5.186300795800001e-05	1.0507910258192311e-06	2.6897715944515723e-09	0.000893056278645	-0.0003438027591247	7.975495168272559e-07	1.1820033718175649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.5920135350665	0.4680021393753577	0.2190260024599117	747519.3498686206	892.4605530958909	1.1774251888958815	796485.8388322234	1.3863300754465024	811.1137084960938	-0.3205893529604964	0.1027775332316297	657905.4481102861	817.0812351849182	655.6773616047287	1.01233	18.576712	0.0767961382606827	0.036023423943314	-0.0100229482	-0.0240494297	0.0848213769	-0.0628490864	0.0957422953	-0.0127274525	-0.0831348361	-0.0110793689	0.0066282374	0.0119079891	0.0824384002	0.0851692036	0.0308535277	0.024029339	-0.058435499	0.0926919784	-0.0310530235	0.0437122868	0.0432245306	0.0599696909	-0.0895379943	-0.1923625196	0.0182503594	-0.097700537	-0.0965018626	0.1953399279	-0.0161923589	0.0249799183	0.0302995823	0.0201475409	-0.0443942129	-0.0245718176	0.1125785812	0.1002956295	-0.1271806633	-0.1734896281	0.0196673739	0.1235475856	0.0382989473	0.1326230148	-0.165170697	-0.002894817	0.0442951105	0.1193047017	-0.1273516204	0.0111343403	0.0852339928	-0.1118402654	0.1198985342	0.0386701891	0.106128739	0.0315363132	-0.0490512691	-0.0527778983	0.0866301588	-0.0581572971	0.0281504281	0.0057524801	-0.0746819077	-0.0741973945	-0.0615687228	0.0315909388	-0.0092116866	-0.0179652315	-0.0467912249	-0.1223675745	0.0355847396	0.1117835845917341	0.0138658105045692	0.0001922607009486	0.0124955697841773	0.0542730929147836	-0.0126012400412775	0.0001587912505778	0.0029455686145367	-0.0127688313408214	3.495552030579989e-05	0.0001630430538103	1.2218883998491883e-09	0.0023049006697627	0.0002469404636859	6.09795926054074e-08	5.312567097472544e-06	-0.001369997085344	-0.0003449161003388	1.8768920138510556e-06	1.1896711627292517e-07	0.0013070823585109	0.0004140260798659	1.708464291930417e-06	1.714175948091246e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.0901298726207	0.4981163375541655	0.2481198857383753	748380.9328030277	895.1333493941869	2.6727962982960207	801263.7131976555	7.143840052184911	812.2640828171822	1.1503743210884068	1.3233610786196128	659772.9402348382	819.0144617755988	656.793146150794	1.169131	21.454088	0.104780922716361	0.0519822877480306	0.0616202958	-0.0138621671	-0.1879697753	-0.0463476209	0.0607044017	-0.0978830437	-0.039364183	0.0340047529	-0.120700426	-0.0174446848	-0.0007093705	-0.1794984961	-0.0267168254	0.0125621579	-0.0490966104	0.2298079925	0.0430884958	0.0378419351	-0.0491611471	-0.069894744	-0.2062802081	0.0212536407	-0.0561672873	0.1774312946	0.0376080148	-0.0038611863	0.0644049721	-0.0275748984	0.0307285508	0.0232974692	-0.1866571338	0.0107484445	0.1416843851	-0.0204348233	-0.0659159348	0.0442240143	-0.1765747224	0.0178583649	-0.0881529591	0.0724182377	0.0145461341	0.0526067655	-0.0184683565	0.1686576301	-0.0093743158	-0.025952456	0.1102308516	0.097907804	0.0218811093	-0.091309425	-0.1846987218	-0.0024427494	0.0058288858	-0.0433430391	0.0263327107	0.006491906	-0.0340472567	0.042471572	0.0143026991	0.1374936677	0.1216918953	-0.0897470598	-0.0351244338	-0.0530121751	0.0277053159	-0.1259946088	0.0471208409	0.0984025845347957	-0.0133810000569384	0.0001790511625237	0.0096830686431276	0.0961325237697394	0.0418594308549558	0.0017522119515008	0.0092414621263395	-0.0052904301784195	0.0074784011624019	2.7988651472731783e-05	5.592648394581409e-05	0.0028720944777356	0.0005671938079729	3.2170881580279906e-07	8.24892668903933e-06	-0.0015179448359816	-0.0001479477506375	2.3041565250832062e-06	2.1888536918725435e-08	0.0014331826127417	0.0001261002542307	2.054012401465125e-06	1.590127411707237e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.070866431444	-1.0192634411766903	1.0388979625193484	746618.4622155862	888.2027264619485	-6.930622932238407	788904.0832944389	48.033534228868895	812.4754667935306	0.2113839763484293	0.0446831854568733	660116.3841413654	819.1494326914323	665.916825751355	1.244261	22.832756	0.188900408466122	0.1077161620801265	0.1229949568	-0.029271745	-0.0723139032	0.1470092916	0.1505367563	-0.0163711432	0.1097132652	0.156184114	-0.0100503338	-0.0160923334	-0.039342718	0.0355403498	-0.0724875734	-0.1067521316	-0.1417267086	-0.0355261403	0.0083349033	0.1586011789	-0.0578010054	-0.3192848195	0.1154518461	-0.073096863	-0.066886433	0.064013953	0.1227119621	-0.0751245355	0.0133583404	-0.0844991452	-0.1046121152	-0.1447368957	0.074109151	0.0011830963	0.0871231247	-0.0128614335	0.0563591828	0.2061474303	-0.0870535595	0.2571511281	-0.1702672343	-0.1503436816	0.0479274239	0.1330213731	0.013816672	-0.068462765	-0.0152645218	-0.2008568322	0.1962210518	0.0983563243	-0.0467261137	-0.1020527318	-0.1983799692	0.193911602	0.1562061403	0.1806958292	-0.1505710486	-0.1827839369	0.0308805284	0.0435212807	-0.0987107456	-0.1132001974	-0.1013679866	-0.1832036608	0.0680596698	0.0461016984	0.0603029529	-0.1294367287	0.0583804184	0.088979781392922	-0.0094228031418737	8.878921905050489e-05	0.0079174014967321	0.0701631832669278	-0.0259693405028115	0.0006744066461509	0.0049228722861484	-0.0073248036498512	-0.0020343734714317	5.365274850887346e-05	4.138675421265066e-06	0.0009639049103194	-0.0019081895674162	3.6411874251960254e-06	9.291126761378504e-07	-0.0007459788691051	0.0007719659668765	5.564844731513239e-07	5.959314540155695e-07	0.0010838603200343	-0.0003493222927074	1.174753193344855e-06	1.2202606418235445e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.9819344983034	0.9110680668594568	0.8300450224510277	748193.7470084273	891.4457665467874	3.243040084838867	794675.5546941893	10.517308991871689	812.7300315752422	0.254564781711565	0.0648032280878567	660530.1042242941	818.613227463192	647.3360526774534	1.584729	29.080488	0.1892060930556557	0.10420943056337	-0.0009679565	-0.0254433668	0.057678904	-0.0059494462	0.0936347056	-0.0483935865	-0.0137126544	0.0191807978	0.0232686485	-0.0286273907	0.1886165467	0.1643533898	-0.0505601166	0.0845583999	-0.1608995473	0.012051321	-0.0660614323	0.0865979492	0.0761489491	0.040394709	-0.1091368383	-0.1866931194	0.1159227432	-0.1390605242	-0.0790547452	-0.0072610041	-0.1990984339	-0.0362957073	0.0757617633	-0.0972251927	-0.0803050386	-0.0408619076	0.1265345521	0.1742001144	-0.0976172217	-0.2429624977	0.0954672372	0.0687052539	-0.0883893274	0.0784427691	-0.049829713	0.0107471552	0.0249232274	0.0954494542	-0.1544415405	0.0318219386	0.149375944	-0.1197139641	0.1719276113	0.0947773066	0.1197145735	0.0368287642	-0.1035807733	-0.0292999563	0.1596950888	-0.0047187466	0.0224761196	-0.0025467766	-0.0308821885	-0.0688417942	-0.1171991679	0.0451902483	0.0215661348	-0.0879999469	-0.0017217643	-0.1326888823	0.0692973963	0.0983067171843856	0.0093269357914636	8.699173125808495e-05	0.0096642106435707	0.0395925472697911	-0.0305706359971367	0.0009345637852694	0.0015675697993106	-0.0183658107474116	-0.0110410070975604	0.0003373030044097	0.0001219038377283	0.0026680499945331	0.0017041450842137	2.904110468049719e-06	7.118490773328075e-06	-0.001459095139483	-0.0007131162703778	2.128958626062915e-06	5.085348150776861e-07	0.0014319492488326	0.0003480889287983	2.050478651232248e-06	1.2116590235194804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
867.5186730844072	2.536738586103752	6.435042654227662	752588.6481501305	897.5653262016101	6.119559654822751	805623.5147994028	37.44901036893435	813.8041381835938	1.0741066083515989	1.153705006104575	662277.1753247418	819.9203910192559	662.3644864233465	1.178352	21.623289	0.084651678295343	0.0561018344084303	0.0769162163	0.0560924606	-0.171316726	-0.0369487245	0.1055239616	-0.1480264317	-0.005684983	0.0708479044	-0.1140728293	-0.0429577105	-0.0574098729	-0.1139441778	-0.0925639071	0.0651566931	-0.0779788943	0.1590747217	-0.0288732291	0.039294432	0.0114755749	-0.0077259306	-0.1757940175	0.1033672728	-0.02707947	0.0450269039	-0.1505959274	0.0382882555	0.0282937802	-0.0795907747	0.0806050543	-0.0312140688	-0.1302865607	0.0150350237	0.1114470904	0.0604712691	-0.0861523369	-0.0032174401	-0.181515538	-0.057126401	-0.0514590387	0.0437776124	-0.0006547694	0.0610766735	0.0104679406	0.1879733729	-0.0866374172	0.0457499031	0.1441470253	0.0430032006	0.1185270066	-0.0412443081	-0.1092897806	-0.0206729822	-0.0327359683	-0.0036050561	0.0967253396	0.0660312729	-0.0160896036	-0.0437454404	-0.0183452431	0.0619957875	0.1102649011	-0.0145314399	-0.0107660442	-0.012502311	0.1164316937	-0.1357462967	0.0798077096	0.1169976681981381	0.0186909510137524	0.0003493516497984	0.0136884543638016	0.0917400863966833	0.0521475391268922	0.0027193658369907	0.0084162434520709	-0.0175111973222783	0.0008546134251333	0.0003066420316597	7.303641064180717e-07	0.0026682475986037	1.976040705999223e-07	3.904736871765906e-14	7.119545247454412e-06	-0.0015769091676285	-0.0001178140281455	2.486642522950809e-06	1.3880145227868712e-08	0.0015731091112078	0.0001411598623751	2.4746722757649945e-06	1.99261067457854e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.543918060402	-0.9747550240051625	0.9501473568233046	750898.3619274728	895.093391809708	-2.471934391902096	801192.1800614075	6.110459637868384	811.6675477746414	-2.136590408952316	4.565018575627023	658804.2081104998	817.3117016655756	665.8918638316226	1.106179	20.29888	0.0317984976246579	0.02029062865009	0.0440303337	0.0869482719	0.1252883474	-0.0618417921	0.1157675842	-0.0925430614	-0.0001772763	0.0144847803	-0.0437285485	0.149168254	-0.0387238638	0.0026923585	0.0038746156	0.0559622155	0.0472692096	-0.0554894191	-0.0564314987	0.1795004997	0.0184529785	-0.0545730172	-0.1750025611	-0.0580759858	0.0267989318	0.0545841388	-0.1094819513	0.1685744253	0.0089286789	0.01060587	0.0565087925	0.0219548075	0.1580902104	-0.0055060127	0.1669576858	0.0993143875	-0.0322190109	-0.0068870595	-0.136274652	0.0119845218	-0.004789734	-0.0291701641	-0.083290049	0.0318442569	-0.0052091864	0.1904840644	-0.1612521781	-0.0373144662	-0.0027322025	0.0153020455	0.067353692	0.0479263776	0.149830768	0.0562471071	0.0715945035	-0.0455315984	0.0965221005	0.0144147083	0.0833980924	-0.0217101007	0.0174380441	0.0984214993	-0.0605898984	0.100400924	0.0410602341	0.0506590671	0.1564199763	-0.1386044847	0.0898496795	0.1155736716397655	-0.0014239965583726	2.027766198257035e-06	0.0133572735762963	0.0884771192429667	-0.0032629671537166	1.0646954646233412e-05	0.0078282006295341	-0.035997781007822	-0.0184865836855437	0.0012958402374871	0.0003417537763626	0.0026681139248167	-1.3367378699996948e-07	1.786868133091321e-14	7.118831915800775e-06	-0.0015445908246765	3.231834295200006e-05	2.3857608156748307e-06	1.044475291163092e-09	0.0014330621234063	-0.0001400469878014	2.053667049541773e-06	1.961315879227346e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.1984674574089	-1.3454506029930826	1.8102373250944497	748568.388090649	895.7467085031362	0.6533166934282235	802362.1657942025	0.4268227019119874	811.5496371543571	-0.1179106202843058	0.0139029143758297	658612.8135653688	818.0655301821218	669.0686560319855	0.9981310000000002	18.316151	0.0768943795856942	0.0365472264348274	0.0524192183	0.0102969782	0.180513909	-0.0685476557	0.0430010762	-0.0339907826	-0.1059741708	0.0114719661	0.0880108748	0.1345164144	0.1073215975	0.0830633556	0.022528013	0.0390119418	0.1410506131	0.0235675152	0.010601885	0.0280211649	-0.0655882479	-0.0460100643	-0.0888085849	-0.1630167302	0.0259576059	-0.0172957188	0.096496968	-0.1274746593	0.164964066	0.0202254736	0.0468157441	0.1361136411	0.0244653572	-0.0429372976	0.0132443384	-0.0319737793	-0.0016312935	-0.0941478105	-0.0898573304	0.0405111524	-0.1009661295	-0.2431284917	-0.1542260536	0.0586932525	-0.0219133034	0.1046230688	-0.1442760461	-0.1450569801	-0.0024647406	-0.018263681	-0.0218862795	-0.0715803158	0.073299846	-0.033683998	0.0062097303	-0.057930853	0.0499601629	-0.103154576	-0.0547579659	-0.0091261075	-0.0714784869	-0.0403350398	0.1486358648	-0.0337891409	0.0681467179	-0.1147027337	0.1148427698	-0.1412592515	0.0993643757	0.114551806187805	-0.0010218654519604	1.044209001910424e-06	0.0131221163008884	0.1076168839173732	0.0191397646744065	0.0003663305917916	0.0115813937040853	-0.0512993477656493	-0.0153015667578273	0.002631623081181	0.0002341379452442	0.0024948787936257	-0.0001732351311909	3.0010410678762904e-08	6.224420194883229e-06	-0.0010759854847848	0.0004686053398917	1.157744763467581e-06	2.1959096457501573e-07	0.0016198453063536	0.0001867831829472	2.6238988165157884e-06	3.4887957431924524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.2845922840289	-1.9138751733800063	3.662918179280349	745260.287275002	891.329906463623	-4.416802039513186	794469.002156451	19.50814025624784	810.7895416886839	-0.7600954656732029	0.5777451169369631	657379.6809117461	817.8289902969682	666.5939168738971	1.068171	19.601427	0.1404396649914159	0.0673323066458767	0.00052867	-0.0208251332	-0.013165849	-0.0036545359	-0.0008080227	0.0503738309	0.0274522083	0.0391944018	0.0805483433	-0.088851799	0.044861614	0.0460945078	0.0540708941	-0.0155245407	0.0100745315	0.0422725461	-0.0858778199	0.0486336529	0.0190973293	0.0025799819	0.0886091148	-0.1605673205	0.1364958284	0.2266317507	-0.0004134912	-0.1567405572	0.1332839822	0.0474467228	-0.028317723	-0.014541324	-0.0409675488	-0.0779039276	-0.0741872964	0.0119552531	0.106802987	0.0005170959	-0.0041345995	-0.0616553972	-0.2526031785	0.0232374921	-0.0777278629	0.0316041588	-0.0566683832	-0.0280800679	-0.201622784	-0.2137538561	0.0455111347	-0.0600740068	0.0425182611	0.0468729651	0.0478187984	-0.0717791823	-0.1603165193	-0.0994767543	0.0120429609	0.1194064052	-0.1259580776	-0.206276808	0.1417240359	0.1218459797	-0.1452790902	0.0575900456	-0.1824952549	0.0153947266	-0.0339384103	-0.1437067008	0.1082959623	0.0982286863291221	-0.0163231198586829	0.0002664442419209	0.009648874817945	0.0588699848144642	-0.048746899102909	0.0023762601721491	0.0034656751120552	-0.0204927148613052	0.0308066329043441	0.0004199513623867	0.000949048630903	0.0029991678410922	0.0005042890474664	2.543074433946696e-07	8.995007739041647e-06	-0.00130583755649	-0.0002298520717051	1.7052117239397738e-06	5.2831974867172384e-08	0.0017769644496915	0.0001571191433378	3.1576026554674157e-06	2.4686425203235563e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.2266344187238	-0.0579578653050703	0.0033591141507206	745160.2223698772	888.8429475441957	-2.486958919427366	790041.7853990538	6.184964666919331	811.3038031173079	0.5142614286239677	0.2644648169703643	658213.8609526075	819.0986188577361	658.7276200535953	1.425361	26.156012	0.1617601864048908	0.0671703344729338	0.1756825501	-0.1515432333	-0.100558038	0.0009163354	-0.1037543129	0.0807505537	-0.0512007426	0.1812584098	0.0515653133	-0.1555072773	-0.0030116435	0.0240766983	-0.0336852652	-0.2282272819	0.020484433	0.0560749991	0.0209027184	-0.1150263078	-0.0631431425	0.1300408494	0.0384228241	0.125985234	0.2854046089	0.1632204664	-0.0134805271	-0.1595382066	-0.0130857942	-0.0724439561	-0.2112469091	0.0537823782	-0.1018003775	-0.0003868691	-0.0295609567	-0.0733705871	-0.0323470766	0.0536702464	0.082249746	-0.2370791423	-0.1315692235	0.0035705678	0.0703044974	0.1921187779	0.036020872	-0.0398049387	0.1713709872	-0.0750573032	0.0713762382	1.62861e-05	0.074204073	0.2489568549	-0.1122461074	-0.0561370383	-0.0189415567	-0.0277982244	-0.1706843844	0.1323594618	0.023902433	-0.0823874486	-0.1194498246	0.2084512399	-0.0414768211	-0.0229057804	0.1147356941	-0.2692253396	-0.1096687039	-0.1459432408	0.1165920251	0.114956757634701	0.0167280713055789	0.0002798283696045	0.0132150561258833	0.0210108149959751	-0.037859169818489	0.0014333167393451	0.000441454346795	-0.045491220266868	-0.0249985054055628	0.0020694511213687	0.0006249252725119	0.0021815992243986	-0.0008175686166935	6.684184430022862e-07	4.759375175896574e-06	-0.0008419611565191	0.0004638763999708	7.088985890869804e-07	2.1518131444996238e-07	0.0014149206688508	-0.0003620437808407	2.0020004991411947e-06	1.310756992454289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.5235190141645	0.2968845954407015	0.088140463009989	745672.8678906062	899.444587511894	10.60163996769836	809000.5660044412	112.39477000469932	814.11203295564	2.808229838332068	7.886154824898551	662778.402203165	823.1827860672387	661.6871394034075	1.151436	21.129372	0.2176243942656582	0.1376451592202082	0.2368355231	-0.1919032084	-0.071361093	-0.0241632231	-0.1214837391	-0.0694975241	-0.09400408	0.2721525243	-0.0396560676	-0.1212966778	-0.0202855964	-0.0940141898	-0.1531146644	-0.209130414	0.1306225192	0.1093517211	-0.056071334	0.0756675948	-0.0602222887	-0.0186389862	0.0588879094	0.1534355662	0.1610679933	-0.0133981193	-0.1961612049	-0.1412715557	0.0659033333	-0.2060461422	-0.2048805675	0.1039457093	-0.0347454527	-0.1029574468	0.0804475093	0.0377346533	0.0472782631	0.1210266634	0.0894341996	-0.2052034988	-0.0670137368	-0.0506900681	0.040439315	0.2298870135	-0.0294637818	0.1439333359	0.2907967944	-0.0510953669	0.0200680632	-0.0037756624	0.1550957868	0.2257727621	-0.085191952	0.1071695906	0.0783223821	0.1204936555	-0.1169570753	0.0669614108	-0.064289118	0.0807536194	-0.1237200513	-0.1661166268	0.1901930503	-0.282166484	-0.1499856573	-0.1418316276	0.0647272396	-0.1479655889	0.1242038795	0.1190519835047467	0.0040952258700456	1.677087492669153e-05	0.0141733747764144	0.1288600957613823	0.1078492807654072	0.0116314673616156	0.0166049242796326	-0.0190244065399127	0.0264668137269553	0.0003619280441958	0.0007004922288573	0.0007769816080444	-0.0014046176163542	1.972950648172555e-06	6.037004192392617e-07	-0.0006989641535575	0.0001429970029616	4.885508879583525e-07	2.044814285599984e-08	0.0013782738101016	-3.664685874919999e-05	1.8996386956119807e-06	1.342992256183816e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.8515766952254	2.328057681060841	5.41985256634638	749698.9528656078	887.75347949297	-11.69110801892407	788106.2403518751	136.6820067101507	812.5401227768153	-1.5719101788246237	2.47090161029246	660221.4511221622	818.1317025204742	665.7439022168436	1.903471	34.929554	0.242137129487498	0.1771038800363501	-0.0093360393	0.0005457935	0.1304700203	0.1988102898	0.0371789195	-0.0200884517	0.0809184795	0.059891029	-0.0710162821	0.0894462252	0.0434182318	-0.0820746935	-0.0556711563	0.0144193255	-0.0368896023	-0.0661416866	-0.064405911	-0.1660627162	-0.1720838098	0.1467235934	0.0455762256	0.0748166302	-0.2554141888	-0.0499666274	-0.0741780136	0.261597894	-0.0418617979	-0.0385497204	0.0417075239	-0.067080675	0.0872100281	-0.0566157151	-0.0354363217	-0.3740256114	-0.1237087043	0.0368470225	0.042573182	0.040040364	0.2696219195	0.2794828874	-0.0634378454	0.0155075859	-0.1050218551	-0.037513091	-0.0561757868	0.0482109621	-0.1162116843	0.0383190976	0.0585599849	0.1338027587	-0.0543382419	-0.3913849174	0.0510086027	0.2078928728	-0.1088259105	-0.1540610588	0.2482709182	0.0671421211	0.1083905392	0.0315245651	-0.1395707068	0.0839015721	-0.1855251012	0.0311030825	-0.0640813601	-0.1497707771	0.1310868562	0.108548108111492	-0.0105038753932547	0.000110331398277	0.0117826917745841	0.1142359844820646	-0.0146241112793177	0.0002138646307098	0.0130498601505865	0.0034795110905179	0.0225039176304306	1.2106997429037065e-05	0.0005064263087172	0.0042006947520851	0.0034237131440407	1.1721811692677058e-05	1.7645836400195303e-05	-0.0010643211275793	-0.0003653569740218	1.1327794626116726e-06	1.3348571846636625e-07	0.0012772394244742	-0.0001010343856273	1.6313405474311857e-06	1.0207947079106145e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
